player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
15502298,2025-2026,21,14,14,0,14,0,0.0,0,0,0,False,34.0,https://www.rffm.es/fichajugador/15502298?temporada=21,2026-08-01T09:16:51.461444+00:00
15503145,2025-2026,21,21,21,0,21,3,0.1,0,0,0,False,67.0,https://www.rffm.es/fichajugador/15503145?temporada=21,2026-08-01T09:16:51.465836+00:00
15551821,2025-2026,21,24,24,0,24,7,0.3,0,0,0,False,14.0,https://www.rffm.es/fichajugador/15551821?temporada=21,2026-08-01T09:16:51.470132+00:00
15608075,2025-2026,21,21,21,0,21,23,1.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/15608075?temporada=21,2026-08-01T09:16:51.474666+00:00
15633151,2025-2026,21,26,26,0,26,9,0.3,0,0,0,False,3.0,https://www.rffm.es/fichajugador/15633151?temporada=21,2026-08-01T09:16:51.479132+00:00
15633372,2025-2026,21,21,21,0,21,2,0.1,0,0,0,False,5.0,https://www.rffm.es/fichajugador/15633372?temporada=21,2026-08-01T09:16:51.483232+00:00
15633746,2025-2026,21,26,26,0,26,25,1.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/15633746?temporada=21,2026-08-01T09:16:51.487525+00:00
15674834,2025-2026,21,19,19,0,19,6,0.3,0,0,0,False,22.0,https://www.rffm.es/fichajugador/15674834?temporada=21,2026-08-01T09:16:51.491983+00:00
15674900,2025-2026,21,25,25,0,25,25,1.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15674900?temporada=21,2026-08-01T09:16:51.496156+00:00
15676518,2025-2026,21,18,18,0,18,6,0.3,0,0,0,False,19.0,https://www.rffm.es/fichajugador/15676518?temporada=21,2026-08-01T09:16:51.500368+00:00
15739065,2025-2026,21,21,21,0,21,7,0.3,0,0,0,False,21.0,https://www.rffm.es/fichajugador/15739065?temporada=21,2026-08-01T09:16:51.504802+00:00
15773869,2025-2026,21,20,20,0,20,18,0.9,0,0,0,False,8.0,https://www.rffm.es/fichajugador/15773869?temporada=21,2026-08-01T09:16:51.509376+00:00
15777733,2025-2026,21,21,21,0,21,16,0.8,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15777733?temporada=21,2026-08-01T09:16:51.513856+00:00
15841413,2025-2026,21,24,24,0,24,24,1.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/15841413?temporada=21,2026-08-01T09:16:51.518305+00:00
15841579,2025-2026,21,21,21,0,21,7,0.3,0,0,0,False,8.0,https://www.rffm.es/fichajugador/15841579?temporada=21,2026-08-01T09:16:51.522529+00:00
15842008,2025-2026,21,24,24,0,24,23,1.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/15842008?temporada=21,2026-08-01T09:16:51.526798+00:00
15842044,2025-2026,21,10,10,0,10,1,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15842044?temporada=21,2026-08-01T09:16:51.531601+00:00
15843161,2025-2026,21,15,15,0,15,1,0.1,0,0,0,False,11.0,https://www.rffm.es/fichajugador/15843161?temporada=21,2026-08-01T09:16:51.535610+00:00
15843220,2025-2026,21,24,24,0,24,24,1.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/15843220?temporada=21,2026-08-01T09:16:51.540222+00:00
15850820,2025-2026,21,18,18,0,18,8,0.4,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15850820?temporada=21,2026-08-01T09:16:51.544460+00:00
15860800,2025-2026,21,15,15,0,15,0,0.0,0,0,0,False,49.0,https://www.rffm.es/fichajugador/15860800?temporada=21,2026-08-01T09:16:51.548736+00:00
15867378,2025-2026,21,40,40,0,40,18,0.5,0,0,0,False,10.0,https://www.rffm.es/fichajugador/15867378?temporada=21,2026-08-01T09:16:51.552751+00:00
15870225,2025-2026,21,24,24,0,24,19,0.8,0,0,0,False,10.0,https://www.rffm.es/fichajugador/15870225?temporada=21,2026-08-01T09:16:51.556855+00:00
15870491,2025-2026,21,23,23,0,23,3,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/15870491?temporada=21,2026-08-01T09:16:51.561093+00:00
15870590,2025-2026,21,16,16,0,16,3,0.2,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15870590?temporada=21,2026-08-01T09:16:51.565747+00:00
15870957,2025-2026,21,24,24,0,24,1,0.0,0,0,0,False,99.0,https://www.rffm.es/fichajugador/15870957?temporada=21,2026-08-01T09:16:51.569922+00:00
15870999,2025-2026,21,21,21,0,21,2,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/15870999?temporada=21,2026-08-01T09:16:51.574001+00:00
15871105,2025-2026,21,20,20,0,20,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/15871105?temporada=21,2026-08-01T09:16:51.577892+00:00
15871177,2025-2026,21,24,24,0,24,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/15871177?temporada=21,2026-08-01T09:16:51.582197+00:00
15871236,2025-2026,21,21,21,0,21,2,0.1,0,0,0,False,42.0,https://www.rffm.es/fichajugador/15871236?temporada=21,2026-08-01T09:16:51.586514+00:00
15879790,2025-2026,21,22,22,0,22,8,0.4,0,0,0,False,11.0,https://www.rffm.es/fichajugador/15879790?temporada=21,2026-08-01T09:16:51.590782+00:00
15879931,2025-2026,21,21,21,0,21,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/15879931?temporada=21,2026-08-01T09:16:51.594891+00:00
15879991,2025-2026,21,17,17,0,17,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/15879991?temporada=21,2026-08-01T09:16:51.598955+00:00
15890558,2025-2026,21,16,16,0,16,0,0.0,0,0,0,False,30.0,https://www.rffm.es/fichajugador/15890558?temporada=21,2026-08-01T09:16:51.602797+00:00
15891309,2025-2026,21,21,21,0,21,12,0.6,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15891309?temporada=21,2026-08-01T09:16:51.606805+00:00
15892664,2025-2026,21,21,21,0,21,12,0.6,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15892664?temporada=21,2026-08-01T09:16:51.610804+00:00
15899592,2025-2026,21,18,18,0,18,7,0.4,0,0,0,False,4.0,https://www.rffm.es/fichajugador/15899592?temporada=21,2026-08-01T09:16:51.615559+00:00
15901463,2025-2026,21,30,30,0,30,34,1.1,0,0,0,True,9.0,https://www.rffm.es/fichajugador/15901463?temporada=21,2026-08-01T09:16:51.619855+00:00
15901744,2025-2026,21,20,20,0,20,1,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/15901744?temporada=21,2026-08-01T09:16:51.623736+00:00
15903148,2025-2026,21,21,21,0,21,7,0.3,0,0,0,False,10.0,https://www.rffm.es/fichajugador/15903148?temporada=21,2026-08-01T09:16:51.627508+00:00
15922138,2025-2026,21,15,15,0,15,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/15922138?temporada=21,2026-08-01T09:16:51.632092+00:00
15924288,2025-2026,21,9,9,0,9,1,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/15924288?temporada=21,2026-08-01T09:16:51.636000+00:00
15939702,2025-2026,21,20,20,0,20,3,0.2,0,0,0,True,7.0,https://www.rffm.es/fichajugador/15939702?temporada=21,2026-08-01T09:16:51.640224+00:00
15939717,2025-2026,21,17,17,0,17,1,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/15939717?temporada=21,2026-08-01T09:16:51.644641+00:00
15939737,2025-2026,21,19,19,0,19,25,1.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/15939737?temporada=21,2026-08-01T09:16:51.648684+00:00
15989044,2025-2026,21,24,24,0,24,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/15989044?temporada=21,2026-08-01T09:16:51.653113+00:00
15989162,2025-2026,21,24,24,0,24,8,0.3,0,0,0,False,3.0,https://www.rffm.es/fichajugador/15989162?temporada=21,2026-08-01T09:16:51.657053+00:00
15989297,2025-2026,21,24,24,0,24,2,0.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/15989297?temporada=21,2026-08-01T09:16:51.661085+00:00
15989333,2025-2026,21,23,23,0,23,10,0.4,0,0,0,False,4.0,https://www.rffm.es/fichajugador/15989333?temporada=21,2026-08-01T09:16:51.665186+00:00
15989866,2025-2026,21,25,25,0,25,15,0.6,0,0,0,False,11.0,https://www.rffm.es/fichajugador/15989866?temporada=21,2026-08-01T09:16:51.669575+00:00
15990104,2025-2026,21,25,25,0,25,3,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/15990104?temporada=21,2026-08-01T09:16:51.673625+00:00
15990419,2025-2026,21,24,24,0,24,6,0.3,0,0,0,False,7.0,https://www.rffm.es/fichajugador/15990419?temporada=21,2026-08-01T09:16:51.677467+00:00
16000578,2025-2026,21,19,19,0,19,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/16000578?temporada=21,2026-08-01T09:16:51.681468+00:00
16014519,2025-2026,21,14,14,0,14,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16014519?temporada=21,2026-08-01T09:16:51.685137+00:00
16014529,2025-2026,21,18,18,0,18,22,1.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16014529?temporada=21,2026-08-01T09:16:51.689262+00:00
16014849,2025-2026,21,17,17,0,17,1,0.1,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16014849?temporada=21,2026-08-01T09:16:51.693640+00:00
16014891,2025-2026,21,22,22,0,22,31,1.4,0,0,0,False,10.0,https://www.rffm.es/fichajugador/16014891?temporada=21,2026-08-01T09:16:51.697879+00:00
16014951,2025-2026,21,19,19,0,19,6,0.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16014951?temporada=21,2026-08-01T09:16:51.701709+00:00
16015005,2025-2026,21,22,22,0,22,13,0.6,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16015005?temporada=21,2026-08-01T09:16:51.705967+00:00
16015037,2025-2026,21,22,22,0,22,11,0.5,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16015037?temporada=21,2026-08-01T09:16:51.709650+00:00
16015144,2025-2026,21,20,20,0,20,13,0.7,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16015144?temporada=21,2026-08-01T09:16:51.714177+00:00
16015508,2025-2026,21,21,21,0,21,11,0.5,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16015508?temporada=21,2026-08-01T09:16:51.718468+00:00
16015620,2025-2026,21,19,19,0,19,5,0.3,0,0,0,False,15.0,https://www.rffm.es/fichajugador/16015620?temporada=21,2026-08-01T09:16:51.722473+00:00
16016452,2025-2026,21,19,19,0,19,27,1.4,0,0,0,False,10.0,https://www.rffm.es/fichajugador/16016452?temporada=21,2026-08-01T09:16:51.726191+00:00
16050330,2025-2026,21,20,20,0,20,13,0.7,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16050330?temporada=21,2026-08-01T09:16:51.731483+00:00
16050957,2025-2026,21,14,14,0,14,4,0.3,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16050957?temporada=21,2026-08-01T09:16:51.735459+00:00
16051034,2025-2026,21,5,5,0,5,0,0.0,0,0,0,True,51.0,https://www.rffm.es/fichajugador/16051034?temporada=21,2026-08-01T09:16:51.739341+00:00
16061034,2025-2026,21,21,21,0,21,8,0.4,0,0,0,False,3.0,https://www.rffm.es/fichajugador/16061034?temporada=21,2026-08-01T09:16:51.743424+00:00
16061293,2025-2026,21,9,9,0,9,0,0.0,0,0,0,False,1.0,https://www.rffm.es/fichajugador/16061293?temporada=21,2026-08-01T09:16:51.747467+00:00
16061329,2025-2026,21,23,23,0,23,46,2.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16061329?temporada=21,2026-08-01T09:16:51.751369+00:00
16061400,2025-2026,21,21,21,0,21,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16061400?temporada=21,2026-08-01T09:16:51.756071+00:00
16061462,2025-2026,21,20,20,0,20,2,0.1,0,0,0,True,13.0,https://www.rffm.es/fichajugador/16061462?temporada=21,2026-08-01T09:16:51.760225+00:00
16061563,2025-2026,21,21,21,0,21,6,0.3,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16061563?temporada=21,2026-08-01T09:16:51.764630+00:00
16061677,2025-2026,21,21,21,0,21,17,0.8,0,0,0,False,17.0,https://www.rffm.es/fichajugador/16061677?temporada=21,2026-08-01T09:16:51.768707+00:00
16069901,2025-2026,21,21,21,0,21,15,0.7,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16069901?temporada=21,2026-08-01T09:16:51.772939+00:00
16092971,2025-2026,21,23,23,0,23,23,1.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/16092971?temporada=21,2026-08-01T09:16:51.777253+00:00
16109019,2025-2026,21,21,21,0,21,29,1.4,0,0,0,False,2.0,https://www.rffm.es/fichajugador/16109019?temporada=21,2026-08-01T09:16:51.781546+00:00
16109121,2025-2026,21,19,19,0,19,3,0.2,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16109121?temporada=21,2026-08-01T09:16:51.785563+00:00
16109167,2025-2026,21,22,22,0,22,9,0.4,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16109167?temporada=21,2026-08-01T09:16:51.789560+00:00
16117370,2025-2026,21,14,14,0,14,3,0.2,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16117370?temporada=21,2026-08-01T09:16:51.793964+00:00
16120235,2025-2026,21,21,21,0,21,1,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16120235?temporada=21,2026-08-01T09:16:51.798101+00:00
16127230,2025-2026,21,23,23,0,23,18,0.8,0,0,0,False,8.0,https://www.rffm.es/fichajugador/16127230?temporada=21,2026-08-01T09:16:51.801798+00:00
16141476,2025-2026,21,23,23,0,23,4,0.2,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16141476?temporada=21,2026-08-01T09:16:51.806311+00:00
16145304,2025-2026,21,23,23,0,23,23,1.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16145304?temporada=21,2026-08-01T09:16:51.810167+00:00
16145322,2025-2026,21,24,24,0,24,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/16145322?temporada=21,2026-08-01T09:16:51.814627+00:00
16145337,2025-2026,21,22,22,0,22,5,0.2,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16145337?temporada=21,2026-08-01T09:16:51.818928+00:00
16150749,2025-2026,21,20,20,0,20,14,0.7,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16150749?temporada=21,2026-08-01T09:16:51.823510+00:00
16151913,2025-2026,21,20,20,0,20,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/16151913?temporada=21,2026-08-01T09:16:51.841664+00:00
16158350,2025-2026,21,22,22,0,22,2,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16158350?temporada=21,2026-08-01T09:16:51.850465+00:00
16162201,2025-2026,21,19,19,0,19,47,2.5,0,0,0,False,16.0,https://www.rffm.es/fichajugador/16162201?temporada=21,2026-08-01T09:16:51.856030+00:00
16162226,2025-2026,21,20,20,0,20,1,0.1,0,0,0,False,26.0,https://www.rffm.es/fichajugador/16162226?temporada=21,2026-08-01T09:16:51.899412+00:00
16162447,2025-2026,21,20,20,0,20,0,0.0,0,0,0,True,22.0,https://www.rffm.es/fichajugador/16162447?temporada=21,2026-08-01T09:16:51.906162+00:00
16182026,2025-2026,21,21,21,0,21,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/16182026?temporada=21,2026-08-01T09:16:51.912056+00:00
16188857,2025-2026,21,21,21,0,21,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/16188857?temporada=21,2026-08-01T09:16:51.916714+00:00
16200257,2025-2026,21,7,7,0,7,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16200257?temporada=21,2026-08-01T09:16:51.921059+00:00
16202758,2025-2026,21,19,19,0,19,3,0.2,0,0,0,False,14.0,https://www.rffm.es/fichajugador/16202758?temporada=21,2026-08-01T09:16:51.925074+00:00
16244449,2025-2026,21,21,21,0,21,1,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/16244449?temporada=21,2026-08-01T09:16:51.928919+00:00
16249273,2025-2026,21,17,17,0,17,18,1.1,0,0,0,False,10.0,https://www.rffm.es/fichajugador/16249273?temporada=21,2026-08-01T09:16:51.934222+00:00
16269148,2025-2026,21,27,27,0,27,13,0.5,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16269148?temporada=21,2026-08-01T09:16:51.939386+00:00
16291705,2025-2026,21,19,19,0,19,3,0.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16291705?temporada=21,2026-08-01T09:16:51.944504+00:00
16345215,2025-2026,21,20,20,0,20,5,0.3,0,0,0,False,14.0,https://www.rffm.es/fichajugador/16345215?temporada=21,2026-08-01T09:16:51.950251+00:00
16345563,2025-2026,21,16,2,14,11,1,0.1,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16345563?temporada=21,2026-08-01T09:16:51.955443+00:00
16360711,2025-2026,21,19,19,0,19,1,0.1,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16360711?temporada=21,2026-08-01T09:16:51.960538+00:00
16388585,2025-2026,21,21,21,0,21,8,0.4,0,0,0,False,15.0,https://www.rffm.es/fichajugador/16388585?temporada=21,2026-08-01T09:16:51.965977+00:00
16389349,2025-2026,21,16,16,0,16,2,0.1,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16389349?temporada=21,2026-08-01T09:16:51.971209+00:00
16389416,2025-2026,21,18,18,0,18,2,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16389416?temporada=21,2026-08-01T09:16:51.976266+00:00
16390637,2025-2026,21,21,21,0,21,16,0.8,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16390637?temporada=21,2026-08-01T09:16:51.981331+00:00
16398711,2025-2026,21,21,21,0,21,3,0.1,0,0,0,False,19.0,https://www.rffm.es/fichajugador/16398711?temporada=21,2026-08-01T09:16:51.986624+00:00
16406075,2025-2026,21,20,20,0,20,25,1.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16406075?temporada=21,2026-08-01T09:16:51.991582+00:00
16409301,2025-2026,21,21,21,0,21,8,0.4,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16409301?temporada=21,2026-08-01T09:16:51.996846+00:00
16433014,2025-2026,21,19,19,0,19,15,0.8,0,0,0,False,8.0,https://www.rffm.es/fichajugador/16433014?temporada=21,2026-08-01T09:16:52.002113+00:00
16433282,2025-2026,21,19,19,0,19,3,0.2,0,0,0,False,23.0,https://www.rffm.es/fichajugador/16433282?temporada=21,2026-08-01T09:16:52.007798+00:00
16434306,2025-2026,21,17,17,0,17,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/16434306?temporada=21,2026-08-01T09:16:52.013207+00:00
16434694,2025-2026,21,14,14,0,14,2,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/16434694?temporada=21,2026-08-01T09:16:52.018109+00:00
16436644,2025-2026,21,22,22,0,22,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/16436644?temporada=21,2026-08-01T09:16:52.023962+00:00
16438073,2025-2026,21,17,17,0,17,13,0.8,0,0,0,False,26.0,https://www.rffm.es/fichajugador/16438073?temporada=21,2026-08-01T09:16:52.029090+00:00
16484322,2025-2026,21,16,16,0,16,1,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/16484322?temporada=21,2026-08-01T09:16:52.034543+00:00
16495793,2025-2026,21,19,19,0,19,7,0.4,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16495793?temporada=21,2026-08-01T09:16:52.040909+00:00
16496212,2025-2026,21,19,19,0,19,2,0.1,0,0,0,True,13.0,https://www.rffm.es/fichajugador/16496212?temporada=21,2026-08-01T09:16:52.046392+00:00
16496232,2025-2026,21,19,19,0,19,9,0.5,0,0,0,True,8.0,https://www.rffm.es/fichajugador/16496232?temporada=21,2026-08-01T09:16:52.051679+00:00
16496320,2025-2026,21,18,18,0,18,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/16496320?temporada=21,2026-08-01T09:16:52.057797+00:00
16496553,2025-2026,21,17,17,0,17,22,1.3,0,0,0,False,16.0,https://www.rffm.es/fichajugador/16496553?temporada=21,2026-08-01T09:16:52.062976+00:00
16497281,2025-2026,21,21,21,0,21,10,0.5,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16497281?temporada=21,2026-08-01T09:16:52.067990+00:00
16498032,2025-2026,21,17,17,0,17,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/16498032?temporada=21,2026-08-01T09:16:52.072762+00:00
16498184,2025-2026,21,24,24,0,24,10,0.4,0,0,0,False,12.0,https://www.rffm.es/fichajugador/16498184?temporada=21,2026-08-01T09:16:52.078303+00:00
16498246,2025-2026,21,19,19,0,19,5,0.3,0,0,0,False,12.0,https://www.rffm.es/fichajugador/16498246?temporada=21,2026-08-01T09:16:52.083264+00:00
16498302,2025-2026,21,20,20,0,20,1,0.1,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16498302?temporada=21,2026-08-01T09:16:52.089138+00:00
16498526,2025-2026,21,16,16,0,16,8,0.5,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16498526?temporada=21,2026-08-01T09:16:52.094059+00:00
16500640,2025-2026,21,23,23,0,23,12,0.5,0,0,0,False,6.0,https://www.rffm.es/fichajugador/16500640?temporada=21,2026-08-01T09:16:52.098939+00:00
16502980,2025-2026,21,19,19,0,19,0,0.0,0,0,0,False,50.0,https://www.rffm.es/fichajugador/16502980?temporada=21,2026-08-01T09:16:52.104057+00:00
16503167,2025-2026,21,18,18,0,18,9,0.5,0,0,0,False,10.0,https://www.rffm.es/fichajugador/16503167?temporada=21,2026-08-01T09:16:52.108991+00:00
16503454,2025-2026,21,18,18,0,18,9,0.5,0,0,0,False,7.0,https://www.rffm.es/fichajugador/16503454?temporada=21,2026-08-01T09:16:52.114224+00:00
16504521,2025-2026,21,21,21,0,21,3,0.1,0,0,0,False,28.0,https://www.rffm.es/fichajugador/16504521?temporada=21,2026-08-01T09:16:52.119335+00:00
16504610,2025-2026,21,16,16,0,16,8,0.5,0,0,0,False,14.0,https://www.rffm.es/fichajugador/16504610?temporada=21,2026-08-01T09:16:52.126154+00:00
16504942,2025-2026,21,18,18,0,18,1,0.1,0,0,0,True,8.0,https://www.rffm.es/fichajugador/16504942?temporada=21,2026-08-01T09:16:52.133859+00:00
16528013,2025-2026,21,20,20,0,20,3,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/16528013?temporada=21,2026-08-01T09:16:52.140957+00:00
16534910,2025-2026,21,21,21,0,21,17,0.8,0,0,0,False,8.0,https://www.rffm.es/fichajugador/16534910?temporada=21,2026-08-01T09:16:52.148464+00:00
16535090,2025-2026,21,21,21,0,21,4,0.2,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16535090?temporada=21,2026-08-01T09:16:52.153636+00:00
16538169,2025-2026,21,14,14,0,14,1,0.1,0,0,0,True,25.0,https://www.rffm.es/fichajugador/16538169?temporada=21,2026-08-01T09:16:52.159570+00:00
16538449,2025-2026,21,21,21,0,21,0,0.0,0,0,0,False,5.0,https://www.rffm.es/fichajugador/16538449?temporada=21,2026-08-01T09:16:52.164756+00:00
16538462,2025-2026,21,21,21,0,21,11,0.5,0,0,0,False,4.0,https://www.rffm.es/fichajugador/16538462?temporada=21,2026-08-01T09:16:52.171627+00:00
16541271,2025-2026,21,17,17,0,17,6,0.4,0,0,0,False,9.0,https://www.rffm.es/fichajugador/16541271?temporada=21,2026-08-01T09:16:52.176717+00:00
16541287,2025-2026,21,24,24,0,24,2,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/16541287?temporada=21,2026-08-01T09:16:52.182902+00:00
16541369,2025-2026,21,20,20,0,20,3,0.2,0,0,0,False,17.0,https://www.rffm.es/fichajugador/16541369?temporada=21,2026-08-01T09:16:52.189538+00:00
16541401,2025-2026,21,19,19,0,19,8,0.4,0,0,0,False,12.0,https://www.rffm.es/fichajugador/16541401?temporada=21,2026-08-01T09:16:52.194617+00:00
16552823,2025-2026,21,16,16,0,16,8,0.5,0,0,0,False,10.0,https://www.rffm.es/fichajugador/16552823?temporada=21,2026-08-01T09:16:52.199321+00:00
16553978,2025-2026,21,17,17,0,17,5,0.3,0,0,0,True,6.0,https://www.rffm.es/fichajugador/16553978?temporada=21,2026-08-01T09:16:52.204392+00:00
16555776,2025-2026,21,24,24,0,24,18,0.8,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16555776?temporada=21,2026-08-01T09:16:52.209267+00:00
16555824,2025-2026,21,18,18,0,18,2,0.1,0,0,0,False,3.0,https://www.rffm.es/fichajugador/16555824?temporada=21,2026-08-01T09:16:52.214050+00:00
16560547,2025-2026,21,21,21,0,21,7,0.3,0,0,0,False,11.0,https://www.rffm.es/fichajugador/16560547?temporada=21,2026-08-01T09:16:52.219130+00:00
