page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,24897928,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897928&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897928.html
calendario,24897953,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897953&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897953.html
clasificaciones,24897953,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897953&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897953.html
goleadores,24897953,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897953&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897953.html
calendario,24897929,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897929&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897929.html
clasificaciones,24897929,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897929&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897929.html
goleadores,24897929,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897929&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897929.html
calendario,24897930,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897930&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897930.html
clasificaciones,24897930,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897930&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897930.html
goleadores,24897930,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897930&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897930.html
calendario,24897931,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897931&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897931.html
clasificaciones,24897931,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897931&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897931.html
goleadores,24897931,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897931&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897931.html
calendario,24897932,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897932&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897932.html
clasificaciones,24897932,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897932&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897932.html
goleadores,24897932,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897932&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897932.html
calendario,24897933,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897933&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897933.html
clasificaciones,24897933,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897933&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897933.html
goleadores,24897933,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897933&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897933.html
calendario,24897934,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897934&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897934.html
clasificaciones,24897934,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897934&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897934.html
goleadores,24897934,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897934&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897934.html
calendario,24897943,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897943&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897943.html
clasificaciones,24897943,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897943&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897943.html
goleadores,24897943,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897943&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897943.html
calendario,24897935,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897935&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897935.html
clasificaciones,24897935,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897935&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897935.html
goleadores,24897935,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897935&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897935.html
calendario,24897957,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897957&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897957.html
clasificaciones,24897957,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897957&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897957.html
goleadores,24897957,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897957&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897957.html
calendario,24897941,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897941&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897941.html
clasificaciones,24897941,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897941&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897941.html
goleadores,24897941,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897941&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897941.html
calendario,24897946,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897946&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897946.html
clasificaciones,24897946,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897946&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897946.html
goleadores,24897946,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897946&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897946.html
calendario,24897936,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897936&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897936.html
clasificaciones,24897936,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897936&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897936.html
goleadores,24897936,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897936&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897936.html
calendario,24897937,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897937&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897937.html
clasificaciones,24897937,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897937&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897937.html
goleadores,24897937,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897937&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897937.html
calendario,24897947,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897947&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897947.html
clasificaciones,24897947,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897947&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897947.html
goleadores,24897947,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897947&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897947.html
calendario,24897938,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897938&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897938.html
clasificaciones,24897938,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897938&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897938.html
goleadores,24897938,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897938&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897938.html
calendario,24897939,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897939&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897939.html
clasificaciones,24897939,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897939&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897939.html
goleadores,24897939,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897939&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897939.html
calendario,24897944,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897944&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897944.html
clasificaciones,24897944,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897944&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897944.html
goleadores,24897944,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897944&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897944.html
calendario,24897954,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897954&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897954.html
clasificaciones,24897954,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897954&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897954.html
goleadores,24897954,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897954&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897954.html
calendario,24897942,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897942&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897942.html
clasificaciones,24897942,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897942&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897942.html
goleadores,24897942,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897942&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897942.html
calendario,24897940,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897940&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897940.html
clasificaciones,24897940,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897940&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897940.html
goleadores,24897940,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897940&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897940.html
calendario,24897948,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897948&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897948.html
clasificaciones,24897948,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897948&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897948.html
goleadores,24897948,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897948&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897948.html
calendario,24897949,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897949&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897949.html
clasificaciones,24897949,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897949&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897949.html
goleadores,24897949,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897949&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897949.html
calendario,24897950,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897950&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897950.html
clasificaciones,24897950,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897950&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897950.html
goleadores,24897950,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897950&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897950.html
calendario,24897951,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897951&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897951.html
clasificaciones,24897951,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897951&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897951.html
goleadores,24897951,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897951&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897951.html
calendario,24897952,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897952&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897952.html
clasificaciones,24897952,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897952&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897952.html
goleadores,24897952,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897952&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897952.html
calendario,24897955,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897955&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897955.html
clasificaciones,24897955,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897955&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897955.html
goleadores,24897955,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897955&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897955.html
calendario,24897956,24897923,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897956&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/calendario/24897956.html
clasificaciones,24897956,24897923,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897956&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/clasificaciones/24897956.html
goleadores,24897956,24897923,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897956&tipojuego=1,output/raw/rffm/segunda juvenil/2025-2026/goleadores/24897956.html
calendario,24037910,24037909,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037909&grupo=24037910&tipojuego=1,output/raw/rffm/superliga cadete/2025-2026/calendario/24037910.html
clasificaciones,24037910,24037909,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037909&grupo=24037910&tipojuego=1,output/raw/rffm/superliga cadete/2025-2026/clasificaciones/24037910.html
goleadores,24037910,24037909,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037909&grupo=24037910&tipojuego=1,output/raw/rffm/superliga cadete/2025-2026/goleadores/24037910.html
calendario,24037917,24037916,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037916&grupo=24037917&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/calendario/24037917.html
clasificaciones,24037917,24037916,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037916&grupo=24037917&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/clasificaciones/24037917.html
goleadores,24037917,24037916,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037916&grupo=24037917&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/goleadores/24037917.html
calendario,24037918,24037916,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037916&grupo=24037918&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/calendario/24037918.html
clasificaciones,24037918,24037916,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037916&grupo=24037918&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/clasificaciones/24037918.html
goleadores,24037918,24037916,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037916&grupo=24037918&tipojuego=1,output/raw/rffm/division de honor cadete/2025-2026/goleadores/24037918.html
calendario,24037549,24037548,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037548&grupo=24037549&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/calendario/24037549.html
clasificaciones,24037549,24037548,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037548&grupo=24037549&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/clasificaciones/24037549.html
goleadores,24037549,24037548,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037548&grupo=24037549&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/goleadores/24037549.html
calendario,24037550,24037548,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037548&grupo=24037550&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/calendario/24037550.html
clasificaciones,24037550,24037548,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037548&grupo=24037550&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/clasificaciones/24037550.html
goleadores,24037550,24037548,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037548&grupo=24037550&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/goleadores/24037550.html
calendario,24037551,24037548,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037548&grupo=24037551&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/calendario/24037551.html
clasificaciones,24037551,24037548,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037548&grupo=24037551&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/clasificaciones/24037551.html
goleadores,24037551,24037548,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037548&grupo=24037551&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/goleadores/24037551.html
calendario,24037552,24037548,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037548&grupo=24037552&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/calendario/24037552.html
clasificaciones,24037552,24037548,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037548&grupo=24037552&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/clasificaciones/24037552.html
goleadores,24037552,24037548,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037548&grupo=24037552&tipojuego=1,output/raw/rffm/primera division autonomica cadete/2025-2026/goleadores/24037552.html
calendario,24037554,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037554&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037554.html
clasificaciones,24037554,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037554&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037554.html
goleadores,24037554,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037554&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037554.html
calendario,24037555,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037555&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037555.html
clasificaciones,24037555,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037555&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037555.html
goleadores,24037555,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037555&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037555.html
calendario,24037557,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037557&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037557.html
clasificaciones,24037557,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037557&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037557.html
goleadores,24037557,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037557&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037557.html
calendario,24037556,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037556&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037556.html
clasificaciones,24037556,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037556&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037556.html
goleadores,24037556,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037556&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037556.html
calendario,24037558,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037558&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037558.html
clasificaciones,24037558,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037558&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037558.html
goleadores,24037558,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037558&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037558.html
calendario,24037559,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037559&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037559.html
clasificaciones,24037559,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037559&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037559.html
goleadores,24037559,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037559&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037559.html
calendario,24037560,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037560&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037560.html
clasificaciones,24037560,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037560&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037560.html
goleadores,24037560,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037560&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037560.html
calendario,24037561,24037553,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037553&grupo=24037561&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/calendario/24037561.html
clasificaciones,24037561,24037553,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037553&grupo=24037561&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/clasificaciones/24037561.html
goleadores,24037561,24037553,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037553&grupo=24037561&tipojuego=1,output/raw/rffm/preferente cadete/2025-2026/goleadores/24037561.html
calendario,24037563,24037562,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037562&grupo=24037563&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/calendario/24037563.html
clasificaciones,24037563,24037562,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037562&grupo=24037563&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/clasificaciones/24037563.html
goleadores,24037563,24037562,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037562&grupo=24037563&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/goleadores/24037563.html
calendario,24037564,24037562,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037562&grupo=24037564&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/calendario/24037564.html
clasificaciones,24037564,24037562,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037562&grupo=24037564&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/clasificaciones/24037564.html
goleadores,24037564,24037562,21,1,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037562&grupo=24037564&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/goleadores/24037564.html
calendario,24037565,24037562,21,1,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037562&grupo=24037565&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/calendario/24037565.html
clasificaciones,24037565,24037562,21,1,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037562&grupo=24037565&tipojuego=1,output/raw/rffm/primera cadete/2025-2026/clasificaciones/24037565.html
