run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
9a9943ed670c,2026-08-02T15:50:52.388890+00:00,fetch_page,group_calendario,24762967,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762967&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:53.229594+00:00,fetch_page,group_clasificaciones,24762967,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762967&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:54.752846+00:00,fetch_page,group_goleadores,24762967,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762967&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:56.166877+00:00,fetch_page,group_calendario,24762968,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762968&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:56.777045+00:00,fetch_page,group_clasificaciones,24762968,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762968&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:57.977923+00:00,fetch_page,group_goleadores,24762968,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762968&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:59.092316+00:00,fetch_page,group_calendario,24762969,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762969&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:50:59.573006+00:00,fetch_page,group_clasificaciones,24762969,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762969&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:00.975916+00:00,fetch_page,group_goleadores,24762969,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762969&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:01.791599+00:00,fetch_page,group_calendario,24762970,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762970&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:02.590853+00:00,fetch_page,group_clasificaciones,24762970,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762970&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:03.670963+00:00,fetch_page,group_goleadores,24762970,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762970&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:04.365590+00:00,fetch_page,group_calendario,24762971,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762971&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:04.924252+00:00,fetch_page,group_clasificaciones,24762971,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762971&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:06.344875+00:00,fetch_page,group_goleadores,24762971,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762971&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:07.575718+00:00,fetch_page,group_calendario,24762972,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762972&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:08.095267+00:00,fetch_page,group_clasificaciones,24762972,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762972&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:09.372318+00:00,fetch_page,group_goleadores,24762972,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762972&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:10.630123+00:00,fetch_page,group_calendario,24762973,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762973&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:11.124942+00:00,fetch_page,group_clasificaciones,24762973,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762973&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:12.473252+00:00,fetch_page,group_goleadores,24762973,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762973&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:13.692768+00:00,fetch_page,group_calendario,24762975,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762975&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:14.094302+00:00,fetch_page,group_clasificaciones,24762975,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762975&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:15.403612+00:00,fetch_page,group_goleadores,24762975,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762975&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:17.179166+00:00,fetch_page,group_calendario,24762976,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762976&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:17.585142+00:00,fetch_page,group_clasificaciones,24762976,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762976&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:19.491576+00:00,fetch_page,group_goleadores,24762976,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762976&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:20.163408+00:00,fetch_page,group_calendario,24762978,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762978&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:20.674445+00:00,fetch_page,group_clasificaciones,24762978,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762978&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:22.243844+00:00,fetch_page,group_goleadores,24762978,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762978&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:22.889345+00:00,fetch_page,group_calendario,24762979,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762979&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:23.686206+00:00,fetch_page,group_clasificaciones,24762979,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762979&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:24.617843+00:00,fetch_page,group_goleadores,24762979,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762979&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:25.401684+00:00,fetch_page,group_calendario,24762977,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762977&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:25.859362+00:00,fetch_page,group_clasificaciones,24762977,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762977&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:27.786340+00:00,fetch_page,group_goleadores,24762977,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762977&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:29.437707+00:00,fetch_page,group_calendario,24762984,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762984&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:30.217469+00:00,fetch_page,group_clasificaciones,24762984,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762984&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:31.279381+00:00,fetch_page,group_goleadores,24762984,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762984&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:32.071857+00:00,fetch_page,group_calendario,24762980,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762980&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:32.557389+00:00,fetch_page,group_clasificaciones,24762980,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762980&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:34.082054+00:00,fetch_page,group_goleadores,24762980,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762980&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:34.734895+00:00,fetch_page,group_calendario,24762981,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762981&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:35.740558+00:00,fetch_page,group_clasificaciones,24762981,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762981&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:36.755717+00:00,fetch_page,group_goleadores,24762981,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762981&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:37.451244+00:00,fetch_page,group_calendario,24762982,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762982&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:37.991012+00:00,fetch_page,group_clasificaciones,24762982,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762982&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:39.602060+00:00,fetch_page,group_goleadores,24762982,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762982&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:40.324548+00:00,fetch_page,group_calendario,24762983,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762983&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:41.093699+00:00,fetch_page,group_clasificaciones,24762983,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762983&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:42.221787+00:00,fetch_page,group_goleadores,24762983,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762983&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:42.956252+00:00,fetch_page,group_calendario,24762985,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24762963&grupo=24762985&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:43.433552+00:00,fetch_page,group_clasificaciones,24762985,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24762963&grupo=24762985&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:45.128243+00:00,fetch_page,group_goleadores,24762985,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24762963&grupo=24762985&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:46.326575+00:00,fetch_page,group_calendario,24037994,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037993&grupo=24037994&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:46.517641+00:00,fetch_page,group_clasificaciones,24037994,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037993&grupo=24037994&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:48.207530+00:00,fetch_page,group_goleadores,24037994,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037993&grupo=24037994&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:48.748729+00:00,fetch_page,group_calendario,26699356,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26699354&grupo=26699356&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:49.388518+00:00,fetch_page,group_clasificaciones,26699356,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26699354&grupo=26699356&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:50.671562+00:00,fetch_page,group_goleadores,26699356,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26699354&grupo=26699356&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:51.619682+00:00,fetch_page,group_calendario,24037494,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037493&grupo=24037494&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:52.054760+00:00,fetch_page,group_clasificaciones,24037494,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037493&grupo=24037494&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:54.846040+00:00,fetch_page,group_goleadores,24037494,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037493&grupo=24037494&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:55.593565+00:00,fetch_page,group_calendario,24037495,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037493&grupo=24037495&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:56.175279+00:00,fetch_page,group_clasificaciones,24037495,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037493&grupo=24037495&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:51:57.716242+00:00,fetch_page,group_goleadores,24037495,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037493&grupo=24037495&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:00.368625+00:00,fetch_page,group_calendario,24037497,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037496&grupo=24037497&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:00.854113+00:00,fetch_page,group_clasificaciones,24037497,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037496&grupo=24037497&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:02.772161+00:00,fetch_page,group_goleadores,24037497,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037496&grupo=24037497&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:03.549016+00:00,fetch_page,group_calendario,24037498,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037496&grupo=24037498&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:04.004239+00:00,fetch_page,group_clasificaciones,24037498,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037496&grupo=24037498&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:05.946172+00:00,fetch_page,group_goleadores,24037498,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037496&grupo=24037498&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:06.625374+00:00,fetch_page,group_calendario,24037499,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037496&grupo=24037499&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:07.165667+00:00,fetch_page,group_clasificaciones,24037499,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037496&grupo=24037499&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:09.023404+00:00,fetch_page,group_goleadores,24037499,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037496&grupo=24037499&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:09.711536+00:00,fetch_page,group_calendario,24037500,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037496&grupo=24037500&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:11.503044+00:00,fetch_page,group_clasificaciones,24037500,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037496&grupo=24037500&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:12.780137+00:00,fetch_page,group_goleadores,24037500,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037496&grupo=24037500&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:13.624377+00:00,fetch_page,group_calendario,24037501,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037496&grupo=24037501&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:14.518854+00:00,fetch_page,group_clasificaciones,24037501,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037496&grupo=24037501&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:15.768035+00:00,fetch_page,group_goleadores,24037501,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037496&grupo=24037501&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:16.147684+00:00,fetch_page,group_calendario,24037503,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037503&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:17.325908+00:00,fetch_page,group_clasificaciones,24037503,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037503&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:20.429740+00:00,fetch_page,group_goleadores,24037503,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037503&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:20.667273+00:00,fetch_page,group_calendario,24037504,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037504&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:22.080377+00:00,fetch_page,group_clasificaciones,24037504,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037504&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:23.449613+00:00,fetch_page,group_goleadores,24037504,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037504&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:23.694919+00:00,fetch_page,group_calendario,24037505,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037505&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:24.764766+00:00,fetch_page,group_clasificaciones,24037505,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037505&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:26.530276+00:00,fetch_page,group_goleadores,24037505,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037505&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:26.761972+00:00,fetch_page,group_calendario,24037506,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037506&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:28.449955+00:00,fetch_page,group_clasificaciones,24037506,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037506&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:29.776922+00:00,fetch_page,group_goleadores,24037506,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037506&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:30.526303+00:00,fetch_page,group_calendario,24037507,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037507&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:31.203644+00:00,fetch_page,group_clasificaciones,24037507,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037507&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:33.088632+00:00,fetch_page,group_goleadores,24037507,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037507&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:33.873288+00:00,fetch_page,group_calendario,24037508,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037508&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:34.481066+00:00,fetch_page,group_clasificaciones,24037508,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037508&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:35.960704+00:00,fetch_page,group_goleadores,24037508,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037508&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:36.870146+00:00,fetch_page,group_calendario,24037509,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037509&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:37.501759+00:00,fetch_page,group_clasificaciones,24037509,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037509&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:38.846675+00:00,fetch_page,group_goleadores,24037509,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037509&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:39.576463+00:00,fetch_page,group_calendario,24037510,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037510&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:40.341703+00:00,fetch_page,group_clasificaciones,24037510,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037510&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:41.621876+00:00,fetch_page,group_goleadores,24037510,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037510&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:42.394583+00:00,fetch_page,group_calendario,24037511,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037511&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:42.809898+00:00,fetch_page,group_clasificaciones,24037511,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037511&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:44.358737+00:00,fetch_page,group_goleadores,24037511,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037511&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:44.758279+00:00,fetch_page,group_calendario,24037512,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24037512&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:45.617049+00:00,fetch_page,group_clasificaciones,24037512,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24037512&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:47.421569+00:00,fetch_page,group_goleadores,24037512,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24037512&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:48.273134+00:00,fetch_page,group_calendario,24294575,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24294575&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:48.763487+00:00,fetch_page,group_clasificaciones,24294575,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24294575&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:50.416841+00:00,fetch_page,group_goleadores,24294575,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24294575&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:51.497770+00:00,fetch_page,group_calendario,24294601,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24037502&grupo=24294601&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:52.013489+00:00,fetch_page,group_clasificaciones,24294601,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24037502&grupo=24294601&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:54.783295+00:00,fetch_page,group_goleadores,24294601,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24037502&grupo=24294601&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:55.566294+00:00,fetch_page,group_calendario,24897924,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897924&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:56.522466+00:00,fetch_page,group_clasificaciones,24897924,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897924&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:57.870238+00:00,fetch_page,group_goleadores,24897924,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897924&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:58.936124+00:00,fetch_page,group_calendario,24897945,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897945&jornada=1&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:52:59.929029+00:00,fetch_page,group_clasificaciones,24897945,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24897923&grupo=24897945&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:53:01.072071+00:00,fetch_page,group_goleadores,24897945,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24897923&grupo=24897945&tipojuego=1,200,True,0,html_next_data,,
9a9943ed670c,2026-08-02T15:53:02.138554+00:00,fetch_page,group_calendario,24897925,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24897923&grupo=24897925&jornada=1&tipojuego=1,200,True,0,html_next_data,,
