run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
13b3300c566a,2026-08-02T16:27:56.361766+00:00,fetch_page,team_ficha,13571006,https://www.rffm.es/fichaequipo/13571006,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:27:57.656415+00:00,fetch_page,team_ficha,2366798,https://www.rffm.es/fichaequipo/2366798,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:27:58.866652+00:00,fetch_page,team_ficha,847370,https://www.rffm.es/fichaequipo/847370,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:00.106760+00:00,fetch_page,team_ficha,1037287,https://www.rffm.es/fichaequipo/1037287,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:01.428172+00:00,fetch_page,team_ficha,24024518,https://www.rffm.es/fichaequipo/24024518,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:02.838462+00:00,fetch_page,team_ficha,3365535,https://www.rffm.es/fichaequipo/3365535,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:03.881854+00:00,fetch_page,team_ficha,24021213,https://www.rffm.es/fichaequipo/24021213,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:05.115649+00:00,fetch_page,team_ficha,345240,https://www.rffm.es/fichaequipo/345240,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:06.397300+00:00,fetch_page,team_ficha,2714734,https://www.rffm.es/fichaequipo/2714734,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:07.630765+00:00,fetch_page,team_ficha,24017652,https://www.rffm.es/fichaequipo/24017652,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:09.093434+00:00,fetch_page,team_ficha,24024478,https://www.rffm.es/fichaequipo/24024478,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:10.227214+00:00,fetch_page,team_ficha,467076,https://www.rffm.es/fichaequipo/467076,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:11.370691+00:00,fetch_page,team_ficha,24026712,https://www.rffm.es/fichaequipo/24026712,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:12.671637+00:00,fetch_page,team_ficha,3365888,https://www.rffm.es/fichaequipo/3365888,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:13.860988+00:00,fetch_page,team_ficha,21420508,https://www.rffm.es/fichaequipo/21420508,200,True,0,html_next_data,,
13b3300c566a,2026-08-02T16:28:15.154401+00:00,fetch_page,team_ficha,21694338,https://www.rffm.es/fichaequipo/21694338,200,True,0,html_next_data,,
