run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
56242cf68abc,2026-08-01T09:24:39.795970+00:00,fetch_page,player_ficha,26547354,https://www.rffm.es/fichajugador/26547354?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:41.055769+00:00,fetch_page,player_ficha,26548008,https://www.rffm.es/fichajugador/26548008?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:42.872879+00:00,fetch_page,player_ficha,26549595,https://www.rffm.es/fichajugador/26549595?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:43.585614+00:00,fetch_page,player_ficha,26550182,https://www.rffm.es/fichajugador/26550182?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:44.862953+00:00,fetch_page,player_ficha,26553732,https://www.rffm.es/fichajugador/26553732?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:46.107637+00:00,fetch_page,player_ficha,26556603,https://www.rffm.es/fichajugador/26556603?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:47.317197+00:00,fetch_page,player_ficha,26561105,https://www.rffm.es/fichajugador/26561105?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:48.551633+00:00,fetch_page,player_ficha,26572903,https://www.rffm.es/fichajugador/26572903?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:49.818866+00:00,fetch_page,player_ficha,26574002,https://www.rffm.es/fichajugador/26574002?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:51.055662+00:00,fetch_page,player_ficha,26584319,https://www.rffm.es/fichajugador/26584319?temporada=21,200,True,0,html_next_data,,
56242cf68abc,2026-08-01T09:24:52.406707+00:00,fetch_page,player_ficha,9994086,https://www.rffm.es/fichajugador/9994086?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:51.518011+00:00,fetch_page,player_ficha,10181494,https://www.rffm.es/fichajugador/10181494?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:52.760984+00:00,fetch_page,player_ficha,11961039,https://www.rffm.es/fichajugador/11961039?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:53.658486+00:00,fetch_page,player_ficha,11975691,https://www.rffm.es/fichajugador/11975691?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:54.695279+00:00,fetch_page,player_ficha,12307149,https://www.rffm.es/fichajugador/12307149?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:55.963232+00:00,fetch_page,player_ficha,12307386,https://www.rffm.es/fichajugador/12307386?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:57.247378+00:00,fetch_page,player_ficha,12415104,https://www.rffm.es/fichajugador/12415104?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:58.465478+00:00,fetch_page,player_ficha,12415121,https://www.rffm.es/fichajugador/12415121?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:23:59.786261+00:00,fetch_page,player_ficha,12421238,https://www.rffm.es/fichajugador/12421238?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:01.688444+00:00,fetch_page,player_ficha,12421248,https://www.rffm.es/fichajugador/12421248?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:02.621658+00:00,fetch_page,player_ficha,12442943,https://www.rffm.es/fichajugador/12442943?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:03.624330+00:00,fetch_page,player_ficha,12453185,https://www.rffm.es/fichajugador/12453185?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:05.052436+00:00,fetch_page,player_ficha,12453271,https://www.rffm.es/fichajugador/12453271?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:05.971860+00:00,fetch_page,player_ficha,12457745,https://www.rffm.es/fichajugador/12457745?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:07.228585+00:00,fetch_page,player_ficha,12467321,https://www.rffm.es/fichajugador/12467321?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:08.498836+00:00,fetch_page,player_ficha,12500548,https://www.rffm.es/fichajugador/12500548?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:09.805816+00:00,fetch_page,player_ficha,12513598,https://www.rffm.es/fichajugador/12513598?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:11.086905+00:00,fetch_page,player_ficha,12526741,https://www.rffm.es/fichajugador/12526741?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:12.227429+00:00,fetch_page,player_ficha,12567579,https://www.rffm.es/fichajugador/12567579?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:13.450175+00:00,fetch_page,player_ficha,12567627,https://www.rffm.es/fichajugador/12567627?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:14.700421+00:00,fetch_page,player_ficha,12587463,https://www.rffm.es/fichajugador/12587463?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:16.176900+00:00,fetch_page,player_ficha,12608933,https://www.rffm.es/fichajugador/12608933?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:17.239914+00:00,fetch_page,player_ficha,12609446,https://www.rffm.es/fichajugador/12609446?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:18.470753+00:00,fetch_page,player_ficha,12637876,https://www.rffm.es/fichajugador/12637876?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:19.733094+00:00,fetch_page,player_ficha,12661651,https://www.rffm.es/fichajugador/12661651?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:20.992183+00:00,fetch_page,player_ficha,12667471,https://www.rffm.es/fichajugador/12667471?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:22.539898+00:00,fetch_page,player_ficha,12673202,https://www.rffm.es/fichajugador/12673202?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:23.440555+00:00,fetch_page,player_ficha,12673600,https://www.rffm.es/fichajugador/12673600?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:24.719695+00:00,fetch_page,player_ficha,12700548,https://www.rffm.es/fichajugador/12700548?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:26.001592+00:00,fetch_page,player_ficha,12706800,https://www.rffm.es/fichajugador/12706800?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:27.227031+00:00,fetch_page,player_ficha,12706947,https://www.rffm.es/fichajugador/12706947?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:28.455216+00:00,fetch_page,player_ficha,12706988,https://www.rffm.es/fichajugador/12706988?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:29.731087+00:00,fetch_page,player_ficha,12707064,https://www.rffm.es/fichajugador/12707064?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:31.018490+00:00,fetch_page,player_ficha,12732322,https://www.rffm.es/fichajugador/12732322?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:33.042424+00:00,fetch_page,player_ficha,12733675,https://www.rffm.es/fichajugador/12733675?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:33.473451+00:00,fetch_page,player_ficha,12755641,https://www.rffm.es/fichajugador/12755641?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:34.756051+00:00,fetch_page,player_ficha,12758012,https://www.rffm.es/fichajugador/12758012?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:35.975538+00:00,fetch_page,player_ficha,12777673,https://www.rffm.es/fichajugador/12777673?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:37.245964+00:00,fetch_page,player_ficha,12827026,https://www.rffm.es/fichajugador/12827026?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:38.478541+00:00,fetch_page,player_ficha,12833952,https://www.rffm.es/fichajugador/12833952?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:39.661804+00:00,fetch_page,player_ficha,12834067,https://www.rffm.es/fichajugador/12834067?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:40.970284+00:00,fetch_page,player_ficha,12850386,https://www.rffm.es/fichajugador/12850386?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:42.220304+00:00,fetch_page,player_ficha,12852263,https://www.rffm.es/fichajugador/12852263?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:43.491583+00:00,fetch_page,player_ficha,12852394,https://www.rffm.es/fichajugador/12852394?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:44.812330+00:00,fetch_page,player_ficha,12898625,https://www.rffm.es/fichajugador/12898625?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:46.291094+00:00,fetch_page,player_ficha,12916964,https://www.rffm.es/fichajugador/12916964?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:47.257091+00:00,fetch_page,player_ficha,12989996,https://www.rffm.es/fichajugador/12989996?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:48.521181+00:00,fetch_page,player_ficha,13088112,https://www.rffm.es/fichajugador/13088112?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:49.703412+00:00,fetch_page,player_ficha,13121382,https://www.rffm.es/fichajugador/13121382?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:51.069133+00:00,fetch_page,player_ficha,13124355,https://www.rffm.es/fichajugador/13124355?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:52.300490+00:00,fetch_page,player_ficha,13124476,https://www.rffm.es/fichajugador/13124476?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:53.847231+00:00,fetch_page,player_ficha,13160935,https://www.rffm.es/fichajugador/13160935?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:54.718042+00:00,fetch_page,player_ficha,13167740,https://www.rffm.es/fichajugador/13167740?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:55.966395+00:00,fetch_page,player_ficha,13167809,https://www.rffm.es/fichajugador/13167809?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:57.188455+00:00,fetch_page,player_ficha,13167863,https://www.rffm.es/fichajugador/13167863?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:58.488362+00:00,fetch_page,player_ficha,13169832,https://www.rffm.es/fichajugador/13169832?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:24:59.698864+00:00,fetch_page,player_ficha,13169958,https://www.rffm.es/fichajugador/13169958?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:01.427708+00:00,fetch_page,player_ficha,13170119,https://www.rffm.es/fichajugador/13170119?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:02.715926+00:00,fetch_page,player_ficha,13187730,https://www.rffm.es/fichajugador/13187730?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:03.550680+00:00,fetch_page,player_ficha,13187855,https://www.rffm.es/fichajugador/13187855?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:04.769836+00:00,fetch_page,player_ficha,13223132,https://www.rffm.es/fichajugador/13223132?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:06.637355+00:00,fetch_page,player_ficha,13236404,https://www.rffm.es/fichajugador/13236404?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:07.260297+00:00,fetch_page,player_ficha,13236423,https://www.rffm.es/fichajugador/13236423?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:08.470975+00:00,fetch_page,player_ficha,13236641,https://www.rffm.es/fichajugador/13236641?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:09.744334+00:00,fetch_page,player_ficha,13236735,https://www.rffm.es/fichajugador/13236735?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:11.483695+00:00,fetch_page,player_ficha,13238881,https://www.rffm.es/fichajugador/13238881?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:12.258184+00:00,fetch_page,player_ficha,13241321,https://www.rffm.es/fichajugador/13241321?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:13.544809+00:00,fetch_page,player_ficha,13249203,https://www.rffm.es/fichajugador/13249203?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:14.749081+00:00,fetch_page,player_ficha,13252119,https://www.rffm.es/fichajugador/13252119?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:16.369280+00:00,fetch_page,player_ficha,13258382,https://www.rffm.es/fichajugador/13258382?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:17.248540+00:00,fetch_page,player_ficha,13272975,https://www.rffm.es/fichajugador/13272975?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:18.474294+00:00,fetch_page,player_ficha,13276124,https://www.rffm.es/fichajugador/13276124?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:19.809472+00:00,fetch_page,player_ficha,13276183,https://www.rffm.es/fichajugador/13276183?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:20.966161+00:00,fetch_page,player_ficha,13277237,https://www.rffm.es/fichajugador/13277237?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:22.374294+00:00,fetch_page,player_ficha,13286398,https://www.rffm.es/fichajugador/13286398?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:23.452536+00:00,fetch_page,player_ficha,13286644,https://www.rffm.es/fichajugador/13286644?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:24.769735+00:00,fetch_page,player_ficha,13287114,https://www.rffm.es/fichajugador/13287114?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:25.960341+00:00,fetch_page,player_ficha,13287650,https://www.rffm.es/fichajugador/13287650?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:27.232633+00:00,fetch_page,player_ficha,13312744,https://www.rffm.es/fichajugador/13312744?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:28.511748+00:00,fetch_page,player_ficha,13312808,https://www.rffm.es/fichajugador/13312808?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:29.728166+00:00,fetch_page,player_ficha,13314274,https://www.rffm.es/fichajugador/13314274?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:31.437300+00:00,fetch_page,player_ficha,13317134,https://www.rffm.es/fichajugador/13317134?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:32.284137+00:00,fetch_page,player_ficha,13321776,https://www.rffm.es/fichajugador/13321776?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:33.467415+00:00,fetch_page,player_ficha,13322456,https://www.rffm.es/fichajugador/13322456?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:34.742914+00:00,fetch_page,player_ficha,13325658,https://www.rffm.es/fichajugador/13325658?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:36.110381+00:00,fetch_page,player_ficha,13330901,https://www.rffm.es/fichajugador/13330901?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:37.235648+00:00,fetch_page,player_ficha,13330909,https://www.rffm.es/fichajugador/13330909?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:38.571181+00:00,fetch_page,player_ficha,13340996,https://www.rffm.es/fichajugador/13340996?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:39.731180+00:00,fetch_page,player_ficha,13341334,https://www.rffm.es/fichajugador/13341334?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:41.037595+00:00,fetch_page,player_ficha,13347526,https://www.rffm.es/fichajugador/13347526?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:42.492506+00:00,fetch_page,player_ficha,13349943,https://www.rffm.es/fichajugador/13349943?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:43.496747+00:00,fetch_page,player_ficha,13356151,https://www.rffm.es/fichajugador/13356151?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:44.760483+00:00,fetch_page,player_ficha,13358899,https://www.rffm.es/fichajugador/13358899?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:46.057232+00:00,fetch_page,player_ficha,13358968,https://www.rffm.es/fichajugador/13358968?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:47.484905+00:00,fetch_page,player_ficha,13361471,https://www.rffm.es/fichajugador/13361471?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:48.465697+00:00,fetch_page,player_ficha,13365685,https://www.rffm.es/fichajugador/13365685?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:50.084690+00:00,fetch_page,player_ficha,13365701,https://www.rffm.es/fichajugador/13365701?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:50.991511+00:00,fetch_page,player_ficha,13365757,https://www.rffm.es/fichajugador/13365757?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:52.221895+00:00,fetch_page,player_ficha,13365772,https://www.rffm.es/fichajugador/13365772?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:53.583723+00:00,fetch_page,player_ficha,13367395,https://www.rffm.es/fichajugador/13367395?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:54.721491+00:00,fetch_page,player_ficha,13367409,https://www.rffm.es/fichajugador/13367409?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:56.405186+00:00,fetch_page,player_ficha,13368099,https://www.rffm.es/fichajugador/13368099?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:57.279398+00:00,fetch_page,player_ficha,13368560,https://www.rffm.es/fichajugador/13368560?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:58.474582+00:00,fetch_page,player_ficha,13368568,https://www.rffm.es/fichajugador/13368568?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:25:59.851314+00:00,fetch_page,player_ficha,13368576,https://www.rffm.es/fichajugador/13368576?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:00.955319+00:00,fetch_page,player_ficha,13368586,https://www.rffm.es/fichajugador/13368586?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:02.354062+00:00,fetch_page,player_ficha,13368595,https://www.rffm.es/fichajugador/13368595?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:03.552209+00:00,fetch_page,player_ficha,13368608,https://www.rffm.es/fichajugador/13368608?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:04.721470+00:00,fetch_page,player_ficha,13369592,https://www.rffm.es/fichajugador/13369592?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:06.026709+00:00,fetch_page,player_ficha,13377285,https://www.rffm.es/fichajugador/13377285?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:07.251964+00:00,fetch_page,player_ficha,13385095,https://www.rffm.es/fichajugador/13385095?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:08.974523+00:00,fetch_page,player_ficha,13385103,https://www.rffm.es/fichajugador/13385103?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:09.713698+00:00,fetch_page,player_ficha,13385119,https://www.rffm.es/fichajugador/13385119?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:10.960118+00:00,fetch_page,player_ficha,13385128,https://www.rffm.es/fichajugador/13385128?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:12.306582+00:00,fetch_page,player_ficha,13385139,https://www.rffm.es/fichajugador/13385139?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:13.488062+00:00,fetch_page,player_ficha,13385147,https://www.rffm.es/fichajugador/13385147?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:14.719795+00:00,fetch_page,player_ficha,13385155,https://www.rffm.es/fichajugador/13385155?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:15.968685+00:00,fetch_page,player_ficha,13385171,https://www.rffm.es/fichajugador/13385171?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:17.201540+00:00,fetch_page,player_ficha,13385179,https://www.rffm.es/fichajugador/13385179?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:18.541468+00:00,fetch_page,player_ficha,13385823,https://www.rffm.es/fichajugador/13385823?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:20.421293+00:00,fetch_page,player_ficha,13385855,https://www.rffm.es/fichajugador/13385855?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:21.080430+00:00,fetch_page,player_ficha,13385886,https://www.rffm.es/fichajugador/13385886?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:22.195849+00:00,fetch_page,player_ficha,13385894,https://www.rffm.es/fichajugador/13385894?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:23.458858+00:00,fetch_page,player_ficha,13386070,https://www.rffm.es/fichajugador/13386070?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:24.728310+00:00,fetch_page,player_ficha,13386078,https://www.rffm.es/fichajugador/13386078?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:25.967447+00:00,fetch_page,player_ficha,13386086,https://www.rffm.es/fichajugador/13386086?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:27.208986+00:00,fetch_page,player_ficha,13386094,https://www.rffm.es/fichajugador/13386094?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:28.784085+00:00,fetch_page,player_ficha,13386136,https://www.rffm.es/fichajugador/13386136?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:29.736548+00:00,fetch_page,player_ficha,13386514,https://www.rffm.es/fichajugador/13386514?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:30.951423+00:00,fetch_page,player_ficha,13386522,https://www.rffm.es/fichajugador/13386522?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:32.325428+00:00,fetch_page,player_ficha,13386530,https://www.rffm.es/fichajugador/13386530?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:33.573296+00:00,fetch_page,player_ficha,13386538,https://www.rffm.es/fichajugador/13386538?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:34.721721+00:00,fetch_page,player_ficha,13386546,https://www.rffm.es/fichajugador/13386546?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:35.945828+00:00,fetch_page,player_ficha,13386562,https://www.rffm.es/fichajugador/13386562?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:37.585883+00:00,fetch_page,player_ficha,13386570,https://www.rffm.es/fichajugador/13386570?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:38.462017+00:00,fetch_page,player_ficha,13386578,https://www.rffm.es/fichajugador/13386578?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:39.737635+00:00,fetch_page,player_ficha,13386586,https://www.rffm.es/fichajugador/13386586?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:41.004513+00:00,fetch_page,player_ficha,13387065,https://www.rffm.es/fichajugador/13387065?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:42.225403+00:00,fetch_page,player_ficha,13388625,https://www.rffm.es/fichajugador/13388625?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:43.575851+00:00,fetch_page,player_ficha,13388709,https://www.rffm.es/fichajugador/13388709?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:44.720533+00:00,fetch_page,player_ficha,13388719,https://www.rffm.es/fichajugador/13388719?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:45.945435+00:00,fetch_page,player_ficha,13388729,https://www.rffm.es/fichajugador/13388729?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:47.214556+00:00,fetch_page,player_ficha,13391761,https://www.rffm.es/fichajugador/13391761?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:48.461996+00:00,fetch_page,player_ficha,13393197,https://www.rffm.es/fichajugador/13393197?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:49.701972+00:00,fetch_page,player_ficha,13394424,https://www.rffm.es/fichajugador/13394424?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:50.952874+00:00,fetch_page,player_ficha,13394442,https://www.rffm.es/fichajugador/13394442?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:52.258188+00:00,fetch_page,player_ficha,13394481,https://www.rffm.es/fichajugador/13394481?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:53.470839+00:00,fetch_page,player_ficha,13395219,https://www.rffm.es/fichajugador/13395219?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:54.716371+00:00,fetch_page,player_ficha,13395227,https://www.rffm.es/fichajugador/13395227?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:55.956150+00:00,fetch_page,player_ficha,13395235,https://www.rffm.es/fichajugador/13395235?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:57.310234+00:00,fetch_page,player_ficha,13395250,https://www.rffm.es/fichajugador/13395250?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:58.480844+00:00,fetch_page,player_ficha,13395266,https://www.rffm.es/fichajugador/13395266?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:26:59.692722+00:00,fetch_page,player_ficha,13395274,https://www.rffm.es/fichajugador/13395274?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:27:01.467512+00:00,fetch_page,player_ficha,13395351,https://www.rffm.es/fichajugador/13395351?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:27:02.275661+00:00,fetch_page,player_ficha,13395367,https://www.rffm.es/fichajugador/13395367?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:27:03.568445+00:00,fetch_page,player_ficha,13395581,https://www.rffm.es/fichajugador/13395581?temporada=21,200,True,0,html_next_data,,
010d2787eade,2026-08-02T13:27:04.702752+00:00,fetch_page,player_ficha,13395601,https://www.rffm.es/fichajugador/13395601?temporada=21,200,True,0,html_next_data,,
