run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
de8fb5054250,2026-07-31T23:29:23.452112+00:00,fetch_page,match_acta,5555131,https://www.rffm.es/acta-partido/5555131?temporada=21&competicion=26412582&grupo=26421691,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:24.645390+00:00,fetch_page,match_acta,5555129,https://www.rffm.es/acta-partido/5555129?temporada=21&competicion=26412582&grupo=26421691,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:25.878731+00:00,fetch_page,match_acta,5555130,https://www.rffm.es/acta-partido/5555130?temporada=21&competicion=26412582&grupo=26421691,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:27.296927+00:00,fetch_page,match_acta,5555132,https://www.rffm.es/acta-partido/5555132?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:28.506653+00:00,fetch_page,match_acta,5555133,https://www.rffm.es/acta-partido/5555133?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:29.707918+00:00,fetch_page,match_acta,5555134,https://www.rffm.es/acta-partido/5555134?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:30.896122+00:00,fetch_page,match_acta,5555137,https://www.rffm.es/acta-partido/5555137?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:32.115852+00:00,fetch_page,match_acta,5555135,https://www.rffm.es/acta-partido/5555135?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:33.676968+00:00,fetch_page,match_acta,5555136,https://www.rffm.es/acta-partido/5555136?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:34.593358+00:00,fetch_page,match_acta,5555139,https://www.rffm.es/acta-partido/5555139?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:35.851004+00:00,fetch_page,match_acta,5555140,https://www.rffm.es/acta-partido/5555140?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:37.178963+00:00,fetch_page,match_acta,5555138,https://www.rffm.es/acta-partido/5555138?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:38.358715+00:00,fetch_page,match_acta,5555143,https://www.rffm.es/acta-partido/5555143?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:39.594791+00:00,fetch_page,match_acta,5555141,https://www.rffm.es/acta-partido/5555141?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:40.855589+00:00,fetch_page,match_acta,5555142,https://www.rffm.es/acta-partido/5555142?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:42.361878+00:00,fetch_page,match_acta,5555146,https://www.rffm.es/acta-partido/5555146?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:43.678780+00:00,fetch_page,match_acta,5555144,https://www.rffm.es/acta-partido/5555144?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:45.235394+00:00,fetch_page,match_acta,5555145,https://www.rffm.es/acta-partido/5555145?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:45.908472+00:00,fetch_page,match_acta,5555147,https://www.rffm.es/acta-partido/5555147?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:47.403468+00:00,fetch_page,match_acta,5555148,https://www.rffm.es/acta-partido/5555148?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:48.757277+00:00,fetch_page,match_acta,5555149,https://www.rffm.es/acta-partido/5555149?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:49.713578+00:00,fetch_page,match_acta,5555152,https://www.rffm.es/acta-partido/5555152?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:50.881462+00:00,fetch_page,match_acta,5555150,https://www.rffm.es/acta-partido/5555150?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:52.123360+00:00,fetch_page,match_acta,5555151,https://www.rffm.es/acta-partido/5555151?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
de8fb5054250,2026-07-31T23:29:53.366702+00:00,fetch_page,match_acta,5555153,https://www.rffm.es/acta-partido/5555153?temporada=21&competicion=26412582&grupo=26426606,200,True,0,html_next_data,,
