match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1205225,referee,1402804,"PELAYO CARVAJAL, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205225,2026-08-08T23:19:32.043989+00:00
1205225,field_delegate,,"DE ZAVALA CAMPOY, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1205225,2026-08-08T23:19:32.043989+00:00
1205222,referee,1402542,"RAMOS LOBON, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205222,2026-08-08T23:19:32.045280+00:00
1205230,referee,1402814,"DOMENECH RIVERA, IÑIGO",Arbitro principal,https://www.rffm.es/acta-partido/1205230,2026-08-08T23:19:32.048938+00:00
1205228,referee,1402814,"DOMENECH RIVERA, IÑIGO",Arbitro principal,https://www.rffm.es/acta-partido/1205228,2026-08-08T23:19:32.081560+00:00
1205228,field_delegate,,"CIFUENTES FERNANDEZ, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1205228,2026-08-08T23:19:32.081560+00:00
1205227,referee,1402814,"DOMENECH RIVERA, IÑIGO",Arbitro principal,https://www.rffm.es/acta-partido/1205227,2026-08-08T23:19:32.087788+00:00
1205227,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205227,2026-08-08T23:19:32.087788+00:00
1205231,referee,1402464,"VAZQUEZ MAZARRO, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1205231,2026-08-08T23:19:32.096316+00:00
1205229,referee,1402464,"VAZQUEZ MAZARRO, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1205229,2026-08-08T23:19:32.310081+00:00
1205235,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205235,2026-08-08T23:19:32.488342+00:00
1205235,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205235,2026-08-08T23:19:32.488342+00:00
1205237,referee,1419009,"HAUSCHILD ARENCIBIA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1205237,2026-08-08T23:19:32.653328+00:00
1205226,referee,1402464,"VAZQUEZ MAZARRO, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1205226,2026-08-08T23:19:33.354589+00:00
1205234,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205234,2026-08-08T23:19:33.457823+00:00
1205234,field_delegate,,"ESPINOS KHAOULY, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1205234,2026-08-08T23:19:33.457823+00:00
1205244,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205244,2026-08-08T23:19:33.459088+00:00
1205239,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205239,2026-08-08T23:19:33.527193+00:00
1205236,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205236,2026-08-08T23:19:33.566397+00:00
1205236,field_delegate,,"BUENO LOPEZ, HECTOR",delegado_campo,https://www.rffm.es/acta-partido/1205236,2026-08-08T23:19:33.566397+00:00
1205245,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205245,2026-08-08T23:19:33.838901+00:00
1205238,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205238,2026-08-08T23:19:33.841775+00:00
1205243,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205243,2026-08-08T23:19:33.862436+00:00
1205243,field_delegate,,"CIFUENTES FERNANDEZ, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1205243,2026-08-08T23:19:33.862436+00:00
1205241,referee,1418987,"VALIENTE ALFAGEME, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1205241,2026-08-08T23:19:33.895452+00:00
1205241,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205241,2026-08-08T23:19:33.895452+00:00
1205253,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205253,2026-08-08T23:19:34.054754+00:00
1205249,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205249,2026-08-08T23:19:34.087282+00:00
1205242,referee,1418987,"VALIENTE ALFAGEME, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1205242,2026-08-08T23:19:34.090747+00:00
1205242,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205242,2026-08-08T23:19:34.090747+00:00
1205250,referee,1420829,"SANZ URTECHO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1205250,2026-08-08T23:19:34.309860+00:00
1205250,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205250,2026-08-08T23:19:34.309860+00:00
1205240,referee,1418987,"VALIENTE ALFAGEME, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1205240,2026-08-08T23:19:34.650791+00:00
1205240,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205240,2026-08-08T23:19:34.650791+00:00
1205252,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205252,2026-08-08T23:19:34.942523+00:00
1205251,referee,1420829,"SANZ URTECHO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1205251,2026-08-08T23:19:35.121697+00:00
1205256,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205256,2026-08-08T23:19:35.153446+00:00
1205256,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205256,2026-08-08T23:19:35.153446+00:00
1205248,referee,1417750,"GONZALEZ JIMENEZ, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/1205248,2026-08-08T23:19:35.160871+00:00
1205248,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205248,2026-08-08T23:19:35.160871+00:00
1205257,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205257,2026-08-08T23:19:35.198357+00:00
1205257,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205257,2026-08-08T23:19:35.198357+00:00
1205259,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205259,2026-08-08T23:19:35.307157+00:00
1205258,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205258,2026-08-08T23:19:35.507355+00:00
1205258,field_delegate,,"CIFUENTES FERNANDEZ, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1205258,2026-08-08T23:19:35.507355+00:00
1205254,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205254,2026-08-08T23:19:35.914804+00:00
1205254,field_delegate,,"ESPINOS KHAOULY, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1205254,2026-08-08T23:19:35.914804+00:00
1205266,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205266,2026-08-08T23:19:36.329088+00:00
1205262,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205262,2026-08-08T23:19:36.329751+00:00
1205262,field_delegate,,"BUENO LOPEZ, HECTOR",delegado_campo,https://www.rffm.es/acta-partido/1205262,2026-08-08T23:19:36.329751+00:00
1205264,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205264,2026-08-08T23:19:36.361280+00:00
1205264,field_delegate,,"DE ZAVALA CAMPOY, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1205264,2026-08-08T23:19:36.361280+00:00
1205267,referee,1417982,"ACEDOS CARDONA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1205267,2026-08-08T23:19:36.481723+00:00
1205265,referee,1417982,"ACEDOS CARDONA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1205265,2026-08-08T23:19:36.488106+00:00
1205265,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1205265,2026-08-08T23:19:36.488106+00:00
1205263,referee,1417982,"ACEDOS CARDONA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1205263,2026-08-08T23:19:36.731745+00:00
1205263,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205263,2026-08-08T23:19:36.731745+00:00
1205255,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205255,2026-08-08T23:19:36.887317+00:00
1205255,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205255,2026-08-08T23:19:36.887317+00:00
1205269,referee,1420829,"SANZ URTECHO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1205269,2026-08-08T23:19:37.459720+00:00
1205269,field_delegate,,"ESPINOS KHAOULY, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1205269,2026-08-08T23:19:37.459720+00:00
1205277,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205277,2026-08-08T23:19:37.465102+00:00
1205273,referee,1417982,"ACEDOS CARDONA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1205273,2026-08-08T23:19:37.545881+00:00
1205273,field_delegate,,"CIFUENTES FERNANDEZ, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1205273,2026-08-08T23:19:37.545881+00:00
1205272,referee,1420829,"SANZ URTECHO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1205272,2026-08-08T23:19:37.597141+00:00
1205272,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205272,2026-08-08T23:19:37.597141+00:00
1205268,referee,1417982,"ACEDOS CARDONA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1205268,2026-08-08T23:19:37.667198+00:00
1205268,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205268,2026-08-08T23:19:37.667198+00:00
1205271,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205271,2026-08-08T23:19:37.754144+00:00
1205271,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205271,2026-08-08T23:19:37.754144+00:00
1205270,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205270,2026-08-08T23:19:37.759267+00:00
1205270,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205270,2026-08-08T23:19:37.759267+00:00
1205276,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205276,2026-08-08T23:19:37.995811+00:00
1205276,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205276,2026-08-08T23:19:37.995811+00:00
1205280,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205280,2026-08-08T23:19:38.484679+00:00
1205279,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205279,2026-08-08T23:19:38.697126+00:00
1205281,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205281,2026-08-08T23:19:38.838727+00:00
1205278,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205278,2026-08-08T23:19:38.841174+00:00
1205286,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205286,2026-08-08T23:19:38.999458+00:00
1205286,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205286,2026-08-08T23:19:38.999458+00:00
1205282,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205282,2026-08-08T23:19:39.004690+00:00
1205283,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205283,2026-08-08T23:19:39.303642+00:00
1205283,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205283,2026-08-08T23:19:39.303642+00:00
1205284,referee,1418943,"OCHOA PLAZA, JAVIER LAUREANO",Arbitro principal,https://www.rffm.es/acta-partido/1205284,2026-08-08T23:19:39.311791+00:00
1205287,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205287,2026-08-08T23:19:39.690382+00:00
1205287,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205287,2026-08-08T23:19:39.690382+00:00
1205285,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205285,2026-08-08T23:19:39.950558+00:00
1205285,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205285,2026-08-08T23:19:39.950558+00:00
1205290,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205290,2026-08-08T23:19:40.073971+00:00
1205291,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205291,2026-08-08T23:19:40.079205+00:00
1205291,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1205291,2026-08-08T23:19:40.079205+00:00
1205293,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205293,2026-08-08T23:19:40.129999+00:00
1205295,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205295,2026-08-08T23:19:40.247468+00:00
1205292,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205292,2026-08-08T23:19:40.289395+00:00
1205294,referee,1418932,"GARCIA RODRIGO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205294,2026-08-08T23:19:40.521716+00:00
1205296,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205296,2026-08-08T23:19:41.246002+00:00
1205296,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205296,2026-08-08T23:19:41.246002+00:00
1205300,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205300,2026-08-08T23:19:41.272373+00:00
1205300,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205300,2026-08-08T23:19:41.272373+00:00
1205297,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205297,2026-08-08T23:19:41.277951+00:00
1205297,field_delegate,,"BUENO LOPEZ, HECTOR",delegado_campo,https://www.rffm.es/acta-partido/1205297,2026-08-08T23:19:41.277951+00:00
1205301,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205301,2026-08-08T23:19:41.388738+00:00
1205301,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205301,2026-08-08T23:19:41.388738+00:00
1205299,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205299,2026-08-08T23:19:41.413186+00:00
1205305,referee,1417770,"JAQUETE ESTRADA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1205305,2026-08-08T23:19:41.589604+00:00
1205298,referee,1391702,"MUÑOZ SANCHEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205298,2026-08-08T23:19:41.593413+00:00
1205298,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205298,2026-08-08T23:19:41.593413+00:00
1205306,referee,1418975,"SANTIBAÑEZ MIGUELAÑEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1205306,2026-08-08T23:19:41.791753+00:00
1205306,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205306,2026-08-08T23:19:41.791753+00:00
1205308,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205308,2026-08-08T23:19:42.154007+00:00
1205308,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205308,2026-08-08T23:19:42.154007+00:00
1205303,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205303,2026-08-08T23:19:42.434648+00:00
1205303,field_delegate,,"PÉREZ MARTÍN, IVÁN",delegado_campo,https://www.rffm.es/acta-partido/1205303,2026-08-08T23:19:42.434648+00:00
1205313,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205313,2026-08-08T23:19:42.542244+00:00
1205307,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205307,2026-08-08T23:19:42.547829+00:00
1205307,field_delegate,,"BUENO LOPEZ, HECTOR",delegado_campo,https://www.rffm.es/acta-partido/1205307,2026-08-08T23:19:42.547829+00:00
1205314,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205314,2026-08-08T23:19:42.607139+00:00
1205315,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205315,2026-08-08T23:19:42.681650+00:00
1205316,referee,1420822,"SANCHEZ INIESTA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1205316,2026-08-08T23:19:42.758393+00:00
1205316,field_delegate,,"OLMEDA MARTIN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1205316,2026-08-08T23:19:42.758393+00:00
1205312,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205312,2026-08-08T23:19:42.982285+00:00
1205311,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1205311,2026-08-08T23:19:43.403128+00:00
1205311,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205311,2026-08-08T23:19:43.403128+00:00
1205319,referee,1402542,"RAMOS LOBON, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205319,2026-08-08T23:19:43.676084+00:00
1205319,field_delegate,,"TRIANA DE CASTRO, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1205319,2026-08-08T23:19:43.676084+00:00
1205320,referee,1402542,"RAMOS LOBON, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205320,2026-08-08T23:19:43.819846+00:00
1205318,referee,1402542,"RAMOS LOBON, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1205318,2026-08-08T23:19:43.823271+00:00
1205322,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205322,2026-08-08T23:19:43.866393+00:00
1205322,field_delegate,,"DE ZAVALA CAMPOY, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1205322,2026-08-08T23:19:43.866393+00:00
1205317,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205317,2026-08-08T23:19:43.998218+00:00
1205321,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205321,2026-08-08T23:19:43.998900+00:00
1205321,field_delegate,,"DE LA TORRE FERNANDEZ, GONZALO",delegado_campo,https://www.rffm.es/acta-partido/1205321,2026-08-08T23:19:43.998900+00:00
1205330,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205330,2026-08-08T23:19:44.235162+00:00
1205329,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205329,2026-08-08T23:19:44.663193+00:00
1205326,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205326,2026-08-08T23:19:45.023303+00:00
1205326,field_delegate,,"MEGIA CUESTA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1205326,2026-08-08T23:19:45.023303+00:00
1205327,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205327,2026-08-08T23:19:45.148806+00:00
1205328,referee,1456675,"AGÜI HERNANDO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1205328,2026-08-08T23:19:45.226420+00:00
1205396,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro principal,https://www.rffm.es/acta-partido/1205396,2026-08-08T23:19:45.771023+00:00
1205396,field_delegate,,"GUINEA ABAD, IÑIGO",delegado_campo,https://www.rffm.es/acta-partido/1205396,2026-08-08T23:19:45.771023+00:00
1205325,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1205325,2026-08-08T23:19:45.809777+00:00
1205325,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1205325,2026-08-08T23:19:45.809777+00:00
1205395,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro principal,https://www.rffm.es/acta-partido/1205395,2026-08-08T23:19:45.859218+00:00
1205395,field_delegate,,"MOLINA PEDRAZA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1205395,2026-08-08T23:19:45.859218+00:00
1205394,referee,1402835,"JIMENEZ CUBILLO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1205394,2026-08-08T23:19:45.898111+00:00
1205397,referee,1402835,"JIMENEZ CUBILLO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1205397,2026-08-08T23:19:46.045791+00:00
1205402,referee,1182313,"ORTEGA GARCIA, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/1205402,2026-08-08T23:19:46.226616+00:00
1205402,field_delegate,,"GIMENO SANZ, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1205402,2026-08-08T23:19:46.226616+00:00
1205398,referee,1402835,"JIMENEZ CUBILLO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1205398,2026-08-08T23:19:46.305806+00:00
1205398,field_delegate,,"IBAÑEZ DIAZ, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1205398,2026-08-08T23:19:46.305806+00:00
1205399,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro principal,https://www.rffm.es/acta-partido/1205399,2026-08-08T23:19:46.317014+00:00
1205399,field_delegate,,"FLÓREZ CASTRO, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1205399,2026-08-08T23:19:46.317014+00:00
1205401,referee,1201346,"RIVERA MONTESINOS, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205401,2026-08-08T23:19:46.374865+00:00
1205401,field_delegate,,"CESPEDES SANTOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1205401,2026-08-08T23:19:46.374865+00:00
1205403,referee,1201346,"RIVERA MONTESINOS, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1205403,2026-08-08T23:19:46.571600+00:00
1205400,referee,1182313,"ORTEGA GARCIA, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/1205400,2026-08-08T23:19:46.577907+00:00
