match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1813819,referee,5059629,"CAÑADAS ALONSO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1813819,2026-08-08T22:59:50.873868+00:00
1813825,referee,5222478,"NOVOA RODRIGUEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1813825,2026-08-08T22:59:51.182876+00:00
1813817,referee,5222470,"ORTIN ASENSIO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1813817,2026-08-08T22:59:51.212009+00:00
1813826,referee,5001861,"DE DIEGO SANCHEZ, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1813826,2026-08-08T22:59:51.227925+00:00
1813823,referee,5222535,"SACRISTAN GARCIA, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1813823,2026-08-08T22:59:51.362540+00:00
1813827,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813827,2026-08-08T22:59:51.415699+00:00
1813824,referee,5207200,"FERNANDEZ MAHILLO, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1813824,2026-08-08T22:59:51.441073+00:00
1813828,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1813828,2026-08-08T22:59:51.447556+00:00
1813831,referee,5195141,"BARROSO GARCIA, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/1813831,2026-08-08T22:59:51.542876+00:00
1813830,referee,5207218,"RAMIREZ SANCHEZ, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/1813830,2026-08-08T22:59:52.198135+00:00
1813829,referee,5001691,"NAVARRO GALAN, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1813829,2026-08-08T22:59:52.339100+00:00
1813834,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813834,2026-08-08T22:59:52.436077+00:00
1813839,referee,5222652,"CID GONZALEZ, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1813839,2026-08-08T22:59:52.801145+00:00
1813835,referee,5100073,"VEGA HURTADO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1813835,2026-08-08T22:59:52.822748+00:00
1813838,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813838,2026-08-08T22:59:52.982485+00:00
1813833,referee,5000554,"GUZON TORRIJOS, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813833,2026-08-08T22:59:53.272021+00:00
1813836,referee,5168572,"LARA MUÑOZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1813836,2026-08-08T22:59:53.447603+00:00
1813837,referee,5000554,"GUZON TORRIJOS, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813837,2026-08-08T22:59:53.532014+00:00
1815531,referee,5002690,"RUBIO RUIZ, EMILIO RODOLFO",Arbitro principal,https://www.rffm.es/acta-partido/1815531,2026-08-08T22:59:53.722978+00:00
1813841,referee,5059629,"CAÑADAS ALONSO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1813841,2026-08-08T22:59:53.788763+00:00
1815252,referee,5001691,"NAVARRO GALAN, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1815252,2026-08-08T22:59:53.793657+00:00
1813843,referee,5014458,"CABELLO RUIZ-BURRUECOS, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1813843,2026-08-08T22:59:53.857836+00:00
1813846,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813846,2026-08-08T22:59:54.044880+00:00
1813844,referee,5224065,"FERNANDEZ-TOSTADO VILLA, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1813844,2026-08-08T22:59:54.052729+00:00
1813847,referee,5174186,"LOZANO SANZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1813847,2026-08-08T22:59:54.293812+00:00
1813845,referee,5125009,"TRIGO GONZALEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1813845,2026-08-08T22:59:54.692685+00:00
1813851,referee,5001840,"SANCHEZ HERREROS, ROBERTO MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1813851,2026-08-08T22:59:54.936207+00:00
1813849,referee,5217775,"GARCIA BEDIA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/1813849,2026-08-08T22:59:55.090396+00:00
1813848,referee,5144979,"OLMOS VILLALBA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813848,2026-08-08T22:59:55.097762+00:00
1813842,referee,5115366,"GOMEZ TARDON, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1813842,2026-08-08T22:59:55.251592+00:00
1813850,referee,5059629,"CAÑADAS ALONSO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1813850,2026-08-08T22:59:55.257659+00:00
1815852,referee,5217775,"GARCIA BEDIA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/1815852,2026-08-08T22:59:55.289504+00:00
1813853,referee,5000350,"ALVAREZ FERNANDEZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1813853,2026-08-08T22:59:55.505839+00:00
1813857,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813857,2026-08-08T22:59:55.942243+00:00
1815865,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1815865,2026-08-08T22:59:56.023136+00:00
1813856,referee,5099840,"MUÑOZ GORDO, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1813856,2026-08-08T22:59:56.181751+00:00
1813859,referee,5174186,"LOZANO SANZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1813859,2026-08-08T22:59:56.555856+00:00
1813861,referee,5001840,"SANCHEZ HERREROS, ROBERTO MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1813861,2026-08-08T22:59:56.562724+00:00
1813854,referee,5222652,"CID GONZALEZ, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1813854,2026-08-08T22:59:56.726093+00:00
1813864,referee,5173583,"GALÁN VELASCO, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813864,2026-08-08T22:59:56.763965+00:00
1813855,referee,5001731,"RODRIGUEZ BLANCO, FELIPE",Arbitro principal,https://www.rffm.es/acta-partido/1813855,2026-08-08T22:59:56.959290+00:00
1813860,referee,5194526,"SIERRA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1813860,2026-08-08T22:59:57.375311+00:00
1813862,referee,5144974,"SANZ MAÑAS, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/1813862,2026-08-08T22:59:57.412700+00:00
1813863,referee,5001621,"MOLINA JARAMILLO, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1813863,2026-08-08T22:59:57.427452+00:00
1813866,referee,5139594,"LARRUBIA PAJARES, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1813866,2026-08-08T22:59:57.596962+00:00
1813869,referee,5174186,"LOZANO SANZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1813869,2026-08-08T22:59:57.731089+00:00
1813867,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1813867,2026-08-08T22:59:57.782436+00:00
1813865,referee,5002299,"SANCHEZ PRADOS, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1813865,2026-08-08T22:59:57.820016+00:00
1813868,referee,5000660,"MORENO DURAN, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1813868,2026-08-08T22:59:58.031675+00:00
1813873,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813873,2026-08-08T22:59:58.468638+00:00
1813876,referee,5171918,"BANCU , GEORGIANA ALINA",Arbitro principal,https://www.rffm.es/acta-partido/1813876,2026-08-08T22:59:58.527843+00:00
1813874,referee,5077533,"TORRES DE LA TORRE, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1813874,2026-08-08T22:59:58.750260+00:00
1813875,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813875,2026-08-08T22:59:58.801018+00:00
1813872,referee,5167652,"GARCIA LASA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1813872,2026-08-08T22:59:58.825266+00:00
1813871,referee,5144974,"SANZ MAÑAS, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/1813871,2026-08-08T22:59:58.942719+00:00
1813881,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813881,2026-08-08T22:59:59.000672+00:00
1813882,referee,5113231,"LOPEZ SERNA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1813882,2026-08-08T22:59:59.553245+00:00
1813878,referee,5002543,"MANSO MARTIN, LUIS MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1813878,2026-08-08T22:59:59.677080+00:00
1813880,referee,5110244,"MORALES IBAÑEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1813880,2026-08-08T22:59:59.846089+00:00
1813879,referee,5152668,"NOVELLA HERGUIDO, ALICIA",Arbitro principal,https://www.rffm.es/acta-partido/1813879,2026-08-08T22:59:59.940658+00:00
1813877,referee,5000035,"MOYANO HIDALGO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1813877,2026-08-08T23:00:00.048637+00:00
1813888,referee,5195016,"MONTEIRO DE OLIVEIRA, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1813888,2026-08-08T23:00:00.285083+00:00
1813885,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1813885,2026-08-08T23:00:00.336888+00:00
1813887,referee,5002722,"PINTADO MAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1813887,2026-08-08T23:00:00.514682+00:00
1813886,referee,5231687,"ACHAIBI LAZAAR, MOHAMED",Arbitro principal,https://www.rffm.es/acta-partido/1813886,2026-08-08T23:00:00.584320+00:00
1813884,referee,5001281,"SANCHEZ GARCIA, PEDRO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1813884,2026-08-08T23:00:00.945379+00:00
1813889,referee,5221985,"TORRECILLA TOLOSA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1813889,2026-08-08T23:00:01.067074+00:00
1813894,referee,5231654,"GONZALEZ ORTIZ, ALEJANDRO JOSÉ",Arbitro principal,https://www.rffm.es/acta-partido/1813894,2026-08-08T23:00:01.204229+00:00
1813891,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1813891,2026-08-08T23:00:01.299242+00:00
1813890,referee,5232013,"TALIDI EL HANNACH, MOUNA",Arbitro principal,https://www.rffm.es/acta-partido/1813890,2026-08-08T23:00:01.515269+00:00
1813893,referee,5083541,"CELADOR HERNANDEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1813893,2026-08-08T23:00:01.946238+00:00
