check_name,severity,entity_type,entity_id,group_id,competition_id,details
team_count_mismatch,warning,group,5181225,5181225,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'680253'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181389,5181389,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5831386'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181426,5181426,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5956690'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181437,5181437,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5654825'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181456,5181456,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5876566'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181490,5181490,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5866123'}, only-in-standings=set())"
team_count_mismatch,warning,group,5181992,5181992,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5957276'}, only-in-standings=set())"
team_count_mismatch,warning,group,5182043,5182043,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6191126'}, only-in-standings=set())"
team_count_mismatch,warning,group,5182062,5182062,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6226769'}, only-in-standings=set())"
team_count_mismatch,warning,group,5182165,5182165,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6130166'}, only-in-standings=set())"
team_count_mismatch,warning,group,5182535,5182535,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6235538'}, only-in-standings=set())"
team_count_mismatch,warning,group,5187419,5187419,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'2277174', '-5484299'}, only-in-standings=set())"
team_count_mismatch,warning,group,5513596,5513596,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6382266'}, only-in-standings=set())"
team_count_mismatch,warning,group,5513704,5513704,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-6136199'}, only-in-standings=set())"
team_count_mismatch,warning,group,5513706,5513706,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6323058'}, only-in-standings=set())"
team_count_mismatch,warning,group,5513907,5513907,,"16 distinct teams in matches vs 14 in standings (only-in-matches={'2340190', '2374563'}, only-in-standings=set())"
team_count_mismatch,warning,group,5513951,5513951,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6235330'}, only-in-standings=set())"
team_count_mismatch,warning,group,5514799,5514799,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'2277260'}, only-in-standings=set())"
team_count_mismatch,warning,group,5515710,5515710,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6319122'}, only-in-standings=set())"
team_count_mismatch,warning,group,5516718,5516718,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'2388108'}, only-in-standings=set())"
team_count_mismatch,warning,group,5614023,5614023,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5957369'}, only-in-standings=set())"
team_count_mismatch,warning,group,5614334,5614334,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6194945'}, only-in-standings=set())"
team_count_mismatch,warning,group,5616233,5616233,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6136412'}, only-in-standings=set())"
team_count_mismatch,warning,group,5723337,5723337,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6313581'}, only-in-standings=set())"
team_count_mismatch,warning,group,5723635,5723635,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6291415'}, only-in-standings=set())"
team_count_mismatch,warning,group,5723735,5723735,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'826'}, only-in-standings=set())"
team_count_mismatch,warning,group,5726553,5726553,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6282247'}, only-in-standings=set())"
team_count_mismatch,warning,group,5726666,5726666,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6410602'}, only-in-standings=set())"
team_count_mismatch,warning,group,5755561,5755561,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6286297'}, only-in-standings=set())"
team_count_mismatch,warning,group,5938168,5938168,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-6241702'}, only-in-standings=set())"
team_count_mismatch,warning,group,5938964,5938964,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6191030'}, only-in-standings=set())"
team_count_mismatch,warning,group,5939432,5939432,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6455939'}, only-in-standings=set())"
team_count_mismatch,warning,group,5939555,5939555,,"12 distinct teams in matches vs 10 in standings (only-in-matches={'4943711', '-6218611'}, only-in-standings=set())"
team_count_mismatch,warning,group,5939806,5939806,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6045611'}, only-in-standings=set())"
team_count_mismatch,warning,group,5941675,5941675,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6136381'}, only-in-standings=set())"
team_count_mismatch,warning,group,5941764,5941764,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-6397735'}, only-in-standings=set())"
team_count_mismatch,warning,group,5942236,5942236,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-6350816'}, only-in-standings=set())"
team_count_mismatch,warning,group,5942286,5942286,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6120282'}, only-in-standings=set())"
team_count_mismatch,warning,group,5942394,5942394,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6181196'}, only-in-standings=set())"
team_count_mismatch,warning,group,5964011,5964011,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'4941303'}, only-in-standings=set())"
team_count_mismatch,warning,group,5964125,5964125,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6013135'}, only-in-standings=set())"
team_count_mismatch,warning,group,5965343,5965343,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6071779'}, only-in-standings=set())"
team_count_mismatch,warning,group,5967111,5967111,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6071918'}, only-in-standings=set())"
team_count_mismatch,warning,group,5990788,5990788,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-5998148'}, only-in-standings=set())"
team_count_mismatch,warning,group,5999311,5999311,,"13 distinct teams in matches vs 12 in standings (only-in-matches={'4949207'}, only-in-standings=set())"
team_count_mismatch,warning,group,6005344,6005344,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'847155'}, only-in-standings=set())"
team_count_mismatch,warning,group,6005564,6005564,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-6119866'}, only-in-standings=set())"
team_count_mismatch,warning,group,6072593,6072593,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-6282813'}, only-in-standings=set())"
team_count_mismatch,warning,group,6130149,6130149,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-6240385'}, only-in-standings=set())"
team_count_mismatch,warning,group,6130540,6130540,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-6283231'}, only-in-standings=set())"
team_count_mismatch,warning,group,6132897,6132897,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-6283473'}, only-in-standings=set())"
