run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
66168ae0ba0c,2026-08-12T22:41:23.705690+00:00,discovery,seasons,,https://www.rffm.es/api/seasons,200,True,0,json_api,,,0.7364209220000362
66168ae0ba0c,2026-08-12T22:41:23.840377+00:00,discovery,game_types,,https://www.rffm.es/api/game-types,200,True,0,json_api,,,0.13456336600000895
66168ae0ba0c,2026-08-12T22:41:24.674156+00:00,discovery,competitions,temporada=12&tipojuego=1,https://www.rffm.es/api/competitions?temporada=12&tipojuego=1,200,True,0,json_api,,,0.8335687410000219
66168ae0ba0c,2026-08-12T22:41:25.383949+00:00,discovery,competitions,temporada=12&tipojuego=2,https://www.rffm.es/api/competitions?temporada=12&tipojuego=2,200,True,0,json_api,,,0.7082646619999764
66168ae0ba0c,2026-08-12T22:41:26.212077+00:00,discovery,competitions,temporada=12&tipojuego=3,https://www.rffm.es/api/competitions?temporada=12&tipojuego=3,200,True,0,json_api,,,0.8273631139999793
66168ae0ba0c,2026-08-12T22:41:26.873141+00:00,discovery,competitions,temporada=12&tipojuego=4,https://www.rffm.es/api/competitions?temporada=12&tipojuego=4,200,True,0,json_api,,,0.6595670209999867
66168ae0ba0c,2026-08-12T22:41:27.622561+00:00,discovery,competitions,temporada=12&tipojuego=5,https://www.rffm.es/api/competitions?temporada=12&tipojuego=5,200,True,0,json_api,,,0.7493614279999861
66168ae0ba0c,2026-08-12T22:41:28.686442+00:00,discovery,groups,4993471,https://www.rffm.es/api/groups?competicion=4993471,200,True,0,json_api,,,1.059782857000016
66168ae0ba0c,2026-08-12T22:41:28.710161+00:00,discovery,groups,4993476,https://www.rffm.es/api/groups?competicion=4993476,200,True,0,json_api,,,1.0813502760000233
66168ae0ba0c,2026-08-12T22:41:28.757818+00:00,discovery,groups,4993446,https://www.rffm.es/api/groups?competicion=4993446,200,True,0,json_api,,,1.1346904220000056
