page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
goleadores,5181426,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181426&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181426.html
calendario,5181437,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181437&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181437.html
clasificaciones,5181437,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181437&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181437.html
goleadores,5181437,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181437&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181437.html
calendario,5181456,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181456&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181456.html
clasificaciones,5181456,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181456&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181456.html
goleadores,5181456,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181456&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181456.html
calendario,5181489,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181489&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181489.html
clasificaciones,5181489,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181489&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181489.html
goleadores,5181489,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181489&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181489.html
calendario,5181490,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181490&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181490.html
clasificaciones,5181490,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181490&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181490.html
goleadores,5181490,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181490&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181490.html
calendario,5181543,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181543&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181543.html
clasificaciones,5181543,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181543&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181543.html
goleadores,5181543,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181543&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181543.html
calendario,5755426,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5755426&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5755426.html
clasificaciones,5755426,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5755426&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5755426.html
goleadores,5755426,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5755426&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5755426.html
calendario,5181570,4993506,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993506&grupo=5181570&tipojuego=1,output/raw/rffm/cadete/2016-2017/calendario/5181570.html
clasificaciones,5181570,4993506,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993506&grupo=5181570&tipojuego=1,output/raw/rffm/cadete/2016-2017/clasificaciones/5181570.html
goleadores,5181570,4993506,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993506&grupo=5181570&tipojuego=1,output/raw/rffm/cadete/2016-2017/goleadores/5181570.html
calendario,5135518,4993646,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993646&grupo=5135518&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135518.html
clasificaciones,5135518,4993646,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993646&grupo=5135518&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135518.html
goleadores,5135518,4993646,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993646&grupo=5135518&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135518.html
calendario,5135521,4993646,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993646&grupo=5135521&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135521.html
clasificaciones,5135521,4993646,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993646&grupo=5135521&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135521.html
goleadores,5135521,4993646,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993646&grupo=5135521&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135521.html
calendario,5135538,4993647,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993647&grupo=5135538&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135538.html
clasificaciones,5135538,4993647,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993647&grupo=5135538&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135538.html
goleadores,5135538,4993647,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993647&grupo=5135538&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135538.html
calendario,5135539,4993647,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993647&grupo=5135539&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135539.html
clasificaciones,5135539,4993647,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993647&grupo=5135539&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135539.html
goleadores,5135539,4993647,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993647&grupo=5135539&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135539.html
calendario,5135542,4993647,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993647&grupo=5135542&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135542.html
clasificaciones,5135542,4993647,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993647&grupo=5135542&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135542.html
goleadores,5135542,4993647,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993647&grupo=5135542&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135542.html
calendario,5135543,4993647,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993647&grupo=5135543&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5135543.html
clasificaciones,5135543,4993647,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993647&grupo=5135543&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5135543.html
goleadores,5135543,4993647,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993647&grupo=5135543&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5135543.html
calendario,5154891,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5154891.html
clasificaciones,5154891,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5154891.html
goleadores,5154891,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5154891&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5154891.html
calendario,5155136,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155136.html
clasificaciones,5155136,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155136.html
goleadores,5155136,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155136&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155136.html
calendario,5155185,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155185&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155185.html
clasificaciones,5155185,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155185&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155185.html
goleadores,5155185,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155185&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155185.html
calendario,5155239,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155239&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155239.html
clasificaciones,5155239,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155239&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155239.html
goleadores,5155239,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155239&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155239.html
calendario,5155274,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155274&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155274.html
clasificaciones,5155274,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155274&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155274.html
goleadores,5155274,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155274&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155274.html
calendario,5155591,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155591&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155591.html
clasificaciones,5155591,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155591&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155591.html
goleadores,5155591,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155591&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155591.html
calendario,5155608,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155608&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155608.html
clasificaciones,5155608,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155608&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155608.html
goleadores,5155608,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155608&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155608.html
calendario,5155641,4993648,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993648&grupo=5155641&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5155641.html
clasificaciones,5155641,4993648,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993648&grupo=5155641&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5155641.html
goleadores,5155641,4993648,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993648&grupo=5155641&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5155641.html
calendario,5181992,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5181992&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5181992.html
clasificaciones,5181992,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5181992&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5181992.html
goleadores,5181992,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5181992&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5181992.html
calendario,5181994,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5181994&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5181994.html
clasificaciones,5181994,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5181994&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5181994.html
goleadores,5181994,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5181994&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5181994.html
calendario,5181996,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5181996&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5181996.html
clasificaciones,5181996,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5181996&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5181996.html
goleadores,5181996,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5181996&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5181996.html
calendario,5182043,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182043&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182043.html
clasificaciones,5182043,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182043&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182043.html
goleadores,5182043,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182043&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182043.html
calendario,5182062,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182062&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182062.html
clasificaciones,5182062,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182062&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182062.html
goleadores,5182062,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182062&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182062.html
calendario,5182128,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182128&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182128.html
clasificaciones,5182128,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182128&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182128.html
goleadores,5182128,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182128&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182128.html
calendario,5182161,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182161&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182161.html
clasificaciones,5182161,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182161&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182161.html
goleadores,5182161,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182161&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182161.html
calendario,5182165,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182165&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182165.html
clasificaciones,5182165,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182165&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182165.html
goleadores,5182165,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182165&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182165.html
calendario,5182251,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182251&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182251.html
clasificaciones,5182251,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182251&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182251.html
goleadores,5182251,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182251&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182251.html
calendario,5182535,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182535&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182535.html
clasificaciones,5182535,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182535&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182535.html
goleadores,5182535,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182535&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182535.html
calendario,5182672,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5182672&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5182672.html
clasificaciones,5182672,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5182672&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5182672.html
goleadores,5182672,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5182672&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5182672.html
calendario,5187380,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5187380&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5187380.html
clasificaciones,5187380,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5187380&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5187380.html
goleadores,5187380,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5187380&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5187380.html
calendario,5187397,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5187397&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5187397.html
clasificaciones,5187397,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5187397&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5187397.html
goleadores,5187397,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5187397&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5187397.html
calendario,5187414,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5187414&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5187414.html
clasificaciones,5187414,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5187414&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5187414.html
goleadores,5187414,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5187414&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5187414.html
calendario,5187417,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5187417&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5187417.html
clasificaciones,5187417,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5187417&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5187417.html
goleadores,5187417,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5187417&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5187417.html
calendario,5187419,4993665,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993665&grupo=5187419&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5187419.html
clasificaciones,5187419,4993665,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993665&grupo=5187419&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5187419.html
goleadores,5187419,4993665,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993665&grupo=5187419&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5187419.html
calendario,5513596,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513596&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513596.html
clasificaciones,5513596,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513596&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513596.html
goleadores,5513596,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513596&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513596.html
calendario,5513669,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513669&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513669.html
clasificaciones,5513669,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513669&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513669.html
goleadores,5513669,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513669&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513669.html
calendario,5513704,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513704&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513704.html
clasificaciones,5513704,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513704&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513704.html
goleadores,5513704,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513704&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513704.html
calendario,5513706,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513706&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513706.html
clasificaciones,5513706,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513706&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513706.html
goleadores,5513706,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513706&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513706.html
calendario,5513757,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513757&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513757.html
clasificaciones,5513757,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513757&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513757.html
goleadores,5513757,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513757&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513757.html
calendario,5513907,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513907&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513907.html
clasificaciones,5513907,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513907&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513907.html
goleadores,5513907,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513907&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513907.html
calendario,5513951,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5513951&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5513951.html
clasificaciones,5513951,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5513951&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5513951.html
goleadores,5513951,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5513951&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5513951.html
calendario,5514048,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5514048&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5514048.html
clasificaciones,5514048,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5514048&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5514048.html
goleadores,5514048,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5514048&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5514048.html
calendario,5514064,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5514064&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5514064.html
clasificaciones,5514064,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5514064&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5514064.html
goleadores,5514064,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5514064&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5514064.html
calendario,5514085,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5514085&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5514085.html
clasificaciones,5514085,4993666,12,1,https://www.rffm.es/competicion/clasificaciones?temporada=12&competicion=4993666&grupo=5514085&tipojuego=1,output/raw/rffm/infantil/2016-2017/clasificaciones/5514085.html
goleadores,5514085,4993666,12,1,https://www.rffm.es/competicion/goleadores?temporada=12&competicion=4993666&grupo=5514085&tipojuego=1,output/raw/rffm/infantil/2016-2017/goleadores/5514085.html
calendario,5514122,4993666,12,1,https://www.rffm.es/competicion/calendario?temporada=12&competicion=4993666&grupo=5514122&tipojuego=1,output/raw/rffm/infantil/2016-2017/calendario/5514122.html
