venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
16973821,BOADILLA - P.M. BOADILLA DEL MONTE (futbol sala),"CRTA BOADILLA A POZUELO KM 1,300",Boadilla Del Monte,Madrid,28660,40.4124967,-3.8706208,"https://www.google.com/maps?q=40.4124967,-3.8706208",,,https://www.rffm.es/campo/16973821,2026-08-12T22:08:26.507054+00:00
16973824,SAN FERNANDO - P.M. CAMINO DE LA HUERTA (futbol sala),PARIS S/N,San Fernando De Henares,Madrid,28830,40.42905289999999,-3.5104537,"https://www.google.com/maps?q=40.42905289999999,-3.5104537",,,https://www.rffm.es/campo/16973824,2026-08-12T22:08:26.553237+00:00
16973825,HUMANES - P.M. CAMPOHERMOSO (futbol sala),VALDEHONDILLO 3,Humanes De Madrid,Madrid,28970,40.2557561,-3.8205725,"https://www.google.com/maps?q=40.2557561,-3.8205725",,,https://www.rffm.es/campo/16973825,2026-08-12T22:08:27.685953+00:00
16973830,P.M. CANAL ISABEL II (futbol sala),ISLAS FILIPINAS 54,Madrid,Madrid,28003,40.4390676,-3.7137747,"https://www.google.com/maps?q=40.4390676,-3.7137747",,,https://www.rffm.es/campo/16973830,2026-08-12T22:08:27.690235+00:00
16973841,P.M. CHAMARTIN (futbol sala),"AVDA. DE PIO XII, 2",Madrid,Madrid,28016,40.462624,-3.6748816,"https://www.google.com/maps?q=40.462624,-3.6748816",,,https://www.rffm.es/campo/16973841,2026-08-12T22:08:27.681699+00:00
16973849,P.M. CIUDAD DE LOS POETAS (futbol sala),CALLE DE ANTONIO MACHADO 12. Centro Deportivo,Madrid,Madrid,28035,40.4674126,-3.7209366,"https://www.google.com/maps?q=40.4674126,-3.7209366",,,https://www.rffm.es/campo/16973849,2026-08-12T22:08:27.674356+00:00
16973862,P.M. LA CONCEPCION (futbol sala),JOSE DEL HIERRO S/N,Madrid,Madrid,28027,40.4380366,-3.6465652,"https://www.google.com/maps?q=40.4380366,-3.6465652",,,https://www.rffm.es/campo/16973862,2026-08-12T22:08:27.703993+00:00
16973865,P.M. DAOIZ Y VELARDE (futbol sala),CIUDAD DE BARCELONA 162,Madrid,Madrid,28007,40.4023699,-3.6774008,"https://www.google.com/maps?q=40.4023699,-3.6774008",,,https://www.rffm.es/campo/16973865,2026-08-12T22:08:27.898820+00:00
16973872,ALGETE - P.M. DUQUE DE ALGETE (futbol sala),VEREDA LOBERA S/N,Algete,Madrid,28110,40.5981638,-3.5103412,"https://www.google.com/maps?q=40.5981638,-3.5103412",,,https://www.rffm.es/campo/16973872,2026-08-12T22:08:27.894341+00:00
16973883,ALCALA - P.M. EL JUNCAL (futbol sala),AVENIDA DE MADRID 9. Ciudad Deportiva,Alcalá De Henares,Madrid,28802,40.4763141,-3.3899591,"https://www.google.com/maps?q=40.4763141,-3.3899591",,,https://www.rffm.es/campo/16973883,2026-08-12T22:08:27.868526+00:00
16973899,FUENLABRADA - P.M. EL TRIGAL (futbol sala),"calle logroño, s/n",Fuenlabrada,Madrid,28941,40.294296,-3.8012277,"https://www.google.com/maps?q=40.294296,-3.8012277",,,https://www.rffm.es/campo/16973899,2026-08-12T22:08:28.860385+00:00
16973901,SAN LORENZO DE EL ESCORIAL - P.M. EL ZABURDON principal (futbol sala),LAS POZAS 179,San Lorenzo De El Escorial,Madrid,28200,40.63762,-4.0964011,"https://www.google.com/maps?q=40.63762,-4.0964011",,,https://www.rffm.es/campo/16973901,2026-08-12T22:08:28.966775+00:00
16973938,P.M. FELIX RUBIO (futbol sala),calle ALIANZA 4,Madrid,Madrid,28041,40.3573143,-3.6917226,"https://www.google.com/maps?q=40.3573143,-3.6917226",,,https://www.rffm.es/campo/16973938,2026-08-12T22:08:29.105775+00:00
16973943,PARLA - P.M. FRANCISCO JAVIER CASTILLEJO (futbol sala),JUAN CARLOS I S/N,Parla,Madrid,28981,40.2280965,-3.7692109,"https://www.google.com/maps?q=40.2280965,-3.7692109",,,https://www.rffm.es/campo/16973943,2026-08-12T22:08:28.972002+00:00
16973945,GALAPAGAR - P.M. GALAPAGAR (futbol sala),DE GUADARRAMA S/N,Galapagar,Madrid,28260,40.5562572,-3.9776389,"https://www.google.com/maps?q=40.5562572,-3.9776389",,,https://www.rffm.es/campo/16973945,2026-08-12T22:08:29.491948+00:00
16973946,P.M. GALLUR (futbol sala),GALLUR S/N,Madrid,Madrid,28047,40.3982114,-3.7391426,"https://www.google.com/maps?q=40.3982114,-3.7391426",,,https://www.rffm.es/campo/16973946,2026-08-12T22:08:29.746503+00:00
16973948,GRIÑON - P.M. GRIÑON (futbol sala),MIGUEL HERNANDEZ 2,Griñón,Madrid,28971,40.2198231,-3.8400851,"https://www.google.com/maps?q=40.2198231,-3.8400851",,,https://www.rffm.es/campo/16973948,2026-08-12T22:08:29.141730+00:00
16973962,VILLANUEVA DEL PARDILLO - P.M. INFANTA CRISTINA (futbol sala),"CAMINO DEL RETAMAR, 2",Villanueva del Pardillo,Madrid,28229,40.49178089999999,-3.9621162,"https://www.google.com/maps?q=40.49178089999999,-3.9621162",,,https://www.rffm.es/campo/16973962,2026-08-12T22:08:29.305971+00:00
16973963,TORREJON DE ARDOZ - P.M. JOAQUIN BLUME (futbol sala),JOAQUIN BLUME S/N,Torrejón De Ardoz,Madrid,28850,40.4432362,-3.4705713,"https://www.google.com/maps?q=40.4432362,-3.4705713",,,https://www.rffm.es/campo/16973963,2026-08-12T22:08:29.729059+00:00
16973965,TORREJON DE ARDOZ - PAB. JORGE GARBAJOSA (futbol sala),"CRTA TORREJON A AJALVIR KM 0,5",Torrejón De Ardoz,Madrid,28850,40.5302674,-3.4839237,"https://www.google.com/maps?q=40.5302674,-3.4839237",,,https://www.rffm.es/campo/16973965,2026-08-12T22:08:30.069714+00:00
16973966,NALVACARNERO - C.E.I.P. JOSE JALON (futbol sala),MARIANA DE AUSTRIA S/N,Navalcarnero,Madrid,28600,40.2820529,-4.0181236,"https://www.google.com/maps?q=40.2820529,-4.0181236",,,https://www.rffm.es/campo/16973966,2026-08-12T22:08:30.515639+00:00
16973970,BRUNETE - P.M. JOSE RAMON DE LA MORENA (futbol sala),DE LOS ESTUDIANTES Nº 1,Brunete,Madrid,28690,40.3929031,-3.9980485,"https://www.google.com/maps?q=40.3929031,-3.9980485",,,https://www.rffm.es/campo/16973970,2026-08-12T22:08:30.425041+00:00
16973971,LOECHES - P.M. JOSE RODRIGUEZ (futbol sala),LA ESTRELLA 14,Loeches,Madrid,28890,40.3913436,-3.4094629,"https://www.google.com/maps?q=40.3913436,-3.4094629",,,https://www.rffm.es/campo/16973971,2026-08-12T22:08:30.593731+00:00
16973980,COLLADO VILLALBA - PAB. MPAL. ENRIQUE BLAS ECHEVARRIA (futbol sala),"C/ Comandante Juan Antonio Terrón, s/n.Pabellon",Collado Villalba,Madrid,28400,40.6392539,-4.0024945,"https://www.google.com/maps?q=40.6392539,-4.0024945",,,https://www.rffm.es/campo/16973980,2026-08-12T22:08:30.689852+00:00
16973987,LEGANES - P.M. LA CANTERA (futbol sala),ARQUITECTURA 2,Leganés,Madrid,28919,40.3560651,-3.7282769,"https://www.google.com/maps?q=40.3560651,-3.7282769",,,https://www.rffm.es/campo/16973987,2026-08-12T22:08:30.940655+00:00
16974004,FUENLABRADA - P.M. LA CUEVA (futbol sala),CUBA S/N,Fuenlabrada,Madrid,28945,21.521757,-77.781167,"https://www.google.com/maps?q=21.521757,-77.781167",,,https://www.rffm.es/campo/16974004,2026-08-12T22:08:31.080242+00:00
16974022,P.M. LA ELIPA (futbol sala),"C/ ALCALDE GARRIDO JUARISTI, 17",Madrid,Madrid,28022,40.4160331,-3.6560731,"https://www.google.com/maps?q=40.4160331,-3.6560731",,,https://www.rffm.es/campo/16974022,2026-08-12T22:08:31.019677+00:00
16974041,NAVALCARNERO - P.M. LA ESTACION (futbol sala),Calle Río Ebro s/n. Pabellón,Navalcarnero,Madrid,28600,40.293067,-4.0066332,"https://www.google.com/maps?q=40.293067,-4.0066332",,,https://www.rffm.es/campo/16974041,2026-08-12T22:08:31.365927+00:00
16974050,LEGANES - P.M. LA FORTUNA (futbol sala),"Calle de Castelo Branco, 2,",Leganés,Madrid,28917,40.3593977,-3.7838724,"https://www.google.com/maps?q=40.3593977,-3.7838724",,,https://www.rffm.es/campo/16974050,2026-08-12T22:08:31.473727+00:00
16974065,P.M. LA MASO (futbol sala),LA MASÓ (esquina Cardenal Herrera Oria) S/N,Madrid,Madrid,28034,40.4914926,-3.7128385,"https://www.google.com/maps?q=40.4914926,-3.7128385",,,https://www.rffm.es/campo/16974065,2026-08-12T22:08:31.507760+00:00
16974070,P.M. LA MINA (futbol sala),"Calle de Monseñor Oscar Romero, 41",Madrid,Madrid,28025,40.381794,-3.7466234,"https://www.google.com/maps?q=40.381794,-3.7466234",,,https://www.rffm.es/campo/16974070,2026-08-12T22:08:31.503191+00:00
16974077,FUENLABRADA - P.M. LA SOLIDARIDAD (futbol sala),PASEO DEL SETUBAL S/N,Fuenlabrada,Madrid,28943,40.2813331,-3.8101889,"https://www.google.com/maps?q=40.2813331,-3.8101889",,,https://www.rffm.es/campo/16974077,2026-08-12T22:08:31.734815+00:00
16974080,NAVALAFUENTE - P.M. CARLOS MUÑOZ (futbol sala),LAS ERAS S/N,Navalafuente,Madrid,28729,40.824802,-3.667394199999999,"https://www.google.com/maps?q=40.824802,-3.667394199999999",,,https://www.rffm.es/campo/16974080,2026-08-12T22:08:31.740903+00:00
16974084,LAS ROZAS - P.M. LAS MATAS (futbol sala),CAMINO DEL GARZO S/N,Las Rozas de Madrid,Madrid,28290,40.5517791,-3.8901569,"https://www.google.com/maps?q=40.5517791,-3.8901569",,,https://www.rffm.es/campo/16974084,2026-08-12T22:08:31.831423+00:00
16974088,FUENLABRADA - P.M. LORANCA (futbol sala),CONCEPCION ARENAL 1,Fuenlabrada,Madrid,28942,40.2926432,-3.834282199999999,"https://www.google.com/maps?q=40.2926432,-3.834282199999999",,,https://www.rffm.es/campo/16974088,2026-08-12T22:08:31.954329+00:00
16974091,COLMENAR VIEJO - P.M. LORENZO RICO (futbol sala),HUERTAS 55,Colmenar Viejo,Madrid,28770,40.6762828,-3.7232005,"https://www.google.com/maps?q=40.6762828,-3.7232005",,,https://www.rffm.es/campo/16974091,2026-08-12T22:08:32.463637+00:00
16974095,ALCORCON - P.M. LOS CANTOS (futbol sala),DE LOS CANTOS S/N,Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",,,https://www.rffm.es/campo/16974095,2026-08-12T22:08:32.942210+00:00
16974105,ALCORCON - P.M. M-4 Mª JOSE CALERO (futbol sala),"Calle Los Robles, 1. Pabellon",Alcorcón,Madrid,28922,40.3419527,-3.8363489,"https://www.google.com/maps?q=40.3419527,-3.8363489",,,https://www.rffm.es/campo/16974105,2026-08-12T22:08:33.306767+00:00
16974116,TRES CANTOS - P.M. MIGUEL DE CERVANTES (futbol sala),DE LA IGLESIA S/N,Tres Cantos,Madrid,28760,40.6056371,-3.7130493,"https://www.google.com/maps?q=40.6056371,-3.7130493",,,https://www.rffm.es/campo/16974116,2026-08-12T22:08:33.041241+00:00
16974117,P.M. MIGUEL GUILLEN PRIM (futbol sala),"Calle de Fuentiduena, 6",Madrid,Madrid,28031,40.3736346,-3.6234425,"https://www.google.com/maps?q=40.3736346,-3.6234425",,,https://www.rffm.es/campo/16974117,2026-08-12T22:08:33.086081+00:00
16974120,P.M. MORATA DE TAJUÑA (futbol sala),JUAN CARLOS I 64,Morata De Tajuña,Madrid,28530,40.22697489999999,-3.4498346,"https://www.google.com/maps?q=40.22697489999999,-3.4498346",,,https://www.rffm.es/campo/16974120,2026-08-12T22:08:33.534185+00:00
16974125,P.M. MORATALAZ (futbol sala),VALDEBERNARDO S/N,Madrid,Madrid,28030,40.4072602,-3.6395141,"https://www.google.com/maps?q=40.4072602,-3.6395141",,,https://www.rffm.es/campo/16974125,2026-08-12T22:08:33.367518+00:00
16974133,LEGANES - P.M. OLIMPIA (futbol sala),COBRE 12,Leganés,Madrid,28911,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",,,https://www.rffm.es/campo/16974133,2026-08-12T22:08:33.363408+00:00
16974146,RIVAS - POLID. PARQUE SURESTE (futbol sala),C/ MIRADOR S/N,Rivas-Vaciamadrid,Madrid,28521,40.3243819,-3.5110888,"https://www.google.com/maps?q=40.3243819,-3.5110888",,,https://www.rffm.es/campo/16974146,2026-08-12T22:08:33.435675+00:00
16974159,COLMENAREJO - P.M. PRINCIPE DE ASTURIAS (futbol sala),CRTA VILLANUEVA DEL PARDILLO S/N,Colmenarejo,Madrid,28270,40.5526295,-4.0120984,"https://www.google.com/maps?q=40.5526295,-4.0120984",,,https://www.rffm.es/campo/16974159,2026-08-12T22:08:33.569299+00:00
16974172,P.M. RAFAEL VARGAS,DEL PARQUE S/N,Getafe,Madrid,28907,40.3226989,-3.7358924,"https://www.google.com/maps?q=40.3226989,-3.7358924",,,https://www.rffm.es/campo/16974172,2026-08-12T22:08:33.870065+00:00
16974177,P.M. RASCAFRIA (futbol sala),CUESTA DEL CHORRO S/N,Rascafría,Madrid,28740,40.9010074,-3.8801414,"https://www.google.com/maps?q=40.9010074,-3.8801414",,,https://www.rffm.es/campo/16974177,2026-08-12T22:08:33.856870+00:00
16974182,P.M. RAUL GONZALEZ (futbol sala),"BENIMANET, 137",Madrid,Madrid,28001,39.5027783,-0.4198175,"https://www.google.com/maps?q=39.5027783,-0.4198175",,,https://www.rffm.es/campo/16974182,2026-08-12T22:08:34.432829+00:00
16974183,VALDEMORO - P.M. JUAN ANTONIO SAMARANCH (futbol sala),Paseo del Prado S/N,Valdemoro,Madrid,28342,40.414162,-3.6932337,"https://www.google.com/maps?q=40.414162,-3.6932337",,,https://www.rffm.es/campo/16974183,2026-08-12T22:08:34.165253+00:00
16974189,P.M. SAN AGUSTIN DEL GUADALIX (futbol sala),JULIAN BERRENDERO S/N,San Agustín Del Guadalix,Madrid,28750,40.6802576,-3.6166267,"https://www.google.com/maps?q=40.6802576,-3.6166267",,,https://www.rffm.es/campo/16974189,2026-08-12T22:08:34.318191+00:00
16974199,P.M. SAN BLAS (futbol sala),"Avenida de Hellín, s/n. Centro Deportivo",Madrid,Madrid,28037,40.4305439,-3.6158115,"https://www.google.com/maps?q=40.4305439,-3.6158115",,,https://www.rffm.es/campo/16974199,2026-08-12T22:08:34.313205+00:00
16974205,SAN FERNANDO - P.M. JUSTO GOMEZ SALTO (futbol sala),PASEO DE LOS PINOS S/N,San Fernando De Henares,Madrid,28830,40.4334703,-3.5260942,"https://www.google.com/maps?q=40.4334703,-3.5260942",,,https://www.rffm.es/campo/16974205,2026-08-12T22:08:34.476789+00:00
16974222,P.M. SAN MARTIN DE LA VEGA (futbol sala),ABOGADOS DE ATOCHA 17,San Martín De La Vega,Madrid,28330,40.2150081,-3.5672325,"https://www.google.com/maps?q=40.2150081,-3.5672325",,,https://www.rffm.es/campo/16974222,2026-08-12T22:08:34.668837+00:00
16974229,VILLANUEVA DE LA CAÑADA - P.M. SANTIAGO APOSTOL (futbol sala),DEL POLIDEPORTIVO S/N,Villanueva De La Cañada,Madrid,28691,40.4539502,-3.9980485,"https://www.google.com/maps?q=40.4539502,-3.9980485",,,https://www.rffm.es/campo/16974229,2026-08-12T22:08:35.513750+00:00
16974231,ALCORCON - P.M. SANTO DOMINGO pista 6 (futbol sala),AVENIDA DE ESTEBAN MARQUEZ S/N. Polideportivo,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",,,https://www.rffm.es/campo/16974231,2026-08-12T22:08:35.048326+00:00
16974248,TORRELODONES - P.M. TORRELODONES (futbol sala),JOSE Mª UNZETA 4,Torrelodones,Madrid,28250,40.5779511,-3.9368439,"https://www.google.com/maps?q=40.5779511,-3.9368439",,,https://www.rffm.es/campo/16974248,2026-08-12T22:08:35.098327+00:00
16974255,P.M. TRIANGULO DE ORO (futbol sala),BRAVO MURILLO 366,Madrid,Madrid,28020,40.4650022,-3.6931373,"https://www.google.com/maps?q=40.4650022,-3.6931373",,,https://www.rffm.es/campo/16974255,2026-08-12T22:08:35.377469+00:00
16974273,P.M. VELILLA DE SAN ANTONIO (futbol sala),PABLO PICASSO S/N,Velilla De San Antonio,Madrid,28891,40.36917469999999,-3.4700327,"https://www.google.com/maps?q=40.36917469999999,-3.4700327",,,https://www.rffm.es/campo/16974273,2026-08-12T22:08:35.505740+00:00
16974285,MECO - P.M. MECO (futbol sala),"Carretera M121, KM 0,3",Meco,Madrid,28880,40.5512903,-3.3155179,"https://www.google.com/maps?q=40.5512903,-3.3155179",,,https://www.rffm.es/campo/16974285,2026-08-12T22:08:35.886166+00:00
16974300,MOSTOLES - PAB. EVA MANGUAN (futbol sala),HERMANOS PINZON S/N,Móstoles,Madrid,28936,40.3225246,-3.8522544,"https://www.google.com/maps?q=40.3225246,-3.8522544",,,https://www.rffm.es/campo/16974300,2026-08-12T22:08:35.715044+00:00
16974321,ALCALA - PABELLON FUNDACION MONTEMADRID (futbol sala),"AVDA MECO KM 0,700",Alcalá De Henares,Madrid,28805,40.4969891,-3.3543859,"https://www.google.com/maps?q=40.4969891,-3.3543859",,,https://www.rffm.es/campo/16974321,2026-08-12T22:08:35.968318+00:00
16974322,GETAFE - P.M. CERRO DE BUENA VISTA (futbol sala),ARCAS DEL AGUA S/N,Getafe,Madrid,28905,40.2952448,-3.7443479,"https://www.google.com/maps?q=40.2952448,-3.7443479",,,https://www.rffm.es/campo/16974322,2026-08-12T22:08:36.060906+00:00
16974552,ALCALA - UNIVERSIDAD ALCALA DE HENARES,"AVENIDA PRINCIPAL DE LA UNIVERSIDAD, 5",Alcalá De Henares,Madrid,28805,40.5123981,-3.341573,"https://www.google.com/maps?q=40.5123981,-3.341573",,,https://www.rffm.es/campo/16974552,2026-08-12T22:08:36.247462+00:00
16974553,POLIDEPORTIVO CANTOBLANCO (UNIV. AUTONOMA),"C/ FREUD, 11 - SALIDA KM 17 - CTRA. COLMENAR VIEJO (M-607)",Madrid,Madrid,28048,40.7345669,-4.0187417,"https://www.google.com/maps?q=40.7345669,-4.0187417",,,https://www.rffm.es/campo/16974553,2026-08-12T22:08:36.384275+00:00
16974555,VILLAVICIOSA DE ODON - UNIVERSIDAD EUROPEA,C/ TAJO (Urbanización EL BOSQUE) S/N,Villaviciosa De Odón,Madrid,28670,40.3751828,-3.924905,"https://www.google.com/maps?q=40.3751828,-3.924905",,,https://www.rffm.es/campo/16974555,2026-08-12T22:08:36.491182+00:00
16974568,S.S. REYES - P.M. VALVANERA (futbol sala),DE LA SIERRA S/N,San Sebastián De Los Reyes,Madrid,28701,40.5743517,-3.659789,"https://www.google.com/maps?q=40.5743517,-3.659789",,,https://www.rffm.es/campo/16974568,2026-08-12T22:08:36.955478+00:00
16974571,ALCOBENDAS - COL. BIENAVENTURADA VIRGEN MARIA-IRLANDESAS (futbol sala),BEGONIA 275,Alcobendas,Madrid,28109,40.5230187,-3.596457,"https://www.google.com/maps?q=40.5230187,-3.596457",,,https://www.rffm.es/campo/16974571,2026-08-12T22:08:36.577984+00:00
16974574,RIVAS - COL. DULCE CHACON (futbol sala),FEDERICA MONTSENY 3,Rivas-Vaciamadrid,Madrid,28521,40.3358701,-3.5145213,"https://www.google.com/maps?q=40.3358701,-3.5145213",,,https://www.rffm.es/campo/16974574,2026-08-12T22:08:36.676634+00:00
16974576,COL. SAN GABRIEL (futbol sala),EUGENIA DE MONTIJO 92,Madrid,Madrid,28047,40.3779137,-3.749019999999999,"https://www.google.com/maps?q=40.3779137,-3.749019999999999",,,https://www.rffm.es/campo/16974576,2026-08-12T22:08:36.713364+00:00
16974577,POLID. COLEGIO EL VALLE SANCHINARRO (futbol sala),ANA DE AUSTRIA 60,Madrid,Madrid,28050,40.5005529,-3.6534918,"https://www.google.com/maps?q=40.5005529,-3.6534918",,,https://www.rffm.es/campo/16974577,2026-08-12T22:08:36.723561+00:00
16974581,PARLA - P.M. LA CANTUEÑA (futbol sala),calle JULIO ROMERO DE TORRES S/N. Pabellon,Parla,Madrid,28982,40.2448724,-3.760998,"https://www.google.com/maps?q=40.2448724,-3.760998",,,https://www.rffm.es/campo/16974581,2026-08-12T22:08:36.988440+00:00
16974584,TRES CANTOS - P.M. LA LUZ (futbol sala),AVENIDA DE LA LUZ S/N. POLIDEPORTIVO,Tres Cantos,Madrid,28760,40.603126,-3.7079005,"https://www.google.com/maps?q=40.603126,-3.7079005",,,https://www.rffm.es/campo/16974584,2026-08-12T22:08:37.100977+00:00
16974588,RIVAS - COL. JOSE HIERRO (futbol sala),JOSE HIERRO 86,Rivas-Vaciamadrid,Madrid,28521,40.3467816,-3.5288592,"https://www.google.com/maps?q=40.3467816,-3.5288592",,,https://www.rffm.es/campo/16974588,2026-08-12T22:08:37.242510+00:00
16974595,COL. NUESTRA SEÑORA DE LA PALOMA.(futbol sala),CARRERA DE SAN FRANCISCO 4,Madrid,Madrid,28005,40.4112075,-3.7122344,"https://www.google.com/maps?q=40.4112075,-3.7122344",,,https://www.rffm.es/campo/16974595,2026-08-12T22:08:37.286631+00:00
16974596,UNIVERSIDAD POLITÉCNICA CAMPUS SUR,"CRTA DE VALENCIA KM 9,5",Madrid,Madrid,28031,40.3740844,-3.5980368,"https://www.google.com/maps?q=40.3740844,-3.5980368",,,https://www.rffm.es/campo/16974596,2026-08-12T22:08:37.396872+00:00
16974598,LEGANES - P.M. ALFREDO DI STEFANO (futbol sala),"C. Carlos III, 8",Leganés,Madrid,28912,40.3280428,-3.767635899999999,"https://www.google.com/maps?q=40.3280428,-3.767635899999999",,,https://www.rffm.es/campo/16974598,2026-08-12T22:08:37.429067+00:00
16974600,PARLA - P.M. EL NIDO (futbol sala),calle de LA PALOMA S/N. Pabellon Municipal,Parla,Madrid,28980,40.23604,-3.76752,"https://www.google.com/maps?q=40.23604,-3.76752",,,https://www.rffm.es/campo/16974600,2026-08-12T22:08:37.548466+00:00
16974601,I.B.M. EVA DUARTE,"C/ Doctor Gómez Ulla, 9",Madrid,Madrid,28028,40.429674,-3.6680541,"https://www.google.com/maps?q=40.429674,-3.6680541",,,https://www.rffm.es/campo/16974601,2026-08-12T22:08:37.758646+00:00
16974602,COLLADO VILLALBA - COL. ROSA CHACEL (futbol sala),LA VENTA S/N,Collado Villalba,Madrid,28400,40.6367104,-3.9980485,"https://www.google.com/maps?q=40.6367104,-3.9980485",,,https://www.rffm.es/campo/16974602,2026-08-12T22:08:37.723463+00:00
16974603,ALCALA - P.M. DISTRITO IV (futbol sala),RIO GUADARRAMA S/N,Alcalá De Henares,Madrid,28804,40.23689384184593,-4.04930438677586,"https://www.google.com/maps?q=40.23689384184593,-4.04930438677586",,,https://www.rffm.es/campo/16974603,2026-08-12T22:08:38.041049+00:00
16974612,CENTRO INTEGRADO DE ARGANZUELA (futbol sala),CANARIAS 17,Madrid,Madrid,28045,40.39547640000001,-3.6902166,"https://www.google.com/maps?q=40.39547640000001,-3.6902166",,,https://www.rffm.es/campo/16974612,2026-08-12T22:08:38.730290+00:00
16974619,MOSTOLES - P.M. ESTORIL 2 (futbol sala),PINTOR PICASSO S/N,Móstoles,Madrid,28932,40.3318478,-3.8610953,"https://www.google.com/maps?q=40.3318478,-3.8610953",,,https://www.rffm.es/campo/16974619,2026-08-12T22:08:38.864380+00:00
16974621,MOSTOLES - P.M. LA LOMA (futbol sala),DE LA ONU S/N,Móstoles,Madrid,28936,40.3139455,-3.8477173,"https://www.google.com/maps?q=40.3139455,-3.8477173",,,https://www.rffm.es/campo/16974621,2026-08-12T22:08:38.994782+00:00
16974625,ARANJUEZ - PAB. SAN JOSE DE CALASANZ (futbol sala),"PLAZA DE TOROS,32",Aranjuez,Madrid,28300,40.0276591,-3.5978271,"https://www.google.com/maps?q=40.0276591,-3.5978271",,,https://www.rffm.es/campo/16974625,2026-08-12T22:08:38.727245+00:00
16974627,MOSTOLES - P.M. PABLO SARASATE (futbol sala),JAEN 4,Móstoles,Madrid,28935,40.3267859,-3.8754097,"https://www.google.com/maps?q=40.3267859,-3.8754097",,,https://www.rffm.es/campo/16974627,2026-08-12T22:08:38.859845+00:00
16974628,SAN FERNANDO - P.M. M-3 (futbol sala),EUGENIA DE MONTIJO S/N,San Fernando De Henares,Madrid,28830,40.4273973,-3.5280851,"https://www.google.com/maps?q=40.4273973,-3.5280851",,,https://www.rffm.es/campo/16974628,2026-08-12T22:08:38.848132+00:00
16974635,ALCORCON - COL. VILLALKOR (futbol sala),"C/ ASTURIAS, S/N - URB. CAMPODON",Alcorcón,Madrid,28922,40.3570031,-3.8553507,"https://www.google.com/maps?q=40.3570031,-3.8553507",,,https://www.rffm.es/campo/16974635,2026-08-12T22:08:38.934568+00:00
16974636,ARGANDA - COL. MALVAR (futbol sala),SOLIDARIDAD 4,Arganda Del Rey,Madrid,28500,40.30752409999999,-3.4464427,"https://www.google.com/maps?q=40.30752409999999,-3.4464427",,,https://www.rffm.es/campo/16974636,2026-08-12T22:08:39.479185+00:00
16974688,ARGANDA - P.M. LUIS AMADO (Fútbol Sala),RONDA DEL SUR 43. polideportivo,Arganda Del Rey,Madrid,28500,40.2966074,-3.4491246,"https://www.google.com/maps?q=40.2966074,-3.4491246",,,https://www.rffm.es/campo/16974688,2026-08-12T22:08:39.727910+00:00
16974695,TORREJON DE ARDOZ - P.M. JOSE ANTONIO PARAISO (futbol sala),"PLAZA PABLO DE OLAVIDE, S/N",Torrejón De Ardoz,Madrid,28850,40.4630965,-3.4826657,"https://www.google.com/maps?q=40.4630965,-3.4826657",,,https://www.rffm.es/campo/16974695,2026-08-12T22:08:39.722605+00:00
16974699,PARLA - P.M. GINER DE LOS RIOS (futbol sala),GUADIANA S/N,Parla,Madrid,28981,40.224627,-3.7714464,"https://www.google.com/maps?q=40.224627,-3.7714464",,,https://www.rffm.es/campo/16974699,2026-08-12T22:08:39.960604+00:00
16974706,COL. CARDENAL SPÍNOLA (futbol sala),calle Cardenal Marcelo Spinola 34,Madrid,Madrid,28016,40.467663,-3.671316,"https://www.google.com/maps?q=40.467663,-3.671316",,,https://www.rffm.es/campo/16974706,2026-08-12T22:08:40.065897+00:00
16974711,ALCORCON - COL. SANTISIMA TRINIDAD (futbol sala),RIBADAVIA 2,Alcorcón,Madrid,28925,40.3548383,-3.8125073,"https://www.google.com/maps?q=40.3548383,-3.8125073",,,https://www.rffm.es/campo/16974711,2026-08-12T22:08:40.058409+00:00
16974724,P.M. ENTREVIAS (futbol sala),RONDA DEL SUR 4,Madrid,Madrid,28053,40.3776941,-3.673897,"https://www.google.com/maps?q=40.3776941,-3.673897",,,https://www.rffm.es/campo/16974724,2026-08-12T22:08:40.155007+00:00
16984382,P.M. TORRESPAÑA (futbol sala),"C/ ALCALDE SAINZ DE BARANDA, 94",Madrid,Madrid,28028,40.4210932,-3.661096,"https://www.google.com/maps?q=40.4210932,-3.661096",,,https://www.rffm.es/campo/16984382,2026-08-12T22:08:40.068843+00:00
16984588,POZUELO - CAMPUS DE SOMOSAGUAS (futbol sala),"CTRA. DE HUMERA, S/N",Pozuelo De Alarcón,Madrid,28024,40.4354329,-3.7985441,"https://www.google.com/maps?q=40.4354329,-3.7985441",,,https://www.rffm.es/campo/16984588,2026-08-12T22:08:40.479941+00:00
16984589,BOADILLA - POL. MONTEPRINCIPE (futbol sala),AVDA DE MONTEPRINCIPE,Boadilla Del Monte,Madrid,28660,40.4081589,-3.8411545,"https://www.google.com/maps?q=40.4081589,-3.8411545",,,https://www.rffm.es/campo/16984589,2026-08-12T22:08:40.686630+00:00
