run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
54d3881f73d3,2026-08-12T23:11:42.089791+00:00,fetch_page,team_ficha,6826481,https://www.rffm.es/fichaequipo/6826481,200,True,0,html_next_data,,,1.3325320419999684
54d3881f73d3,2026-08-12T23:11:42.364376+00:00,fetch_page,team_ficha,71,https://www.rffm.es/fichaequipo/71,200,True,0,html_next_data,,,1.6081057760000022
54d3881f73d3,2026-08-12T23:11:42.372340+00:00,fetch_page,team_ficha,162,https://www.rffm.es/fichaequipo/162,200,True,0,html_next_data,,,1.6219550309999704
54d3881f73d3,2026-08-12T23:11:42.379983+00:00,fetch_page,team_ficha,2027,https://www.rffm.es/fichaequipo/2027,200,True,0,html_next_data,,,1.6264078570000038
54d3881f73d3,2026-08-12T23:11:42.382489+00:00,fetch_page,team_ficha,1400,https://www.rffm.es/fichaequipo/1400,200,True,0,html_next_data,,,1.6308210440000153
54d3881f73d3,2026-08-12T23:11:42.429868+00:00,fetch_page,team_ficha,1563,https://www.rffm.es/fichaequipo/1563,200,True,0,html_next_data,,,0.33443127300000697
54d3881f73d3,2026-08-12T23:11:42.500917+00:00,fetch_page,team_ficha,1045,https://www.rffm.es/fichaequipo/1045,200,True,0,html_next_data,,,1.746175285999982
54d3881f73d3,2026-08-12T23:11:42.534344+00:00,fetch_page,team_ficha,407,https://www.rffm.es/fichaequipo/407,200,True,0,html_next_data,,,1.7849657029999548
54d3881f73d3,2026-08-12T23:11:42.741660+00:00,fetch_page,team_ficha,2002,https://www.rffm.es/fichaequipo/2002,200,True,0,html_next_data,,,1.991652830000021
54d3881f73d3,2026-08-12T23:11:43.043827+00:00,fetch_page,team_ficha,561,https://www.rffm.es/fichaequipo/561,200,True,0,html_next_data,,,0.6659389850000252
54d3881f73d3,2026-08-12T23:11:43.093588+00:00,fetch_page,team_ficha,119,https://www.rffm.es/fichaequipo/119,200,True,0,html_next_data,,,0.5878864720000365
54d3881f73d3,2026-08-12T23:11:43.102840+00:00,fetch_page,team_ficha,1873,https://www.rffm.es/fichaequipo/1873,200,True,0,html_next_data,,,0.7141538230000037
54d3881f73d3,2026-08-12T23:11:43.126551+00:00,fetch_page,team_ficha,58,https://www.rffm.es/fichaequipo/58,200,True,0,html_next_data,,,0.7572810519999962
54d3881f73d3,2026-08-12T23:11:43.145706+00:00,fetch_page,team_ficha,280,https://www.rffm.es/fichaequipo/280,200,True,0,html_next_data,,,0.7537713329999747
54d3881f73d3,2026-08-12T23:11:43.162557+00:00,fetch_page,team_ficha,2594,https://www.rffm.es/fichaequipo/2594,200,True,0,html_next_data,,,0.6231215299999917
54d3881f73d3,2026-08-12T23:11:43.252894+00:00,fetch_page,team_ficha,193,https://www.rffm.es/fichaequipo/193,200,True,0,html_next_data,,,0.5063132989999986
54d3881f73d3,2026-08-12T23:11:43.710762+00:00,fetch_page,team_ficha,94,https://www.rffm.es/fichaequipo/94,200,True,0,html_next_data,,,1.2765643229999455
54d3881f73d3,2026-08-12T23:11:44.296815+00:00,fetch_page,team_ficha,1245,https://www.rffm.es/fichaequipo/1245,200,True,0,html_next_data,,,1.166209694000031
54d3881f73d3,2026-08-12T23:11:44.304296+00:00,fetch_page,team_ficha,468,https://www.rffm.es/fichaequipo/468,200,True,0,html_next_data,,,1.205967773999987
54d3881f73d3,2026-08-12T23:11:44.309929+00:00,fetch_page,team_ficha,2127,https://www.rffm.es/fichaequipo/2127,200,True,0,html_next_data,,,1.2029138819999616
54d3881f73d3,2026-08-12T23:11:44.311130+00:00,fetch_page,team_ficha,1791,https://www.rffm.es/fichaequipo/1791,200,True,0,html_next_data,,,1.2619662799999674
54d3881f73d3,2026-08-12T23:11:44.360088+00:00,fetch_page,team_ficha,479,https://www.rffm.es/fichaequipo/479,200,True,0,html_next_data,,,1.193449011000041
54d3881f73d3,2026-08-12T23:11:44.380937+00:00,fetch_page,team_ficha,656,https://www.rffm.es/fichaequipo/656,200,True,0,html_next_data,,,1.2308397890000151
54d3881f73d3,2026-08-12T23:11:44.481307+00:00,fetch_page,team_ficha,517,https://www.rffm.es/fichaequipo/517,200,True,0,html_next_data,,,1.2234681680000108
54d3881f73d3,2026-08-12T23:11:44.973284+00:00,fetch_page,team_ficha,1174,https://www.rffm.es/fichaequipo/1174,200,True,0,html_next_data,,,1.258018474000039
54d3881f73d3,2026-08-12T23:11:45.385833+00:00,fetch_page,team_ficha,2451,https://www.rffm.es/fichaequipo/2451,200,True,0,html_next_data,,,1.0654331570000295
54d3881f73d3,2026-08-12T23:11:45.464160+00:00,fetch_page,team_ficha,685,https://www.rffm.es/fichaequipo/685,200,True,0,html_next_data,,,1.0999457259999872
54d3881f73d3,2026-08-12T23:11:45.469347+00:00,fetch_page,team_ficha,370,https://www.rffm.es/fichaequipo/370,200,True,0,html_next_data,,,1.148627624000028
54d3881f73d3,2026-08-12T23:11:45.540498+00:00,fetch_page,team_ficha,444,https://www.rffm.es/fichaequipo/444,200,True,0,html_next_data,,,1.235326079999993
54d3881f73d3,2026-08-12T23:11:45.588909+00:00,fetch_page,team_ficha,293,https://www.rffm.es/fichaequipo/293,200,True,0,html_next_data,,,1.279603882999993
54d3881f73d3,2026-08-12T23:11:45.716948+00:00,fetch_page,team_ficha,2363,https://www.rffm.es/fichaequipo/2363,200,True,0,html_next_data,,,1.3298251460000188
54d3881f73d3,2026-08-12T23:11:45.722425+00:00,fetch_page,team_ficha,1619,https://www.rffm.es/fichaequipo/1619,200,True,0,html_next_data,,,1.2366753439999911
54d3881f73d3,2026-08-12T23:11:46.221919+00:00,fetch_page,team_ficha,256,https://www.rffm.es/fichaequipo/256,200,True,0,html_next_data,,,1.2438019159999953
54d3881f73d3,2026-08-12T23:11:46.691081+00:00,fetch_page,team_ficha,106,https://www.rffm.es/fichaequipo/106,200,True,0,html_next_data,,,1.1460837909999668
54d3881f73d3,2026-08-12T23:11:46.742970+00:00,fetch_page,team_ficha,830,https://www.rffm.es/fichaequipo/830,200,True,0,html_next_data,,,1.269190653999999
