check_name,severity,entity_type,entity_id,group_id,competition_id,details
team_count_mismatch,warning,group,7033783,7033783,,"18 distinct teams in matches vs 16 in standings (only-in-matches={'-7274224', '-7678201'}, only-in-standings=set())"
team_count_mismatch,warning,group,7034285,7034285,,"15 distinct teams in matches vs 14 in standings (only-in-matches={'3355159'}, only-in-standings=set())"
team_count_mismatch,warning,group,7034456,7034456,,"18 distinct teams in matches vs 16 in standings (only-in-matches={'-7353538', '909'}, only-in-standings=set())"
team_count_mismatch,warning,group,7039636,7039636,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'1126', '-8079622'}, only-in-standings=set())"
team_count_mismatch,warning,group,7039946,7039946,,"15 distinct teams in matches vs 14 in standings (only-in-matches={'334043'}, only-in-standings=set())"
team_count_mismatch,warning,group,7040015,7040015,,"18 distinct teams in matches vs 17 in standings (only-in-matches={'3362580'}, only-in-standings=set())"
team_count_mismatch,warning,group,7040619,7040619,,"18 distinct teams in matches vs 17 in standings (only-in-matches={'7297574'}, only-in-standings=set())"
team_count_mismatch,warning,group,7092144,7092144,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7187894'}, only-in-standings=set())"
team_count_mismatch,warning,group,7092176,7092176,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8220570'}, only-in-standings=set())"
team_count_mismatch,warning,group,7092497,7092497,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8212487'}, only-in-standings=set())"
team_count_mismatch,warning,group,7092755,7092755,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8178063'}, only-in-standings=set())"
team_count_mismatch,warning,group,7160981,7160981,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8212204'}, only-in-standings=set())"
team_count_mismatch,warning,group,7163454,7163454,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-7447400', '-7966822'}, only-in-standings=set())"
team_count_mismatch,warning,group,7163640,7163640,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-8212335', '-8223825'}, only-in-standings=set())"
team_count_mismatch,warning,group,7163968,7163968,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8212381'}, only-in-standings=set())"
team_count_mismatch,warning,group,7164688,7164688,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-7566605', '-7844689'}, only-in-standings=set())"
team_count_mismatch,warning,group,7166069,7166069,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7736301'}, only-in-standings=set())"
team_count_mismatch,warning,group,7166135,7166135,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'2271817'}, only-in-standings=set())"
team_count_mismatch,warning,group,7166487,7166487,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7533322'}, only-in-standings=set())"
team_count_mismatch,warning,group,7166787,7166787,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-8189108', '-8176440'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503149,7503149,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'2728539'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503276,7503276,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8389257'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503344,7503344,,"13 distinct teams in matches vs 12 in standings (only-in-matches={'-8040045'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503693,7503693,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7950705'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503865,7503865,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7533206'}, only-in-standings=set())"
team_count_mismatch,warning,group,7503931,7503931,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-7533627'}, only-in-standings=set())"
team_count_mismatch,warning,group,7504652,7504652,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-8258814', '-7623680'}, only-in-standings=set())"
team_count_mismatch,warning,group,7504669,7504669,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'-8055414', '-7849879'}, only-in-standings=set())"
team_count_mismatch,warning,group,7510599,7510599,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-7737820'}, only-in-standings=set())"
team_count_mismatch,warning,group,7510646,7510646,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'3355229'}, only-in-standings=set())"
team_count_mismatch,warning,group,7511594,7511594,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-7700362'}, only-in-standings=set())"
team_count_mismatch,warning,group,7512290,7512290,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-7870623'}, only-in-standings=set())"
team_count_mismatch,warning,group,7512613,7512613,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8135689'}, only-in-standings=set())"
team_count_mismatch,warning,group,7513407,7513407,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8310233'}, only-in-standings=set())"
team_count_mismatch,warning,group,7513477,7513477,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8011865'}, only-in-standings=set())"
team_count_mismatch,warning,group,7513784,7513784,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8258961'}, only-in-standings=set())"
team_count_mismatch,warning,group,7513974,7513974,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'2721175'}, only-in-standings=set())"
team_count_mismatch,warning,group,7514240,7514240,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'1143'}, only-in-standings=set())"
team_count_mismatch,warning,group,7514313,7514313,,"16 distinct teams in matches vs 14 in standings (only-in-matches={'-8211995', '-7883488'}, only-in-standings=set())"
team_count_mismatch,warning,group,7514547,7514547,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-7793697'}, only-in-standings=set())"
team_count_mismatch,warning,group,7528143,7528143,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8081812'}, only-in-standings=set())"
team_count_mismatch,warning,group,7573379,7573379,,"13 distinct teams in matches vs 12 in standings (only-in-matches={'-7882144'}, only-in-standings=set())"
team_count_mismatch,warning,group,7579498,7579498,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8392036'}, only-in-standings=set())"
team_count_mismatch,warning,group,7586501,7586501,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'307935'}, only-in-standings=set())"
team_count_mismatch,warning,group,7998651,7998651,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8476471'}, only-in-standings=set())"
team_count_mismatch,warning,group,8043692,8043692,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-8425310'}, only-in-standings=set())"
team_count_mismatch,warning,group,8120565,8120565,,"13 distinct teams in matches vs 11 in standings (only-in-matches={'6820953', '6820951'}, only-in-standings=set())"
team_count_mismatch,warning,group,8225329,8225329,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8371732'}, only-in-standings=set())"
team_count_mismatch,warning,group,8226914,8226914,,"11 distinct teams in matches vs 10 in standings (only-in-matches={'2273592'}, only-in-standings=set())"
team_count_mismatch,warning,group,8227157,8227157,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8344210'}, only-in-standings=set())"
team_count_mismatch,warning,group,8227706,8227706,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8297964'}, only-in-standings=set())"
team_count_mismatch,warning,group,8228702,8228702,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8433796'}, only-in-standings=set())"
team_count_mismatch,warning,group,8231141,8231141,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-8297792'}, only-in-standings=set())"
