run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
88830ab87890,2026-08-12T23:37:21.529725+00:00,fetch_page,match_acta,1784316,https://www.rffm.es/acta-partido/1784316?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,1.3305044800000019
88830ab87890,2026-08-12T23:37:21.622233+00:00,fetch_page,match_acta,1784315,https://www.rffm.es/acta-partido/1784315?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,1.4217184640000369
88830ab87890,2026-08-12T23:37:21.670620+00:00,fetch_page,match_acta,1784314,https://www.rffm.es/acta-partido/1784314?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,1.471817309999949
88830ab87890,2026-08-12T23:37:21.968922+00:00,fetch_page,match_acta,1784320,https://www.rffm.es/acta-partido/1784320?temporada=13&competicion=18424127&grupo=18392299,200,True,0,html_next_data,,,0.4336155780000013
88830ab87890,2026-08-12T23:37:22.050715+00:00,fetch_page,match_acta,1784311,https://www.rffm.es/acta-partido/1784311?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,1.8528371589999892
88830ab87890,2026-08-12T23:37:22.137552+00:00,fetch_page,match_acta,1784318,https://www.rffm.es/acta-partido/1784318?temporada=13&competicion=18424127&grupo=18392299,200,True,0,html_next_data,,,1.9320572139999967
88830ab87890,2026-08-12T23:37:22.145955+00:00,fetch_page,match_acta,1784322,https://www.rffm.es/acta-partido/1784322?temporada=13&competicion=18424127&grupo=18392299,200,True,0,html_next_data,,,0.4704265490000239
88830ab87890,2026-08-12T23:37:22.144040+00:00,fetch_page,match_acta,1784319,https://www.rffm.es/acta-partido/1784319?temporada=13&competicion=18424127&grupo=18392299,200,True,0,html_next_data,,,0.5167666320000421
88830ab87890,2026-08-12T23:37:22.332421+00:00,fetch_page,match_acta,1784317,https://www.rffm.es/acta-partido/1784317?temporada=13&competicion=18424127&grupo=18392299,200,True,0,html_next_data,,,2.1285221059999913
88830ab87890,2026-08-12T23:37:22.334944+00:00,fetch_page,match_acta,1784312,https://www.rffm.es/acta-partido/1784312?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,2.137561120999976
88830ab87890,2026-08-12T23:37:22.346027+00:00,fetch_page,match_acta,1784313,https://www.rffm.es/acta-partido/1784313?temporada=13&competicion=18424127&grupo=18392298,200,True,0,html_next_data,,,2.1476077780000082
