player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
13213784,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/13213784?temporada=16,2026-08-08T16:53:02.153264+00:00
13213737,2020-2021,16,7,7,0,7,2,0.3,0,0,0,False,2.0,https://www.rffm.es/fichajugador/13213737?temporada=16,2026-08-08T16:53:02.188277+00:00
13213558,2020-2021,16,7,7,0,7,3,0.4,0,0,0,False,31.0,https://www.rffm.es/fichajugador/13213558?temporada=16,2026-08-08T16:53:02.355447+00:00
13213580,2020-2021,16,7,7,0,7,11,1.6,0,0,0,False,33.0,https://www.rffm.es/fichajugador/13213580?temporada=16,2026-08-08T16:53:02.358318+00:00
13213931,2020-2021,16,6,4,2,6,3,0.5,0,0,0,False,27.0,https://www.rffm.es/fichajugador/13213931?temporada=16,2026-08-08T16:53:02.499117+00:00
13213950,2020-2021,16,10,7,3,10,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/13213950?temporada=16,2026-08-08T16:53:02.564559+00:00
13214072,2020-2021,16,4,0,4,4,0,0.0,0,0,0,False,49.0,https://www.rffm.es/fichajugador/13214072?temporada=16,2026-08-08T16:53:02.982784+00:00
13214106,2020-2021,16,10,2,8,10,1,0.1,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13214106?temporada=16,2026-08-08T16:53:02.996268+00:00
13213989,2020-2021,16,15,6,9,15,4,0.3,1,0,0,False,11.0,https://www.rffm.es/fichajugador/13213989?temporada=16,2026-08-08T16:53:03.111497+00:00
13214017,2020-2021,16,14,6,8,14,0,0.0,1,0,0,True,1.0,https://www.rffm.es/fichajugador/13214017?temporada=16,2026-08-08T16:53:03.353088+00:00
13214187,2020-2021,16,11,8,3,11,1,0.1,1,0,0,False,4.0,https://www.rffm.es/fichajugador/13214187?temporada=16,2026-08-08T16:53:03.448329+00:00
13214051,2020-2021,16,12,3,9,12,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/13214051?temporada=16,2026-08-08T16:53:03.453033+00:00
13214039,2020-2021,16,15,3,12,15,1,0.1,3,0,0,False,15.0,https://www.rffm.es/fichajugador/13214039?temporada=16,2026-08-08T16:53:03.631388+00:00
13214134,2020-2021,16,14,6,8,13,2,0.1,0,0,0,False,18.0,https://www.rffm.es/fichajugador/13214134?temporada=16,2026-08-08T16:53:03.671903+00:00
13214286,2020-2021,16,12,11,1,12,0,0.0,2,0,1,False,16.0,https://www.rffm.es/fichajugador/13214286?temporada=16,2026-08-08T16:53:03.849735+00:00
13214202,2020-2021,16,14,10,4,13,10,0.7,2,0,0,False,17.0,https://www.rffm.es/fichajugador/13214202?temporada=16,2026-08-08T16:53:04.178590+00:00
13214260,2020-2021,16,14,14,0,14,1,0.1,0,0,0,False,4.0,https://www.rffm.es/fichajugador/13214260?temporada=16,2026-08-08T16:53:04.187490+00:00
13214310,2020-2021,16,12,7,5,12,3,0.3,3,0,0,False,17.0,https://www.rffm.es/fichajugador/13214310?temporada=16,2026-08-08T16:53:04.628655+00:00
13214357,2020-2021,16,11,11,0,11,6,0.5,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13214357?temporada=16,2026-08-08T16:53:04.633095+00:00
13214582,2020-2021,16,8,5,3,8,2,0.3,0,0,0,False,22.0,https://www.rffm.es/fichajugador/13214582?temporada=16,2026-08-08T16:53:04.808512+00:00
13214525,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13214525?temporada=16,2026-08-08T16:53:04.813023+00:00
13214685,2020-2021,16,6,5,1,6,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13214685?temporada=16,2026-08-08T16:53:05.003971+00:00
13214836,2020-2021,16,13,12,1,13,0,0.0,1,0,0,False,5.0,https://www.rffm.es/fichajugador/13214836?temporada=16,2026-08-08T16:53:05.408581+00:00
13214910,2020-2021,16,10,3,7,10,1,0.1,0,0,0,False,36.0,https://www.rffm.es/fichajugador/13214910?temporada=16,2026-08-08T16:53:05.416286+00:00
13214707,2020-2021,16,11,7,4,11,10,0.9,0,0,0,False,22.0,https://www.rffm.es/fichajugador/13214707?temporada=16,2026-08-08T16:53:05.590547+00:00
13215085,2020-2021,16,7,3,4,6,3,0.4,1,0,0,False,19.0,https://www.rffm.es/fichajugador/13215085?temporada=16,2026-08-08T16:53:06.029388+00:00
13214950,2020-2021,16,13,8,5,13,0,0.0,2,0,0,False,19.0,https://www.rffm.es/fichajugador/13214950?temporada=16,2026-08-08T16:53:06.093615+00:00
13214929,2020-2021,16,14,14,0,14,13,0.9,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13214929?temporada=16,2026-08-08T16:53:06.128685+00:00
13215155,2020-2021,16,14,14,0,14,8,0.6,0,0,0,False,5.0,https://www.rffm.es/fichajugador/13215155?temporada=16,2026-08-08T16:53:06.167791+00:00
13215007,2020-2021,16,14,14,0,14,0,0.0,0,0,0,True,12.0,https://www.rffm.es/fichajugador/13215007?temporada=16,2026-08-08T16:53:06.228469+00:00
13215269,2020-2021,16,4,1,3,4,0,0.0,2,0,0,False,4.0,https://www.rffm.es/fichajugador/13215269?temporada=16,2026-08-08T16:53:06.419254+00:00
13215216,2020-2021,16,10,4,6,10,1,0.1,0,0,0,False,37.0,https://www.rffm.es/fichajugador/13215216?temporada=16,2026-08-08T16:53:06.700365+00:00
13215250,2020-2021,16,4,4,0,4,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/13215250?temporada=16,2026-08-08T16:53:06.703726+00:00
13215390,2020-2021,16,11,4,7,8,0,0.0,0,0,0,False,23.0,https://www.rffm.es/fichajugador/13215390?temporada=16,2026-08-08T16:53:07.029770+00:00
13215374,2020-2021,16,9,5,4,9,0,0.0,1,0,0,False,12.0,https://www.rffm.es/fichajugador/13215374?temporada=16,2026-08-08T16:53:07.188865+00:00
13215362,2020-2021,16,5,4,1,5,0,0.0,1,0,0,False,2.0,https://www.rffm.es/fichajugador/13215362?temporada=16,2026-08-08T16:53:07.191092+00:00
13215514,2020-2021,16,8,7,1,8,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13215514?temporada=16,2026-08-08T16:53:07.195250+00:00
13215565,2020-2021,16,12,12,0,12,1,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13215565?temporada=16,2026-08-08T16:53:07.666095+00:00
13215485,2020-2021,16,4,4,0,4,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/13215485?temporada=16,2026-08-08T16:53:07.972322+00:00
13215714,2020-2021,16,2,0,2,2,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/13215714?temporada=16,2026-08-08T16:53:07.978933+00:00
13215658,2020-2021,16,9,7,2,8,0,0.0,0,1,0,True,1.0,https://www.rffm.es/fichajugador/13215658?temporada=16,2026-08-08T16:53:07.986624+00:00
13215882,2020-2021,16,11,8,3,11,15,1.4,1,1,0,False,64.0,https://www.rffm.es/fichajugador/13215882?temporada=16,2026-08-08T16:53:08.347891+00:00
13216022,2020-2021,16,7,7,0,7,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/13216022?temporada=16,2026-08-08T16:53:08.352389+00:00
13215949,2020-2021,16,2,0,2,2,1,0.5,0,0,0,False,,https://www.rffm.es/fichajugador/13215949?temporada=16,2026-08-08T16:53:08.391673+00:00
13215920,2020-2021,16,4,0,4,3,0,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/13215920?temporada=16,2026-08-08T16:53:08.537806+00:00
13216103,2020-2021,16,12,12,0,12,0,0.0,0,0,0,True,33.0,https://www.rffm.es/fichajugador/13216103?temporada=16,2026-08-08T16:53:08.640455+00:00
13216086,2020-2021,16,12,12,0,12,4,0.3,0,0,0,False,21.0,https://www.rffm.es/fichajugador/13216086?temporada=16,2026-08-08T16:53:08.872225+00:00
13216120,2020-2021,16,20,20,0,20,12,0.6,0,0,0,False,36.0,https://www.rffm.es/fichajugador/13216120?temporada=16,2026-08-08T16:53:09.248010+00:00
13216374,2020-2021,16,12,12,0,12,15,1.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/13216374?temporada=16,2026-08-08T16:53:09.520292+00:00
13216560,2020-2021,16,11,11,0,11,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13216560?temporada=16,2026-08-08T16:53:09.603669+00:00
13216448,2020-2021,16,10,10,0,10,2,0.2,0,0,0,False,17.0,https://www.rffm.es/fichajugador/13216448?temporada=16,2026-08-08T16:53:09.621292+00:00
13216460,2020-2021,16,10,10,0,10,0,0.0,0,0,0,False,2.0,https://www.rffm.es/fichajugador/13216460?temporada=16,2026-08-08T16:53:09.629326+00:00
13216535,2020-2021,16,10,10,0,10,9,0.9,0,0,0,True,8.0,https://www.rffm.es/fichajugador/13216535?temporada=16,2026-08-08T16:53:09.660219+00:00
13216600,2020-2021,16,12,12,0,12,1,0.1,0,0,0,True,12.0,https://www.rffm.es/fichajugador/13216600?temporada=16,2026-08-08T16:53:10.070535+00:00
13216673,2020-2021,16,6,6,0,6,3,0.5,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13216673?temporada=16,2026-08-08T16:53:10.436350+00:00
13216628,2020-2021,16,12,12,0,12,2,0.2,0,0,0,False,4.0,https://www.rffm.es/fichajugador/13216628?temporada=16,2026-08-08T16:53:10.440790+00:00
13216589,2020-2021,16,8,8,0,8,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/13216589?temporada=16,2026-08-08T16:53:10.581778+00:00
13216719,2020-2021,16,12,4,8,10,1,0.1,2,1,0,False,18.0,https://www.rffm.es/fichajugador/13216719?temporada=16,2026-08-08T16:53:10.773637+00:00
13216743,2020-2021,16,16,14,2,16,6,0.4,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13216743?temporada=16,2026-08-08T16:53:10.836854+00:00
13216704,2020-2021,16,11,1,10,11,1,0.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13216704?temporada=16,2026-08-08T16:53:11.089080+00:00
13216735,2020-2021,16,14,14,0,14,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13216735?temporada=16,2026-08-08T16:53:11.146836+00:00
13216890,2020-2021,16,10,6,4,10,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/13216890?temporada=16,2026-08-08T16:53:11.168671+00:00
13216777,2020-2021,16,3,0,3,3,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13216777?temporada=16,2026-08-08T16:53:11.363500+00:00
13216794,2020-2021,16,12,0,12,12,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13216794?temporada=16,2026-08-08T16:53:11.673858+00:00
13216825,2020-2021,16,11,11,0,11,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/13216825?temporada=16,2026-08-08T16:53:11.679935+00:00
13217090,2020-2021,16,16,16,0,16,28,1.8,0,0,0,True,22.0,https://www.rffm.es/fichajugador/13217090?temporada=16,2026-08-08T16:53:12.059823+00:00
13217172,2020-2021,16,15,12,3,15,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13217172?temporada=16,2026-08-08T16:53:12.153138+00:00
13217136,2020-2021,16,17,17,0,17,5,0.3,0,0,0,True,23.0,https://www.rffm.es/fichajugador/13217136?temporada=16,2026-08-08T16:53:12.164419+00:00
13217187,2020-2021,16,14,14,0,14,3,0.2,0,0,0,False,21.0,https://www.rffm.es/fichajugador/13217187?temporada=16,2026-08-08T16:53:12.283729+00:00
13217223,2020-2021,16,15,15,0,15,17,1.1,0,0,0,False,20.0,https://www.rffm.es/fichajugador/13217223?temporada=16,2026-08-08T16:53:12.446282+00:00
13217260,2020-2021,16,14,14,0,14,16,1.1,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13217260?temporada=16,2026-08-08T16:53:12.604950+00:00
13217364,2020-2021,16,13,13,0,13,13,1.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13217364?temporada=16,2026-08-08T16:53:12.842723+00:00
13217439,2020-2021,16,18,14,4,18,4,0.2,0,0,0,False,36.0,https://www.rffm.es/fichajugador/13217439?temporada=16,2026-08-08T16:53:13.155450+00:00
13217510,2020-2021,16,14,10,4,14,3,0.2,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13217510?temporada=16,2026-08-08T16:53:13.355534+00:00
13217472,2020-2021,16,14,14,0,14,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13217472?temporada=16,2026-08-08T16:53:13.367282+00:00
13217612,2020-2021,16,12,12,0,12,1,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13217612?temporada=16,2026-08-08T16:53:13.397500+00:00
13217564,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13217564?temporada=16,2026-08-08T16:53:13.405987+00:00
13217695,2020-2021,16,17,10,7,17,1,0.1,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13217695?temporada=16,2026-08-08T16:53:13.663951+00:00
13217713,2020-2021,16,14,14,0,14,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/13217713?temporada=16,2026-08-08T16:53:13.815735+00:00
13217882,2020-2021,16,9,9,0,9,1,0.1,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13217882?temporada=16,2026-08-08T16:53:14.600069+00:00
13217942,2020-2021,16,3,0,3,3,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13217942?temporada=16,2026-08-08T16:53:14.663075+00:00
13217838,2020-2021,16,12,5,7,12,0,0.0,1,0,0,False,12.0,https://www.rffm.es/fichajugador/13217838?temporada=16,2026-08-08T16:53:14.668083+00:00
13217725,2020-2021,16,18,16,2,18,10,0.6,5,0,0,False,17.0,https://www.rffm.es/fichajugador/13217725?temporada=16,2026-08-08T16:53:14.675953+00:00
13217724,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13217724?temporada=16,2026-08-08T16:53:14.709336+00:00
13218078,2020-2021,16,13,13,0,13,1,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13218078?temporada=16,2026-08-08T16:53:14.819761+00:00
13218140,2020-2021,16,10,1,9,10,3,0.3,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13218140?temporada=16,2026-08-08T16:53:14.903169+00:00
13218149,2020-2021,16,12,12,0,12,2,0.2,0,0,0,True,12.0,https://www.rffm.es/fichajugador/13218149?temporada=16,2026-08-08T16:53:15.093725+00:00
13218279,2020-2021,16,11,9,2,11,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13218279?temporada=16,2026-08-08T16:53:15.402611+00:00
13218289,2020-2021,16,11,9,2,11,1,0.1,0,0,0,False,16.0,https://www.rffm.es/fichajugador/13218289?temporada=16,2026-08-08T16:53:15.403059+00:00
13218262,2020-2021,16,15,7,8,15,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/13218262?temporada=16,2026-08-08T16:53:15.823913+00:00
13218203,2020-2021,16,9,3,6,9,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/13218203?temporada=16,2026-08-08T16:53:15.867350+00:00
13218305,2020-2021,16,18,10,8,17,0,0.0,1,0,0,False,8.0,https://www.rffm.es/fichajugador/13218305?temporada=16,2026-08-08T16:53:15.936733+00:00
13218313,2020-2021,16,10,2,8,10,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13218313?temporada=16,2026-08-08T16:53:16.149184+00:00
13218220,2020-2021,16,19,13,6,19,2,0.1,2,0,0,False,4.0,https://www.rffm.es/fichajugador/13218220?temporada=16,2026-08-08T16:53:16.349983+00:00
13218394,2020-2021,16,5,2,3,5,0,0.0,0,0,0,False,17.0,https://www.rffm.es/fichajugador/13218394?temporada=16,2026-08-08T16:53:16.354163+00:00
13218436,2020-2021,16,18,14,4,17,8,0.4,1,0,0,False,18.0,https://www.rffm.es/fichajugador/13218436?temporada=16,2026-08-08T16:53:16.698405+00:00
13218522,2020-2021,16,20,14,6,19,1,0.1,0,0,0,False,24.0,https://www.rffm.es/fichajugador/13218522?temporada=16,2026-08-08T16:53:16.702259+00:00
13218716,2020-2021,16,10,3,7,9,0,0.0,0,0,0,False,27.0,https://www.rffm.es/fichajugador/13218716?temporada=16,2026-08-08T16:53:17.003447+00:00
13218550,2020-2021,16,10,1,9,10,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13218550?temporada=16,2026-08-08T16:53:17.008471+00:00
13218942,2020-2021,16,7,0,7,2,0,0.0,0,0,0,False,71.0,https://www.rffm.es/fichajugador/13218942?temporada=16,2026-08-08T16:53:17.164584+00:00
13218823,2020-2021,16,21,18,3,20,10,0.5,2,0,0,False,23.0,https://www.rffm.es/fichajugador/13218823?temporada=16,2026-08-08T16:53:17.179549+00:00
13218875,2020-2021,16,11,6,5,11,1,0.1,0,0,0,False,17.0,https://www.rffm.es/fichajugador/13218875?temporada=16,2026-08-08T16:53:17.399899+00:00
13219027,2020-2021,16,11,6,5,11,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13219027?temporada=16,2026-08-08T16:53:17.650285+00:00
13219058,2020-2021,16,12,10,2,10,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13219058?temporada=16,2026-08-08T16:53:18.002116+00:00
132191,2020-2021,16,14,9,5,12,0,0.0,4,0,0,True,1.0,https://www.rffm.es/fichajugador/132191?temporada=16,2026-08-08T16:53:18.006409+00:00
13219106,2020-2021,16,6,2,4,5,0,0.0,0,0,0,False,26.0,https://www.rffm.es/fichajugador/13219106?temporada=16,2026-08-08T16:53:18.292966+00:00
13219149,2020-2021,16,5,4,1,5,0,0.0,0,0,0,True,10.0,https://www.rffm.es/fichajugador/13219149?temporada=16,2026-08-08T16:53:18.307101+00:00
13219179,2020-2021,16,14,14,0,14,1,0.1,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13219179?temporada=16,2026-08-08T16:53:18.464418+00:00
13219302,2020-2021,16,11,11,0,11,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13219302?temporada=16,2026-08-08T16:53:18.804473+00:00
13219322,2020-2021,16,2,0,2,2,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13219322?temporada=16,2026-08-08T16:53:19.156762+00:00
13219353,2020-2021,16,11,11,0,11,6,0.5,1,0,0,False,5.0,https://www.rffm.es/fichajugador/13219353?temporada=16,2026-08-08T16:53:19.179246+00:00
13219206,2020-2021,16,13,13,0,13,1,0.1,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13219206?temporada=16,2026-08-08T16:53:19.239512+00:00
13219289,2020-2021,16,6,6,0,6,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13219289?temporada=16,2026-08-08T16:53:19.311450+00:00
13219361,2020-2021,16,3,2,1,2,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13219361?temporada=16,2026-08-08T16:53:19.499904+00:00
13219371,2020-2021,16,6,6,0,6,4,0.7,0,0,1,False,20.0,https://www.rffm.es/fichajugador/13219371?temporada=16,2026-08-08T16:53:19.513470+00:00
13219379,2020-2021,16,14,10,4,10,0,0.0,2,0,0,True,13.0,https://www.rffm.es/fichajugador/13219379?temporada=16,2026-08-08T16:53:19.570130+00:00
13219426,2020-2021,16,13,13,0,13,3,0.2,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13219426?temporada=16,2026-08-08T16:53:19.743443+00:00
13219434,2020-2021,16,14,14,0,14,10,0.7,0,0,0,False,9.0,https://www.rffm.es/fichajugador/13219434?temporada=16,2026-08-08T16:53:19.888777+00:00
13219397,2020-2021,16,12,12,0,12,0,0.0,0,0,0,True,13.0,https://www.rffm.es/fichajugador/13219397?temporada=16,2026-08-08T16:53:20.088623+00:00
13219418,2020-2021,16,11,11,0,11,4,0.4,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13219418?temporada=16,2026-08-08T16:53:20.398824+00:00
13219410,2020-2021,16,8,8,0,8,3,0.4,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13219410?temporada=16,2026-08-08T16:53:20.459364+00:00
13219442,2020-2021,16,11,11,0,11,1,0.1,0,0,0,False,2.0,https://www.rffm.es/fichajugador/13219442?temporada=16,2026-08-08T16:53:20.730951+00:00
13219450,2020-2021,16,13,13,0,13,0,0.0,0,0,0,False,14.0,https://www.rffm.es/fichajugador/13219450?temporada=16,2026-08-08T16:53:20.776254+00:00
13219460,2020-2021,16,13,13,0,13,2,0.2,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13219460?temporada=16,2026-08-08T16:53:20.853052+00:00
13219476,2020-2021,16,3,3,0,3,1,0.3,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13219476?temporada=16,2026-08-08T16:53:21.054880+00:00
13219484,2020-2021,16,13,13,0,13,1,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13219484?temporada=16,2026-08-08T16:53:21.127876+00:00
13219506,2020-2021,16,13,13,0,13,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/13219506?temporada=16,2026-08-08T16:53:21.497920+00:00
13219761,2020-2021,16,5,2,3,3,0,0.0,2,0,0,False,3.0,https://www.rffm.es/fichajugador/13219761?temporada=16,2026-08-08T16:53:21.780289+00:00
13219592,2020-2021,16,8,7,1,8,0,0.0,4,0,0,False,15.0,https://www.rffm.es/fichajugador/13219592?temporada=16,2026-08-08T16:53:21.891962+00:00
13219957,2020-2021,16,8,7,1,7,1,0.1,1,0,0,False,17.0,https://www.rffm.es/fichajugador/13219957?temporada=16,2026-08-08T16:53:22.281548+00:00
13220096,2020-2021,16,9,9,0,9,0,0.0,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13220096?temporada=16,2026-08-08T16:53:22.438674+00:00
13220186,2020-2021,16,13,13,0,13,0,0.0,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13220186?temporada=16,2026-08-08T16:53:22.482387+00:00
13220026,2020-2021,16,15,13,2,15,1,0.1,2,0,0,False,2.0,https://www.rffm.es/fichajugador/13220026?temporada=16,2026-08-08T16:53:22.492174+00:00
13220175,2020-2021,16,12,6,6,11,3,0.3,1,0,0,False,45.0,https://www.rffm.es/fichajugador/13220175?temporada=16,2026-08-08T16:53:22.496433+00:00
13220427,2020-2021,16,11,11,0,11,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13220427?temporada=16,2026-08-08T16:53:22.915479+00:00
13220351,2020-2021,16,11,10,1,11,0,0.0,0,0,0,False,15.0,https://www.rffm.es/fichajugador/13220351?temporada=16,2026-08-08T16:53:23.082533+00:00
13220233,2020-2021,16,11,11,0,11,2,0.2,0,0,0,False,16.0,https://www.rffm.es/fichajugador/13220233?temporada=16,2026-08-08T16:53:23.180951+00:00
13220454,2020-2021,16,13,13,0,13,0,0.0,0,0,0,False,5.0,https://www.rffm.es/fichajugador/13220454?temporada=16,2026-08-08T16:53:23.344386+00:00
13220470,2020-2021,16,12,12,0,12,3,0.3,0,0,0,False,9.0,https://www.rffm.es/fichajugador/13220470?temporada=16,2026-08-08T16:53:23.346613+00:00
13220462,2020-2021,16,13,13,0,13,0,0.0,0,0,0,False,4.0,https://www.rffm.es/fichajugador/13220462?temporada=16,2026-08-08T16:53:23.640899+00:00
13220435,2020-2021,16,13,13,0,13,9,0.7,0,0,0,False,11.0,https://www.rffm.es/fichajugador/13220435?temporada=16,2026-08-08T16:53:23.669640+00:00
13220516,2020-2021,16,13,13,0,13,5,0.4,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13220516?temporada=16,2026-08-08T16:53:23.833850+00:00
13220478,2020-2021,16,13,13,0,13,6,0.5,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13220478?temporada=16,2026-08-08T16:53:24.080171+00:00
13220486,2020-2021,16,7,5,2,7,0,0.0,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13220486?temporada=16,2026-08-08T16:53:24.173721+00:00
13220506,2020-2021,16,13,13,0,13,16,1.2,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13220506?temporada=16,2026-08-08T16:53:24.179179+00:00
13220642,2020-2021,16,13,13,0,13,20,1.5,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13220642?temporada=16,2026-08-08T16:53:24.531357+00:00
13220524,2020-2021,16,13,13,0,13,1,0.1,0,0,0,True,13.0,https://www.rffm.es/fichajugador/13220524?temporada=16,2026-08-08T16:53:24.660608+00:00
13220537,2020-2021,16,12,12,0,12,0,0.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/13220537?temporada=16,2026-08-08T16:53:24.665072+00:00
13220720,2020-2021,16,15,15,0,15,2,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13220720?temporada=16,2026-08-08T16:53:24.801969+00:00
13220582,2020-2021,16,11,11,0,11,2,0.2,0,0,0,False,12.0,https://www.rffm.es/fichajugador/13220582?temporada=16,2026-08-08T16:53:24.896232+00:00
13220652,2020-2021,16,14,14,0,14,11,0.8,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13220652?temporada=16,2026-08-08T16:53:25.099766+00:00
13220728,2020-2021,16,15,15,0,15,8,0.5,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13220728?temporada=16,2026-08-08T16:53:25.423434+00:00
13220765,2020-2021,16,12,11,1,12,0,0.0,0,0,0,False,8.0,https://www.rffm.es/fichajugador/13220765?temporada=16,2026-08-08T16:53:25.767165+00:00
13220834,2020-2021,16,6,0,6,6,1,0.2,0,0,0,False,19.0,https://www.rffm.es/fichajugador/13220834?temporada=16,2026-08-08T16:53:25.783739+00:00
13220738,2020-2021,16,16,16,0,16,14,0.9,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13220738?temporada=16,2026-08-08T16:53:25.809326+00:00
13220808,2020-2021,16,12,10,2,12,3,0.3,1,0,0,False,6.0,https://www.rffm.es/fichajugador/13220808?temporada=16,2026-08-08T16:53:25.899539+00:00
13220861,2020-2021,16,14,14,0,14,0,0.0,0,0,0,False,6.0,https://www.rffm.es/fichajugador/13220861?temporada=16,2026-08-08T16:53:26.044548+00:00
13220871,2020-2021,16,14,14,0,14,0,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/13220871?temporada=16,2026-08-08T16:53:26.175832+00:00
13220879,2020-2021,16,14,14,0,14,0,0.0,0,0,0,False,24.0,https://www.rffm.es/fichajugador/13220879?temporada=16,2026-08-08T16:53:26.339931+00:00
13220888,2020-2021,16,14,14,0,14,0,0.0,0,0,0,True,1.0,https://www.rffm.es/fichajugador/13220888?temporada=16,2026-08-08T16:53:26.715875+00:00
13220925,2020-2021,16,14,14,0,14,6,0.4,0,0,0,False,7.0,https://www.rffm.es/fichajugador/13220925?temporada=16,2026-08-08T16:53:26.756606+00:00
13220972,2020-2021,16,14,11,3,14,7,0.5,1,0,0,False,11.0,https://www.rffm.es/fichajugador/13220972?temporada=16,2026-08-08T16:53:27.261770+00:00
13220898,2020-2021,16,14,14,0,14,0,0.0,0,0,0,False,3.0,https://www.rffm.es/fichajugador/13220898?temporada=16,2026-08-08T16:53:27.350131+00:00
13220915,2020-2021,16,14,14,0,14,2,0.1,0,0,0,False,4.0,https://www.rffm.es/fichajugador/13220915?temporada=16,2026-08-08T16:53:27.364168+00:00
13221028,2020-2021,16,14,14,0,14,0,0.0,0,0,0,True,93.0,https://www.rffm.es/fichajugador/13221028?temporada=16,2026-08-08T16:53:27.387142+00:00
