run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
55f82c045656,2026-08-08T11:04:13.988724+00:00,fetch_page,team_ficha,3195,https://www.rffm.es/fichaequipo/3195,200,True,0,html_next_data,,,1.164543268999978
55f82c045656,2026-08-08T11:04:14.084758+00:00,fetch_page,team_ficha,1563,https://www.rffm.es/fichaequipo/1563,200,True,0,html_next_data,,,1.2534169269999893
55f82c045656,2026-08-08T11:04:14.112903+00:00,fetch_page,team_ficha,407,https://www.rffm.es/fichaequipo/407,200,True,0,html_next_data,,,1.286368232999962
55f82c045656,2026-08-08T11:04:14.185104+00:00,fetch_page,team_ficha,1592,https://www.rffm.es/fichaequipo/1592,200,True,0,html_next_data,,,1.3553138099999842
55f82c045656,2026-08-08T11:04:14.212815+00:00,fetch_page,team_ficha,2127,https://www.rffm.es/fichaequipo/2127,200,True,0,html_next_data,,,1.3879044110000223
55f82c045656,2026-08-08T11:04:14.259068+00:00,fetch_page,team_ficha,58,https://www.rffm.es/fichaequipo/58,200,True,0,html_next_data,,,1.4345036800000344
55f82c045656,2026-08-08T11:04:14.275922+00:00,fetch_page,team_ficha,94,https://www.rffm.es/fichaequipo/94,200,True,0,html_next_data,,,1.4482415549999814
55f82c045656,2026-08-08T11:04:14.420567+00:00,fetch_page,team_ficha,2451,https://www.rffm.es/fichaequipo/2451,200,True,0,html_next_data,,,1.5970047960000784
55f82c045656,2026-08-08T11:04:14.610500+00:00,fetch_page,team_ficha,2363,https://www.rffm.es/fichaequipo/2363,200,True,0,html_next_data,,,0.42059073500001887
55f82c045656,2026-08-08T11:04:14.615662+00:00,fetch_page,team_ficha,71,https://www.rffm.es/fichaequipo/71,200,True,0,html_next_data,,,0.5260525099999995
55f82c045656,2026-08-08T11:04:14.659628+00:00,fetch_page,team_ficha,1873,https://www.rffm.es/fichaequipo/1873,200,True,0,html_next_data,,,0.5415564410000115
55f82c045656,2026-08-08T11:04:14.662723+00:00,fetch_page,team_ficha,280,https://www.rffm.es/fichaequipo/280,200,True,0,html_next_data,,,0.6685028929999817
55f82c045656,2026-08-08T11:04:14.780203+00:00,fetch_page,team_ficha,623,https://www.rffm.es/fichaequipo/623,200,True,0,html_next_data,,,0.5625039349999952
55f82c045656,2026-08-08T11:04:14.783462+00:00,fetch_page,team_ficha,-10000,https://www.rffm.es/fichaequipo/-10000,200,True,0,html_next_data,,,0.5198957269999482
55f82c045656,2026-08-08T11:04:14.795660+00:00,fetch_page,team_ficha,-20000,https://www.rffm.es/fichaequipo/-20000,200,True,0,html_next_data,,,0.515203720000045
