check_name,severity,entity_type,entity_id,group_id,competition_id,details
club_profile_not_found,info,club,1580,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,15865712,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,1613,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660324,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660395,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660397,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660430,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660445,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660483,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660497,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660510,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660551,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660585,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660586,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660587,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660591,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660646,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660684,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660739,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660812,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16660863,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661036,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661167,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
club_profile_not_found,info,club,16661168,,,"fetched successfully but the site returned club: null - a stale/defunct club_id, not a fetch error"
