run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message
6c10aebd3ded,2026-07-31T11:28:16.003154+00:00,discovery,groups,26688000,https://www.rffm.es/api/groups?competicion=26688000,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:16.685427+00:00,discovery,competitions,temporada=21&tipojuego=3,https://www.rffm.es/api/competitions?temporada=21&tipojuego=3,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:17.433247+00:00,discovery,groups,24388617,https://www.rffm.es/api/groups?competicion=24388617,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:18.844681+00:00,discovery,groups,26260117,https://www.rffm.es/api/groups?competicion=26260117,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:19.023837+00:00,discovery,groups,25693229,https://www.rffm.es/api/groups?competicion=25693229,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:19.776281+00:00,discovery,groups,25692947,https://www.rffm.es/api/groups?competicion=25692947,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:20.521005+00:00,discovery,groups,26658822,https://www.rffm.es/api/groups?competicion=26658822,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:21.365053+00:00,discovery,groups,25693614,https://www.rffm.es/api/groups?competicion=25693614,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:22.029533+00:00,discovery,groups,26633831,https://www.rffm.es/api/groups?competicion=26633831,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:22.779292+00:00,discovery,groups,24038098,https://www.rffm.es/api/groups?competicion=24038098,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:24.245519+00:00,discovery,groups,24038097,https://www.rffm.es/api/groups?competicion=24038097,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:24.422392+00:00,discovery,groups,25695516,https://www.rffm.es/api/groups?competicion=25695516,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:25.257594+00:00,discovery,groups,26688373,https://www.rffm.es/api/groups?competicion=26688373,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:25.875880+00:00,discovery,competitions,temporada=21&tipojuego=4,https://www.rffm.es/api/competitions?temporada=21&tipojuego=4,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:26.626942+00:00,discovery,competitions,temporada=21&tipojuego=5,https://www.rffm.es/api/competitions?temporada=21&tipojuego=5,200,True,0,json_api,,
6c10aebd3ded,2026-07-31T11:28:28.120894+00:00,fetch_page,group_calendario,24040228,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038500&grupo=24040228&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:28.776270+00:00,fetch_page,group_clasificaciones,24040228,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:31.557969+00:00,fetch_page,group_goleadores,24040228,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040228&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:32.463360+00:00,fetch_page,group_calendario,24040229,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038500&grupo=24040229&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:32.916832+00:00,fetch_page,group_clasificaciones,24040229,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:34.392258+00:00,fetch_page,group_goleadores,24040229,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040229&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:34.831153+00:00,fetch_page,group_calendario,24040230,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038500&grupo=24040230&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:35.614654+00:00,fetch_page,group_clasificaciones,24040230,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038500&grupo=24040230&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:36.934331+00:00,fetch_page,group_goleadores,24040230,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040230&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:38.135873+00:00,fetch_page,group_calendario,24040231,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038500&grupo=24040231&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:39.093036+00:00,fetch_page,group_clasificaciones,24040231,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038500&grupo=24040231&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:40.060544+00:00,fetch_page,group_goleadores,24040231,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038500&grupo=24040231&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:40.542285+00:00,fetch_page,group_calendario,26687943,https://www.rffm.es/competicion/calendario?temporada=21&competicion=26687942&grupo=26687943&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:42.567571+00:00,fetch_page,group_clasificaciones,26687943,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=26687942&grupo=26687943&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:43.097380+00:00,fetch_page,group_goleadores,26687943,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=26687942&grupo=26687943&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:44.552890+00:00,fetch_page,group_calendario,24038022,https://www.rffm.es/competicion/calendario?temporada=21&competicion=24038021&grupo=24038022&jornada=1&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:44.950117+00:00,fetch_page,group_clasificaciones,24038022,https://www.rffm.es/competicion/clasificaciones?temporada=21&competicion=24038021&grupo=24038022&tipojuego=2,200,True,0,html_next_data,,
6c10aebd3ded,2026-07-31T11:28:46.427790+00:00,fetch_page,group_goleadores,24038022,https://www.rffm.es/competicion/goleadores?temporada=21&competicion=24038021&grupo=24038022&tipojuego=2,200,True,0,html_next_data,,
