match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1677753,field_delegate,,"CIUDAD OLMEDO, ELVIS FELIPE",delegado_campo,https://www.rffm.es/acta-partido/1677753,2026-08-07T07:37:51.771724+00:00
1677751,referee,2389720,"MONTALVO LOPEZ, ANDREA",Arbitro principal,https://www.rffm.es/acta-partido/1677751,2026-08-07T07:37:51.822059+00:00
1677750,referee,2389720,"MONTALVO LOPEZ, ANDREA",Arbitro principal,https://www.rffm.es/acta-partido/1677750,2026-08-07T07:37:51.973279+00:00
1677750,field_delegate,,"DURAN PEREZ, OSCAR",delegado_campo,https://www.rffm.es/acta-partido/1677750,2026-08-07T07:37:51.973279+00:00
1677748,referee,1402883,"BORREGUERO DOMINGUEZ, NATALIA",Arbitro principal,https://www.rffm.es/acta-partido/1677748,2026-08-07T07:37:51.978158+00:00
1677748,field_delegate,,"MARTIN LIS, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1677748,2026-08-07T07:37:51.978158+00:00
1677752,referee,2389720,"MONTALVO LOPEZ, ANDREA",Arbitro principal,https://www.rffm.es/acta-partido/1677752,2026-08-07T07:37:51.984005+00:00
1677758,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1677758,2026-08-07T07:37:52.050379+00:00
1677754,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1677754,2026-08-07T07:37:52.457328+00:00
1677754,field_delegate,,"MARTIN LIS, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1677754,2026-08-07T07:37:52.457328+00:00
1677757,referee,1402883,"BORREGUERO DOMINGUEZ, NATALIA",Arbitro principal,https://www.rffm.es/acta-partido/1677757,2026-08-07T07:37:53.019724+00:00
1677757,field_delegate,,"FERNANDEZ CANTERO, PEDRO",delegado_campo,https://www.rffm.es/acta-partido/1677757,2026-08-07T07:37:53.019724+00:00
