match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1671106,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1671106,2026-08-04T23:04:53.453986+00:00
1671107,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1671107,2026-08-04T23:04:53.486011+00:00
1671111,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671111,2026-08-04T23:04:53.891606+00:00
1671113,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671113,2026-08-04T23:04:53.932525+00:00
1671113,field_delegate,,"WEBSTER LOPEZ DEL HIERRO, ALEJANDRO THOMAS",delegado_campo,https://www.rffm.es/acta-partido/1671113,2026-08-04T23:04:53.932525+00:00
1671109,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1671109,2026-08-04T23:04:54.333535+00:00
1671109,field_delegate,,"MARCOS ESTEBAN, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/1671109,2026-08-04T23:04:54.333535+00:00
1671112,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671112,2026-08-04T23:04:54.649463+00:00
1671110,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671110,2026-08-04T23:04:54.652949+00:00
1671118,referee,1419009,"HAUSCHILD ARENCIBIA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1671118,2026-08-04T23:04:54.720987+00:00
1671116,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1671116,2026-08-04T23:04:54.791384+00:00
1671115,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671115,2026-08-04T23:04:54.796657+00:00
1671115,field_delegate,,"FERREIRO SANCHEZ, JULIAN",delegado_campo,https://www.rffm.es/acta-partido/1671115,2026-08-04T23:04:54.796657+00:00
1671121,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1671121,2026-08-04T23:04:55.272547+00:00
1671117,referee,1419009,"HAUSCHILD ARENCIBIA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1671117,2026-08-04T23:04:55.280313+00:00
1671117,field_delegate,,"OLMEDO FRETES, EDUARDO ANDRES",delegado_campo,https://www.rffm.es/acta-partido/1671117,2026-08-04T23:04:55.280313+00:00
1671122,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671122,2026-08-04T23:04:55.861373+00:00
1671127,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671127,2026-08-04T23:04:55.896868+00:00
1671124,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671124,2026-08-04T23:04:55.901300+00:00
1671123,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671123,2026-08-04T23:04:56.065047+00:00
1671123,field_delegate,,"DÍAZ CHOCERO, ANDRÉS",delegado_campo,https://www.rffm.es/acta-partido/1671123,2026-08-04T23:04:56.065047+00:00
1671129,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1671129,2026-08-04T23:04:56.462399+00:00
1671128,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671128,2026-08-04T23:04:56.521547+00:00
1671135,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1671135,2026-08-04T23:04:56.888584+00:00
1671135,field_delegate,,"WEBSTER LOPEZ DEL HIERRO, ALEJANDRO THOMAS",delegado_campo,https://www.rffm.es/acta-partido/1671135,2026-08-04T23:04:56.888584+00:00
1671133,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1671133,2026-08-04T23:04:57.444003+00:00
1671133,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1671133,2026-08-04T23:04:57.444003+00:00
1671132,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671132,2026-08-04T23:04:57.449572+00:00
1671138,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1671138,2026-08-04T23:04:57.505650+00:00
1671134,referee,1419039,"FERNANDEZ GONZALEZ, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1671134,2026-08-04T23:04:57.519158+00:00
1671140,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671140,2026-08-04T23:04:58.505732+00:00
1671140,field_delegate,,"DÍAZ CHOCERO, ANDRÉS",delegado_campo,https://www.rffm.es/acta-partido/1671140,2026-08-04T23:04:58.505732+00:00
1671144,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671144,2026-08-04T23:04:58.667119+00:00
1671139,referee,1419039,"FERNANDEZ GONZALEZ, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1671139,2026-08-04T23:04:58.676062+00:00
1671146,referee,1382553,"GARCIA DELGADO, NEREA",Arbitro principal,https://www.rffm.es/acta-partido/1671146,2026-08-04T23:04:58.834061+00:00
1671143,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671143,2026-08-04T23:04:58.848597+00:00
1671143,field_delegate,,"OLMEDO FRETES, EDUARDO ANDRES",delegado_campo,https://www.rffm.es/acta-partido/1671143,2026-08-04T23:04:58.848597+00:00
1671145,referee,2096,"MARTIN MOYANO BALMASEDA, TOMAS",Arbitro principal,https://www.rffm.es/acta-partido/1671145,2026-08-04T23:04:59.028450+00:00
1671150,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671150,2026-08-04T23:04:59.172017+00:00
1671155,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671155,2026-08-04T23:04:59.761870+00:00
1671151,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1671151,2026-08-04T23:04:59.767073+00:00
1671154,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671154,2026-08-04T23:04:59.792173+00:00
1671156,referee,2087,"MOROTE VILAR, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1671156,2026-08-04T23:05:00.289471+00:00
1671156,field_delegate,,"OLMEDO FRETES, EDUARDO ANDRES",delegado_campo,https://www.rffm.es/acta-partido/1671156,2026-08-04T23:05:00.289471+00:00
1671157,referee,1926022,"LABRADO RUESTA, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/1671157,2026-08-04T23:05:00.468198+00:00
1671149,referee,1382553,"GARCIA DELGADO, NEREA",Arbitro principal,https://www.rffm.es/acta-partido/1671149,2026-08-04T23:05:00.579260+00:00
1670906,referee,1217504,"MURGUI MANCEBO, JOSE IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1670906,2026-08-04T23:05:00.742739+00:00
1670908,referee,1217504,"MURGUI MANCEBO, JOSE IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1670908,2026-08-04T23:05:00.943476+00:00
1670908,field_delegate,,"SANZ BURGUEÑO, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1670908,2026-08-04T23:05:00.943476+00:00
1670909,referee,1699533,"MONTIEL MINAYA, CARLOS MARTIN",Arbitro principal,https://www.rffm.es/acta-partido/1670909,2026-08-04T23:05:00.948002+00:00
1670907,referee,1699533,"MONTIEL MINAYA, CARLOS MARTIN",Arbitro principal,https://www.rffm.es/acta-partido/1670907,2026-08-04T23:05:00.981762+00:00
1670910,referee,1699533,"MONTIEL MINAYA, CARLOS MARTIN",Arbitro principal,https://www.rffm.es/acta-partido/1670910,2026-08-04T23:05:01.012085+00:00
1670911,referee,1698398,"GARCIA ARLANZON, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1670911,2026-08-04T23:05:01.171637+00:00
1670911,field_delegate,,"SALGADO FERNANDEZ, ALBA",delegado_campo,https://www.rffm.es/acta-partido/1670911,2026-08-04T23:05:01.171637+00:00
1670913,referee,1699533,"MONTIEL MINAYA, CARLOS MARTIN",Arbitro principal,https://www.rffm.es/acta-partido/1670913,2026-08-04T23:05:01.305762+00:00
1670912,referee,1698398,"GARCIA ARLANZON, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1670912,2026-08-04T23:05:01.477900+00:00
1670914,referee,1940758,"MARIN TEMES, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1670914,2026-08-04T23:05:01.858643+00:00
1670922,referee,1940758,"MARIN TEMES, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1670922,2026-08-04T23:05:03.703998+00:00
1670915,referee,1940758,"MARIN TEMES, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1670915,2026-08-04T23:05:04.053869+00:00
1670915,field_delegate,,"VILLALBA MARTIN, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1670915,2026-08-04T23:05:04.053869+00:00
1670920,referee,1925657,"FERNANDEZ-MONASTERIO GALAN, ANA",Arbitro principal,https://www.rffm.es/acta-partido/1670920,2026-08-04T23:05:04.055019+00:00
1670919,referee,1925143,"ARRONTE DIAZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1670919,2026-08-04T23:05:04.157689+00:00
1670917,referee,1926628,"PACHECO SANZ, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/1670917,2026-08-04T23:05:04.173296+00:00
1670918,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1670918,2026-08-04T23:05:04.181531+00:00
1670916,referee,1926628,"PACHECO SANZ, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/1670916,2026-08-04T23:05:04.182036+00:00
1670921,referee,1925143,"ARRONTE DIAZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1670921,2026-08-04T23:05:04.188227+00:00
1670923,referee,1940758,"MARIN TEMES, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1670923,2026-08-04T23:05:04.704244+00:00
1670924,referee,1940758,"MARIN TEMES, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1670924,2026-08-04T23:05:04.802596+00:00
1670925,referee,1925388,"CARRASCAL MARTÍN, LUCÍA",Arbitro principal,https://www.rffm.es/acta-partido/1670925,2026-08-04T23:05:04.979100+00:00
1670925,field_delegate,,"PARRA SEGURA, ANDRÉS",delegado_campo,https://www.rffm.es/acta-partido/1670925,2026-08-04T23:05:04.979100+00:00
1670928,referee,1925388,"CARRASCAL MARTÍN, LUCÍA",Arbitro principal,https://www.rffm.es/acta-partido/1670928,2026-08-04T23:05:05.123056+00:00
1670926,referee,1925794,"GARCIA RAMOS, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670926,2026-08-04T23:05:05.128559+00:00
1670929,referee,1925794,"GARCIA RAMOS, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670929,2026-08-04T23:05:05.215643+00:00
1670931,referee,1925021,"AIXELA VÁZQUEZ, DIEGO GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/1670931,2026-08-04T23:05:05.223012+00:00
1670927,referee,1925388,"CARRASCAL MARTÍN, LUCÍA",Arbitro principal,https://www.rffm.es/acta-partido/1670927,2026-08-04T23:05:05.226677+00:00
1670935,referee,1925021,"AIXELA VÁZQUEZ, DIEGO GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/1670935,2026-08-04T23:05:05.701816+00:00
1670932,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1670932,2026-08-04T23:05:06.578904+00:00
1670933,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1670933,2026-08-04T23:05:06.684160+00:00
1670934,referee,1925794,"GARCIA RAMOS, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670934,2026-08-04T23:05:06.684463+00:00
1670938,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670938,2026-08-04T23:05:06.695072+00:00
1670938,field_delegate,,"VEGA LOPEZ, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1670938,2026-08-04T23:05:06.695072+00:00
1670937,referee,1925794,"GARCIA RAMOS, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670937,2026-08-04T23:05:06.698355+00:00
1670936,referee,1925021,"AIXELA VÁZQUEZ, DIEGO GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/1670936,2026-08-04T23:05:06.937564+00:00
1670930,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1670930,2026-08-04T23:05:06.983643+00:00
1670930,field_delegate,,"VILLALBA MARTIN, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1670930,2026-08-04T23:05:06.983643+00:00
1670939,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670939,2026-08-04T23:05:07.073434+00:00
1670939,field_delegate,,"LUNA ROMERO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1670939,2026-08-04T23:05:07.073434+00:00
1670942,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670942,2026-08-04T23:05:07.369263+00:00
1670942,field_delegate,,"FÁBREGAS GARCÍA, XAVIER",delegado_campo,https://www.rffm.es/acta-partido/1670942,2026-08-04T23:05:07.369263+00:00
1670945,referee,1697463,"CACERES HERRERO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1670945,2026-08-04T23:05:07.542268+00:00
1670940,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670940,2026-08-04T23:05:07.595746+00:00
1670944,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670944,2026-08-04T23:05:07.675860+00:00
1670943,referee,1927238,"ZOLLE PÉREZ, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670943,2026-08-04T23:05:07.680989+00:00
1670946,referee,1940620,"LOPEZ PEREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670946,2026-08-04T23:05:08.004003+00:00
1670941,referee,1927238,"ZOLLE PÉREZ, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670941,2026-08-04T23:05:08.035828+00:00
1670953,referee,1940620,"LOPEZ PEREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670953,2026-08-04T23:05:08.125606+00:00
1670953,field_delegate,,"SALGADO FERNANDEZ, ALBA",delegado_campo,https://www.rffm.es/acta-partido/1670953,2026-08-04T23:05:08.125606+00:00
1670948,referee,1940620,"LOPEZ PEREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670948,2026-08-04T23:05:08.644932+00:00
1670957,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670957,2026-08-04T23:05:08.906498+00:00
1670947,referee,1940620,"LOPEZ PEREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670947,2026-08-04T23:05:09.110150+00:00
1670954,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670954,2026-08-04T23:05:09.115071+00:00
1670951,referee,1937318,"RUIZ GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670951,2026-08-04T23:05:09.176527+00:00
1670950,referee,1940620,"LOPEZ PEREZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670950,2026-08-04T23:05:09.209903+00:00
1670949,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1670949,2026-08-04T23:05:09.218126+00:00
1670952,referee,1940752,"MIRANDA PERELLÓ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1670952,2026-08-04T23:05:09.596662+00:00
1670955,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670955,2026-08-04T23:05:09.944512+00:00
1670955,field_delegate,,"VILLALBA MARTIN, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1670955,2026-08-04T23:05:09.944512+00:00
1670959,referee,1940900,"SKIREJ BAKKALI, YASSIN",Arbitro principal,https://www.rffm.es/acta-partido/1670959,2026-08-04T23:05:09.979317+00:00
1670959,field_delegate,,"SANZ BURGUEÑO, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1670959,2026-08-04T23:05:09.979317+00:00
1670965,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670965,2026-08-04T23:05:10.051253+00:00
1670960,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670960,2026-08-04T23:05:10.058528+00:00
1670956,referee,1940900,"SKIREJ BAKKALI, YASSIN",Arbitro principal,https://www.rffm.es/acta-partido/1670956,2026-08-04T23:05:10.146187+00:00
1670956,field_delegate,,"LUNA ROMERO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1670956,2026-08-04T23:05:10.146187+00:00
1670958,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670958,2026-08-04T23:05:10.192166+00:00
1670961,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1670961,2026-08-04T23:05:10.197214+00:00
1670966,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670966,2026-08-04T23:05:10.474811+00:00
1670968,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670968,2026-08-04T23:05:11.005388+00:00
1670968,field_delegate,,"SALGADO FERNANDEZ, ALBA",delegado_campo,https://www.rffm.es/acta-partido/1670968,2026-08-04T23:05:11.005388+00:00
1670969,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670969,2026-08-04T23:05:11.089551+00:00
1670963,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670963,2026-08-04T23:05:11.203735+00:00
1670962,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670962,2026-08-04T23:05:11.209410+00:00
1670976,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670976,2026-08-04T23:05:11.305398+00:00
1670976,field_delegate,,"SANZ BURGUEÑO, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1670976,2026-08-04T23:05:11.305398+00:00
1670964,referee,1699871,"NÚÑEZ GÓMEZ, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1670964,2026-08-04T23:05:11.309177+00:00
1670967,referee,1699871,"NÚÑEZ GÓMEZ, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1670967,2026-08-04T23:05:11.460199+00:00
1670972,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670972,2026-08-04T23:05:11.774684+00:00
1670972,field_delegate,,"VILLALBA MARTIN, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1670972,2026-08-04T23:05:11.774684+00:00
1670977,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670977,2026-08-04T23:05:12.311681+00:00
1670973,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670973,2026-08-04T23:05:12.516219+00:00
1670973,field_delegate,,"LUNA ROMERO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1670973,2026-08-04T23:05:12.516219+00:00
1670980,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670980,2026-08-04T23:05:12.521301+00:00
1670970,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670970,2026-08-04T23:05:12.537461+00:00
1670974,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro principal,https://www.rffm.es/acta-partido/1670974,2026-08-04T23:05:12.552012+00:00
1670974,field_delegate,,"BERNABÉ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1670974,2026-08-04T23:05:12.552012+00:00
1670975,referee,1940820,"MORENO MAZADIEGO, GARIN",Arbitro principal,https://www.rffm.es/acta-partido/1670975,2026-08-04T23:05:12.711441+00:00
1670971,referee,1382585,"GIURGI GROZAVU, NICHOLAS-MADALIN",Arbitro principal,https://www.rffm.es/acta-partido/1670971,2026-08-04T23:05:12.873516+00:00
1670971,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1670971,2026-08-04T23:05:12.873516+00:00
1670981,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670981,2026-08-04T23:05:13.084100+00:00
1670984,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670984,2026-08-04T23:05:13.584755+00:00
1670983,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670983,2026-08-04T23:05:13.589990+00:00
1670991,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670991,2026-08-04T23:05:13.908348+00:00
1670979,referee,1027683,"CACHO BENITEZ, BRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1670979,2026-08-04T23:05:14.087590+00:00
1670978,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670978,2026-08-04T23:05:14.175562+00:00
1670982,referee,1027683,"CACHO BENITEZ, BRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1670982,2026-08-04T23:05:14.317852+00:00
1670985,referee,1925035,"ÁLVAREZ GONZÁLEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1670985,2026-08-04T23:05:14.324038+00:00
1670990,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670990,2026-08-04T23:05:14.335638+00:00
1670987,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670987,2026-08-04T23:05:14.786425+00:00
1670988,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670988,2026-08-04T23:05:14.828944+00:00
1670986,referee,1940532,"ESCRIBANO JIMÉNEZ , DANIEL JESÚS",Arbitro principal,https://www.rffm.es/acta-partido/1670986,2026-08-04T23:05:14.924357+00:00
1670992,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670992,2026-08-04T23:05:14.998718+00:00
1670993,referee,1926198,"MARTÍN CANTÓN, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/1670993,2026-08-04T23:05:15.003610+00:00
1670989,referee,1940532,"ESCRIBANO JIMÉNEZ , DANIEL JESÚS",Arbitro principal,https://www.rffm.es/acta-partido/1670989,2026-08-04T23:05:15.066428+00:00
1670989,field_delegate,,"VILLALBA MARTIN, JULIO",delegado_campo,https://www.rffm.es/acta-partido/1670989,2026-08-04T23:05:15.066428+00:00
1670999,referee,1698284,"FERNANDEZ ORTIZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670999,2026-08-04T23:05:15.107175+00:00
1671000,referee,1698284,"FERNANDEZ ORTIZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1671000,2026-08-04T23:05:16.163456+00:00
1670998,referee,1698284,"FERNANDEZ ORTIZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1670998,2026-08-04T23:05:16.176240+00:00
1671001,referee,1698284,"FERNANDEZ ORTIZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1671001,2026-08-04T23:05:16.213154+00:00
1671001,field_delegate,,"SANZ BURGUEÑO, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1671001,2026-08-04T23:05:16.213154+00:00
1670997,referee,1926634,"PASCUAL NIETO, RUBÉN",Arbitro principal,https://www.rffm.es/acta-partido/1670997,2026-08-04T23:05:16.295212+00:00
1671008,referee,1423818,"ALONSO DELGADO, ISIDRO",Arbitro principal,https://www.rffm.es/acta-partido/1671008,2026-08-04T23:05:16.358157+00:00
