match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1573575,field_delegate,,"BENITEZ CARRA, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573575,2026-08-07T03:24:27.214266+00:00
1573582,referee,823081,"POSTOLACHE PATRICHI, DANIELA ELENA",Arbitro principal,https://www.rffm.es/acta-partido/1573582,2026-08-07T03:24:27.219966+00:00
1573582,field_delegate,,"CORROCHANO GARCIA, IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1573582,2026-08-07T03:24:27.219966+00:00
1573579,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1573579,2026-08-07T03:24:27.631109+00:00
1573579,field_delegate,,"CASTRO MEDIAVILLA, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/1573579,2026-08-07T03:24:27.631109+00:00
1573587,referee,1903871,"OUALI ATTAMIMI, ABDELLHALIM",Arbitro principal,https://www.rffm.es/acta-partido/1573587,2026-08-07T03:24:27.705987+00:00
1573587,field_delegate,,"SACRISTAN PEREZ, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573587,2026-08-07T03:24:27.705987+00:00
1573580,referee,797646,"NARANJO CAMARERO, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1573580,2026-08-07T03:24:27.785594+00:00
1573580,field_delegate,,"PEREZ LOPEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/1573580,2026-08-07T03:24:27.785594+00:00
1573586,referee,1676309,"SANCHEZ FERNANDEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1573586,2026-08-07T03:24:28.137190+00:00
1573586,field_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1573586,2026-08-07T03:24:28.137190+00:00
1573590,referee,591202,"FERNANDEZ ALBALADEJO, VIRGINIA",Arbitro principal,https://www.rffm.es/acta-partido/1573590,2026-08-07T03:24:28.150573+00:00
1573590,field_delegate,,"NAVARRO PARRA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573590,2026-08-07T03:24:28.150573+00:00
1573588,referee,1902938,"SANTIAGO CARRETO, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1573588,2026-08-07T03:24:28.447328+00:00
1573588,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1573588,2026-08-07T03:24:28.447328+00:00
1573585,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573585,field_delegate,,"ALONSO LOPEZ, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1573585,2026-08-07T03:24:28.453526+00:00
1573584,referee,823081,"POSTOLACHE PATRICHI, DANIELA ELENA",Arbitro principal,https://www.rffm.es/acta-partido/1573584,2026-08-07T03:24:28.478634+00:00
1573584,field_delegate,,"SALCEDO GARCIA, LUIS",delegado_campo,https://www.rffm.es/acta-partido/1573584,2026-08-07T03:24:28.478634+00:00
1573589,referee,742064,"MARTIN-SALAS JIMENEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1573589,2026-08-07T03:24:28.573179+00:00
1573589,field_delegate,,"JIMÉNEZ POCIELLO, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573589,2026-08-07T03:24:28.573179+00:00
1573597,referee,909648,"SERRANO MARTIN, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1573597,2026-08-07T03:24:28.731465+00:00
1573597,field_delegate,,"PEREZ LOPEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/1573597,2026-08-07T03:24:28.731465+00:00
1573583,referee,1690975,"CONDE CLEMENTE, KEVIN",Arbitro principal,https://www.rffm.es/acta-partido/1573583,2026-08-07T03:24:29.251893+00:00
1573583,field_delegate,,"RODRIGUEZ SPOSITO, MAXIMILIANO NICOLAS",delegado_campo,https://www.rffm.es/acta-partido/1573583,2026-08-07T03:24:29.251893+00:00
1573598,referee,878107,"GRACIA VALENZUELA, MOISES",Arbitro principal,https://www.rffm.es/acta-partido/1573598,2026-08-07T03:24:29.388594+00:00
1573598,field_delegate,,"CORROCHANO GARCIA, IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1573598,2026-08-07T03:24:29.388594+00:00
1573594,referee,797646,"NARANJO CAMARERO, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573594,field_delegate,,"MORENO ROJO, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1573594,2026-08-07T03:24:29.451205+00:00
1573592,referee,1170513,"GARCIA SAINZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1573592,2026-08-07T03:24:29.689181+00:00
1573592,field_delegate,,"BENITEZ CARRA, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573592,2026-08-07T03:24:29.689181+00:00
1573591,referee,1183804,"DIAZ JIMENEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573591,field_delegate,,"RODRIGUEZ SPOSITO, MAXIMILIANO NICOLAS",delegado_campo,https://www.rffm.es/acta-partido/1573591,2026-08-07T03:24:29.727134+00:00
1573595,referee,1382482,"ESANU, ANDREI",Arbitro principal,https://www.rffm.es/acta-partido/1573595,2026-08-07T03:24:29.732879+00:00
1573596,referee,4901,"RANZ CASTAÑEDA, SAMUEL",Arbitro principal,https://www.rffm.es/acta-partido/1573596,2026-08-07T03:24:29.758056+00:00
1573596,field_delegate,,"CASTRO MEDIAVILLA, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/1573596,2026-08-07T03:24:29.758056+00:00
1573593,referee,2591,"CALVO GONZALEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1573593,2026-08-07T03:24:29.916498+00:00
1573593,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1573593,2026-08-07T03:24:29.916498+00:00
1573602,referee,1058901,"RAFOLS ESTEVEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1573602,2026-08-07T03:24:30.171102+00:00
1573602,field_delegate,,"SACRISTAN PEREZ, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573602,2026-08-07T03:24:30.171102+00:00
1573600,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1573600,2026-08-07T03:24:30.622884+00:00
1573603,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1573603,2026-08-07T03:24:30.636000+00:00
1573603,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1573603,2026-08-07T03:24:30.636000+00:00
1573605,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1573605,2026-08-07T03:24:30.938180+00:00
1573605,field_delegate,,"NAVARRO PARRA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573605,2026-08-07T03:24:30.938180+00:00
1573604,referee,645698,"APARICIO GARCIA, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1573604,2026-08-07T03:24:31.019596+00:00
1573604,field_delegate,,"JIMÉNEZ POCIELLO, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573604,2026-08-07T03:24:31.019596+00:00
1573606,referee,1577757,"ESPINO LOPEZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1573606,2026-08-07T03:24:31.039556+00:00
1573599,referee,742235,"BLANCO DE LA FUENTE, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/1573599,2026-08-07T03:24:31.062624+00:00
1573599,field_delegate,,"SALCEDO GARCIA, LUIS",delegado_campo,https://www.rffm.es/acta-partido/1573599,2026-08-07T03:24:31.062624+00:00
1573601,referee,1170608,"ROMERO OTER, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573601,field_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1573601,2026-08-07T03:24:31.127298+00:00
1573611,referee,1182482,"ESTEBAN MARTIN-RUBIO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1573611,2026-08-07T03:24:31.421700+00:00
1573611,field_delegate,,"MORENO ROJO, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1573611,2026-08-07T03:24:31.421700+00:00
1573609,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1573609,2026-08-07T03:24:31.864464+00:00
1573609,field_delegate,,"BENITEZ CARRA, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573609,2026-08-07T03:24:31.864464+00:00
1573612,referee,1246176,"ARNES ESTEBAN, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1573612,2026-08-07T03:24:31.874469+00:00
1573613,referee,1169134,"BARBERO PIÑAS, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1573613,2026-08-07T03:24:32.150449+00:00
1573613,field_delegate,,"CASTRO MEDIAVILLA, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/1573613,2026-08-07T03:24:32.150449+00:00
1573614,referee,3914,"IBAÑEZ GUTIERREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1573614,2026-08-07T03:24:32.220016+00:00
1573614,field_delegate,,"VEGA ANTUNEZ, JUAN ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1573614,2026-08-07T03:24:32.220016+00:00
1573610,referee,823296,"HERNANDEZ CAÑAVERAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1573610,2026-08-07T03:24:32.277947+00:00
1573610,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1573610,2026-08-07T03:24:32.277947+00:00
1573608,referee,1201585,"SANCHEZ MIGUELEZ, BEATRIZ",Arbitro principal,https://www.rffm.es/acta-partido/1573608,2026-08-07T03:24:32.305097+00:00
1573608,field_delegate,,"RODRIGUEZ SPOSITO, MAXIMILIANO NICOLAS",delegado_campo,https://www.rffm.es/acta-partido/1573608,2026-08-07T03:24:32.305097+00:00
1573607,referee,645494,"FERNANDEZ MOLINERO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1573607,2026-08-07T03:24:32.318987+00:00
1573607,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1573607,2026-08-07T03:24:32.318987+00:00
1573617,referee,1264162,"KOVARI MOHAMMAD, MISTY",Arbitro principal,https://www.rffm.es/acta-partido/1573617,2026-08-07T03:24:32.674472+00:00
1573617,field_delegate,,"SACRISTAN PEREZ, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573617,2026-08-07T03:24:32.674472+00:00
1573621,referee,822843,"GONZALEZ LOPEZ-REY, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1573621,2026-08-07T03:24:33.070999+00:00
1573618,referee,909581,"PEREZ RODRIGUEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1573618,2026-08-07T03:24:33.099974+00:00
1573618,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1573618,2026-08-07T03:24:33.099974+00:00
1573622,referee,742064,"MARTIN-SALAS JIMENEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1573622,2026-08-07T03:24:33.426509+00:00
1573622,field_delegate,,"PEREZ LOPEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/1573622,2026-08-07T03:24:33.426509+00:00
1573615,referee,878069,"GARCIA MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573615,field_delegate,,"ALONSO LOPEZ, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1573615,2026-08-07T03:24:33.484245+00:00
1573620,referee,909581,"PEREZ RODRIGUEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1573620,2026-08-07T03:24:33.489150+00:00
1573620,field_delegate,,"NAVARRO PARRA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573620,2026-08-07T03:24:33.489150+00:00
1573616,referee,986798,"CARLA SIMON, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1573616,2026-08-07T03:24:33.555320+00:00
1573616,field_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1573616,2026-08-07T03:24:33.555320+00:00
1573619,referee,1174587,"DE OSES BUMEDIEN, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1573619,2026-08-07T03:24:33.567288+00:00
1573619,field_delegate,,"JIMÉNEZ POCIELLO, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573619,2026-08-07T03:24:33.567288+00:00
1573745,referee,964947,"MARTIN SANTOS, FERNANDO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1573745,2026-08-07T03:24:33.955709+00:00
1573745,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1573745,2026-08-07T03:24:33.955709+00:00
1573628,referee,3909,"GIRON AGREDO, FELIPE",Arbitro principal,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573628,field_delegate,,"MORENO ROJO, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1573628,2026-08-07T03:24:34.389193+00:00
1573623,referee,289,"CUEVAS GIL, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1573623,2026-08-07T03:24:34.403172+00:00
1573623,field_delegate,,"ALONSO LOPEZ, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1573623,2026-08-07T03:24:34.403172+00:00
1573627,referee,1252470,"ALONSO CORDERO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1573627,2026-08-07T03:24:34.732216+00:00
1573624,referee,1676309,"SANCHEZ FERNANDEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1573624,2026-08-07T03:24:34.737499+00:00
1573624,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1573624,2026-08-07T03:24:34.737499+00:00
1573629,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1573629,2026-08-07T03:24:34.820471+00:00
1573626,referee,1382482,"ESANU, ANDREI",Arbitro principal,https://www.rffm.es/acta-partido/1573626,2026-08-07T03:24:34.825955+00:00
1573626,field_delegate,,"BENITEZ CARRA, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573626,2026-08-07T03:24:34.825955+00:00
1573630,referee,1695208,"ALCIBAR BERISTAIN, JON",Arbitro principal,https://www.rffm.es/acta-partido/1573630,2026-08-07T03:24:34.834896+00:00
1573630,field_delegate,,"CORROCHANO GARCIA, IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1573630,2026-08-07T03:24:34.834896+00:00
1573632,referee,877592,"MORATO JIMENEZ, RAMÓN",Arbitro principal,https://www.rffm.es/acta-partido/1573632,2026-08-07T03:24:35.166713+00:00
1573632,field_delegate,,"SACRISTAN PEREZ, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1573632,2026-08-07T03:24:35.166713+00:00
1573635,referee,877948,"CERRO SANTOS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1573635,2026-08-07T03:24:35.579577+00:00
1573635,field_delegate,,"NAVARRO PARRA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573635,2026-08-07T03:24:35.579577+00:00
1573633,referee,1264162,"KOVARI MOHAMMAD, MISTY",Arbitro principal,https://www.rffm.es/acta-partido/1573633,2026-08-07T03:24:35.585948+00:00
1573633,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1573633,2026-08-07T03:24:35.585948+00:00
1573634,referee,1201365,"RODRIGUEZ SANCHEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1573634,2026-08-07T03:24:36.189204+00:00
1573634,field_delegate,,"JIMÉNEZ POCIELLO, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1573634,2026-08-07T03:24:36.189204+00:00
1573638,referee,1182530,"MESA PEREZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1573638,2026-08-07T03:24:36.284548+00:00
1573638,field_delegate,,"SÁNCHEZ GUILLÉN, ÓSCAR",delegado_campo,https://www.rffm.es/acta-partido/1573638,2026-08-07T03:24:36.284548+00:00
1573637,referee,964634,"MAÑANES DIAZ, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1573637,2026-08-07T03:24:36.291705+00:00
1573637,field_delegate,,"PEREZ LOPEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/1573637,2026-08-07T03:24:36.291705+00:00
1573636,referee,1170420,"DATSKO, ARTEM",Arbitro principal,https://www.rffm.es/acta-partido/1573636,2026-08-07T03:24:36.305897+00:00
1573631,referee,1252470,"ALONSO CORDERO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1573631,2026-08-07T03:24:36.330334+00:00
1573631,field_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1573631,2026-08-07T03:24:36.330334+00:00
1573645,referee,351,"LAZARO ALMODOVAR, VICTOR MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1573645,2026-08-07T03:24:36.483111+00:00
