match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1677271,field_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1677271,2026-08-07T07:53:58.935986+00:00
1677268,referee,666,"NIETO RODRIGUEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1677268,2026-08-07T07:53:58.976924+00:00
1677270,referee,1171172,"HERNANDEZ FERNANDEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1677270,2026-08-07T07:53:58.992283+00:00
1677273,referee,3281,"BENATTAHELLAH , ANASS",Arbitro principal,https://www.rffm.es/acta-partido/1677273,2026-08-07T07:53:59.194523+00:00
1677273,field_delegate,,"RODRIGUEZ OTERO, JOSE MARIA",delegado_campo,https://www.rffm.es/acta-partido/1677273,2026-08-07T07:53:59.194523+00:00
1677275,referee,415,"RANZ ABAD, JOSE MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1677275,2026-08-07T07:53:59.433618+00:00
1677275,field_delegate,,"ROMEO CARRASCO, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1677275,2026-08-07T07:53:59.433618+00:00
1677277,referee,1182454,"ANGULLO GARCIA, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/1677277,2026-08-07T07:53:59.503626+00:00
1677277,field_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1677277,2026-08-07T07:53:59.503626+00:00
1677276,referee,636,"TRANS PACHECO, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1677276,2026-08-07T07:53:59.522121+00:00
1677274,referee,1182265,"MARIVELA SEVILLA, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1677274,2026-08-07T07:53:59.596084+00:00
1677274,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/1677274,2026-08-07T07:53:59.596084+00:00
1677279,referee,1067,"SANCHEZ-MATEOS DOMINGUEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1677279,2026-08-07T07:54:00.164552+00:00
1677281,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1677281,2026-08-07T07:54:00.198955+00:00
1677280,referee,591194,"DEL CAMPO AMAGO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677280,field_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677284,referee,2574,"MARTIN DIAZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1677284,2026-08-07T07:54:00.523950+00:00
1677284,field_delegate,,"RODRIGUEZ OTERO, JOSE MARIA",delegado_campo,https://www.rffm.es/acta-partido/1677284,2026-08-07T07:54:00.523950+00:00
1677286,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1677286,2026-08-07T07:54:00.687382+00:00
1677282,referee,2574,"MARTIN DIAZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1677282,2026-08-07T07:54:00.886732+00:00
1677282,field_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1677282,2026-08-07T07:54:00.886732+00:00
1677287,referee,1067,"SANCHEZ-MATEOS DOMINGUEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1677287,2026-08-07T07:54:00.951218+00:00
1677288,referee,81,"PEREZ MAROTO, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1677288,2026-08-07T07:54:01.745867+00:00
1677290,referee,1264220,"TORRICO MIRANDA, FACUNDO MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1677290,2026-08-07T07:54:01.904617+00:00
1677290,field_delegate,,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1677290,2026-08-07T07:54:01.904617+00:00
1677291,referee,318,"GARCIA FRIGINAL, ANDRES MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1677291,2026-08-07T07:54:02.008408+00:00
1677292,referee,46,"FERNANDEZ GARCIA, JOSE MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1677292,2026-08-07T07:54:02.183732+00:00
1677293,referee,523,"MONTALVO ROBLES, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1677293,2026-08-07T07:54:02.320507+00:00
1677293,field_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1677293,2026-08-07T07:54:02.320507+00:00
1677285,referee,278,"CASTELLANOS MARTIN, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1677285,2026-08-07T07:54:02.624103+00:00
