run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
8a0172ce9966,2026-08-06T02:40:32.476737+00:00,fetch_page,team_ficha,2127,https://www.rffm.es/fichaequipo/2127,200,True,0,html_next_data,,,1.2920388860000003
8a0172ce9966,2026-08-06T02:40:32.541261+00:00,fetch_page,team_ficha,2363,https://www.rffm.es/fichaequipo/2363,200,True,0,html_next_data,,,1.3580123259999937
8a0172ce9966,2026-08-06T02:40:32.548346+00:00,fetch_page,team_ficha,1592,https://www.rffm.es/fichaequipo/1592,200,True,0,html_next_data,,,1.3660822939999946
8a0172ce9966,2026-08-06T02:40:32.636879+00:00,fetch_page,team_ficha,71,https://www.rffm.es/fichaequipo/71,200,True,0,html_next_data,,,1.4582206489999976
8a0172ce9966,2026-08-06T02:40:32.665802+00:00,fetch_page,team_ficha,293,https://www.rffm.es/fichaequipo/293,200,True,0,html_next_data,,,1.4875076290000209
8a0172ce9966,2026-08-06T02:40:32.675220+00:00,fetch_page,team_ficha,2172,https://www.rffm.es/fichaequipo/2172,200,True,0,html_next_data,,,1.497778693000015
8a0172ce9966,2026-08-06T02:40:32.747711+00:00,fetch_page,team_ficha,1873,https://www.rffm.es/fichaequipo/1873,200,True,0,html_next_data,,,1.5685792230000004
8a0172ce9966,2026-08-06T02:40:32.754811+00:00,fetch_page,team_ficha,407,https://www.rffm.es/fichaequipo/407,200,True,0,html_next_data,,,1.576857050000001
8a0172ce9966,2026-08-06T02:40:32.880971+00:00,fetch_page,team_ficha,85,https://www.rffm.es/fichaequipo/85,200,True,0,html_next_data,,,0.3988581269999827
8a0172ce9966,2026-08-06T02:40:33.065904+00:00,fetch_page,team_ficha,94,https://www.rffm.es/fichaequipo/94,200,True,0,html_next_data,,,0.51984152899999
8a0172ce9966,2026-08-06T02:40:33.097802+00:00,fetch_page,team_ficha,311,https://www.rffm.es/fichaequipo/311,200,True,0,html_next_data,,,0.4560965270000281
8a0172ce9966,2026-08-06T02:40:33.106795+00:00,fetch_page,team_ficha,58,https://www.rffm.es/fichaequipo/58,200,True,0,html_next_data,,,0.5539483080000025
8a0172ce9966,2026-08-06T02:40:33.728745+00:00,fetch_page,team_ficha,1619,https://www.rffm.es/fichaequipo/1619,200,True,0,html_next_data,,,0.9693035139999893
8a0172ce9966,2026-08-06T02:40:33.831421+00:00,fetch_page,team_ficha,2027,https://www.rffm.es/fichaequipo/2027,200,True,0,html_next_data,,,1.1510761509999838
8a0172ce9966,2026-08-06T02:40:33.880134+00:00,fetch_page,team_ficha,1563,https://www.rffm.es/fichaequipo/1563,200,True,0,html_next_data,,,1.1271190260000026
8a0172ce9966,2026-08-06T02:40:33.999041+00:00,fetch_page,team_ficha,479,https://www.rffm.es/fichaequipo/479,200,True,0,html_next_data,,,1.3287218600000017
8a0172ce9966,2026-08-06T02:40:34.045459+00:00,fetch_page,team_ficha,280,https://www.rffm.es/fichaequipo/280,200,True,0,html_next_data,,,1.160369161999995
8a0172ce9966,2026-08-06T02:40:34.133131+00:00,fetch_page,team_ficha,17199331,https://www.rffm.es/fichaequipo/17199331,200,True,0,html_next_data,,,1.0223231209999994
8a0172ce9966,2026-08-06T02:40:34.232846+00:00,fetch_page,team_ficha,1532,https://www.rffm.es/fichaequipo/1532,200,True,0,html_next_data,,,1.1625748200000032
8a0172ce9966,2026-08-06T02:40:34.304443+00:00,fetch_page,team_ficha,2002,https://www.rffm.es/fichaequipo/2002,200,True,0,html_next_data,,,1.2026977279999755
8a0172ce9966,2026-08-06T02:40:34.510557+00:00,fetch_page,team_ficha,171,https://www.rffm.es/fichaequipo/171,200,True,0,html_next_data,,,0.6746012490000055
8a0172ce9966,2026-08-06T02:40:34.519036+00:00,fetch_page,team_ficha,685,https://www.rffm.es/fichaequipo/685,200,True,0,html_next_data,,,0.5151077520000058
8a0172ce9966,2026-08-06T02:40:34.591505+00:00,fetch_page,team_ficha,438,https://www.rffm.es/fichaequipo/438,200,True,0,html_next_data,,,0.8577082609999991
8a0172ce9966,2026-08-06T02:40:34.630464+00:00,fetch_page,team_ficha,2749,https://www.rffm.es/fichaequipo/2749,200,True,0,html_next_data,,,0.7463046280000185
8a0172ce9966,2026-08-06T02:40:35.342927+00:00,fetch_page,team_ficha,596,https://www.rffm.es/fichaequipo/596,200,True,0,html_next_data,,,1.2934292479999954
8a0172ce9966,2026-08-06T02:40:35.470599+00:00,fetch_page,team_ficha,1387,https://www.rffm.es/fichaequipo/1387,200,True,0,html_next_data,,,1.2330699839999966
8a0172ce9966,2026-08-06T02:40:35.480830+00:00,fetch_page,team_ficha,119,https://www.rffm.es/fichaequipo/119,200,True,0,html_next_data,,,1.3433434979999959
8a0172ce9966,2026-08-06T02:40:35.605663+00:00,fetch_page,team_ficha,106,https://www.rffm.es/fichaequipo/106,200,True,0,html_next_data,,,1.0904611619999969
8a0172ce9966,2026-08-06T02:40:35.613358+00:00,fetch_page,team_ficha,466771,https://www.rffm.es/fichaequipo/466771,200,True,0,html_next_data,,,1.304866827000012
8a0172ce9966,2026-08-06T02:40:35.765675+00:00,fetch_page,team_ficha,2728977,https://www.rffm.es/fichaequipo/2728977,200,True,0,html_next_data,,,1.1311747089999926
8a0172ce9966,2026-08-06T02:40:35.826643+00:00,fetch_page,team_ficha,370,https://www.rffm.es/fichaequipo/370,200,True,0,html_next_data,,,1.230912874000012
8a0172ce9966,2026-08-06T02:40:36.172426+00:00,fetch_page,team_ficha,4928299,https://www.rffm.es/fichaequipo/4928299,200,True,0,html_next_data,,,1.6494976310000027
8a0172ce9966,2026-08-06T02:40:36.604304+00:00,fetch_page,team_ficha,623,https://www.rffm.es/fichaequipo/623,200,True,0,html_next_data,,,1.2564553130000036
8a0172ce9966,2026-08-06T02:40:36.744179+00:00,fetch_page,team_ficha,6817352,https://www.rffm.es/fichaequipo/6817352,200,True,0,html_next_data,,,1.2687626099999818
8a0172ce9966,2026-08-06T02:40:36.755682+00:00,fetch_page,team_ficha,2594,https://www.rffm.es/fichaequipo/2594,200,True,0,html_next_data,,,1.2711227059999999
8a0172ce9966,2026-08-06T02:40:36.774446+00:00,fetch_page,team_ficha,1991,https://www.rffm.es/fichaequipo/1991,200,True,0,html_next_data,,,1.157507915999986
8a0172ce9966,2026-08-06T02:40:36.881172+00:00,fetch_page,team_ficha,6826481,https://www.rffm.es/fichaequipo/6826481,200,True,0,html_next_data,,,1.1112585129999957
8a0172ce9966,2026-08-06T02:40:36.894669+00:00,fetch_page,team_ficha,193,https://www.rffm.es/fichaequipo/193,200,True,0,html_next_data,,,1.2821739089999937
8a0172ce9966,2026-08-06T02:40:36.976952+00:00,fetch_page,team_ficha,117,https://www.rffm.es/fichaequipo/117,200,True,0,html_next_data,,,0.7997842209999817
8a0172ce9966,2026-08-06T02:40:36.986869+00:00,fetch_page,team_ficha,1245,https://www.rffm.es/fichaequipo/1245,200,True,0,html_next_data,,,1.1562848860000088
8a0172ce9966,2026-08-06T02:40:37.752306+00:00,fetch_page,team_ficha,846885,https://www.rffm.es/fichaequipo/846885,200,True,0,html_next_data,,,1.1432752249999965
8a0172ce9966,2026-08-06T02:40:37.943311+00:00,fetch_page,team_ficha,424,https://www.rffm.es/fichaequipo/424,200,True,0,html_next_data,,,1.183390820999989
8a0172ce9966,2026-08-06T02:40:37.949142+00:00,fetch_page,team_ficha,3195,https://www.rffm.es/fichaequipo/3195,200,True,0,html_next_data,,,1.2002371310000228
8a0172ce9966,2026-08-06T02:40:38.018864+00:00,fetch_page,team_ficha,162,https://www.rffm.es/fichaequipo/162,200,True,0,html_next_data,,,1.24068832399999
8a0172ce9966,2026-08-06T02:40:38.025192+00:00,fetch_page,team_ficha,10657139,https://www.rffm.es/fichaequipo/10657139,200,True,0,html_next_data,,,1.126348629000006
8a0172ce9966,2026-08-06T02:40:38.130879+00:00,fetch_page,team_ficha,468,https://www.rffm.es/fichaequipo/468,200,True,0,html_next_data,,,1.2450125409999941
8a0172ce9966,2026-08-06T02:40:38.139478+00:00,fetch_page,team_ficha,46,https://www.rffm.es/fichaequipo/46,200,True,0,html_next_data,,,1.1490894779999792
8a0172ce9966,2026-08-06T02:40:38.230105+00:00,fetch_page,team_ficha,788,https://www.rffm.es/fichaequipo/788,200,True,0,html_next_data,,,1.2485428990000003
8a0172ce9966,2026-08-06T02:40:39.030932+00:00,fetch_page,team_ficha,4950039,https://www.rffm.es/fichaequipo/4950039,200,True,0,html_next_data,,,1.2723512800000094
8a0172ce9966,2026-08-06T02:40:39.136262+00:00,fetch_page,team_ficha,1791,https://www.rffm.es/fichaequipo/1791,200,True,0,html_next_data,,,1.1878931839999893
8a0172ce9966,2026-08-06T02:40:39.231999+00:00,fetch_page,team_ficha,495,https://www.rffm.es/fichaequipo/495,200,True,0,html_next_data,,,1.2070341740000003
8a0172ce9966,2026-08-06T02:40:39.237166+00:00,fetch_page,team_ficha,763,https://www.rffm.es/fichaequipo/763,200,True,0,html_next_data,,,1.2836286589999872
8a0172ce9966,2026-08-06T02:40:39.403582+00:00,fetch_page,team_ficha,1400,https://www.rffm.es/fichaequipo/1400,200,True,0,html_next_data,,,1.3745584750000148
8a0172ce9966,2026-08-06T02:40:39.621606+00:00,fetch_page,team_ficha,3349086,https://www.rffm.es/fichaequipo/3349086,200,True,0,html_next_data,,,1.4863045809999846
8a0172ce9966,2026-08-06T02:40:39.620776+00:00,fetch_page,team_ficha,6818315,https://www.rffm.es/fichaequipo/6818315,200,True,0,html_next_data,,,1.3862638439999841
8a0172ce9966,2026-08-06T02:40:39.631276+00:00,fetch_page,team_ficha,357,https://www.rffm.es/fichaequipo/357,200,True,0,html_next_data,,,1.4883299180000051
8a0172ce9966,2026-08-06T02:40:40.497571+00:00,fetch_page,team_ficha,767,https://www.rffm.es/fichaequipo/767,200,True,0,html_next_data,,,1.2559923689999835
8a0172ce9966,2026-08-06T02:40:40.502706+00:00,fetch_page,team_ficha,334384,https://www.rffm.es/fichaequipo/334384,200,True,0,html_next_data,,,1.465889718999989
8a0172ce9966,2026-08-06T02:40:40.513077+00:00,fetch_page,team_ficha,3359869,https://www.rffm.es/fichaequipo/3359869,200,True,0,html_next_data,,,1.3722317259999954
8a0172ce9966,2026-08-06T02:40:40.554755+00:00,fetch_page,team_ficha,300279,https://www.rffm.es/fichaequipo/300279,200,True,0,html_next_data,,,1.3178976439999985
8a0172ce9966,2026-08-06T02:40:40.614548+00:00,fetch_page,team_ficha,1418,https://www.rffm.es/fichaequipo/1418,200,True,0,html_next_data,,,1.206425768999992
8a0172ce9966,2026-08-06T02:40:40.790032+00:00,fetch_page,team_ficha,2977,https://www.rffm.es/fichaequipo/2977,200,True,0,html_next_data,,,1.1595973449999804
8a0172ce9966,2026-08-06T02:40:40.802811+00:00,fetch_page,team_ficha,1834,https://www.rffm.es/fichaequipo/1834,200,True,0,html_next_data,,,1.1679876620000016
8a0172ce9966,2026-08-06T02:40:41.790164+00:00,fetch_page,team_ficha,1074,https://www.rffm.es/fichaequipo/1074,200,True,0,html_next_data,,,1.2830968439999992
8a0172ce9966,2026-08-06T02:40:41.796722+00:00,fetch_page,team_ficha,3359955,https://www.rffm.es/fichaequipo/3359955,200,True,0,html_next_data,,,2.1664300809999872
8a0172ce9966,2026-08-06T02:40:41.803274+00:00,fetch_page,team_ficha,1162,https://www.rffm.es/fichaequipo/1162,200,True,0,html_next_data,,,1.286430519000021
8a0172ce9966,2026-08-06T02:40:41.834504+00:00,fetch_page,team_ficha,1311,https://www.rffm.es/fichaequipo/1311,200,True,0,html_next_data,,,1.3307386740000027
8a0172ce9966,2026-08-06T02:40:41.840229+00:00,fetch_page,team_ficha,2451,https://www.rffm.es/fichaequipo/2451,200,True,0,html_next_data,,,1.2810795890000009
8a0172ce9966,2026-08-06T02:40:41.901235+00:00,fetch_page,team_ficha,919,https://www.rffm.es/fichaequipo/919,200,True,0,html_next_data,,,1.2823991839999849
8a0172ce9966,2026-08-06T02:40:42.061659+00:00,fetch_page,team_ficha,608,https://www.rffm.es/fichaequipo/608,200,True,0,html_next_data,,,1.2671540160000063
8a0172ce9966,2026-08-06T02:40:42.075436+00:00,fetch_page,team_ficha,466658,https://www.rffm.es/fichaequipo/466658,200,True,0,html_next_data,,,1.2691703989999894
8a0172ce9966,2026-08-06T02:40:42.503157+00:00,fetch_page,team_ficha,10634220,https://www.rffm.es/fichaequipo/10634220,200,True,0,html_next_data,,,0.7025091940000152
8a0172ce9966,2026-08-06T02:40:42.940374+00:00,fetch_page,team_ficha,256,https://www.rffm.es/fichaequipo/256,200,True,0,html_next_data,,,1.1440848899999878
8a0172ce9966,2026-08-06T02:40:43.027213+00:00,fetch_page,team_ficha,466673,https://www.rffm.es/fichaequipo/466673,200,True,0,html_next_data,,,1.220121229
8a0172ce9966,2026-08-06T02:40:43.050688+00:00,fetch_page,team_ficha,748,https://www.rffm.es/fichaequipo/748,200,True,0,html_next_data,,,1.2112002460000042
8a0172ce9966,2026-08-06T02:40:43.058217+00:00,fetch_page,team_ficha,1032104,https://www.rffm.es/fichaequipo/1032104,200,True,0,html_next_data,,,1.2138816989999839
8a0172ce9966,2026-08-06T02:40:43.206050+00:00,fetch_page,team_ficha,732,https://www.rffm.es/fichaequipo/732,200,True,0,html_next_data,,,1.3002512060000129
8a0172ce9966,2026-08-06T02:40:43.240720+00:00,fetch_page,team_ficha,989,https://www.rffm.es/fichaequipo/989,200,True,0,html_next_data,,,1.1618159770000034
8a0172ce9966,2026-08-06T02:40:43.245359+00:00,fetch_page,team_ficha,444,https://www.rffm.es/fichaequipo/444,200,True,0,html_next_data,,,1.1789731229999916
8a0172ce9966,2026-08-06T02:40:43.447336+00:00,fetch_page,team_ficha,8944219,https://www.rffm.es/fichaequipo/8944219,200,True,0,html_next_data,,,0.9381508910000207
8a0172ce9966,2026-08-06T02:40:44.008036+00:00,fetch_page,team_ficha,475,https://www.rffm.es/fichaequipo/475,200,True,0,html_next_data,,,1.0636700830000052
8a0172ce9966,2026-08-06T02:40:44.218053+00:00,fetch_page,team_ficha,2856,https://www.rffm.es/fichaequipo/2856,200,True,0,html_next_data,,,1.1601633420000041
8a0172ce9966,2026-08-06T02:40:44.223915+00:00,fetch_page,team_ficha,2946,https://www.rffm.es/fichaequipo/2946,200,True,0,html_next_data,,,1.1927039249999893
8a0172ce9966,2026-08-06T02:40:44.359620+00:00,fetch_page,team_ficha,466772,https://www.rffm.es/fichaequipo/466772,200,True,0,html_next_data,,,1.1485998260000088
8a0172ce9966,2026-08-06T02:40:44.394145+00:00,fetch_page,team_ficha,2022,https://www.rffm.es/fichaequipo/2022,200,True,0,html_next_data,,,1.331523352000005
8a0172ce9966,2026-08-06T02:40:44.413842+00:00,fetch_page,team_ficha,680159,https://www.rffm.es/fichaequipo/680159,200,True,0,html_next_data,,,1.1691798109999922
8a0172ce9966,2026-08-06T02:40:44.505428+00:00,fetch_page,team_ficha,656,https://www.rffm.es/fichaequipo/656,200,True,0,html_next_data,,,1.2561777779999943
8a0172ce9966,2026-08-06T02:40:44.708206+00:00,fetch_page,team_ficha,1554,https://www.rffm.es/fichaequipo/1554,200,True,0,html_next_data,,,1.2561605010000108
8a0172ce9966,2026-08-06T02:40:45.396408+00:00,fetch_page,team_ficha,13571407,https://www.rffm.es/fichaequipo/13571407,200,True,0,html_next_data,,,1.173372626999992
8a0172ce9966,2026-08-06T02:40:45.404326+00:00,fetch_page,team_ficha,1707,https://www.rffm.es/fichaequipo/1707,200,True,0,html_next_data,,,1.3910764560000075
8a0172ce9966,2026-08-06T02:40:45.458764+00:00,fetch_page,team_ficha,1006,https://www.rffm.es/fichaequipo/1006,200,True,0,html_next_data,,,1.2310230689999742
8a0172ce9966,2026-08-06T02:40:45.505283+00:00,fetch_page,team_ficha,1174,https://www.rffm.es/fichaequipo/1174,200,True,0,html_next_data,,,1.1071595359999833
8a0172ce9966,2026-08-06T02:40:45.718909+00:00,fetch_page,team_ficha,4928629,https://www.rffm.es/fichaequipo/4928629,200,True,0,html_next_data,,,1.3549228549999839
8a0172ce9966,2026-08-06T02:40:45.724674+00:00,fetch_page,team_ficha,334379,https://www.rffm.es/fichaequipo/334379,200,True,0,html_next_data,,,1.2147179309999956
8a0172ce9966,2026-08-06T02:40:45.838079+00:00,fetch_page,team_ficha,2444,https://www.rffm.es/fichaequipo/2444,200,True,0,html_next_data,,,1.4205141790000084
8a0172ce9966,2026-08-06T02:40:45.941702+00:00,fetch_page,team_ficha,466820,https://www.rffm.es/fichaequipo/466820,200,True,0,html_next_data,,,1.228733673000022
8a0172ce9966,2026-08-06T02:40:46.606235+00:00,fetch_page,team_ficha,2089,https://www.rffm.es/fichaequipo/2089,200,True,0,html_next_data,,,1.197919503999998
8a0172ce9966,2026-08-06T02:40:46.658164+00:00,fetch_page,team_ficha,1395,https://www.rffm.es/fichaequipo/1395,200,True,0,html_next_data,,,1.2570902380000177
8a0172ce9966,2026-08-06T02:40:46.743301+00:00,fetch_page,team_ficha,13519993,https://www.rffm.es/fichaequipo/13519993,200,True,0,html_next_data,,,1.2799169470000038
8a0172ce9966,2026-08-06T02:40:46.830494+00:00,fetch_page,team_ficha,947,https://www.rffm.es/fichaequipo/947,200,True,0,html_next_data,,,0.9858302279999975
8a0172ce9966,2026-08-06T02:40:47.153553+00:00,fetch_page,team_ficha,2342,https://www.rffm.es/fichaequipo/2342,200,True,0,html_next_data,,,1.4292481989999999
8a0172ce9966,2026-08-06T02:40:47.258227+00:00,fetch_page,team_ficha,2728556,https://www.rffm.es/fichaequipo/2728556,200,True,0,html_next_data,,,1.311833188999998
8a0172ce9966,2026-08-06T02:40:47.330828+00:00,fetch_page,team_ficha,704,https://www.rffm.es/fichaequipo/704,200,True,0,html_next_data,,,1.6021906719999777
8a0172ce9966,2026-08-06T02:40:47.369742+00:00,fetch_page,team_ficha,785,https://www.rffm.es/fichaequipo/785,200,True,0,html_next_data,,,1.8601625590000026
8a0172ce9966,2026-08-06T02:40:47.981080+00:00,fetch_page,team_ficha,4939330,https://www.rffm.es/fichaequipo/4939330,200,True,0,html_next_data,,,1.319120799000018
8a0172ce9966,2026-08-06T02:40:48.090620+00:00,fetch_page,team_ficha,1493,https://www.rffm.es/fichaequipo/1493,200,True,0,html_next_data,,,1.4588572339999928
8a0172ce9966,2026-08-06T02:40:48.151337+00:00,fetch_page,team_ficha,367,https://www.rffm.es/fichaequipo/367,200,True,0,html_next_data,,,0.7771232709999936
8a0172ce9966,2026-08-06T02:40:48.164202+00:00,fetch_page,team_ficha,1516,https://www.rffm.es/fichaequipo/1516,200,True,0,html_next_data,,,1.4164521879999938
8a0172ce9966,2026-08-06T02:40:48.208982+00:00,fetch_page,team_ficha,6818471,https://www.rffm.es/fichaequipo/6818471,200,True,0,html_next_data,,,1.0510486679999929
8a0172ce9966,2026-08-06T02:40:48.267996+00:00,fetch_page,team_ficha,8964450,https://www.rffm.es/fichaequipo/8964450,200,True,0,html_next_data,,,1.4331197730000156
8a0172ce9966,2026-08-06T02:40:48.322959+00:00,fetch_page,team_ficha,1526,https://www.rffm.es/fichaequipo/1526,200,True,0,html_next_data,,,0.9882944160000022
8a0172ce9966,2026-08-06T02:40:48.328162+00:00,fetch_page,team_ficha,503,https://www.rffm.es/fichaequipo/503,200,True,0,html_next_data,,,1.0653471749999994
8a0172ce9966,2026-08-06T02:40:49.117370+00:00,fetch_page,team_ficha,476,https://www.rffm.es/fichaequipo/476,200,True,0,html_next_data,,,1.022277838000008
8a0172ce9966,2026-08-06T02:40:49.267720+00:00,fetch_page,team_ficha,830,https://www.rffm.es/fichaequipo/830,200,True,0,html_next_data,,,1.1118140709999977
8a0172ce9966,2026-08-06T02:40:49.276321+00:00,fetch_page,team_ficha,356,https://www.rffm.es/fichaequipo/356,200,True,0,html_next_data,,,1.1082854759999918
8a0172ce9966,2026-08-06T02:40:49.322754+00:00,fetch_page,team_ficha,533,https://www.rffm.es/fichaequipo/533,200,True,0,html_next_data,,,1.3370986150000022
8a0172ce9966,2026-08-06T02:40:49.334675+00:00,fetch_page,team_ficha,13562968,https://www.rffm.es/fichaequipo/13562968,200,True,0,html_next_data,,,1.121444485000012
8a0172ce9966,2026-08-06T02:40:49.434607+00:00,fetch_page,team_ficha,2302,https://www.rffm.es/fichaequipo/2302,200,True,0,html_next_data,,,1.1072913719999917
8a0172ce9966,2026-08-06T02:40:49.439553+00:00,fetch_page,team_ficha,769,https://www.rffm.es/fichaequipo/769,200,True,0,html_next_data,,,1.167168839999988
