season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
19,2,17145808,17145811,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 15,True,True,True
19,2,17145808,17145816,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 16,True,True,True
19,2,17145808,19633084,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 17,True,True,True
19,2,17145808,17145817,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 18,True,True,True
19,2,17145808,17145822,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 19,True,True,True
19,2,17145808,17145818,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 20,True,True,True
19,2,17145808,19633142,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 21,True,True,True
19,2,17145808,17145826,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 22,True,True,True
19,2,17145808,17145823,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 23,True,True,True
19,2,17145808,17145825,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 24,True,True,True
19,2,17145808,17145824,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 25,True,True,True
19,2,17145808,17145831,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 26,True,True,True
19,2,17145808,17145827,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 27,True,True,True
19,2,17145808,17145830,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 28,True,True,True
19,2,17145808,17145829,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 29,True,True,True
19,2,17145808,17145828,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 30,True,True,True
19,2,17145808,17145833,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 31,True,True,True
19,2,17145808,17145835,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 32,True,True,True
19,2,17145808,17145834,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 33,True,True,True
19,2,17145808,19633755,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 34,True,True,True
19,2,17145808,17145836,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 35,True,True,True
19,2,17145808,17145838,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 36,True,True,True
19,2,17145808,17145832,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 37,True,True,True
19,2,17145808,17145837,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 38,True,True,True
19,2,17145808,17145839,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 39,True,True,True
19,2,17145808,17145840,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 40,True,True,True
19,2,17145808,17145841,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 41,True,True,True
19,2,17145808,17145842,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 42,True,True,True
19,2,17145808,17145845,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 43,True,True,True
19,2,17145808,19632020,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 44,True,True,True
19,2,17145808,17145843,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 45,True,True,True
19,2,17145808,17145844,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 46,True,True,True
19,2,21416730,21416731,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,T. CAMPEONES SEGUNDA ALEVIN F-7 FASE FINAL,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
19,2,21412935,21412937,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,T. CAMPEONES SEGUNDA ALEVIN F-7 SEGUNDA FASE,CUADRANGULAR 1,True,True,True
19,2,21412935,21412938,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,T. CAMPEONES SEGUNDA ALEVIN F-7 SEGUNDA FASE,CUADRANGULAR 2,True,True,True
19,2,21412935,21412939,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,T. CAMPEONES SEGUNDA ALEVIN F-7 SEGUNDA FASE,CUADRANGULAR 3,True,True,True
19,2,21412935,21412941,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,T. CAMPEONES SEGUNDA ALEVIN F-7 SEGUNDA FASE,CUADRANGULAR 4,True,True,True
19,2,21394244,21396446,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 1,True,True,True
19,2,21394244,21396447,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 2,True,True,True
19,2,21394244,21396449,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 3,True,True,True
19,2,21394244,21396450,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 4,True,True,True
19,2,21394244,21396455,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 5,True,True,True
19,2,21394244,21396456,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 6,True,True,True
19,2,21394244,21396457,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 7,True,True,True
19,2,21394244,21396461,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 8,True,True,True
19,2,21394244,21396470,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 9,True,True,True
19,2,21394244,21396471,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 10,True,True,True
19,2,21394244,21396472,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 11,True,True,True
19,2,21394244,21396474,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 12,True,True,True
19,2,21394244,21396487,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 13,True,True,True
19,2,21394244,21396489,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,TRIANGULAR 14,True,True,True
19,2,21394244,21396492,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,TORNEO DE CAMPEONES SEGUNDA ALEVIN F-7,CUADRANGULAR 1,True,True,True
19,2,17145882,17145883,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 1,True,True,True
19,2,17145882,17145884,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 2,True,True,True
19,2,17145882,17145885,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 3,True,True,True
19,2,17145882,17145886,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 4,True,True,True
19,2,17145882,17145887,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 5,True,True,True
19,2,17145882,17145888,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 6,True,True,True
19,2,17145882,17145889,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 7,True,True,True
19,2,17145882,17145890,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,Grupo 8,True,True,True
19,2,21416690,21416691,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,T. CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7 FASE FINAL,SEMIFINALES Y FINAL,True,True,True
19,2,21394239,21394240,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,TORNEO DE CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7,CUADRANGULAR 1,True,True,True
19,2,21394239,21394241,BENJAMIN,PRIMERA DIVISION AUTONOMICA BENJAMIN F7,False,PRIMERA DIVISION AUTONOMICA,TORNEO DE CAMPEONES PRIMERA DIVISION AUTONOMICA BENJAMIN F7,CUADRANGULAR 2,True,True,True
19,2,17145676,17145677,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 1,True,True,True
19,2,17145676,17145678,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 2,True,True,True
19,2,17145676,17145679,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 3,True,True,True
19,2,17145676,17145680,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 4,True,True,True
19,2,17145676,17145681,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 5,True,True,True
19,2,17145676,17145682,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 6,True,True,True
19,2,17145676,17145683,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 7,True,True,True
19,2,17145676,17145684,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 8,True,True,True
19,2,17145676,17145685,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 9,True,True,True
19,2,17145676,17145686,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 10,True,True,True
19,2,17145676,17145687,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 11,True,True,True
19,2,17145676,17145688,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 12,True,True,True
19,2,17145676,17145689,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 13,True,True,True
19,2,17145676,17145690,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 14,True,True,True
19,2,17145676,17145691,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 15,True,True,True
19,2,17145676,17145692,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 16,True,True,True
19,2,21416654,21416659,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,T. CAMPEONES PREFERENTE BENJAMIN F7 - FASE FINAL,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
19,2,21394243,21396439,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,CUADRANGULAR 1,True,True,True
19,2,21394243,21396441,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,CUADRANGULAR 2,True,True,True
19,2,21394243,21396443,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,CUADRANGULAR 3,True,True,True
19,2,21394243,21396444,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,TORNEO DE CAMPEONES PREFERENTE BENJAMIN F7,CUADRANGULAR 4,True,True,True
19,2,17145693,17145694,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 1,True,True,True
19,2,17145693,17145695,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 2,True,True,True
19,2,17145693,19538574,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 3,True,True,True
19,2,17145693,17145696,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 4,True,True,True
19,2,17145693,17145697,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 5,True,True,True
19,2,17145693,17145698,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 6,True,True,True
19,2,17145693,17145699,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 7,True,True,True
19,2,17145693,17145700,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 8,True,True,True
19,2,17145693,17145702,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 9,True,True,True
19,2,17145693,17145752,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 10,True,True,True
19,2,17145693,19613429,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 11,True,True,True
19,2,17145693,17145704,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 12,True,True,True
19,2,17145693,17145706,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 13,True,True,True
19,2,17145693,17145703,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 14,True,True,True
19,2,17145693,17145705,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 15,True,True,True
19,2,17145693,17145709,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 16,True,True,True
19,2,17145693,17145707,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 17,True,True,True
19,2,17145693,17145708,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 18,True,True,True
19,2,17145693,20141410,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 19,True,True,True
19,2,17145693,17145710,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 20,True,True,True
19,2,17145693,17145701,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 21,True,True,True
19,2,17145693,19613486,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 22,True,True,True
19,2,17145693,17145711,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 23,True,True,True
19,2,17145693,17145712,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 24,True,True,True
19,2,17145693,17145713,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 25,True,True,True
19,2,17145693,17145714,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 26,True,True,True
19,2,17145693,17145716,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 27,True,True,True
19,2,17145693,17145715,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 28,True,True,True
19,2,17145693,17145718,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 29,True,True,True
19,2,17145693,17145719,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 30,True,True,True
19,2,17145693,17145721,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 31,True,True,True
19,2,17145693,19614969,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 32,True,True,True
19,2,17145693,19538645,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 33,True,True,True
19,2,17145693,17145717,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 34,True,True,True
19,2,17145693,17145722,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 35,True,True,True
19,2,17145693,17145723,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 36,True,True,True
19,2,17145693,17145720,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 37,True,True,True
19,2,17145693,17145725,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 38,True,True,True
19,2,17145693,17145724,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 39,True,True,True
19,2,17145693,19913857,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 40,True,True,True
19,2,17145693,17145726,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 41,True,True,True
19,2,17145693,17145727,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 42,True,True,True
19,2,17145693,17145728,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 43,True,True,True
19,2,17145693,17145732,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 44,True,True,True
19,2,17145693,19615005,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 45,True,True,True
19,2,17145693,17145729,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 46,True,True,True
19,2,17145693,17145731,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 47,True,True,True
19,2,17145693,17145730,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 48,True,True,True
19,2,17145693,17145733,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 49,True,True,True
19,2,17145693,17145734,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 50,True,True,True
19,2,17145693,17145735,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 51,True,True,True
19,2,17145693,17145739,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 52,True,True,True
19,2,17145693,17145736,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 53,True,True,True
19,2,17145693,19538591,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 54,True,True,True
19,2,17145693,17145737,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 55,True,True,True
19,2,17145693,17145738,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 56,True,True,True
19,2,17145693,17145740,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 57,True,True,True
19,2,17145693,17145743,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 58,True,True,True
19,2,17145693,17145741,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 59,True,True,True
19,2,17145693,17145742,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 60,True,True,True
19,2,17145693,19538590,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 61,True,True,True
19,2,17145693,19538617,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 62,True,True,True
19,2,17145693,17145744,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 63,True,True,True
19,2,17145693,17145745,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 64,True,True,True
19,2,17145693,17145746,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 65,True,True,True
19,2,17145693,17145747,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 66,True,True,True
19,2,17145693,19615570,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 67,True,True,True
19,2,17145693,17145749,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 68,True,True,True
19,2,17145693,17145750,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 69,True,True,True
19,2,17145693,17145751,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 70,True,True,True
19,2,17145693,17145748,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 71,True,True,True
19,2,17145693,19613311,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 72,True,True,True
19,2,17145693,17145753,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 73,True,True,True
19,2,17145693,17145754,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 74,True,True,True
19,2,21416678,21416683,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 FASE FINAL,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
19,2,21412218,21412219,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 1,True,True,True
19,2,21412218,21412220,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 2,True,True,True
19,2,21412218,21412221,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 3,True,True,True
19,2,21412218,21412222,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 4,True,True,True
19,2,21412218,21412223,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 5,True,True,True
19,2,21412218,21412224,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 6,True,True,True
19,2,21412218,21412225,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 7,True,True,True
19,2,21412218,21412226,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,T. CAMPEONES PRIMERA BENJAMIN F7 SEGUNDA FASE,TRIANGULAR 8,True,True,True
19,2,21394245,21407990,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,TORNEO DE CAMPEONES PRIMERA BENJAMIN F7,TRIANGULAR 1,True,True,True
