run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
dfaee310bb94,2026-08-03T15:20:59.558250+00:00,fetch_page,group_clasificaciones,21408007,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408007&tipojuego=2,200,True,0,html_next_data,,,1.6618708519999927
dfaee310bb94,2026-08-03T15:21:00.846308+00:00,fetch_page,group_goleadores,21408007,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408007&tipojuego=2,200,True,0,html_next_data,,,1.283968920999996
dfaee310bb94,2026-08-03T15:21:01.923489+00:00,fetch_page,group_calendario,21408008,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408008&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.070639210999957
dfaee310bb94,2026-08-03T15:21:04.062982+00:00,fetch_page,group_clasificaciones,21408008,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408008&tipojuego=2,200,True,0,html_next_data,,,2.1361152290000973
dfaee310bb94,2026-08-03T15:21:04.683494+00:00,fetch_page,group_goleadores,21408008,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408008&tipojuego=2,200,True,0,html_next_data,,,0.6163406550000445
dfaee310bb94,2026-08-03T15:21:05.469912+00:00,fetch_page,group_calendario,21408009,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408009&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.7799580860000788
dfaee310bb94,2026-08-03T15:21:06.096933+00:00,fetch_page,group_clasificaciones,21408009,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408009&tipojuego=2,200,True,0,html_next_data,,,0.6236128509999617
dfaee310bb94,2026-08-03T15:21:07.256972+00:00,fetch_page,group_goleadores,21408009,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408009&tipojuego=2,200,True,0,html_next_data,,,1.1561798339999996
dfaee310bb94,2026-08-03T15:21:08.358093+00:00,fetch_page,group_calendario,21408010,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408010&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.0933632200000147
dfaee310bb94,2026-08-03T15:21:10.060410+00:00,fetch_page,group_clasificaciones,21408010,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408010&tipojuego=2,200,True,0,html_next_data,,,1.6986167490000526
dfaee310bb94,2026-08-03T15:21:10.726941+00:00,fetch_page,group_goleadores,21408010,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408010&tipojuego=2,200,True,0,html_next_data,,,0.6622713579999981
dfaee310bb94,2026-08-03T15:21:11.562951+00:00,fetch_page,group_calendario,21408011,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408011&jornada=1&tipojuego=2,200,True,0,html_next_data,,,0.8287132920000886
dfaee310bb94,2026-08-03T15:21:12.258866+00:00,fetch_page,group_clasificaciones,21408011,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408011&tipojuego=2,200,True,0,html_next_data,,,0.6921047150000277
dfaee310bb94,2026-08-03T15:21:13.127437+00:00,fetch_page,group_goleadores,21408011,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408011&tipojuego=2,200,True,0,html_next_data,,,0.8643259639999314
dfaee310bb94,2026-08-03T15:21:14.409564+00:00,fetch_page,group_calendario,21408012,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408012&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.2751031669999975
dfaee310bb94,2026-08-03T15:21:16.053438+00:00,fetch_page,group_clasificaciones,21408012,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408012&tipojuego=2,200,True,0,html_next_data,,,1.6402291759999343
dfaee310bb94,2026-08-03T15:21:17.391053+00:00,fetch_page,group_goleadores,21408012,https://www.rffm.es/competicion/goleadores?temporada=19&competicion=21394245&grupo=21408012&tipojuego=2,200,True,0,html_next_data,,,1.3332967169999392
dfaee310bb94,2026-08-03T15:21:19.120594+00:00,fetch_page,group_calendario,21408013,https://www.rffm.es/competicion/calendario?temporada=19&competicion=21394245&grupo=21408013&jornada=1&tipojuego=2,200,True,0,html_next_data,,,1.7224060790000522
dfaee310bb94,2026-08-03T15:21:20.730798+00:00,fetch_page,group_clasificaciones,21408013,https://www.rffm.es/competicion/clasificaciones?temporada=19&competicion=21394245&grupo=21408013&tipojuego=2,200,True,0,html_next_data,,,1.6066270590000613
