run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
9e7ec2be2f69,2026-08-07T20:00:58.028700+00:00,fetch_page,match_acta,1533530,https://www.rffm.es/acta-partido/1533530?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.0394139280000445
9e7ec2be2f69,2026-08-07T20:00:58.093243+00:00,fetch_page,match_acta,1533537,https://www.rffm.es/acta-partido/1533537?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.1012713650000023
9e7ec2be2f69,2026-08-07T20:00:58.239320+00:00,fetch_page,match_acta,1533529,https://www.rffm.es/acta-partido/1533529?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.250592551000011
9e7ec2be2f69,2026-08-07T20:00:58.335063+00:00,fetch_page,match_acta,1533538,https://www.rffm.es/acta-partido/1533538?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.343452073000037
9e7ec2be2f69,2026-08-07T20:00:58.382821+00:00,fetch_page,match_acta,1533532,https://www.rffm.es/acta-partido/1533532?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.392576900999984
9e7ec2be2f69,2026-08-07T20:00:58.389788+00:00,fetch_page,match_acta,1533533,https://www.rffm.es/acta-partido/1533533?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.4000893150000024
9e7ec2be2f69,2026-08-07T20:00:58.629163+00:00,fetch_page,match_acta,1533531,https://www.rffm.es/acta-partido/1533531?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.63849665500004
9e7ec2be2f69,2026-08-07T20:00:58.643912+00:00,fetch_page,match_acta,1533539,https://www.rffm.es/acta-partido/1533539?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,2.6527953930000194
9e7ec2be2f69,2026-08-07T20:00:58.761619+00:00,fetch_page,match_acta,1533536,https://www.rffm.es/acta-partido/1533536?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,0.7270968690000359
9e7ec2be2f69,2026-08-07T20:00:58.767536+00:00,fetch_page,match_acta,1533540,https://www.rffm.es/acta-partido/1533540?temporada=17&competicion=13564892&grupo=14881975,200,True,0,html_next_data,,,0.6692425009999852
