player_id,season,season_id,called_up,starter_appearances,substitute_appearances,matches_played,goals_total,goals_per_match,yellow_cards,red_cards,second_yellow_cards,is_goalkeeper,jersey_number,source_url,scraped_at
1149947,2021-2022,17,27,25,2,27,2,0.1,3,1,0,False,3,https://www.rffm.es/fichajugador/1149947?temporada=17,2026-08-08T03:07:34.426195+00:00
11499501,2021-2022,17,25,22,3,25,9,0.4,3,0,0,True,8,https://www.rffm.es/fichajugador/11499501?temporada=17,2026-08-08T03:07:34.536545+00:00
11499517,2021-2022,17,23,23,0,23,11,0.5,0,0,0,False,7,https://www.rffm.es/fichajugador/11499517?temporada=17,2026-08-08T03:07:34.635401+00:00
11499588,2021-2022,17,23,23,0,23,34,1.5,0,0,0,False,9,https://www.rffm.es/fichajugador/11499588?temporada=17,2026-08-08T03:07:34.680616+00:00
11499622,2021-2022,17,23,23,0,23,14,0.6,0,0,0,False,7,https://www.rffm.es/fichajugador/11499622?temporada=17,2026-08-08T03:07:35.523562+00:00
11499658,2021-2022,17,20,20,0,20,11,0.6,0,0,0,True,18,https://www.rffm.es/fichajugador/11499658?temporada=17,2026-08-08T03:07:35.529827+00:00
11499630,2021-2022,17,23,9,14,23,4,0.2,0,0,0,False,77,https://www.rffm.es/fichajugador/11499630?temporada=17,2026-08-08T03:07:35.538716+00:00
1149961,2021-2022,17,24,14,10,21,5,0.2,1,0,0,False,9,https://www.rffm.es/fichajugador/1149961?temporada=17,2026-08-08T03:07:35.606284+00:00
11499676,2021-2022,17,27,27,0,27,2,0.1,0,0,0,True,42,https://www.rffm.es/fichajugador/11499676?temporada=17,2026-08-08T03:07:35.708855+00:00
1149972,2021-2022,17,27,20,7,25,2,0.1,4,0,0,False,2,https://www.rffm.es/fichajugador/1149972?temporada=17,2026-08-08T03:07:35.910597+00:00
11499730,2021-2022,17,20,20,0,20,5,0.3,0,0,0,False,10,https://www.rffm.es/fichajugador/11499730?temporada=17,2026-08-08T03:07:35.988736+00:00
11499698,2021-2022,17,25,25,0,25,20,0.8,0,0,0,False,2,https://www.rffm.es/fichajugador/11499698?temporada=17,2026-08-08T03:07:35.994525+00:00
11499804,2021-2022,17,22,7,15,22,0,0.0,1,0,0,False,15,https://www.rffm.es/fichajugador/11499804?temporada=17,2026-08-08T03:07:36.460939+00:00
11499819,2021-2022,17,21,11,10,21,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/11499819?temporada=17,2026-08-08T03:07:36.466873+00:00
11499796,2021-2022,17,28,28,0,28,56,2.0,0,0,0,True,7,https://www.rffm.es/fichajugador/11499796?temporada=17,2026-08-08T03:07:36.715116+00:00
11499767,2021-2022,17,26,26,0,26,1,0.0,0,0,0,True,43,https://www.rffm.es/fichajugador/11499767?temporada=17,2026-08-08T03:07:36.753814+00:00
1149993,2021-2022,17,19,18,1,19,3,0.2,3,0,0,False,18,https://www.rffm.es/fichajugador/1149993?temporada=17,2026-08-08T03:07:36.969814+00:00
11499940,2021-2022,17,24,24,0,24,1,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/11499940?temporada=17,2026-08-08T03:07:37.370795+00:00
11499949,2021-2022,17,18,4,14,18,4,0.2,0,0,0,False,6,https://www.rffm.es/fichajugador/11499949?temporada=17,2026-08-08T03:07:37.423949+00:00
11499957,2021-2022,17,17,17,0,17,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/11499957?temporada=17,2026-08-08T03:07:37.489959+00:00
11500011,2021-2022,17,23,23,0,23,13,0.6,0,0,0,False,16,https://www.rffm.es/fichajugador/11500011?temporada=17,2026-08-08T03:07:37.689907+00:00
11500090,2021-2022,17,11,1,10,11,0,0.0,0,0,0,False,50,https://www.rffm.es/fichajugador/11500090?temporada=17,2026-08-08T03:07:37.816699+00:00
11499980,2021-2022,17,21,21,0,21,5,0.2,0,0,0,False,22,https://www.rffm.es/fichajugador/11499980?temporada=17,2026-08-08T03:07:37.823370+00:00
11500027,2021-2022,17,18,18,0,18,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/11500027?temporada=17,2026-08-08T03:07:37.825607+00:00
11500114,2021-2022,17,19,19,0,19,3,0.2,0,0,0,False,8,https://www.rffm.es/fichajugador/11500114?temporada=17,2026-08-08T03:07:38.136345+00:00
11500228,2021-2022,17,20,20,0,20,11,0.6,0,0,0,False,15,https://www.rffm.es/fichajugador/11500228?temporada=17,2026-08-08T03:07:38.451440+00:00
11500150,2021-2022,17,24,24,0,24,1,0.0,0,0,0,True,46,https://www.rffm.es/fichajugador/11500150?temporada=17,2026-08-08T03:07:38.455851+00:00
11500197,2021-2022,17,24,24,0,24,24,1.0,0,0,0,False,52,https://www.rffm.es/fichajugador/11500197?temporada=17,2026-08-08T03:07:38.493628+00:00
11500248,2021-2022,17,24,22,2,24,17,0.7,0,0,0,False,19,https://www.rffm.es/fichajugador/11500248?temporada=17,2026-08-08T03:07:38.870057+00:00
11500270,2021-2022,17,14,5,9,14,1,0.1,0,0,0,False,14,https://www.rffm.es/fichajugador/11500270?temporada=17,2026-08-08T03:07:38.874248+00:00
11500260,2021-2022,17,20,20,0,20,12,0.6,0,0,0,False,2,https://www.rffm.es/fichajugador/11500260?temporada=17,2026-08-08T03:07:38.903992+00:00
1150041,2021-2022,17,29,21,8,22,4,0.1,3,0,0,False,6,https://www.rffm.es/fichajugador/1150041?temporada=17,2026-08-08T03:07:38.910546+00:00
1150042,2021-2022,17,9,2,7,3,0,0.0,0,0,0,False,17,https://www.rffm.es/fichajugador/1150042?temporada=17,2026-08-08T03:07:39.375195+00:00
11500463,2021-2022,17,22,22,0,22,18,0.8,0,0,0,False,9,https://www.rffm.es/fichajugador/11500463?temporada=17,2026-08-08T03:07:39.488691+00:00
11500645,2021-2022,17,20,20,0,20,0,0.0,0,0,0,True,13,https://www.rffm.es/fichajugador/11500645?temporada=17,2026-08-08T03:07:39.600909+00:00
1150052,2021-2022,17,27,6,21,22,1,0.0,0,0,0,False,19,https://www.rffm.es/fichajugador/1150052?temporada=17,2026-08-08T03:07:39.605129+00:00
11501035,2021-2022,17,29,20,9,29,1,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/11501035?temporada=17,2026-08-08T03:07:39.886281+00:00
11501113,2021-2022,17,17,11,6,17,2,0.1,0,0,0,False,16,https://www.rffm.es/fichajugador/11501113?temporada=17,2026-08-08T03:07:40.281097+00:00
1150146,2021-2022,17,16,9,7,16,5,0.3,0,0,0,False,7,https://www.rffm.es/fichajugador/1150146?temporada=17,2026-08-08T03:07:40.429202+00:00
1150143,2021-2022,17,21,7,14,21,1,0.0,0,0,0,False,20,https://www.rffm.es/fichajugador/1150143?temporada=17,2026-08-08T03:07:40.481850+00:00
1150148,2021-2022,17,22,6,16,22,0,0.0,2,0,0,False,15,https://www.rffm.es/fichajugador/1150148?temporada=17,2026-08-08T03:07:40.648777+00:00
11501679,2021-2022,17,14,7,7,11,3,0.2,0,0,0,False,32,https://www.rffm.es/fichajugador/11501679?temporada=17,2026-08-08T03:07:40.891035+00:00
1150164,2021-2022,17,24,15,9,24,6,0.3,1,0,0,False,17,https://www.rffm.es/fichajugador/1150164?temporada=17,2026-08-08T03:07:40.895690+00:00
1150171,2021-2022,17,23,14,9,23,0,0.0,0,0,0,False,2,https://www.rffm.es/fichajugador/1150171?temporada=17,2026-08-08T03:07:40.900144+00:00
11501776,2021-2022,17,28,16,12,27,1,0.0,3,0,0,False,31,https://www.rffm.es/fichajugador/11501776?temporada=17,2026-08-08T03:07:41.178693+00:00
11501981,2021-2022,17,17,3,14,17,1,0.1,2,1,0,False,33,https://www.rffm.es/fichajugador/11501981?temporada=17,2026-08-08T03:07:41.269230+00:00
1150178,2021-2022,17,26,22,4,26,2,0.1,2,0,0,False,14,https://www.rffm.es/fichajugador/1150178?temporada=17,2026-08-08T03:07:41.342437+00:00
11501927,2021-2022,17,20,0,20,20,1,0.1,0,0,0,False,2,https://www.rffm.es/fichajugador/11501927?temporada=17,2026-08-08T03:07:41.354313+00:00
11502014,2021-2022,17,28,24,4,27,0,0.0,0,0,0,False,32,https://www.rffm.es/fichajugador/11502014?temporada=17,2026-08-08T03:07:41.856134+00:00
1150205,2021-2022,17,20,17,3,20,3,0.2,2,0,0,False,12,https://www.rffm.es/fichajugador/1150205?temporada=17,2026-08-08T03:07:42.026222+00:00
11502123,2021-2022,17,20,19,1,20,0,0.0,0,0,0,True,24,https://www.rffm.es/fichajugador/11502123?temporada=17,2026-08-08T03:07:42.034943+00:00
11502033,2021-2022,17,14,7,7,14,2,0.1,0,0,0,False,22,https://www.rffm.es/fichajugador/11502033?temporada=17,2026-08-08T03:07:42.099342+00:00
1150220,2021-2022,17,23,14,9,23,2,0.1,3,0,0,False,8,https://www.rffm.es/fichajugador/1150220?temporada=17,2026-08-08T03:07:42.584070+00:00
1150229,2021-2022,17,38,21,17,24,0,0.0,4,2,0,True,23,https://www.rffm.es/fichajugador/1150229?temporada=17,2026-08-08T03:07:42.593381+00:00
1150237,2021-2022,17,23,11,12,23,0,0.0,0,1,0,True,25,https://www.rffm.es/fichajugador/1150237?temporada=17,2026-08-08T03:07:42.631512+00:00
11502290,2021-2022,17,19,19,0,19,1,0.1,0,0,0,False,46,https://www.rffm.es/fichajugador/11502290?temporada=17,2026-08-08T03:07:42.690633+00:00
1150240,2021-2022,17,24,9,15,24,0,0.0,1,0,0,False,23,https://www.rffm.es/fichajugador/1150240?temporada=17,2026-08-08T03:07:43.147026+00:00
1150252,2021-2022,17,23,11,12,23,0,0.0,0,0,0,False,18,https://www.rffm.es/fichajugador/1150252?temporada=17,2026-08-08T03:07:43.238279+00:00
1150256,2021-2022,17,23,22,1,23,4,0.2,9,0,0,False,4,https://www.rffm.es/fichajugador/1150256?temporada=17,2026-08-08T03:07:43.399537+00:00
11502575,2021-2022,17,23,23,0,23,13,0.6,0,0,0,False,20,https://www.rffm.es/fichajugador/11502575?temporada=17,2026-08-08T03:07:43.440433+00:00
11502597,2021-2022,17,29,20,9,29,0,0.0,4,0,0,False,5,https://www.rffm.es/fichajugador/11502597?temporada=17,2026-08-08T03:07:43.695452+00:00
11502870,2021-2022,17,21,21,0,21,0,0.0,0,0,0,False,3,https://www.rffm.es/fichajugador/11502870?temporada=17,2026-08-08T03:07:44.104556+00:00
11502836,2021-2022,17,25,19,6,25,4,0.2,8,0,0,False,11,https://www.rffm.es/fichajugador/11502836?temporada=17,2026-08-08T03:07:44.144446+00:00
1150260,2021-2022,17,22,11,11,22,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/1150260?temporada=17,2026-08-08T03:07:44.343140+00:00
11502879,2021-2022,17,21,21,0,21,0,0.0,0,0,0,False,7,https://www.rffm.es/fichajugador/11502879?temporada=17,2026-08-08T03:07:44.488121+00:00
11502939,2021-2022,17,16,16,0,16,0,0.0,0,0,0,False,9,https://www.rffm.es/fichajugador/11502939?temporada=17,2026-08-08T03:07:44.632071+00:00
11502984,2021-2022,17,21,21,0,21,12,0.6,0,0,0,False,2,https://www.rffm.es/fichajugador/11502984?temporada=17,2026-08-08T03:07:44.915932+00:00
11503023,2021-2022,17,11,11,0,11,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/11503023?temporada=17,2026-08-08T03:07:45.103699+00:00
11503097,2021-2022,17,20,20,0,20,26,1.3,0,0,0,False,21,https://www.rffm.es/fichajugador/11503097?temporada=17,2026-08-08T03:07:45.109609+00:00
1150303,2021-2022,17,26,24,2,26,2,0.1,0,0,0,False,8,https://www.rffm.es/fichajugador/1150303?temporada=17,2026-08-08T03:07:45.147874+00:00
11503083,2021-2022,17,16,16,0,16,1,0.1,0,0,0,True,22,https://www.rffm.es/fichajugador/11503083?temporada=17,2026-08-08T03:07:45.294216+00:00
1150291,2021-2022,17,28,11,17,28,0,0.0,3,0,0,False,8,https://www.rffm.es/fichajugador/1150291?temporada=17,2026-08-08T03:07:45.335435+00:00
11503252,2021-2022,17,18,13,5,18,1,0.1,1,0,0,False,20,https://www.rffm.es/fichajugador/11503252?temporada=17,2026-08-08T03:07:45.603471+00:00
11503270,2021-2022,17,18,18,0,18,25,1.4,0,0,0,False,33,https://www.rffm.es/fichajugador/11503270?temporada=17,2026-08-08T03:07:45.797355+00:00
11503330,2021-2022,17,14,14,0,14,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/11503330?temporada=17,2026-08-08T03:07:45.946884+00:00
11503749,2021-2022,17,21,9,12,18,0,0.0,2,0,0,True,26,https://www.rffm.es/fichajugador/11503749?temporada=17,2026-08-08T03:07:45.950906+00:00
11503493,2021-2022,17,14,5,9,14,1,0.1,0,0,0,False,45,https://www.rffm.es/fichajugador/11503493?temporada=17,2026-08-08T03:07:46.263219+00:00
11503662,2021-2022,17,17,7,10,17,2,0.1,1,0,0,False,56,https://www.rffm.es/fichajugador/11503662?temporada=17,2026-08-08T03:07:46.344460+00:00
11503647,2021-2022,17,19,6,13,14,0,0.0,4,0,0,False,24,https://www.rffm.es/fichajugador/11503647?temporada=17,2026-08-08T03:07:46.348864+00:00
11503709,2021-2022,17,24,7,17,24,2,0.1,0,0,0,False,9,https://www.rffm.es/fichajugador/11503709?temporada=17,2026-08-08T03:07:46.362559+00:00
1150378,2021-2022,17,22,16,6,21,2,0.1,1,0,0,False,14,https://www.rffm.es/fichajugador/1150378?temporada=17,2026-08-08T03:07:46.906121+00:00
11503795,2021-2022,17,26,19,7,26,9,0.3,2,0,0,False,27,https://www.rffm.es/fichajugador/11503795?temporada=17,2026-08-08T03:07:47.029424+00:00
11503825,2021-2022,17,8,4,4,8,0,0.0,0,0,0,False,21,https://www.rffm.es/fichajugador/11503825?temporada=17,2026-08-08T03:07:47.145631+00:00
11503809,2021-2022,17,22,7,15,22,0,0.0,1,0,0,True,13,https://www.rffm.es/fichajugador/11503809?temporada=17,2026-08-08T03:07:47.157399+00:00
11503995,2021-2022,17,21,21,0,21,8,0.4,0,0,0,False,8,https://www.rffm.es/fichajugador/11503995?temporada=17,2026-08-08T03:07:47.611236+00:00
11504046,2021-2022,17,26,12,14,21,0,0.0,2,0,1,False,19,https://www.rffm.es/fichajugador/11504046?temporada=17,2026-08-08T03:07:47.618358+00:00
11504015,2021-2022,17,28,19,9,28,0,0.0,1,0,0,True,13,https://www.rffm.es/fichajugador/11504015?temporada=17,2026-08-08T03:07:47.651244+00:00
11503903,2021-2022,17,20,16,4,20,0,0.0,3,0,0,False,17,https://www.rffm.es/fichajugador/11503903?temporada=17,2026-08-08T03:07:47.827444+00:00
11504114,2021-2022,17,20,20,0,20,2,0.1,0,0,0,False,6,https://www.rffm.es/fichajugador/11504114?temporada=17,2026-08-08T03:07:48.863586+00:00
11504170,2021-2022,17,25,24,1,25,0,0.0,2,0,0,False,11,https://www.rffm.es/fichajugador/11504170?temporada=17,2026-08-08T03:07:48.869234+00:00
11504206,2021-2022,17,25,14,11,23,0,0.0,0,0,0,False,6,https://www.rffm.es/fichajugador/11504206?temporada=17,2026-08-08T03:07:48.880865+00:00
11504450,2021-2022,17,23,17,6,23,13,0.6,0,0,0,False,23,https://www.rffm.es/fichajugador/11504450?temporada=17,2026-08-08T03:07:49.276793+00:00
11504267,2021-2022,17,19,14,5,19,10,0.5,2,0,0,False,20,https://www.rffm.es/fichajugador/11504267?temporada=17,2026-08-08T03:07:49.280677+00:00
1150421,2021-2022,17,26,14,12,26,4,0.2,0,0,0,False,21,https://www.rffm.es/fichajugador/1150421?temporada=17,2026-08-08T03:07:49.311798+00:00
11505,2021-2022,17,11,6,5,11,0,0.0,0,0,0,False,12,https://www.rffm.es/fichajugador/11505?temporada=17,2026-08-08T03:07:49.314994+00:00
11505687,2021-2022,17,10,4,6,10,0,0.0,0,0,0,True,1,https://www.rffm.es/fichajugador/11505687?temporada=17,2026-08-08T03:07:49.660360+00:00
11504247,2021-2022,17,22,22,0,22,5,0.2,0,0,0,False,23.0,https://www.rffm.es/fichajugador/11504247?temporada=17,2026-08-08T03:07:49.667553+00:00
1150571,2021-2022,17,27,19,8,27,25,0.9,5,0,0,False,9.0,https://www.rffm.es/fichajugador/1150571?temporada=17,2026-08-08T03:07:49.718033+00:00
11505657,2021-2022,17,26,14,12,26,2,0.1,1,0,0,False,19.0,https://www.rffm.es/fichajugador/11505657?temporada=17,2026-08-08T03:07:50.090682+00:00
11506182,2021-2022,17,11,11,0,11,0,0.0,0,0,0,False,5.0,https://www.rffm.es/fichajugador/11506182?temporada=17,2026-08-08T03:07:50.099748+00:00
11506193,2021-2022,17,24,24,0,24,2,0.1,0,0,0,False,7.0,https://www.rffm.es/fichajugador/11506193?temporada=17,2026-08-08T03:07:50.157916+00:00
11506138,2021-2022,17,16,16,0,16,9,0.6,0,0,0,False,5.0,https://www.rffm.es/fichajugador/11506138?temporada=17,2026-08-08T03:07:50.172043+00:00
11506395,2021-2022,17,24,14,10,24,5,0.2,2,0,0,False,5.0,https://www.rffm.es/fichajugador/11506395?temporada=17,2026-08-08T03:07:50.344499+00:00
11506167,2021-2022,17,24,24,0,24,1,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11506167?temporada=17,2026-08-08T03:07:50.347269+00:00
1150652,2021-2022,17,26,24,2,26,0,0.0,7,0,2,False,24.0,https://www.rffm.es/fichajugador/1150652?temporada=17,2026-08-08T03:07:50.676451+00:00
11506697,2021-2022,17,25,10,15,23,3,0.1,6,0,0,False,18.0,https://www.rffm.es/fichajugador/11506697?temporada=17,2026-08-08T03:07:51.124928+00:00
1150651,2021-2022,17,24,19,5,24,0,0.0,9,0,1,False,15.0,https://www.rffm.es/fichajugador/1150651?temporada=17,2026-08-08T03:07:51.164397+00:00
11506720,2021-2022,17,18,17,1,18,3,0.2,0,0,0,False,3.0,https://www.rffm.es/fichajugador/11506720?temporada=17,2026-08-08T03:07:51.263346+00:00
1150677,2021-2022,17,18,12,6,17,9,0.5,4,0,0,False,9.0,https://www.rffm.es/fichajugador/1150677?temporada=17,2026-08-08T03:07:51.338213+00:00
11506215,2021-2022,17,24,24,0,24,2,0.1,0,0,0,True,6.0,https://www.rffm.es/fichajugador/11506215?temporada=17,2026-08-08T03:07:51.379013+00:00
1150729,2021-2022,17,16,12,4,15,0,0.0,0,0,0,False,5.0,https://www.rffm.es/fichajugador/1150729?temporada=17,2026-08-08T03:07:51.689721+00:00
1150732,2021-2022,17,23,13,10,13,0,0.0,2,0,0,True,1.0,https://www.rffm.es/fichajugador/1150732?temporada=17,2026-08-08T03:07:51.860577+00:00
1150733,2021-2022,17,25,18,7,23,5,0.2,9,1,1,False,18.0,https://www.rffm.es/fichajugador/1150733?temporada=17,2026-08-08T03:07:52.063979+00:00
11507991,2021-2022,17,28,22,6,28,3,0.1,4,0,0,True,12.0,https://www.rffm.es/fichajugador/11507991?temporada=17,2026-08-08T03:07:52.150790+00:00
11507667,2021-2022,17,23,23,0,23,5,0.2,0,0,0,False,72.0,https://www.rffm.es/fichajugador/11507667?temporada=17,2026-08-08T03:07:52.230962+00:00
11507349,2021-2022,17,24,24,0,24,26,1.1,0,0,0,False,84.0,https://www.rffm.es/fichajugador/11507349?temporada=17,2026-08-08T03:07:52.423943+00:00
11508,2021-2022,17,3,0,3,3,0,0.0,0,0,0,False,18.0,https://www.rffm.es/fichajugador/11508?temporada=17,2026-08-08T03:07:52.519270+00:00
11507999,2021-2022,17,23,23,0,23,46,2.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/11507999?temporada=17,2026-08-08T03:07:52.679799+00:00
11507704,2021-2022,17,10,10,0,10,1,0.1,0,0,0,False,13.0,https://www.rffm.es/fichajugador/11507704?temporada=17,2026-08-08T03:07:52.898865+00:00
11507969,2021-2022,17,49,38,11,48,42,0.9,3,0,0,False,9.0,https://www.rffm.es/fichajugador/11507969?temporada=17,2026-08-08T03:07:52.982438+00:00
11508137,2021-2022,17,19,16,3,19,0,0.0,0,0,0,False,16.0,https://www.rffm.es/fichajugador/11508137?temporada=17,2026-08-08T03:07:53.158717+00:00
1150825,2021-2022,17,8,5,3,8,0,0.0,2,0,1,False,16.0,https://www.rffm.es/fichajugador/1150825?temporada=17,2026-08-08T03:07:53.324553+00:00
1150831,2021-2022,17,30,25,5,30,0,0.0,5,0,1,False,6.0,https://www.rffm.es/fichajugador/1150831?temporada=17,2026-08-08T03:07:53.419999+00:00
1150840,2021-2022,17,21,13,8,21,0,0.0,1,0,0,False,8.0,https://www.rffm.es/fichajugador/1150840?temporada=17,2026-08-08T03:07:53.589183+00:00
1150857,2021-2022,17,21,7,14,16,0,0.0,1,0,0,False,12.0,https://www.rffm.es/fichajugador/1150857?temporada=17,2026-08-08T03:07:53.685097+00:00
11508645,2021-2022,17,19,19,0,19,19,1.0,0,0,0,False,9.0,https://www.rffm.es/fichajugador/11508645?temporada=17,2026-08-08T03:07:53.689736+00:00
1150849,2021-2022,17,28,9,19,28,4,0.1,3,0,0,False,22.0,https://www.rffm.es/fichajugador/1150849?temporada=17,2026-08-08T03:07:53.753944+00:00
1150853,2021-2022,17,24,19,5,24,3,0.1,2,0,0,False,9.0,https://www.rffm.es/fichajugador/1150853?temporada=17,2026-08-08T03:07:53.978694+00:00
1150867,2021-2022,17,29,25,4,29,2,0.1,6,0,0,False,52.0,https://www.rffm.es/fichajugador/1150867?temporada=17,2026-08-08T03:07:54.411988+00:00
11508913,2021-2022,17,22,22,0,22,2,0.1,0,0,0,False,4.0,https://www.rffm.es/fichajugador/11508913?temporada=17,2026-08-08T03:07:54.980987+00:00
11508870,2021-2022,17,23,13,10,21,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11508870?temporada=17,2026-08-08T03:07:54.985366+00:00
11508803,2021-2022,17,20,11,9,20,5,0.3,3,0,0,False,14.0,https://www.rffm.es/fichajugador/11508803?temporada=17,2026-08-08T03:07:55.061221+00:00
11508935,2021-2022,17,20,20,0,20,17,0.9,0,0,0,False,7.0,https://www.rffm.es/fichajugador/11508935?temporada=17,2026-08-08T03:07:55.065521+00:00
1150897,2021-2022,17,29,17,12,29,0,0.0,1,0,0,False,23.0,https://www.rffm.es/fichajugador/1150897?temporada=17,2026-08-08T03:07:55.162366+00:00
1150872,2021-2022,17,29,27,2,29,24,0.8,1,0,0,False,7.0,https://www.rffm.es/fichajugador/1150872?temporada=17,2026-08-08T03:07:55.213149+00:00
11509016,2021-2022,17,21,21,0,21,2,0.1,0,0,0,False,11.0,https://www.rffm.es/fichajugador/11509016?temporada=17,2026-08-08T03:07:55.245491+00:00
11509221,2021-2022,17,18,18,0,18,3,0.2,0,0,0,False,6.0,https://www.rffm.es/fichajugador/11509221?temporada=17,2026-08-08T03:07:55.601140+00:00
11510456,2021-2022,17,20,14,6,20,10,0.5,0,0,0,False,10.0,https://www.rffm.es/fichajugador/11510456?temporada=17,2026-08-08T03:07:55.795902+00:00
11509545,2021-2022,17,22,22,0,22,2,0.1,0,0,0,True,4.0,https://www.rffm.es/fichajugador/11509545?temporada=17,2026-08-08T03:07:55.828503+00:00
11509346,2021-2022,17,20,20,0,20,3,0.2,0,0,0,False,22.0,https://www.rffm.es/fichajugador/11509346?temporada=17,2026-08-08T03:07:56.235404+00:00
11509410,2021-2022,17,19,19,0,19,13,0.7,0,0,0,False,6.0,https://www.rffm.es/fichajugador/11509410?temporada=17,2026-08-08T03:07:56.249146+00:00
1150960,2021-2022,17,12,4,8,12,0,0.0,2,0,0,False,16.0,https://www.rffm.es/fichajugador/1150960?temporada=17,2026-08-08T03:07:56.285274+00:00
11509974,2021-2022,17,18,18,0,18,2,0.1,0,0,0,True,1.0,https://www.rffm.es/fichajugador/11509974?temporada=17,2026-08-08T03:07:56.392291+00:00
11510669,2021-2022,17,34,16,18,30,2,0.1,4,0,0,False,20.0,https://www.rffm.es/fichajugador/11510669?temporada=17,2026-08-08T03:07:56.695697+00:00
11511143,2021-2022,17,25,15,10,25,10,0.4,3,1,0,False,50.0,https://www.rffm.es/fichajugador/11511143?temporada=17,2026-08-08T03:07:57.120618+00:00
11510971,2021-2022,17,19,4,15,19,1,0.1,1,0,0,False,31.0,https://www.rffm.es/fichajugador/11510971?temporada=17,2026-08-08T03:07:57.733704+00:00
11511023,2021-2022,17,14,7,7,14,0,0.0,1,0,0,False,33.0,https://www.rffm.es/fichajugador/11511023?temporada=17,2026-08-08T03:07:57.866597+00:00
11511199,2021-2022,17,21,16,5,21,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11511199?temporada=17,2026-08-08T03:07:57.867593+00:00
11511184,2021-2022,17,21,2,19,21,0,0.0,0,0,0,True,55.0,https://www.rffm.es/fichajugador/11511184?temporada=17,2026-08-08T03:07:58.230062+00:00
11511360,2021-2022,17,16,14,2,16,1,0.1,0,0,0,False,23.0,https://www.rffm.es/fichajugador/11511360?temporada=17,2026-08-08T03:07:58.240304+00:00
11511303,2021-2022,17,15,12,3,15,2,0.1,0,0,0,False,32.0,https://www.rffm.es/fichajugador/11511303?temporada=17,2026-08-08T03:07:58.245639+00:00
1151162,2021-2022,17,9,2,7,5,0,0.0,0,0,0,False,27.0,https://www.rffm.es/fichajugador/1151162?temporada=17,2026-08-08T03:07:58.248238+00:00
11511666,2021-2022,17,24,22,2,24,4,0.2,5,1,0,False,6.0,https://www.rffm.es/fichajugador/11511666?temporada=17,2026-08-08T03:07:58.415793+00:00
11511689,2021-2022,17,11,3,8,11,0,0.0,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11511689?temporada=17,2026-08-08T03:07:58.885039+00:00
11511636,2021-2022,17,20,8,12,20,0,0.0,1,0,0,True,19.0,https://www.rffm.es/fichajugador/11511636?temporada=17,2026-08-08T03:07:58.958917+00:00
1151196,2021-2022,17,10,4,6,10,0,0.0,3,0,0,False,12.0,https://www.rffm.es/fichajugador/1151196?temporada=17,2026-08-08T03:07:58.964825+00:00
11511724,2021-2022,17,22,21,1,22,1,0.0,0,0,0,False,10.0,https://www.rffm.es/fichajugador/11511724?temporada=17,2026-08-08T03:07:58.968978+00:00
1151185,2021-2022,17,27,22,5,27,7,0.3,2,0,0,False,7.0,https://www.rffm.es/fichajugador/1151185?temporada=17,2026-08-08T03:07:59.134349+00:00
11512022,2021-2022,17,17,12,5,17,3,0.2,0,0,0,False,8.0,https://www.rffm.es/fichajugador/11512022?temporada=17,2026-08-08T03:07:59.177611+00:00
1151189,2021-2022,17,28,26,2,28,2,0.1,1,0,1,False,17.0,https://www.rffm.es/fichajugador/1151189?temporada=17,2026-08-08T03:07:59.178017+00:00
11512070,2021-2022,17,35,35,0,35,55,1.6,0,0,0,False,19.0,https://www.rffm.es/fichajugador/11512070?temporada=17,2026-08-08T03:07:59.512120+00:00
1151239,2021-2022,17,33,23,10,31,6,0.2,1,0,0,False,8.0,https://www.rffm.es/fichajugador/1151239?temporada=17,2026-08-08T03:07:59.663687+00:00
11512094,2021-2022,17,24,20,4,24,2,0.1,3,0,0,False,12.0,https://www.rffm.es/fichajugador/11512094?temporada=17,2026-08-08T03:07:59.667779+00:00
11512436,2021-2022,17,6,4,2,6,0,0.0,1,0,0,False,6.0,https://www.rffm.es/fichajugador/11512436?temporada=17,2026-08-08T03:07:59.881426+00:00
1151252,2021-2022,17,26,25,1,25,4,0.2,2,0,0,False,71.0,https://www.rffm.es/fichajugador/1151252?temporada=17,2026-08-08T03:08:00.096394+00:00
1151255,2021-2022,17,29,25,4,29,5,0.2,7,0,0,False,28.0,https://www.rffm.es/fichajugador/1151255?temporada=17,2026-08-08T03:08:00.104440+00:00
1151243,2021-2022,17,30,19,11,27,3,0.1,4,0,1,False,79.0,https://www.rffm.es/fichajugador/1151243?temporada=17,2026-08-08T03:08:00.135087+00:00
