check_name,severity,entity_type,entity_id,group_id,competition_id,details
team_count_mismatch,warning,group,14882016,14882016,,"11 distinct teams in matches vs 10 in standings (only-in-matches={'334605'}, only-in-standings=set())"
team_count_mismatch,warning,group,14882028,14882028,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-14891942'}, only-in-standings=set())"
team_count_mismatch,warning,group,14882046,14882046,,"11 distinct teams in matches vs 10 in standings (only-in-matches={'2169'}, only-in-standings=set())"
team_count_mismatch,warning,group,14888161,14888161,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'14165889'}, only-in-standings=set())"
team_count_mismatch,warning,group,14888326,14888326,,"11 distinct teams in matches vs 10 in standings (only-in-matches={'3854052'}, only-in-standings=set())"
team_count_mismatch,warning,group,14888399,14888399,,"11 distinct teams in matches vs 10 in standings (only-in-matches={'3367608'}, only-in-standings=set())"
team_count_mismatch,warning,group,14888476,14888476,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-14973083'}, only-in-standings=set())"
team_count_mismatch,warning,group,14888497,14888497,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-14954351'}, only-in-standings=set())"
team_count_mismatch,warning,group,14889713,14889713,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-14917128'}, only-in-standings=set())"
team_count_mismatch,warning,group,14890026,14890026,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-14922807'}, only-in-standings=set())"
team_count_mismatch,warning,group,14891295,14891295,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-14959331'}, only-in-standings=set())"
team_count_mismatch,warning,group,14891409,14891409,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-14956084'}, only-in-standings=set())"
team_count_mismatch,warning,group,14891732,14891732,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'3082687'}, only-in-standings=set())"
team_count_mismatch,warning,group,14904349,14904349,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-14971263'}, only-in-standings=set())"
team_count_mismatch,warning,group,14904350,14904350,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-14971259'}, only-in-standings=set())"
team_count_mismatch,warning,group,15251499,15251499,,"5 distinct teams in matches vs 4 in standings (only-in-matches={'334579'}, only-in-standings=set())"
team_count_mismatch,warning,group,15251510,15251510,,"5 distinct teams in matches vs 4 in standings (only-in-matches={'3353834'}, only-in-standings=set())"
team_count_mismatch,warning,group,18850322,18850322,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18850968,18850968,,"14 distinct teams in matches vs 12 in standings (only-in-matches={'18753587', '17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18850970,18850970,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18856221,18856221,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'18311463'}, only-in-standings=set())"
team_count_mismatch,warning,group,18912409,18912409,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18941036,18941036,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'18958862'}, only-in-standings=set())"
team_count_mismatch,warning,group,18941270,18941270,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18941402,18941402,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18941403,18941403,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18945825,18945825,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17155923'}, only-in-standings=set())"
team_count_mismatch,warning,group,18945874,18945874,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18959292,18959292,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18959330,18959330,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18960618,18960618,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18986806,18986806,,"8 distinct teams in matches vs 6 in standings (only-in-matches={'17145319', '15257104'}, only-in-standings=set())"
team_count_mismatch,warning,group,18986807,18986807,,"8 distinct teams in matches vs 6 in standings (only-in-matches={'15260090', '17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18986808,18986808,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'15257105'}, only-in-standings=set())"
team_count_mismatch,warning,group,18986809,18986809,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,18999967,18999967,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19010112,19010112,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19010422,19010422,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'19029773'}, only-in-standings=set())"
team_count_mismatch,warning,group,19010477,19010477,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19010478,19010478,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19011630,19011630,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19011631,19011631,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012387,19012387,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012388,19012388,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012389,19012389,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012406,19012406,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012407,19012407,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012412,19012412,,"6 distinct teams in matches vs 5 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19012998,19012998,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'18613507'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013018,19013018,,"8 distinct teams in matches vs 6 in standings (only-in-matches={'18345667', '17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013019,19013019,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013020,19013020,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013289,19013289,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013300,19013300,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19013318,19013318,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019681,19019681,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'15227393'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019685,19019685,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019705,19019705,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019707,19019707,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019708,19019708,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019709,19019709,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019710,19019710,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019711,19019711,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019712,19019712,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019713,19019713,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019714,19019714,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019715,19019715,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019716,19019716,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019717,19019717,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019718,19019718,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019719,19019719,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019720,19019720,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019738,19019738,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019739,19019739,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019785,19019785,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17146030'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019786,19019786,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019789,19019789,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19019790,19019790,,"4 distinct teams in matches vs 2 in standings (only-in-matches={'18310889', '17145319'}, only-in-standings=set())"
team_count_mismatch,warning,group,19022276,19022276,,"4 distinct teams in matches vs 3 in standings (only-in-matches={'17145319'}, only-in-standings=set())"
jornada_coverage_gap,warning,group,13564956,13564956,,missing matchday numbers: [13]
jornada_coverage_gap,warning,group,15256593,15256593,,"missing matchday numbers: [4, 5]"
jornada_coverage_gap,warning,group,15256674,15256674,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256679,15256679,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256695,15256695,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256699,15256699,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256728,15256728,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256743,15256743,,missing matchday numbers: [4]
jornada_coverage_gap,warning,group,15256766,15256766,,missing matchday numbers: [4]
