match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5293208,referee,823167,"BARRERA HERRERA, CESAR MIRSHA",Arbitro principal,https://www.rffm.es/acta-partido/5293208,2026-08-05T17:33:26.842732+00:00
5293208,field_delegate,,"MORENO MOYA, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5293208,2026-08-05T17:33:26.842732+00:00
5293207,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/5293207,2026-08-05T17:33:26.849279+00:00
5293207,field_delegate,,"OLIVA VELA, JOSE MARIA",delegado_campo,https://www.rffm.es/acta-partido/5293207,2026-08-05T17:33:26.849279+00:00
5293195,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5293195,2026-08-05T17:33:26.866808+00:00
5293195,field_delegate,,"BARBARROJA ANGULO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293195,2026-08-05T17:33:26.866808+00:00
5293209,referee,4085,"HERNANDEZ ASTUDILLO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5293209,2026-08-05T17:33:26.922427+00:00
5293209,field_delegate,,"JUAREZ RAMIRO, JOSE DOMINGO",delegado_campo,https://www.rffm.es/acta-partido/5293209,2026-08-05T17:33:26.922427+00:00
5293202,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5293202,2026-08-05T17:33:27.133647+00:00
5293202,field_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293202,2026-08-05T17:33:27.133647+00:00
5293201,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/5293201,2026-08-05T17:33:27.204839+00:00
5293201,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/5293201,2026-08-05T17:33:27.204839+00:00
5293203,referee,1382133,"BENYAHYA EL BAKHTI, MOHAMED",Arbitro principal,https://www.rffm.es/acta-partido/5293203,2026-08-05T17:33:27.216548+00:00
5293203,field_delegate,,"MONTES GARZON, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5293203,2026-08-05T17:33:27.216548+00:00
5293213,referee,100224405,"DOMENECH CALLEJA, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5293213,2026-08-05T17:33:27.356782+00:00
5293213,field_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293213,2026-08-05T17:33:27.356782+00:00
5293206,referee,534927,"GOMEZ ARIAS, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/5293206,2026-08-05T17:33:27.830295+00:00
5293211,referee,1067,"SANCHEZ-MATEOS DOMINGUEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/5293211,2026-08-05T17:33:28.772448+00:00
5296781,referee,100220658,"DE LUCAS MUÑOZ, ABEL",Arbitro principal,https://www.rffm.es/acta-partido/5296781,2026-08-05T17:33:28.821330+00:00
5293215,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5293215,2026-08-05T17:33:28.911234+00:00
5296780,referee,1698488,"GARCIA DIEZ, IÑIGO",Arbitro principal,https://www.rffm.es/acta-partido/5296780,2026-08-05T17:33:29.033952+00:00
5293212,referee,823167,"BARRERA HERRERA, CESAR MIRSHA",Arbitro principal,https://www.rffm.es/acta-partido/5293212,2026-08-05T17:33:29.251638+00:00
5296790,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5296790,2026-08-05T17:33:29.294608+00:00
5296790,field_delegate,,"MONTES GARZON, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5296790,2026-08-05T17:33:29.294608+00:00
5293216,referee,813607,"FERNANDEZ ALCOBENDAS, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/5293216,2026-08-05T17:33:30.062528+00:00
5293218,referee,944272,"PARDO CALVO, ANDRES EMILIO",Arbitro principal,https://www.rffm.es/acta-partido/5293218,2026-08-05T17:33:30.133921+00:00
5293225,referee,1174383,"VIEDMA SÁNCHEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5293225,2026-08-05T17:33:30.221024+00:00
5293225,field_delegate,,"MORILLAS VEGA, JONAS",delegado_campo,https://www.rffm.es/acta-partido/5293225,2026-08-05T17:33:30.221024+00:00
5293220,referee,101703510,"VALVERDE PARAGLIOLA, TOMAS ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/5293220,2026-08-05T17:33:30.431732+00:00
5293217,referee,1699744,"MORCILLO ROMERO, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5293217,2026-08-05T17:33:30.513939+00:00
5293224,referee,1170620,"SANCHEZ SANCHEZ, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5293224,2026-08-05T17:33:30.574586+00:00
5293221,referee,638,"LOPEZ IZQUIERDO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5293221,2026-08-05T17:33:30.707020+00:00
5293222,referee,4573,"MORALES MARTINEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5293222,2026-08-05T17:33:30.771125+00:00
5293227,referee,1582721,"FUENTE ANDRES, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5293227,2026-08-05T17:33:31.265215+00:00
5293227,field_delegate,,"CASTILLO CERVANTES, JUAN JULIAN",delegado_campo,https://www.rffm.es/acta-partido/5293227,2026-08-05T17:33:31.265215+00:00
5296791,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5296791,2026-08-05T17:33:31.984895+00:00
5293226,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5293226,2026-08-05T17:33:32.106675+00:00
5293226,field_delegate,,"MORILLAS VEGA, JONAS",delegado_campo,https://www.rffm.es/acta-partido/5293226,2026-08-05T17:33:32.106675+00:00
5293230,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5293230,2026-08-05T17:33:32.280853+00:00
5293229,referee,4163,"RODRIGUEZ LOPEZ, JUAN FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5293229,2026-08-05T17:33:32.296524+00:00
5293235,referee,909664,"SUAREZ PEREZ, FRANCISCO JESUS",Arbitro principal,https://www.rffm.es/acta-partido/5293235,2026-08-05T17:33:32.426856+00:00
5293235,field_delegate,,"RODRIGUEZ BARRIGA, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5293235,2026-08-05T17:33:32.426856+00:00
5296782,referee,3740,"ALLER MACIAS, VICTOR MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5296782,2026-08-05T17:33:32.692959+00:00
5296792,referee,462,"ARIAS FERNANDEZ, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/5296792,2026-08-05T17:33:32.781887+00:00
5293233,referee,4573,"MORALES MARTINEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5293233,2026-08-05T17:33:32.902340+00:00
5293233,field_delegate,,"GARCÍA LUQUE, ISAAC",delegado_campo,https://www.rffm.es/acta-partido/5293233,2026-08-05T17:33:32.902340+00:00
5293240,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5293240,2026-08-05T17:33:33.986275+00:00
5293240,field_delegate,,"JUAREZ RAMIRO, JOSE DOMINGO",delegado_campo,https://www.rffm.es/acta-partido/5293240,2026-08-05T17:33:33.986275+00:00
5293234,referee,909664,"SUAREZ PEREZ, FRANCISCO JESUS",Arbitro principal,https://www.rffm.es/acta-partido/5293234,2026-08-05T17:33:34.014716+00:00
5293234,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/5293234,2026-08-05T17:33:34.014716+00:00
5293231,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/5293231,2026-08-05T17:33:34.143936+00:00
5293237,referee,1700926,"SANCHEZ HERGUEDAS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5293237,2026-08-05T17:33:34.553722+00:00
5293237,field_delegate,,"GARCÍA LUQUE, ISAAC",delegado_campo,https://www.rffm.es/acta-partido/5293237,2026-08-05T17:33:34.553722+00:00
5293236,referee,1174383,"VIEDMA SÁNCHEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5293236,2026-08-05T17:33:34.758531+00:00
5293236,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/5293236,2026-08-05T17:33:34.758531+00:00
5293238,referee,534927,"GOMEZ ARIAS, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/5293238,2026-08-05T17:33:34.859189+00:00
5293242,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5293242,2026-08-05T17:33:34.919385+00:00
5296793,referee,1102615,"MARTIN VAZQUEZ, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/5296793,2026-08-05T17:33:35.004802+00:00
5293241,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5293241,2026-08-05T17:33:35.494400+00:00
5293241,field_delegate,,"MORILLAS VEGA, JONAS",delegado_campo,https://www.rffm.es/acta-partido/5293241,2026-08-05T17:33:35.494400+00:00
5293243,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5293243,2026-08-05T17:33:35.543214+00:00
5293243,field_delegate,,"MONTES GARZON, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5293243,2026-08-05T17:33:35.543214+00:00
5296783,referee,1462,"PEDROCHE CID, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/5296783,2026-08-05T17:33:35.547839+00:00
5296784,referee,289,"CUEVAS GIL, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5296784,2026-08-05T17:33:36.241759+00:00
5293246,referee,4573,"MORALES MARTINEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5293246,2026-08-05T17:33:36.247036+00:00
5293246,field_delegate,,"GARCÍA LUQUE, ISAAC",delegado_campo,https://www.rffm.es/acta-partido/5293246,2026-08-05T17:33:36.247036+00:00
5293249,referee,986910,"ROJAS BERNABÉ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5293249,2026-08-05T17:33:36.258374+00:00
5293244,referee,100246497,"CAÑAS RODRIGUEZ, JOSÉ IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5293244,2026-08-05T17:33:36.409334+00:00
5293244,field_delegate,,"FERNANDEZ BRAVO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293244,2026-08-05T17:33:36.409334+00:00
5293251,referee,1383122,"SORIA ABASOLO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5293251,2026-08-05T17:33:36.820736+00:00
5293247,referee,883150,"PASCUAL MARTIN, JUAN PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/5293247,2026-08-05T17:33:36.905787+00:00
5293253,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5293253,2026-08-05T17:33:36.949235+00:00
5293253,field_delegate,,"RODRIGUEZ BARRIGA, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5293253,2026-08-05T17:33:36.949235+00:00
5293248,referee,4085,"HERNANDEZ ASTUDILLO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5293248,2026-08-05T17:33:36.950908+00:00
5293248,field_delegate,,"MORENO MOYA, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5293248,2026-08-05T17:33:36.950908+00:00
5293254,referee,1174383,"VIEDMA SÁNCHEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5293254,2026-08-05T17:33:37.191313+00:00
5293252,referee,1174383,"VIEDMA SÁNCHEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5293252,2026-08-05T17:33:37.207618+00:00
5296794,referee,693841,"RODRIGUEZ LOPEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/5296794,2026-08-05T17:33:37.211817+00:00
5293258,referee,1940470,"CORREAL TORO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5293258,2026-08-05T17:33:38.175245+00:00
5296785,referee,2980,"VALDES FERNANDEZ, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/5296785,2026-08-05T17:33:38.366897+00:00
5325235,referee,665709,"SANCHEZ DUEÑAS, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/5325235,2026-08-05T17:33:38.398579+00:00
5293256,referee,1925153,"BARRACHINA DOMÍNGUEZ, IRENE",Arbitro principal,https://www.rffm.es/acta-partido/5293256,2026-08-05T17:33:38.428390+00:00
5293260,referee,318,"GARCIA FRIGINAL, ANDRES MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5293260,2026-08-05T17:33:38.445205+00:00
5293261,referee,100247265,"GARCIA RUIZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5293261,2026-08-05T17:33:38.680124+00:00
5296795,referee,1582721,"FUENTE ANDRES, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5296795,2026-08-05T17:33:38.704215+00:00
5296795,field_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5296795,2026-08-05T17:33:38.704215+00:00
5293263,referee,3812,"FERNANDEZ HURTADO, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5293263,2026-08-05T17:33:38.724866+00:00
5293263,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/5293263,2026-08-05T17:33:38.724866+00:00
5293267,referee,223,"ROMERO SERRANO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5293267,2026-08-05T17:33:40.031199+00:00
5293269,referee,2574,"MARTIN DIAZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5293269,2026-08-05T17:33:40.036148+00:00
5293269,field_delegate,,"FERNANDEZ BRAVO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293269,2026-08-05T17:33:40.036148+00:00
5293265,referee,963366,"GARCIA GONZALEZ, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/5293265,2026-08-05T17:33:40.290307+00:00
5293265,field_delegate,,"MONTES GARZON, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5293265,2026-08-05T17:33:40.290307+00:00
5296786,referee,1699744,"MORCILLO ROMERO, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5296786,2026-08-05T17:33:40.482534+00:00
5293270,referee,4085,"HERNANDEZ ASTUDILLO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5293270,2026-08-05T17:33:40.500332+00:00
5293270,field_delegate,,"MONTES GARZON, JOSE ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/5293270,2026-08-05T17:33:40.500332+00:00
5293262,referee,4993,"QUIJANO MORENO, MOISES DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5293262,2026-08-05T17:33:40.807234+00:00
5293262,field_delegate,,"GRAGERA GARCIA, CIPRIANO",delegado_campo,https://www.rffm.es/acta-partido/5293262,2026-08-05T17:33:40.807234+00:00
5293266,referee,1925023,"ALCAIN ARRANZ, ADRIÁN",Arbitro principal,https://www.rffm.es/acta-partido/5293266,2026-08-05T17:33:40.813042+00:00
5293274,referee,944272,"PARDO CALVO, ANDRES EMILIO",Arbitro principal,https://www.rffm.es/acta-partido/5293274,2026-08-05T17:33:41.890983+00:00
5293274,field_delegate,,"GOMEZ FERNANDEZ, OSCAR L",delegado_campo,https://www.rffm.es/acta-partido/5293274,2026-08-05T17:33:41.890983+00:00
5293272,referee,638,"LOPEZ IZQUIERDO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5293272,2026-08-05T17:33:42.031716+00:00
5293271,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5293271,2026-08-05T17:33:42.111467+00:00
5293280,referee,1676309,"SANCHEZ FERNANDEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5293280,2026-08-05T17:33:42.133424+00:00
5293276,referee,1182265,"MARIVELA SEVILLA, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/5293276,2026-08-05T17:33:42.171146+00:00
5293276,field_delegate,,"JUAREZ RAMIRO, JOSE DOMINGO",delegado_campo,https://www.rffm.es/acta-partido/5293276,2026-08-05T17:33:42.171146+00:00
5296796,referee,4573,"MORALES MARTINEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5296796,2026-08-05T17:33:42.282933+00:00
5296796,field_delegate,,"GARCÍA LUQUE, ISAAC",delegado_campo,https://www.rffm.es/acta-partido/5296796,2026-08-05T17:33:42.282933+00:00
5296787,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5296787,2026-08-05T17:33:42.291554+00:00
5293278,referee,4163,"RODRIGUEZ LOPEZ, JUAN FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5293278,2026-08-05T17:33:42.447355+00:00
5293278,field_delegate,,"FERNANDEZ BRAVO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/5293278,2026-08-05T17:33:42.447355+00:00
5293279,referee,289,"CUEVAS GIL, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5293279,2026-08-05T17:33:44.067084+00:00
