match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5192743,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192743,2026-08-05T12:18:22.631146+00:00
5192748,referee,101724038,"DORADO RUIZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192748,2026-08-05T12:18:23.521498+00:00
5192746,referee,101724038,"DORADO RUIZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192746,2026-08-05T12:18:23.545216+00:00
5192750,referee,101730998,"ROBLES RIOS, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/5192750,2026-08-05T12:18:23.601031+00:00
5192747,referee,101724038,"DORADO RUIZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192747,2026-08-05T12:18:23.708913+00:00
5302581,referee,1180585,"FUENTES GONZALEZ, HENAR",Arbitro principal,https://www.rffm.es/acta-partido/5302581,2026-08-05T12:18:23.735279+00:00
5192751,referee,101730998,"ROBLES RIOS, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/5192751,2026-08-05T12:18:23.771817+00:00
5192754,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/5192754,2026-08-05T12:18:23.778687+00:00
5192756,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/5192756,2026-08-05T12:18:23.847240+00:00
5192759,referee,101727399,"MARTORELL SOLÍS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5192759,2026-08-05T12:18:24.837042+00:00
5192759,field_delegate,,"CARREÑO ORTEGA, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5192759,2026-08-05T12:18:24.837042+00:00
5192760,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192760,2026-08-05T12:18:25.239918+00:00
5192763,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192763,2026-08-05T12:18:25.305364+00:00
5192763,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192763,2026-08-05T12:18:25.305364+00:00
5192764,referee,101725321,"GONZALEZ GUTIERREZ DE MESA, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192764,2026-08-05T12:18:25.390612+00:00
5192757,referee,101727399,"MARTORELL SOLÍS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5192757,2026-08-05T12:18:25.461852+00:00
5192758,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192758,2026-08-05T12:18:25.470774+00:00
5192758,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192758,2026-08-05T12:18:25.470774+00:00
5192765,referee,101725321,"GONZALEZ GUTIERREZ DE MESA, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192765,2026-08-05T12:18:25.553653+00:00
5192753,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192753,2026-08-05T12:18:25.847205+00:00
5192761,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192761,2026-08-05T12:18:25.946600+00:00
5192767,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192767,2026-08-05T12:18:26.092874+00:00
5192771,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192771,2026-08-05T12:18:26.165577+00:00
5192772,referee,1180585,"FUENTES GONZALEZ, HENAR",Arbitro principal,https://www.rffm.es/acta-partido/5192772,2026-08-05T12:18:26.645389+00:00
5192772,field_delegate,,"PÉREZ RENDÓN CONDE, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5192772,2026-08-05T12:18:26.645389+00:00
5192769,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192769,2026-08-05T12:18:26.789552+00:00
5192766,referee,101725321,"GONZALEZ GUTIERREZ DE MESA, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192766,2026-08-05T12:18:26.807859+00:00
5192766,field_delegate,,"RUIZ CRISTOBAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5192766,2026-08-05T12:18:26.807859+00:00
5192770,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192770,2026-08-05T12:18:26.902752+00:00
5192773,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192773,2026-08-05T12:18:26.908955+00:00
5192773,field_delegate,,"CARREÑO ORTEGA, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5192773,2026-08-05T12:18:26.908955+00:00
5192774,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5192774,2026-08-05T12:18:27.175391+00:00
5192774,field_delegate,,"CARREÑO ORTEGA, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5192774,2026-08-05T12:18:27.175391+00:00
5192783,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192783,2026-08-05T12:18:27.333542+00:00
5192779,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5192779,2026-08-05T12:18:27.399385+00:00
5192779,field_delegate,,"ABELLA GONZÁLEZ, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/5192779,2026-08-05T12:18:27.399385+00:00
5192776,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5192776,2026-08-05T12:18:27.487032+00:00
5192776,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192776,2026-08-05T12:18:27.487032+00:00
5192777,referee,101724578,"GARCIA LOPEZ, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5192777,2026-08-05T12:18:27.490275+00:00
5192780,referee,101724578,"GARCIA LOPEZ, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5192780,2026-08-05T12:18:27.493908+00:00
5192780,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192780,2026-08-05T12:18:27.493908+00:00
5192778,referee,101724578,"GARCIA LOPEZ, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5192778,2026-08-05T12:18:27.871615+00:00
5192787,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192787,2026-08-05T12:18:28.414635+00:00
5192787,field_delegate,,"GONZALEZ GAITÁN, ASIER",delegado_campo,https://www.rffm.es/acta-partido/5192787,2026-08-05T12:18:28.414635+00:00
5192784,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192784,2026-08-05T12:18:28.648629+00:00
5192786,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192786,2026-08-05T12:18:28.787867+00:00
5192786,field_delegate,,"OTERO CALVO, ISRAEL",delegado_campo,https://www.rffm.es/acta-partido/5192786,2026-08-05T12:18:28.787867+00:00
5192782,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192782,2026-08-05T12:18:28.824352+00:00
5192782,field_delegate,,"GALLEGO GUTIERREZ, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/5192782,2026-08-05T12:18:28.824352+00:00
5192788,referee,101729013,"MARQUEZ BLANCO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5192788,2026-08-05T12:18:28.918312+00:00
5192788,field_delegate,,"OTERO CALVO, ISRAEL",delegado_campo,https://www.rffm.es/acta-partido/5192788,2026-08-05T12:18:28.918312+00:00
5192789,referee,101722576,"BOSQUE LOPEZ, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/5192789,2026-08-05T12:18:28.922195+00:00
5192790,referee,101729013,"MARQUEZ BLANCO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5192790,2026-08-05T12:18:28.969982+00:00
5192785,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192785,2026-08-05T12:18:29.135621+00:00
5192792,referee,101722576,"BOSQUE LOPEZ, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/5192792,2026-08-05T12:18:29.140941+00:00
5192791,referee,101729013,"MARQUEZ BLANCO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5192791,2026-08-05T12:18:30.388966+00:00
5192797,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192797,2026-08-05T12:18:30.627632+00:00
5192797,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192797,2026-08-05T12:18:30.627632+00:00
5192798,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192798,2026-08-05T12:18:30.629146+00:00
5192798,field_delegate,,"ABELLA GONZÁLEZ, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/5192798,2026-08-05T12:18:30.629146+00:00
5192799,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192799,2026-08-05T12:18:30.634857+00:00
5192796,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192796,2026-08-05T12:18:30.640540+00:00
5192800,referee,100248423,"PUEBLA MOLINA, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/5192800,2026-08-05T12:18:30.713681+00:00
5192793,referee,101722576,"BOSQUE LOPEZ, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/5192793,2026-08-05T12:18:30.801884+00:00
5192795,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192795,2026-08-05T12:18:30.805302+00:00
5192795,field_delegate,,"CARNEADO RODRIGUEZ, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5192795,2026-08-05T12:18:30.805302+00:00
5192808,referee,2690661,"BARRICAT MARTINEZ, IBON",Arbitro principal,https://www.rffm.es/acta-partido/5192808,2026-08-05T12:18:31.478180+00:00
5192808,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192808,2026-08-05T12:18:31.478180+00:00
5192806,referee,1925398,"CAMPOS MARTÍNEZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192806,2026-08-05T12:18:31.484402+00:00
5192802,referee,1925398,"CAMPOS MARTÍNEZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192802,2026-08-05T12:18:31.627107+00:00
5192810,referee,953993,"MOTA MORENO, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5192810,2026-08-05T12:18:32.021575+00:00
5192810,field_delegate,,"MARRUPE ACEITUNO, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5192810,2026-08-05T12:18:32.021575+00:00
5192803,referee,2690661,"BARRICAT MARTINEZ, IBON",Arbitro principal,https://www.rffm.es/acta-partido/5192803,2026-08-05T12:18:32.062489+00:00
5192804,referee,1925398,"CAMPOS MARTÍNEZ, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5192804,2026-08-05T12:18:32.103753+00:00
5192809,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192809,2026-08-05T12:18:32.173827+00:00
5192809,field_delegate,,"CARNEADO RODRIGUEZ, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5192809,2026-08-05T12:18:32.173827+00:00
5192805,referee,2690661,"BARRICAT MARTINEZ, IBON",Arbitro principal,https://www.rffm.es/acta-partido/5192805,2026-08-05T12:18:32.277514+00:00
5192813,referee,100249019,"SANZ VALVERDE, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5192813,2026-08-05T12:18:32.509545+00:00
5192813,field_delegate,,"ABELLA GONZÁLEZ, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/5192813,2026-08-05T12:18:32.509545+00:00
5192811,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192811,2026-08-05T12:18:32.885557+00:00
5192815,referee,100249019,"SANZ VALVERDE, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5192815,2026-08-05T12:18:32.945616+00:00
5192822,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192822,2026-08-05T12:18:33.050855+00:00
5192818,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192818,2026-08-05T12:18:33.094202+00:00
5192818,field_delegate,,"CASQUERO GOMEZ, BIBIANA",delegado_campo,https://www.rffm.es/acta-partido/5192818,2026-08-05T12:18:33.094202+00:00
5192812,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192812,2026-08-05T12:18:33.343439+00:00
5192812,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192812,2026-08-05T12:18:33.343439+00:00
5192821,referee,101725283,"GARRIDO MARTIN, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5192821,2026-08-05T12:18:33.744442+00:00
5192821,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192821,2026-08-05T12:18:33.744442+00:00
5192816,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192816,2026-08-05T12:18:33.749040+00:00
5192819,referee,101729016,"MARCOS SEVILLA, INES",Arbitro principal,https://www.rffm.es/acta-partido/5192819,2026-08-05T12:18:33.916158+00:00
5192817,referee,2691175,"URRUTIA BAILLY-BAILLIERE, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5192817,2026-08-05T12:18:34.033350+00:00
5192817,field_delegate,,"GUERRAS PEREZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5192817,2026-08-05T12:18:34.033350+00:00
5192829,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192829,2026-08-05T12:18:34.234172+00:00
5192824,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192824,2026-08-05T12:18:34.237933+00:00
5192826,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192826,2026-08-05T12:18:34.242203+00:00
5192831,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192831,2026-08-05T12:18:34.596395+00:00
5192825,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192825,2026-08-05T12:18:35.490495+00:00
5192823,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192823,2026-08-05T12:18:35.499716+00:00
5192823,field_delegate,,"CARNEADO RODRIGUEZ, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5192823,2026-08-05T12:18:35.499716+00:00
5192832,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192832,2026-08-05T12:18:35.500292+00:00
5192835,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192835,2026-08-05T12:18:35.583000+00:00
5192834,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192834,2026-08-05T12:18:35.664243+00:00
5192834,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192834,2026-08-05T12:18:35.664243+00:00
5192836,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192836,2026-08-05T12:18:35.745717+00:00
5192830,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192830,2026-08-05T12:18:35.781507+00:00
5192828,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192828,2026-08-05T12:18:35.912508+00:00
5192838,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192838,2026-08-05T12:18:35.943545+00:00
5192842,referee,101732590,"SANZ DE LA RIVA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5192842,2026-08-05T12:18:36.238144+00:00
5192842,field_delegate,,"POYATO DELGADO, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/5192842,2026-08-05T12:18:36.238144+00:00
5192837,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192837,2026-08-05T12:18:36.390894+00:00
5192837,field_delegate,,"CARNEADO RODRIGUEZ, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5192837,2026-08-05T12:18:36.390894+00:00
5192850,referee,1925277,"BRAVO GARRÁN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/5192850,2026-08-05T12:18:36.448134+00:00
5192850,field_delegate,,"RUIZ CRISTOBAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5192850,2026-08-05T12:18:36.448134+00:00
5192843,referee,101732590,"SANZ DE LA RIVA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5192843,2026-08-05T12:18:36.529953+00:00
5192843,field_delegate,,"RUIZ CRISTOBAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/5192843,2026-08-05T12:18:36.529953+00:00
5192839,referee,101662984,"RUIZ HACHUEL, JAVIER FELIX",Arbitro principal,https://www.rffm.es/acta-partido/5192839,2026-08-05T12:18:36.597399+00:00
5192847,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192847,2026-08-05T12:18:36.821108+00:00
5192847,field_delegate,,"HAECKER, ALEXIS ROLAND GERALD",delegado_campo,https://www.rffm.es/acta-partido/5192847,2026-08-05T12:18:36.821108+00:00
5192841,referee,101732590,"SANZ DE LA RIVA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5192841,2026-08-05T12:18:37.215103+00:00
5192845,referee,100254440,"HERRERA, TOMAS AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/5192845,2026-08-05T12:18:37.325224+00:00
