match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5137717,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5137717,2026-08-05T17:47:44.691892+00:00
5137717,field_delegate,,"FALCÓN TORRES , JULIÁN",delegado_campo,https://www.rffm.es/acta-partido/5137717,2026-08-05T17:47:44.691892+00:00
5137718,referee,1744617,"PEINADO ORTIZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5137718,2026-08-05T17:47:45.019271+00:00
5137718,field_delegate,,"GARCIA BELLIDO, PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5137718,2026-08-05T17:47:45.019271+00:00
5137724,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5137724,2026-08-05T17:47:45.097297+00:00
5137724,field_delegate,,"GARCÍA DÍAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5137724,2026-08-05T17:47:45.097297+00:00
5137723,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro principal,https://www.rffm.es/acta-partido/5137723,2026-08-05T17:47:45.204558+00:00
5137725,referee,1391708,"AZARIOUH ELKOSTALLY, HAMEZA",Arbitro principal,https://www.rffm.es/acta-partido/5137725,2026-08-05T17:47:45.278153+00:00
5137725,field_delegate,,"MORENO , EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5137725,2026-08-05T17:47:45.278153+00:00
5137721,referee,883232,"DEZA REVELO, JUAN JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5137721,2026-08-05T17:47:45.296931+00:00
5137721,field_delegate,,"HERRERO SÁNCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5137721,2026-08-05T17:47:45.296931+00:00
5137722,referee,1925149,"BAENA DELGADO, DENIS",Arbitro principal,https://www.rffm.es/acta-partido/5137722,2026-08-05T17:47:45.304982+00:00
5137726,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5137726,2026-08-05T17:47:45.344439+00:00
5137728,referee,1112375,"SANCHEZ INFANTE, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5137728,2026-08-05T17:47:46.035776+00:00
5137728,field_delegate,,"HERRERO SÁNCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5137728,2026-08-05T17:47:46.035776+00:00
5137731,referee,1394055,"GAMA CERQUEIRA, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/5137731,2026-08-05T17:47:46.450486+00:00
5137732,referee,101688598,"RUBIO BERMEJO, CANDELA",Arbitro principal,https://www.rffm.es/acta-partido/5137732,2026-08-05T17:47:46.475368+00:00
5137733,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5137733,2026-08-05T17:47:46.518124+00:00
5137733,field_delegate,,"MORENO , EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5137733,2026-08-05T17:47:46.518124+00:00
5137735,referee,1169829,"GARCIA CASADO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5137735,2026-08-05T17:47:46.637953+00:00
5137735,field_delegate,,"HERRERO SÁNCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5137735,2026-08-05T17:47:46.637953+00:00
5137730,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5137730,2026-08-05T17:47:46.648927+00:00
5137727,referee,289,"CUEVAS GIL, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5137727,2026-08-05T17:47:47.060248+00:00
5137727,field_delegate,,"GARCÍA DÍAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5137727,2026-08-05T17:47:47.060248+00:00
5137734,referee,1701024,"SIMÓN OLANO, IKER",Arbitro principal,https://www.rffm.es/acta-partido/5137734,2026-08-05T17:47:47.221748+00:00
5137729,referee,1925149,"BAENA DELGADO, DENIS",Arbitro principal,https://www.rffm.es/acta-partido/5137729,2026-08-05T17:47:47.225708+00:00
5306053,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306053,2026-08-05T17:47:47.564689+00:00
5306053,field_delegate,,"MARINANGELI , SERGIO ADRIÁN",delegado_campo,https://www.rffm.es/acta-partido/5306053,2026-08-05T17:47:47.564689+00:00
5306048,referee,4401,"GOMEZ BLAZQUEZ, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306048,2026-08-05T17:47:47.653823+00:00
5306048,field_delegate,,"ELKOROIRIBE , DIEGO",delegado_campo,https://www.rffm.es/acta-partido/5306048,2026-08-05T17:47:47.653823+00:00
5306046,referee,101688673,"YEPES RUBIO, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5306046,2026-08-05T17:47:47.746450+00:00
5306046,field_delegate,,"FALCÓN TORRES , JULIÁN",delegado_campo,https://www.rffm.es/acta-partido/5306046,2026-08-05T17:47:47.746450+00:00
5306052,referee,1215449,"GARCIA MINGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/5306052,2026-08-05T17:47:47.832279+00:00
5306052,field_delegate,,"GARCÍA DÍAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5306052,2026-08-05T17:47:47.832279+00:00
5306045,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5306045,2026-08-05T17:47:47.894800+00:00
5306045,field_delegate,,"GARCÍA DÍAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5306045,2026-08-05T17:47:47.894800+00:00
5306044,referee,1174587,"DE OSES BUMEDIEN, FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/5306044,2026-08-05T17:47:47.922874+00:00
5306044,field_delegate,,"HERRERO SÁNCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5306044,2026-08-05T17:47:47.922874+00:00
5306049,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306049,2026-08-05T17:47:47.929541+00:00
5306049,field_delegate,,"GARCIA , PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5306049,2026-08-05T17:47:47.929541+00:00
5306050,referee,1743049,"HORCAJO ADRADA, SAMUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306050,2026-08-05T17:47:48.775291+00:00
5306040,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5306040,2026-08-05T17:47:49.057756+00:00
5306040,field_delegate,,"GARCÍA ALIAGA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5306040,2026-08-05T17:47:49.057756+00:00
5306042,referee,1582777,"RAMOS ORTIZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/5306042,2026-08-05T17:47:49.210264+00:00
5306051,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5306051,2026-08-05T17:47:49.245802+00:00
5306051,field_delegate,,"GARCÍA ALIAGA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5306051,2026-08-05T17:47:49.245802+00:00
5306055,referee,963007,"GUTIERREZ ALONSO, LIDIA",Arbitro principal,https://www.rffm.es/acta-partido/5306055,2026-08-05T17:47:49.384943+00:00
5306055,field_delegate,,"MORENO , EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5306055,2026-08-05T17:47:49.384943+00:00
5306054,referee,1377873,"VENTURA VERDERICO, FERNANDO LUCIANO",Arbitro principal,https://www.rffm.es/acta-partido/5306054,2026-08-05T17:47:49.389591+00:00
5306054,field_delegate,,"HERRERO SÁNCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5306054,2026-08-05T17:47:49.389591+00:00
5306073,referee,1183764,"ANTON ALCALDE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5306073,2026-08-05T17:47:49.723559+00:00
5306056,referee,1112344,"LANZAS GARCIA, MANUEL PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/5306056,2026-08-05T17:47:49.731255+00:00
5306041,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro principal,https://www.rffm.es/acta-partido/5306041,2026-08-05T17:47:49.960779+00:00
5306041,field_delegate,,"MORENO , EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5306041,2026-08-05T17:47:49.960779+00:00
5306074,referee,1264162,"KOVARI MOHAMMAD, MISTY",Arbitro principal,https://www.rffm.es/acta-partido/5306074,2026-08-05T17:47:50.195368+00:00
5306074,field_delegate,,"CASTRO MARTIN, GERMAN",delegado_campo,https://www.rffm.es/acta-partido/5306074,2026-08-05T17:47:50.195368+00:00
5306076,referee,1701024,"SIMÓN OLANO, IKER",Arbitro principal,https://www.rffm.es/acta-partido/5306076,2026-08-05T17:47:50.240215+00:00
5306058,referee,1419125,"CURTO VAZQUEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5306058,2026-08-05T17:47:50.353727+00:00
5306058,field_delegate,,"SANCHEZ , SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5306058,2026-08-05T17:47:50.353727+00:00
5306078,referee,1171155,"FERNANDEZ BATANERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/5306078,2026-08-05T17:47:50.366441+00:00
5306072,referee,1402765,"MELGUIZO CARMENES, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5306072,2026-08-05T17:47:50.594329+00:00
5306081,referee,4401,"GOMEZ BLAZQUEZ, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306081,2026-08-05T17:47:50.819671+00:00
5306081,field_delegate,,"SANCHEZ , SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5306081,2026-08-05T17:47:50.819671+00:00
5306087,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5306087,2026-08-05T17:47:51.139992+00:00
5137797,referee,5002001,"SANCHEZ MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5137797,2026-08-05T17:47:51.288564+00:00
5137797,referee,101699848,"ARIZA FOGUED, OBAN",Arbitro asistente,https://www.rffm.es/acta-partido/5137797,2026-08-05T17:47:51.288564+00:00
5306086,referee,101688673,"YEPES RUBIO, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5306086,2026-08-05T17:47:51.329498+00:00
5306086,field_delegate,,"CASTRO MARTIN, GERMAN",delegado_campo,https://www.rffm.es/acta-partido/5306086,2026-08-05T17:47:51.329498+00:00
5306084,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5306084,2026-08-05T17:47:51.334006+00:00
5306084,field_delegate,,"PÉREZ MONTES, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/5306084,2026-08-05T17:47:51.334006+00:00
5137794,referee,5000213,"CASTRO MERINO, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/5137794,2026-08-05T17:47:51.465239+00:00
5137794,referee,101384120,"VALENTINI GARCIA, ANGELO",Arbitro asistente,https://www.rffm.es/acta-partido/5137794,2026-08-05T17:47:51.465239+00:00
5137794,field_delegate,,"ALVAREZ NARBONA, HÉCTOR",delegado_campo,https://www.rffm.es/acta-partido/5137794,2026-08-05T17:47:51.465239+00:00
5137801,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5137801,2026-08-05T17:47:51.489162+00:00
5137801,referee,101384120,"VALENTINI GARCIA, ANGELO",Arbitro asistente,https://www.rffm.es/acta-partido/5137801,2026-08-05T17:47:51.489162+00:00
5137801,field_delegate,,"ALVAREZ NARBONA, HÉCTOR",delegado_campo,https://www.rffm.es/acta-partido/5137801,2026-08-05T17:47:51.489162+00:00
5137798,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro principal,https://www.rffm.es/acta-partido/5137798,2026-08-05T17:47:51.495106+00:00
5137798,referee,100241401,"VERAL FERNANDEZ, ANDREA MARIA",Arbitro asistente,https://www.rffm.es/acta-partido/5137798,2026-08-05T17:47:51.495106+00:00
5137796,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5137796,2026-08-05T17:47:51.520436+00:00
5137796,referee,5256099,"RIVERA GONZALEZ, FRANCISCO",Arbitro asistente,https://www.rffm.es/acta-partido/5137796,2026-08-05T17:47:51.520436+00:00
5137800,referee,5093547,"MUÑOZ MARTIN, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/5137800,2026-08-05T17:47:52.381353+00:00
5137800,referee,101698481,"MUÑOZ ALVAREZ, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/5137800,2026-08-05T17:47:52.381353+00:00
5137803,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5137803,2026-08-05T17:47:52.531786+00:00
5137803,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/5137803,2026-08-05T17:47:52.531786+00:00
5137808,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5137808,2026-08-05T17:47:52.537037+00:00
5137808,referee,101698853,"VEGA GONZALEZ, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5137808,2026-08-05T17:47:52.537037+00:00
5137804,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/5137804,2026-08-05T17:47:52.541613+00:00
5137804,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/5137804,2026-08-05T17:47:52.541613+00:00
5137806,referee,100241401,"VERAL FERNANDEZ, ANDREA MARIA",Arbitro principal,https://www.rffm.es/acta-partido/5137806,2026-08-05T17:47:52.689174+00:00
5137806,referee,101863152,"ALBA ALONSO, DANIELA",Arbitro asistente,https://www.rffm.es/acta-partido/5137806,2026-08-05T17:47:52.689174+00:00
5137810,referee,5001595,"GARVALENA CRESPO, MARTA",Arbitro principal,https://www.rffm.es/acta-partido/5137810,2026-08-05T17:47:52.711210+00:00
5137810,referee,101698656,"CINTAS GALABINOVA, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/5137810,2026-08-05T17:47:52.711210+00:00
5137811,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5137811,2026-08-05T17:47:52.862451+00:00
5137811,referee,5249523,"DE LA FUENTE GOMEZ, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/5137811,2026-08-05T17:47:52.862451+00:00
5288262,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5288262,2026-08-05T17:47:52.867169+00:00
5288262,referee,5002632,"GUTIERREZ SERNA, ELENA",Arbitro asistente,https://www.rffm.es/acta-partido/5288262,2026-08-05T17:47:52.867169+00:00
5137817,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro principal,https://www.rffm.es/acta-partido/5137817,2026-08-05T17:47:53.438133+00:00
5137817,referee,100241401,"VERAL FERNANDEZ, ANDREA MARIA",Arbitro asistente,https://www.rffm.es/acta-partido/5137817,2026-08-05T17:47:53.438133+00:00
5137814,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5137814,2026-08-05T17:47:53.710137+00:00
5137814,referee,101698853,"VEGA GONZALEZ, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5137814,2026-08-05T17:47:53.710137+00:00
5137814,field_delegate,,"OSHEA , JAIME",delegado_campo,https://www.rffm.es/acta-partido/5137814,2026-08-05T17:47:53.710137+00:00
5288263,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5288263,2026-08-05T17:47:53.754645+00:00
5288263,referee,101698853,"VEGA GONZALEZ, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5288263,2026-08-05T17:47:53.754645+00:00
5137818,referee,100241401,"VERAL FERNANDEZ, ANDREA MARIA",Arbitro principal,https://www.rffm.es/acta-partido/5137818,2026-08-05T17:47:53.759940+00:00
5137818,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro asistente,https://www.rffm.es/acta-partido/5137818,2026-08-05T17:47:53.759940+00:00
5288266,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5288266,2026-08-05T17:47:53.920280+00:00
5288266,referee,101698853,"VEGA GONZALEZ, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5288266,2026-08-05T17:47:53.920280+00:00
5137821,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5137821,2026-08-05T17:47:53.930980+00:00
5137821,referee,5194778,"BAEZ PERANDONES, RUTH",Arbitro asistente,https://www.rffm.es/acta-partido/5137821,2026-08-05T17:47:53.930980+00:00
5302345,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5302345,2026-08-05T17:47:54.020976+00:00
5302345,referee,101698853,"VEGA GONZALEZ, PEDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5302345,2026-08-05T17:47:54.020976+00:00
5288264,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5288264,2026-08-05T17:47:54.348454+00:00
5288264,referee,101384120,"VALENTINI GARCIA, ANGELO",Arbitro asistente,https://www.rffm.es/acta-partido/5288264,2026-08-05T17:47:54.348454+00:00
5302385,referee,5000213,"CASTRO MERINO, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/5302385,2026-08-05T17:47:54.919569+00:00
5302385,referee,100663522,"GONZALEZ-CHAMARRO MARTINEZ, GABRIEL",Arbitro asistente,https://www.rffm.es/acta-partido/5302385,2026-08-05T17:47:54.919569+00:00
5302384,referee,5224065,"FERNANDEZ-TOSTADO VILLA, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5302384,2026-08-05T17:47:55.014429+00:00
5302384,referee,101697557,"GARCIA CUEVAS, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/5302384,2026-08-05T17:47:55.014429+00:00
5302384,field_delegate,,"SILVA JOSE, CRISTINA MARIA",delegado_campo,https://www.rffm.es/acta-partido/5302384,2026-08-05T17:47:55.014429+00:00
5302386,referee,5198973,"MARTINEZ MONTORO, EDUARDO",Arbitro principal,https://www.rffm.es/acta-partido/5302386,2026-08-05T17:47:55.215951+00:00
