page_kind,group_id,competition_id,season_id,game_type_id,url,raw_saved_path
calendario,11188989,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11188989&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11188989.html
clasificaciones,11188989,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11188989&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11188989.html
goleadores,11188989,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11188989&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11188989.html
calendario,11189135,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189135&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189135.html
clasificaciones,11189135,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189135&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189135.html
goleadores,11189135,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189135&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189135.html
calendario,11189266,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189266&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189266.html
clasificaciones,11189266,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189266&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189266.html
goleadores,11189266,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189266&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189266.html
calendario,11189371,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189371&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189371.html
clasificaciones,11189371,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189371&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189371.html
goleadores,11189371,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189371&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189371.html
calendario,11189435,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189435&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189435.html
clasificaciones,11189435,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189435&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189435.html
goleadores,11189435,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189435&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189435.html
calendario,11189504,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189504&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189504.html
clasificaciones,11189504,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189504&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189504.html
goleadores,11189504,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189504&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189504.html
calendario,11189793,10723320,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723320&grupo=11189793&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11189793.html
clasificaciones,11189793,10723320,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723320&grupo=11189793&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11189793.html
goleadores,11189793,10723320,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723320&grupo=11189793&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11189793.html
calendario,11194027,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194027&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194027.html
clasificaciones,11194027,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194027&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194027.html
goleadores,11194027,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194027&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194027.html
calendario,11194047,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194047&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194047.html
clasificaciones,11194047,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194047&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194047.html
goleadores,11194047,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194047&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194047.html
calendario,11194093,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194093&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194093.html
clasificaciones,11194093,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194093&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194093.html
goleadores,11194093,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194093&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194093.html
calendario,11194117,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194117&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194117.html
clasificaciones,11194117,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194117&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194117.html
goleadores,11194117,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194117&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194117.html
calendario,11194119,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194119&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194119.html
clasificaciones,11194119,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194119&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194119.html
goleadores,11194119,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194119&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194119.html
calendario,11194123,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194123&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194123.html
clasificaciones,11194123,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194123&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194123.html
goleadores,11194123,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194123&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194123.html
calendario,11194125,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194125&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194125.html
clasificaciones,11194125,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194125&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194125.html
goleadores,11194125,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194125&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194125.html
calendario,11194147,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194147&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194147.html
clasificaciones,11194147,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194147&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194147.html
goleadores,11194147,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194147&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194147.html
calendario,11194186,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194186&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194186.html
clasificaciones,11194186,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194186&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194186.html
goleadores,11194186,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194186&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194186.html
calendario,11203580,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11203580&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11203580.html
clasificaciones,11203580,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11203580&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11203580.html
goleadores,11203580,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11203580&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11203580.html
calendario,11203607,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11203607&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11203607.html
clasificaciones,11203607,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11203607&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11203607.html
goleadores,11203607,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11203607&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11203607.html
calendario,11194293,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194293&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194293.html
clasificaciones,11194293,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194293&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194293.html
goleadores,11194293,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194293&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194293.html
calendario,11194295,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194295&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194295.html
clasificaciones,11194295,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194295&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194295.html
goleadores,11194295,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194295&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194295.html
calendario,11194321,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11194321&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11194321.html
clasificaciones,11194321,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11194321&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11194321.html
goleadores,11194321,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11194321&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11194321.html
calendario,11203678,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11203678&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11203678.html
clasificaciones,11203678,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11203678&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11203678.html
goleadores,11203678,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11203678&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11203678.html
calendario,11203700,10723321,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723321&grupo=11203700&tipojuego=1,output/raw/rffm/cadete/2019-2020/calendario/11203700.html
clasificaciones,11203700,10723321,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723321&grupo=11203700&tipojuego=1,output/raw/rffm/cadete/2019-2020/clasificaciones/11203700.html
goleadores,11203700,10723321,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723321&grupo=11203700&tipojuego=1,output/raw/rffm/cadete/2019-2020/goleadores/11203700.html
calendario,10914432,10723332,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723332&grupo=10914432&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/10914432.html
clasificaciones,10914432,10723332,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723332&grupo=10914432&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/10914432.html
goleadores,10914432,10723332,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723332&grupo=10914432&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/10914432.html
calendario,10914491,10723332,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723332&grupo=10914491&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/10914491.html
clasificaciones,10914491,10723332,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723332&grupo=10914491&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/10914491.html
goleadores,10914491,10723332,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723332&grupo=10914491&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/10914491.html
calendario,11209923,10723334,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723334&grupo=11209923&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11209923.html
clasificaciones,11209923,10723334,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723334&grupo=11209923&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11209923.html
goleadores,11209923,10723334,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723334&grupo=11209923&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11209923.html
calendario,11209954,10723334,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723334&grupo=11209954&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11209954.html
clasificaciones,11209954,10723334,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723334&grupo=11209954&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11209954.html
goleadores,11209954,10723334,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723334&grupo=11209954&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11209954.html
calendario,11210070,10723334,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723334&grupo=11210070&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210070.html
clasificaciones,11210070,10723334,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723334&grupo=11210070&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210070.html
goleadores,11210070,10723334,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723334&grupo=11210070&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210070.html
calendario,11210143,10723334,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723334&grupo=11210143&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210143.html
clasificaciones,11210143,10723334,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723334&grupo=11210143&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210143.html
goleadores,11210143,10723334,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723334&grupo=11210143&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210143.html
calendario,11210434,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11210434&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210434.html
clasificaciones,11210434,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11210434&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210434.html
goleadores,11210434,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11210434&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210434.html
calendario,11210571,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11210571&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210571.html
clasificaciones,11210571,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11210571&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210571.html
goleadores,11210571,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11210571&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210571.html
calendario,11210754,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11210754&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210754.html
clasificaciones,11210754,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11210754&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210754.html
goleadores,11210754,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11210754&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210754.html
calendario,11212547,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11212547&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11212547.html
clasificaciones,11212547,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11212547&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11212547.html
goleadores,11212547,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11212547&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11212547.html
calendario,11212605,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11212605&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11212605.html
clasificaciones,11212605,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11212605&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11212605.html
goleadores,11212605,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11212605&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11212605.html
calendario,11212622,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11212622&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11212622.html
clasificaciones,11212622,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11212622&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11212622.html
goleadores,11212622,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11212622&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11212622.html
calendario,11212653,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11212653&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11212653.html
clasificaciones,11212653,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11212653&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11212653.html
goleadores,11212653,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11212653&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11212653.html
calendario,11212660,10723336,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723336&grupo=11212660&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11212660.html
clasificaciones,11212660,10723336,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723336&grupo=11212660&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11212660.html
goleadores,11212660,10723336,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723336&grupo=11212660&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11212660.html
calendario,11209977,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11209977&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11209977.html
clasificaciones,11209977,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11209977&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11209977.html
goleadores,11209977,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11209977&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11209977.html
calendario,11210061,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210061&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210061.html
clasificaciones,11210061,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210061&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210061.html
goleadores,11210061,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210061&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210061.html
calendario,11210114,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210114&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210114.html
clasificaciones,11210114,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210114&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210114.html
goleadores,11210114,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210114&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210114.html
calendario,11210187,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210187&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210187.html
clasificaciones,11210187,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210187&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210187.html
goleadores,11210187,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210187&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210187.html
calendario,11210283,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210283&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210283.html
clasificaciones,11210283,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210283&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210283.html
goleadores,11210283,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210283&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210283.html
calendario,11210363,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210363&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210363.html
clasificaciones,11210363,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210363&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210363.html
goleadores,11210363,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210363&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210363.html
calendario,11210433,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210433&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210433.html
clasificaciones,11210433,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210433&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210433.html
goleadores,11210433,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210433&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210433.html
calendario,11210467,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210467&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210467.html
clasificaciones,11210467,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210467&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210467.html
goleadores,11210467,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210467&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210467.html
calendario,11210547,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210547&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210547.html
clasificaciones,11210547,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210547&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210547.html
goleadores,11210547,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210547&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210547.html
calendario,11210582,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210582&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210582.html
clasificaciones,11210582,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210582&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210582.html
goleadores,11210582,10723351,15,1,https://www.rffm.es/competicion/goleadores?temporada=15&competicion=10723351&grupo=11210582&tipojuego=1,output/raw/rffm/infantil/2019-2020/goleadores/11210582.html
calendario,11210636,10723351,15,1,https://www.rffm.es/competicion/calendario?temporada=15&competicion=10723351&grupo=11210636&tipojuego=1,output/raw/rffm/infantil/2019-2020/calendario/11210636.html
clasificaciones,11210636,10723351,15,1,https://www.rffm.es/competicion/clasificaciones?temporada=15&competicion=10723351&grupo=11210636&tipojuego=1,output/raw/rffm/infantil/2019-2020/clasificaciones/11210636.html
