season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
15,1,10723378,11213134,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 9,True,True,True
15,1,10723378,11213187,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 10,True,True,True
15,1,10723378,11213291,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 11,True,True,True
15,1,10723378,11213402,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 12,True,True,True
15,1,10723378,11213420,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 13,True,True,True
15,1,10723378,11213493,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 14,True,True,True
15,1,10723378,11213555,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 15,True,True,True
15,1,10723378,11213653,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 16,True,True,True
15,1,10994688,10994776,OTHER,TERCERA FEDERACION DE FÚTBOL FEMENINO,True,TERCERA FEDERACION,PRIMERA NACIONAL,Grupo 5,True,True,False
15,1,10723430,10775232,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PREFERENTE FUTBOL FEMENINO,Grupo 1,True,True,True
15,1,10723431,11205450,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 1,True,True,True
15,1,10723431,11205713,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 2,True,True,True
15,1,10723431,11205879,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 3,True,True,True
15,1,10723431,11206067,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 4,True,True,True
15,1,10723431,11206189,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 5,True,True,True
15,1,10723465,10775244,JUVENIL,PREFERENTE FEMENINO JUVENIL,True,PREFERENTE,PREFERENTE FEMENINO JUVENIL,Grupo 1,True,True,True
15,1,10723480,11435948,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 1,True,True,True
15,1,10723480,11435979,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 2,True,True,True
15,1,10723843,11206609,CADETE,PREFERENTE FEMENINO CADETE,True,PREFERENTE,PREFERENTE FEMENINO CADETE,Grupo 1,True,True,True
15,1,10723860,11517336,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 1,True,True,True
15,1,10723860,11517338,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 2,True,True,True
15,1,12178444,12178448,OTHER,SELECCIONES TERRITORIALES,False,OTHER,I CAMPEONATO NACIONAL SELECCIONES AUTONOMICAS SUB 14 (2ª FASE),GRUPO F,True,True,True
15,1,11282959,11283038,OTHER,SELECCIONES TERRITORIALES,False,OTHER,I CTO. NACIONAL SELECCIONES SUB 14,Grupo F (SEDE MADRID),True,True,True
15,1,11862484,11862680,OTHER,SELECCIONES TERRITORIALES,False,OTHER,III CAMPEONATO NACIONAL DE SELECCIONES AUTONOMICAS FEMENINAS SUB 15,Grupo C (SEDE MADRID),True,True,True
15,1,12133027,12133450,OTHER,SELECCIONES TERRITORIALES,False,OTHER,III CAMPEONATO NACIONAL SELECCIONES AUTONOMICAS FEMENINAS SUB 15 (2ªFASE),GRUPO C,True,True,True
15,1,11862621,11863207,OTHER,SELECCIONES TERRITORIALES,False,OTHER,VIII CAMPEONATO NACIONAL DE SELECCIONES AUTONOMICAS FEMENINAS SUB 17,Grupo C (SEDE MADRID),True,True,True
15,1,12134248,12134278,OTHER,SELECCIONES TERRITORIALES,False,OTHER,VIII CAMPEONATO NACIONAL SELECCIONES AUTONOMICAS FEMENINAS SUB 17 (2ªFASE),GRUPO C,True,True,True
15,1,12178498,12178507,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XI CAMPEONATO NACIONAL SELECCIONES AUTONOMICA SUB-16 (2ª FASE),GRUPO F,True,True,True
15,1,11282966,11283061,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XI CTO. NACIONAL SELECCIONES SUB 16,Grupo F (SEDE MADRID),True,True,True
15,1,11264524,11265009,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XII COPA REGIONES UEFA (1ª FASE MADRID),Grupo C,True,True,True
15,1,12207184,12207296,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XII COPA REGIONES UEFA (FASE FINAL/SEMIFINALES),SEMIFINAL A,True,True,True
15,1,12207184,12207360,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XII COPA REGIONES UEFA (FASE FINAL/SEMIFINALES),SEMIFINAL B,True,True,True
15,1,12211682,12211685,OTHER,SELECCIONES TERRITORIALES,False,OTHER,XII COPA REGIONES UEFA (FINAL),FINAL,True,True,True
15,2,10724090,11048233,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 1,True,True,False
15,2,10724090,11048276,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 2,True,True,False
15,2,10724090,11048306,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 3,True,True,False
15,2,10724090,11048817,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 4,True,True,False
15,2,10724090,11048998,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 5,True,True,False
15,2,10724090,11049066,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 6,True,True,False
15,2,10724090,11049152,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 7,True,True,False
15,2,10724090,11049388,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 8,True,True,False
15,2,10724090,11049573,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 9,True,True,False
15,2,10724090,11049696,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 10,True,True,False
15,2,10724090,11049797,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 11,True,True,False
15,2,10724090,11049906,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 12,True,True,False
15,2,10724090,11050323,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 13,True,True,False
15,2,10724090,11050405,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 14,True,True,False
15,2,10724090,11050640,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 15,True,True,False
15,2,10724090,11050706,BENJAMIN,PREFERENTE BENJAMIN F7,False,PREFERENTE,PREFERENTE BENJAMIN F7,Grupo 16,True,True,False
15,2,10724127,11333148,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 1,True,True,False
15,2,10724127,11806058,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 2,True,True,False
15,2,10724127,11806091,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 3,True,True,False
15,2,10724127,11737863,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 4,True,True,False
15,2,10724127,11806132,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 5,True,True,False
15,2,10724127,11780831,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 6,True,True,False
15,2,10724127,11780965,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 7,True,True,False
15,2,10724127,11356792,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 8,True,True,False
15,2,10724127,11356800,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 9,True,True,False
15,2,10724127,11356808,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 10,True,True,False
15,2,10724127,11356835,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 11,True,True,False
15,2,10724127,11357368,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 12,True,True,False
15,2,10724127,11357384,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 13,True,True,False
15,2,10724127,11364383,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 14,True,True,False
15,2,10724127,11364575,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 15,True,True,False
15,2,10724127,11367699,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 16,True,True,False
15,2,10724127,11367889,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 17,True,True,False
15,2,10724127,11715546,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 18,True,True,False
15,2,10724127,11446819,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 19,True,True,False
15,2,10724127,11664025,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 20,True,True,False
15,2,10724127,11664079,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 21,True,True,False
15,2,10724127,11781701,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 22,True,True,False
15,2,10724127,11447172,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 23,True,True,False
15,2,10724127,11447684,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 24,True,True,False
15,2,10724127,11468543,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 25,True,True,False
15,2,10724127,11468556,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 26,True,True,False
15,2,10724127,11468761,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 27,True,True,False
15,2,10724127,11468892,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 28,True,True,False
15,2,10724127,11518873,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 29,True,True,False
15,2,10724127,11526399,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 31,True,True,False
15,2,10724127,11526492,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 32,True,True,False
15,2,10724127,11526603,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 33,True,True,False
15,2,10724127,11526671,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 34,True,True,False
15,2,10724127,11526697,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 35,True,True,False
15,2,10724127,11527165,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 36,True,True,False
15,2,10724127,11527365,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 37,True,True,False
15,2,10724127,11527442,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 38,True,True,False
15,2,10724127,11528187,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 39,True,True,False
15,2,10724127,11557302,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 40,True,True,False
15,2,10724127,11558193,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 41,True,True,False
15,2,10724127,11558247,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 42,True,True,False
15,2,10724127,11560604,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 43,True,True,False
15,2,10724127,11825313,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 44,True,True,False
15,2,10724127,11825411,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 45,True,True,False
15,2,10724127,11825486,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 46,True,True,False
15,2,10724127,11825588,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 47,True,True,False
15,2,10724127,11825675,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 48,True,True,False
15,2,10724127,11825766,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 49,True,True,False
15,2,10724127,11825863,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 50,True,True,False
15,2,10724127,11565250,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 51,True,True,False
15,2,10724127,11566293,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 52,True,True,False
15,2,10724127,11567169,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 53,True,True,False
15,2,10724127,11567179,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 54,True,True,False
15,2,10724127,11826406,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 55,True,True,False
15,2,10724127,11826539,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 56,True,True,False
15,2,10724127,11826814,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 57,True,True,False
15,2,10724127,11567562,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 58,True,True,False
15,2,10724127,11567585,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 59,True,True,False
15,2,10724127,11567999,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 60,True,True,False
15,2,10724127,11827055,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 61,True,True,False
15,2,10724127,11827278,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 62,True,True,False
15,2,10724127,11568264,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 63,True,True,False
15,2,10724127,11827926,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 64,True,True,False
15,2,10724127,11827542,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 65,True,True,False
15,2,10724127,11568769,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 66,True,True,False
15,2,10724127,11828040,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 67,True,True,False
15,2,10724127,11599467,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 68,True,True,False
15,2,10724127,11599531,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 69,True,True,False
15,2,10724127,11599995,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 70,True,True,False
15,2,10724127,11601706,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 71,True,True,False
15,2,10724127,11601802,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7,Grupo 72,True,True,False
15,2,12198752,12209502,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE - GRUPO 7º,Grupo 1º - Campeonato,True,True,True
15,2,12198752,12209597,BENJAMIN,PRIMERA BENJAMIN F7,False,PRIMERA,PRIMERA BENJAMIN F7 - 2ª FASE - GRUPO 7º,Grupo 2º - Consolacion,True,True,True
15,2,10723970,11606594,INFANTIL,PREFERENTE FEMENINO INFANTIL F-7,True,PREFERENTE,PREFERENTE FEMENINO INFANTIL F-7,Grupo 1,True,True,False
15,3,18570202,18540948,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo A Masculino,True,True,True
15,3,18570202,18540949,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo B Masculino,True,True,True
15,3,18570202,18540950,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo A Femenino,True,True,True
15,3,18570202,18540951,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria - F.S.,Grupo B Femenino,True,True,True
15,3,18715517,18683688,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria Masculina Final a 4 - F.S.,Semifinales y Final,True,True,False
15,3,18709511,18677682,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria Segunda Fase - F.S.,Grupo A Masculino,True,True,True
15,3,18709511,18677683,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria Segunda Fase - F.S.,Grupo B Masculino,True,True,True
15,3,18709511,18681482,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria Segunda Fase - F.S.,Grupo A Femenino,True,True,True
15,3,18709511,18681737,UNIVERSITARIO,Liga Universitaria Futbol Sala,False,LIGA UNIVERSITARIA,Liga Universitaria Segunda Fase - F.S.,Grupo B Femenino,True,True,True
15,3,18570182,18538947,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 1,True,True,True
15,3,18570182,18538951,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 2,True,True,True
15,3,18570182,18538952,AFICIONADO,PREFERENTE AFICIONADO SALA,False,PREFERENTE,Preferente - F.S.,Grupo 3,True,True,True
15,3,18570183,18538953,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,1ª Regional Primera Fase - F.S.,Grupo 1,True,True,True
15,3,18570183,18582972,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,1ª Regional Primera Fase - F.S.,Grupo 2,True,True,True
15,3,18707576,18675748,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,1ª Regional Segunda Fase - F.S.,Grupo A,True,True,True
15,3,18707576,18675749,AFICIONADO,PRIMERA AFICIONADO SALA,False,PRIMERA,1ª Regional Segunda Fase - F.S.,Grupo B,True,True,True
15,3,18570184,18538955,JUVENIL,PREFERENTE JUVENIL SALA,False,PREFERENTE,Juvenil Preferente - F.S.,Grupo 1,True,True,True
15,3,18570187,18538960,CADETE,PREFERENTE CADETE SALA,False,PREFERENTE,Primera Cadete Masculino - F.S.,Grupo 1,True,True,True
15,3,18570188,18540215,CADETE,PRIMERA CADETE SALA,False,PRIMERA,Segunda Cadete Masculino - F.S.,Grupo 1,True,True,True
15,3,18570188,18571426,CADETE,PRIMERA CADETE SALA,False,PRIMERA,Segunda Cadete Masculino - F.S.,Grupo 2,True,True,True
15,3,18570188,18616630,CADETE,PRIMERA CADETE SALA,False,PRIMERA,Segunda Cadete Masculino - F.S.,Grupo 3,True,True,True
15,3,18570188,18616631,CADETE,PRIMERA CADETE SALA,False,PRIMERA,Segunda Cadete Masculino - F.S.,Grupo 4,True,True,True
15,3,18570188,18616632,CADETE,PRIMERA CADETE SALA,False,PRIMERA,Segunda Cadete Masculino - F.S.,Grupo 5,True,True,True
15,3,18570189,18538961,INFANTIL,PREFERENTE INFANTIL SALA,False,PREFERENTE,Primera Infantil Masculino - F.S.,Grupo 1,True,True,True
15,3,18570190,18540216,INFANTIL,PRIMERA INFANTIL SALA,False,PRIMERA,Segunda Infantil Masculino - F.S.,Grupo 1,True,True,True
15,3,18570190,18571444,INFANTIL,PRIMERA INFANTIL SALA,False,PRIMERA,Segunda Infantil Masculino - F.S.,Grupo 2,True,True,True
15,3,18570190,18621924,INFANTIL,PRIMERA INFANTIL SALA,False,PRIMERA,Segunda Infantil Masculino - F.S.,Grupo 3,True,True,True
15,3,18570190,18621925,INFANTIL,PRIMERA INFANTIL SALA,False,PRIMERA,Segunda Infantil Masculino - F.S.,Grupo 4,True,True,True
15,3,18570190,18621943,INFANTIL,PRIMERA INFANTIL SALA,False,PRIMERA,Segunda Infantil Masculino - F.S.,Grupo 5,True,True,True
15,3,18570195,18538964,PREBENJAMIN,PREBENJAMIN SALA,False,OTHER,Prebenjamin - F.S.,Grupo 1,True,True,True
15,3,18570196,18538965,OTHER,PRIMERA DIVISION AUTONOMICA FEMENINO SALA,True,PRIMERA DIVISION AUTONOMICA,1ª Femenina - F.S.,Grupo 1,True,True,True
15,3,18570197,18540161,OTHER,PREFERENTE FEMENINO SALA,True,PREFERENTE,2ª Femenina - F.S.,Grupo 1,True,True,True
15,3,18570197,18582973,OTHER,PREFERENTE FEMENINO SALA,True,PREFERENTE,2ª Femenina - F.S.,Grupo 2,True,True,True
15,3,18707577,18675750,OTHER,PREFERENTE FEMENINO SALA,True,PREFERENTE,2ª Femenina Segunda Fase - F.S.,Grupo A,True,True,True
15,3,18707577,18675751,OTHER,PREFERENTE FEMENINO SALA,True,PREFERENTE,2ª Femenina Segunda Fase - F.S.,Grupo B,True,True,True
15,3,18570198,18540162,JUVENIL,JUVENIL FEMENINO SALA,True,OTHER,Juvenil Femenina - F.S.,Grupo 1,True,True,True
15,3,18570199,18538966,CADETE,CADETE FEMENINO SALA,True,OTHER,Cadete Femenina - F.S.,Grupo 1,True,True,True
15,3,18570200,18538967,INFANTIL,INFANTIL FEMENINO SALA,True,OTHER,Infantil femenina - F.S.,Grupo 1 ,True,True,True
15,3,18570201,18538968,ALEVIN,ALEVIN FEMENINO SALA,True,OTHER,Alevín Femenina - F.S.,Grupo 1,True,True,True
15,4,10724197,12153031,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 1,True,True,False
15,4,10724197,12001374,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 2,True,True,False
15,4,10724197,12004421,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 3,True,True,False
15,4,10724197,12001389,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 4,True,True,False
15,4,10724197,12001390,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 5,True,True,False
15,4,10724197,12001393,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 6,True,True,False
15,4,10724197,12001394,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 7,True,True,False
15,4,10724197,12001406,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 8,True,True,False
15,4,10724197,12001427,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 9,True,True,False
15,4,10724197,12001446,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 10,True,True,False
15,4,10724197,12001447,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 11,True,True,False
15,4,10724197,12001448,OTHER,DEBUTANTE,False,OTHER,DEBUTANTE,Grupo 12,True,True,False
