run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
9591431cde52,2026-08-05T01:23:44.728664+00:00,discovery,seasons,,https://www.rffm.es/api/seasons,200,True,0,json_api,,,0.7804095240000066
9591431cde52,2026-08-05T01:23:44.820797+00:00,discovery,game_types,,https://www.rffm.es/api/game-types,200,True,0,json_api,,,0.09205137500001115
9591431cde52,2026-08-05T01:23:45.804805+00:00,discovery,competitions,temporada=15&tipojuego=1,https://www.rffm.es/api/competitions?temporada=15&tipojuego=1,200,True,0,json_api,,,0.9838215889999873
9591431cde52,2026-08-05T01:23:46.385683+00:00,discovery,competitions,temporada=15&tipojuego=2,https://www.rffm.es/api/competitions?temporada=15&tipojuego=2,200,True,0,json_api,,,0.5793443550000035
9591431cde52,2026-08-05T01:23:47.136223+00:00,discovery,competitions,temporada=15&tipojuego=3,https://www.rffm.es/api/competitions?temporada=15&tipojuego=3,200,True,0,json_api,,,0.7502237549999933
9591431cde52,2026-08-05T01:23:47.887313+00:00,discovery,competitions,temporada=15&tipojuego=4,https://www.rffm.es/api/competitions?temporada=15&tipojuego=4,200,True,0,json_api,,,0.7503649800000005
9591431cde52,2026-08-05T01:23:48.704784+00:00,discovery,competitions,temporada=15&tipojuego=5,https://www.rffm.es/api/competitions?temporada=15&tipojuego=5,200,True,0,json_api,,,0.8172743849999904
9591431cde52,2026-08-05T01:23:49.256304+00:00,discovery,groups,10667458,https://www.rffm.es/api/groups?competicion=10667458,200,True,0,json_api,,,0.5510185870000015
9591431cde52,2026-08-05T01:23:49.275546+00:00,discovery,groups,10906608,https://www.rffm.es/api/groups?competicion=10906608,200,True,0,json_api,,,0.566483790999996
9591431cde52,2026-08-05T01:23:49.320364+00:00,discovery,groups,10723209,https://www.rffm.es/api/groups?competicion=10723209,200,True,0,json_api,,,0.610423291999993
9591431cde52,2026-08-05T01:23:49.367172+00:00,discovery,groups,10723212,https://www.rffm.es/api/groups?competicion=10723212,200,True,0,json_api,,,0.6563301700000039
9591431cde52,2026-08-05T01:23:49.390890+00:00,discovery,groups,12234409,https://www.rffm.es/api/groups?competicion=12234409,200,True,0,json_api,,,0.6836995350000024
9591431cde52,2026-08-05T01:23:49.422472+00:00,discovery,groups,10723181,https://www.rffm.es/api/groups?competicion=10723181,200,True,0,json_api,,,0.7163113219999957
9591431cde52,2026-08-05T01:23:49.429183+00:00,discovery,groups,10723208,https://www.rffm.es/api/groups?competicion=10723208,200,True,0,json_api,,,0.720939369000007
9591431cde52,2026-08-05T01:23:49.441369+00:00,discovery,groups,10723213,https://www.rffm.es/api/groups?competicion=10723213,200,True,0,json_api,,,0.7295691779999913
9591431cde52,2026-08-05T01:23:49.601788+00:00,discovery,groups,10723249,https://www.rffm.es/api/groups?competicion=10723249,200,True,0,json_api,,,0.2813155439999946
9591431cde52,2026-08-05T01:23:49.606979+00:00,discovery,groups,10723232,https://www.rffm.es/api/groups?competicion=10723232,200,True,0,json_api,,,0.33134368899999345
9591431cde52,2026-08-05T01:23:49.609621+00:00,discovery,groups,10723272,https://www.rffm.es/api/groups?competicion=10723272,200,True,0,json_api,,,0.21862920799999586
9591431cde52,2026-08-05T01:23:49.613101+00:00,discovery,groups,10723273,https://www.rffm.es/api/groups?competicion=10723273,200,True,0,json_api,,,0.19053692900000385
9591431cde52,2026-08-05T01:23:49.624746+00:00,discovery,groups,10723214,https://www.rffm.es/api/groups?competicion=10723214,200,True,0,json_api,,,0.36827710900000454
9591431cde52,2026-08-05T01:23:49.625300+00:00,discovery,groups,10723269,https://www.rffm.es/api/groups?competicion=10723269,200,True,0,json_api,,,0.2580066049999914
9591431cde52,2026-08-05T01:23:49.629122+00:00,discovery,groups,10723276,https://www.rffm.es/api/groups?competicion=10723276,200,True,0,json_api,,,0.19985544600000082
9591431cde52,2026-08-05T01:23:49.700055+00:00,discovery,groups,10723310,https://www.rffm.es/api/groups?competicion=10723310,200,True,0,json_api,,,0.2585467859999966
9591431cde52,2026-08-05T01:23:50.350705+00:00,discovery,groups,10723334,https://www.rffm.es/api/groups?competicion=10723334,200,True,0,json_api,,,0.7257560190000021
9591431cde52,2026-08-05T01:23:50.353064+00:00,discovery,groups,10723332,https://www.rffm.es/api/groups?competicion=10723332,200,True,0,json_api,,,0.7398004309999919
9591431cde52,2026-08-05T01:23:50.680301+00:00,discovery,groups,10723320,https://www.rffm.es/api/groups?competicion=10723320,200,True,0,json_api,,,1.073222780000009
9591431cde52,2026-08-05T01:23:50.687507+00:00,discovery,groups,10723352,https://www.rffm.es/api/groups?competicion=10723352,200,True,0,json_api,,,0.9873005350000028
9591431cde52,2026-08-05T01:23:50.691900+00:00,discovery,groups,10723351,https://www.rffm.es/api/groups?competicion=10723351,200,True,0,json_api,,,1.0624970700000063
9591431cde52,2026-08-05T01:23:50.710004+00:00,discovery,groups,10723336,https://www.rffm.es/api/groups?competicion=10723336,200,True,0,json_api,,,1.084631876000003
9591431cde52,2026-08-05T01:23:50.715075+00:00,discovery,groups,10723319,https://www.rffm.es/api/groups?competicion=10723319,200,True,0,json_api,,,1.113166929000002
9591431cde52,2026-08-05T01:23:50.835821+00:00,discovery,groups,10723321,https://www.rffm.es/api/groups?competicion=10723321,200,True,0,json_api,,,1.2260975250000001
9591431cde52,2026-08-05T01:23:51.096413+00:00,discovery,groups,10723376,https://www.rffm.es/api/groups?competicion=10723376,200,True,0,json_api,,,0.7455397749999975
9591431cde52,2026-08-05T01:23:51.103339+00:00,discovery,groups,10723465,https://www.rffm.es/api/groups?competicion=10723465,200,True,0,json_api,,,0.3881425980000017
9591431cde52,2026-08-05T01:23:51.103862+00:00,discovery,groups,10723377,https://www.rffm.es/api/groups?competicion=10723377,200,True,0,json_api,,,0.7506954760000042
9591431cde52,2026-08-05T01:23:51.109904+00:00,discovery,groups,10723480,https://www.rffm.es/api/groups?competicion=10723480,200,True,0,json_api,,,0.2738557560000032
9591431cde52,2026-08-05T01:23:51.115195+00:00,discovery,groups,10723430,https://www.rffm.es/api/groups?competicion=10723430,200,True,0,json_api,,,0.4231008129999907
9591431cde52,2026-08-05T01:23:51.200344+00:00,discovery,groups,10723431,https://www.rffm.es/api/groups?competicion=10723431,200,True,0,json_api,,,0.49017487599999754
9591431cde52,2026-08-05T01:23:51.215008+00:00,discovery,groups,10994688,https://www.rffm.es/api/groups?competicion=10994688,200,True,0,json_api,,,0.5271705180000055
9591431cde52,2026-08-05T01:23:51.225393+00:00,discovery,groups,10723378,https://www.rffm.es/api/groups?competicion=10723378,200,True,0,json_api,,,0.5449137320000119
9591431cde52,2026-08-05T01:23:51.844999+00:00,discovery,groups,10723843,https://www.rffm.es/api/groups?competicion=10723843,200,True,0,json_api,,,0.7484176269999949
9591431cde52,2026-08-05T01:23:51.846966+00:00,discovery,groups,12134248,https://www.rffm.es/api/groups?competicion=12134248,200,True,0,json_api,,,0.6213835509999939
9591431cde52,2026-08-05T01:23:51.847459+00:00,discovery,groups,11282959,https://www.rffm.es/api/groups?competicion=11282959,200,True,0,json_api,,,0.7374690329999964
9591431cde52,2026-08-05T01:23:51.847917+00:00,discovery,groups,12133027,https://www.rffm.es/api/groups?competicion=12133027,200,True,0,json_api,,,0.6474180000000018
9591431cde52,2026-08-05T01:23:51.852457+00:00,discovery,groups,12178444,https://www.rffm.es/api/groups?competicion=12178444,200,True,0,json_api,,,0.7484511370000035
9591431cde52,2026-08-05T01:23:51.852885+00:00,discovery,groups,11862621,https://www.rffm.es/api/groups?competicion=11862621,200,True,0,json_api,,,0.6377975189999887
9591431cde52,2026-08-05T01:23:51.859322+00:00,discovery,groups,10723860,https://www.rffm.es/api/groups?competicion=10723860,200,True,0,json_api,,,0.7559084820000095
9591431cde52,2026-08-05T01:23:51.860529+00:00,discovery,groups,11862484,https://www.rffm.es/api/groups?competicion=11862484,200,True,0,json_api,,,0.7452566420000011
9591431cde52,2026-08-05T01:23:52.602787+00:00,discovery,groups,12178498,https://www.rffm.es/api/groups?competicion=12178498,200,True,0,json_api,,,0.7576642220000025
9591431cde52,2026-08-05T01:23:52.607586+00:00,discovery,groups,11264524,https://www.rffm.es/api/groups?competicion=11264524,200,True,0,json_api,,,0.7600457540000036
9591431cde52,2026-08-05T01:23:52.609247+00:00,discovery,groups,12211682,https://www.rffm.es/api/groups?competicion=12211682,200,True,0,json_api,,,0.7567122100000034
9591431cde52,2026-08-05T01:23:52.611182+00:00,discovery,groups,12207184,https://www.rffm.es/api/groups?competicion=12207184,200,True,0,json_api,,,0.7631875980000018
9591431cde52,2026-08-05T01:23:52.617738+00:00,discovery,groups,12198752,https://www.rffm.es/api/groups?competicion=12198752,200,True,0,json_api,,,0.7571372729999979
9591431cde52,2026-08-05T01:23:52.618795+00:00,discovery,groups,11282966,https://www.rffm.es/api/groups?competicion=11282966,200,True,0,json_api,,,0.7717498570000032
9591431cde52,2026-08-05T01:23:52.930681+00:00,discovery,groups,10724090,https://www.rffm.es/api/groups?competicion=10724090,200,True,0,json_api,,,1.0777211669999929
9591431cde52,2026-08-05T01:23:53.120163+00:00,discovery,groups,10724127,https://www.rffm.es/api/groups?competicion=10724127,200,True,0,json_api,,,1.2607592379999915
9591431cde52,2026-08-05T01:23:53.412368+00:00,discovery,groups,10723970,https://www.rffm.es/api/groups?competicion=10723970,200,True,0,json_api,,,0.809437979000009
9591431cde52,2026-08-05T01:23:53.419453+00:00,discovery,groups,18715517,https://www.rffm.es/api/groups?competicion=18715517,200,True,0,json_api,,,0.8101314799999955
9591431cde52,2026-08-05T01:23:53.429431+00:00,discovery,groups,18570184,https://www.rffm.es/api/groups?competicion=18570184,200,True,0,json_api,,,0.3086114190000018
9591431cde52,2026-08-05T01:23:53.429924+00:00,discovery,groups,18570202,https://www.rffm.es/api/groups?competicion=18570202,200,True,0,json_api,,,0.8222549500000014
9591431cde52,2026-08-05T01:23:53.432084+00:00,discovery,groups,18709511,https://www.rffm.es/api/groups?competicion=18709511,200,True,0,json_api,,,0.8208085300000079
9591431cde52,2026-08-05T01:23:53.653592+00:00,discovery,groups,18707576,https://www.rffm.es/api/groups?competicion=18707576,200,True,0,json_api,,,0.722646097000009
9591431cde52,2026-08-05T01:23:53.655162+00:00,discovery,groups,18570182,https://www.rffm.es/api/groups?competicion=18570182,200,True,0,json_api,,,1.037320790999999
9591431cde52,2026-08-05T01:23:53.655622+00:00,discovery,groups,18570183,https://www.rffm.es/api/groups?competicion=18570183,200,True,0,json_api,,,1.0367531589999999
9591431cde52,2026-08-05T01:23:54.099306+00:00,discovery,groups,18570187,https://www.rffm.es/api/groups?competicion=18570187,200,True,0,json_api,,,0.6868081089999976
9591431cde52,2026-08-05T01:23:54.105011+00:00,discovery,groups,18570188,https://www.rffm.es/api/groups?competicion=18570188,200,True,0,json_api,,,0.6854761900000028
9591431cde52,2026-08-05T01:23:54.105611+00:00,discovery,groups,18570190,https://www.rffm.es/api/groups?competicion=18570190,200,True,0,json_api,,,0.6755882040000074
9591431cde52,2026-08-05T01:23:54.107087+00:00,discovery,groups,18570197,https://www.rffm.es/api/groups?competicion=18570197,200,True,0,json_api,,,0.45183762300000296
9591431cde52,2026-08-05T01:23:54.111299+00:00,discovery,groups,18570189,https://www.rffm.es/api/groups?competicion=18570189,200,True,0,json_api,,,0.6817882059999931
9591431cde52,2026-08-05T01:23:54.111776+00:00,discovery,groups,18570195,https://www.rffm.es/api/groups?competicion=18570195,200,True,0,json_api,,,0.6795523020000047
9591431cde52,2026-08-05T01:23:54.116169+00:00,discovery,groups,18707577,https://www.rffm.es/api/groups?competicion=18707577,200,True,0,json_api,,,0.46044927399999835
9591431cde52,2026-08-05T01:23:54.119330+00:00,discovery,groups,18570196,https://www.rffm.es/api/groups?competicion=18570196,200,True,0,json_api,,,0.4656033480000019
9591431cde52,2026-08-05T01:23:54.845616+00:00,discovery,groups,18570198,https://www.rffm.es/api/groups?competicion=18570198,200,True,0,json_api,,,0.7461823220000099
9591431cde52,2026-08-05T01:23:54.846086+00:00,discovery,groups,18570199,https://www.rffm.es/api/groups?competicion=18570199,200,True,0,json_api,,,0.740936511000001
9591431cde52,2026-08-05T01:23:54.853522+00:00,discovery,groups,18570201,https://www.rffm.es/api/groups?competicion=18570201,200,True,0,json_api,,,0.7463274499999955
9591431cde52,2026-08-05T01:23:54.856015+00:00,discovery,groups,18570200,https://www.rffm.es/api/groups?competicion=18570200,200,True,0,json_api,,,0.7502903350000025
9591431cde52,2026-08-05T01:23:54.863251+00:00,discovery,groups,10724197,https://www.rffm.es/api/groups?competicion=10724197,200,True,0,json_api,,,0.7518764149999981
