match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
947316,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/947316,2026-08-13T01:01:27.952317+00:00
947306,referee,536786,"DIAZ CARRASCO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/947306,2026-08-13T01:01:28.000044+00:00
947306,field_delegate,,"ENTONADO CORREAS, LUIS",delegado_campo,https://www.rffm.es/acta-partido/947306,2026-08-13T01:01:28.000044+00:00
947313,referee,909673,"TABLADO AGUILERA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/947313,2026-08-13T01:01:28.076503+00:00
947313,field_delegate,,"CARAMBIA CORBELLA, GIANLUCA",delegado_campo,https://www.rffm.es/acta-partido/947313,2026-08-13T01:01:28.076503+00:00
947314,referee,718723,"HUERTA DUQUE, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/947314,2026-08-13T01:01:28.390580+00:00
947314,field_delegate,,"UTA , SELFORD",delegado_campo,https://www.rffm.es/acta-partido/947314,2026-08-13T01:01:28.390580+00:00
947322,referee,718719,"GUIJARRO PANIAGUA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/947322,2026-08-13T01:01:28.742439+00:00
947322,field_delegate,,"MORENO CARRERA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947322,2026-08-13T01:01:28.742439+00:00
947319,referee,591116,"TORRALBA CASTAÑEDA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/947319,2026-08-13T01:01:28.796061+00:00
947319,field_delegate,,"PEREZ BOUSO, JORGE",delegado_campo,https://www.rffm.es/acta-partido/947319,2026-08-13T01:01:28.796061+00:00
947318,referee,718977,"KOURTAM CHEHLAOUI, KHALID",Arbitro principal,https://www.rffm.es/acta-partido/947318,2026-08-13T01:01:28.821359+00:00
947318,field_delegate,,"PINA CID, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947318,2026-08-13T01:01:28.821359+00:00
947317,referee,3572,"RAMOS GARCIA, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/947317,2026-08-13T01:01:28.884361+00:00
947317,field_delegate,,"GONZÁLEZ NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947317,2026-08-13T01:01:28.884361+00:00
947326,referee,4636,"MAGRO MORAL, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/947326,2026-08-13T01:01:29.022806+00:00
947326,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947326,2026-08-13T01:01:29.022806+00:00
947324,referee,719740,"MORONA DEL CAMPO, LUIS ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/947324,2026-08-13T01:01:29.500842+00:00
947324,field_delegate,,"MARTIN FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/947324,2026-08-13T01:01:29.500842+00:00
947330,referee,4302,"AVILES GARCIA, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/947330,2026-08-13T01:01:29.513491+00:00
947330,field_delegate,,"GONZÁLEZ NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947330,2026-08-13T01:01:29.513491+00:00
947321,referee,3747,"CRESPO RODRIGUEZ, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/947321,2026-08-13T01:01:29.653235+00:00
947321,field_delegate,,"SANCHEZ DE DIOS, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/947321,2026-08-13T01:01:29.653235+00:00
947323,referee,1091,"VALVERDE SANCHEZ, ANGEL LUIS",Arbitro principal,https://www.rffm.es/acta-partido/947323,2026-08-13T01:01:29.706419+00:00
947323,field_delegate,,"GALÁN MOREA, ADRIÁN",delegado_campo,https://www.rffm.es/acta-partido/947323,2026-08-13T01:01:29.706419+00:00
947320,referee,909664,"SUAREZ PEREZ, FRANCISCO JESUS",Arbitro principal,https://www.rffm.es/acta-partido/947320,2026-08-13T01:01:29.978332+00:00
947320,field_delegate,,"TORREJON JIMENEZ, JUAN",delegado_campo,https://www.rffm.es/acta-partido/947320,2026-08-13T01:01:29.978332+00:00
947325,referee,5149,"ESPINOSA JIMENEZ, ANDERSON",Arbitro principal,https://www.rffm.es/acta-partido/947325,2026-08-13T01:01:29.994612+00:00
947325,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947325,2026-08-13T01:01:29.994612+00:00
947328,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro principal,https://www.rffm.es/acta-partido/947328,2026-08-13T01:01:30.187179+00:00
947328,field_delegate,,"GANDIA PEREA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947328,2026-08-13T01:01:30.187179+00:00
947329,referee,536505,"MASSO GRANADO, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/947329,2026-08-13T01:01:30.243623+00:00
947329,field_delegate,,"FERNÁNDEZ FERNÁNDEZ , JOSÉ MANUEL",delegado_campo,https://www.rffm.es/acta-partido/947329,2026-08-13T01:01:30.243623+00:00
947333,referee,4083,"FUENTES CASTAÑO, AGUSTIN",Arbitro principal,https://www.rffm.es/acta-partido/947333,2026-08-13T01:01:30.352793+00:00
947333,field_delegate,,"REINA VARONA, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/947333,2026-08-13T01:01:30.352793+00:00
947327,referee,3919,"LOPEZ DEL PRECINTO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/947327,2026-08-13T01:01:30.642171+00:00
947327,field_delegate,,"UTA , SELFORD",delegado_campo,https://www.rffm.es/acta-partido/947327,2026-08-13T01:01:30.642171+00:00
947331,referee,644998,"GARRIDO DEL ROSARIO, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/947331,2026-08-13T01:01:30.780927+00:00
947331,field_delegate,,"PINA CID, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947331,2026-08-13T01:01:30.780927+00:00
947332,referee,745699,"LATASA AMBRONA, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/947332,2026-08-13T01:01:30.831679+00:00
947332,field_delegate,,"DOMINGO MONTE, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/947332,2026-08-13T01:01:30.831679+00:00
947340,referee,3728,"DE LA CRUZ GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/947340,2026-08-13T01:01:31.214070+00:00
947340,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947340,2026-08-13T01:01:31.214070+00:00
947334,referee,4944,"SAVA, ANDREI",Arbitro principal,https://www.rffm.es/acta-partido/947334,2026-08-13T01:01:31.219446+00:00
947334,field_delegate,,"UTA , SELFORD",delegado_campo,https://www.rffm.es/acta-partido/947334,2026-08-13T01:01:31.219446+00:00
947339,referee,783487,"LÓPEZ DE LA LLAVE, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/947339,2026-08-13T01:01:31.364206+00:00
947339,field_delegate,,"TEJADO HERNANDEZ, ISMAEL",delegado_campo,https://www.rffm.es/acta-partido/947339,2026-08-13T01:01:31.364206+00:00
947336,referee,1462,"PEDROCHE CID, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/947336,2026-08-13T01:01:31.524125+00:00
947336,field_delegate,,"SANCHEZ DE DIOS, DIEGO",delegado_campo,https://www.rffm.es/acta-partido/947336,2026-08-13T01:01:31.524125+00:00
947337,referee,1462,"PEDROCHE CID, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/947337,2026-08-13T01:01:31.524626+00:00
947337,field_delegate,,"MORENO CARRERA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947337,2026-08-13T01:01:31.524626+00:00
947338,referee,523317,"VILLARREAL MECA, JOSE RAMON",Arbitro principal,https://www.rffm.es/acta-partido/947338,2026-08-13T01:01:31.590337+00:00
947338,field_delegate,,"YAÑEZ SANCHEZ, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947338,2026-08-13T01:01:31.590337+00:00
947335,referee,3454,"ARANZANA CARPINTERO, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/947335,2026-08-13T01:01:32.006899+00:00
947335,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/947335,2026-08-13T01:01:32.006899+00:00
947341,referee,537027,"VICENTE GUERREIRO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/947341,2026-08-13T01:01:32.024719+00:00
947341,field_delegate,,"GANDIA PEREA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947341,2026-08-13T01:01:32.024719+00:00
947342,referee,3912,"HIDALGO GACIMARTIN, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/947342,2026-08-13T01:01:32.465544+00:00
947342,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/947342,2026-08-13T01:01:32.465544+00:00
947347,referee,783487,"LÓPEZ DE LA LLAVE, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/947347,2026-08-13T01:01:32.471327+00:00
947347,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947347,2026-08-13T01:01:32.471327+00:00
947343,referee,717729,"CAMACHO GARCIA, JAVIER ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/947343,2026-08-13T01:01:32.527835+00:00
947343,field_delegate,,"GONZÁLEZ NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947343,2026-08-13T01:01:32.527835+00:00
947344,referee,3773,"TOTH, LORAND ZOLTAN",Arbitro principal,https://www.rffm.es/acta-partido/947344,2026-08-13T01:01:32.768944+00:00
947344,field_delegate,,"PINA CID, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947344,2026-08-13T01:01:32.768944+00:00
947345,referee,591084,"RODRIGUEZ GIRALDO, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/947345,2026-08-13T01:01:32.773543+00:00
947345,field_delegate,,"PEREZ BOUSO, JORGE",delegado_campo,https://www.rffm.es/acta-partido/947345,2026-08-13T01:01:32.773543+00:00
947346,referee,4718,"CONDE HERNANDEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/947346,2026-08-13T01:01:32.893569+00:00
947346,field_delegate,,"DE LA CHICA CARDENAS, ARANTXA",delegado_campo,https://www.rffm.es/acta-partido/947346,2026-08-13T01:01:32.893569+00:00
947348,referee,5109,"FAJARDO FERNANDEZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/947348,2026-08-13T01:01:33.214085+00:00
947348,field_delegate,,"GANDIA PEREA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947348,2026-08-13T01:01:33.214085+00:00
947349,referee,528,"NAVARRO RODRIGUEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/947349,2026-08-13T01:01:33.259497+00:00
947349,field_delegate,,"RADU , SELFORD",delegado_campo,https://www.rffm.es/acta-partido/947349,2026-08-13T01:01:33.259497+00:00
947350,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/947350,2026-08-13T01:01:33.987344+00:00
947350,field_delegate,,"TORREJON JIMENEZ, JUAN",delegado_campo,https://www.rffm.es/acta-partido/947350,2026-08-13T01:01:33.987344+00:00
947352,referee,3812,"FERNANDEZ HURTADO, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/947352,2026-08-13T01:01:33.994492+00:00
947352,field_delegate,,"SUAREZ AMOROS, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/947352,2026-08-13T01:01:33.994492+00:00
947351,referee,3572,"RAMOS GARCIA, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/947351,2026-08-13T01:01:34.109263+00:00
947351,field_delegate,,"GUTIERREZ PINILLA, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/947351,2026-08-13T01:01:34.109263+00:00
947353,referee,4718,"CONDE HERNANDEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/947353,2026-08-13T01:01:34.254041+00:00
947353,field_delegate,,"GALÁN MOREA, ADRIÁN",delegado_campo,https://www.rffm.es/acta-partido/947353,2026-08-13T01:01:34.254041+00:00
947355,referee,645830,"VIDALLER SEGURA, LEON",Arbitro principal,https://www.rffm.es/acta-partido/947355,2026-08-13T01:01:34.508287+00:00
947355,field_delegate,,"FERNÁNDEZ FERNÁNDEZ , JOSÉ MANUEL",delegado_campo,https://www.rffm.es/acta-partido/947355,2026-08-13T01:01:34.508287+00:00
947354,referee,3747,"CRESPO RODRIGUEZ, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/947354,2026-08-13T01:01:34.608113+00:00
947354,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947354,2026-08-13T01:01:34.608113+00:00
947360,referee,5149,"ESPINOSA JIMENEZ, ANDERSON",Arbitro principal,https://www.rffm.es/acta-partido/947360,2026-08-13T01:01:34.620168+00:00
947360,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947360,2026-08-13T01:01:34.620168+00:00
947356,referee,783487,"LÓPEZ DE LA LLAVE, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/947356,2026-08-13T01:01:34.741280+00:00
947356,field_delegate,,"GONZÁLEZ NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/947356,2026-08-13T01:01:34.741280+00:00
947359,referee,536408,"GONZALEZ PELAEZ, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/947359,2026-08-13T01:01:34.895469+00:00
947359,field_delegate,,"MUÑOZ AMAYA, JUAN SEBASTIÁN",delegado_campo,https://www.rffm.es/acta-partido/947359,2026-08-13T01:01:34.895469+00:00
947357,referee,2153,"GABASA CORTES, RAMON",Arbitro principal,https://www.rffm.es/acta-partido/947357,2026-08-13T01:01:35.004063+00:00
947357,field_delegate,,"ESPARZA JUANDEABURRE, ADRIÁN MARÍA",delegado_campo,https://www.rffm.es/acta-partido/947357,2026-08-13T01:01:35.004063+00:00
947367,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro principal,https://www.rffm.es/acta-partido/947367,2026-08-13T01:01:35.210906+00:00
947367,field_delegate,,"SUAREZ AMOROS, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/947367,2026-08-13T01:01:35.210906+00:00
947358,referee,719351,"MARTIN-CONSUEGRA DÍAZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/947358,2026-08-13T01:01:35.216381+00:00
947358,field_delegate,,"HERRERO HERNANDEZ, MANUEL AURELIO",delegado_campo,https://www.rffm.es/acta-partido/947358,2026-08-13T01:01:35.216381+00:00
947361,referee,4087,"NAVARRO REDONDO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/947361,2026-08-13T01:01:35.288373+00:00
947361,field_delegate,,"TEJADO HERNANDEZ, ISMAEL",delegado_campo,https://www.rffm.es/acta-partido/947361,2026-08-13T01:01:35.288373+00:00
947363,referee,645494,"FERNANDEZ MOLINERO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/947363,2026-08-13T01:01:35.413508+00:00
947363,field_delegate,,"GANDIA PEREA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947363,2026-08-13T01:01:35.413508+00:00
947364,referee,768,"PUERTA SANCHEZ, BASILIO",Arbitro principal,https://www.rffm.es/acta-partido/947364,2026-08-13T01:01:35.744785+00:00
947364,field_delegate,,"SANCHEZ PARADA, HÉCTOR MANUEL",delegado_campo,https://www.rffm.es/acta-partido/947364,2026-08-13T01:01:35.744785+00:00
947366,referee,536790,"ESPINOSA ARANDA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/947366,2026-08-13T01:01:35.772442+00:00
947366,field_delegate,,"GUTIERREZ PINILLA, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/947366,2026-08-13T01:01:35.772442+00:00
947365,referee,158,"CORRALIZA RODRIGUEZ, JOSE RAUL",Arbitro principal,https://www.rffm.es/acta-partido/947365,2026-08-13T01:01:36.190308+00:00
947365,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/947365,2026-08-13T01:01:36.190308+00:00
947362,referee,5130,"VALERO CEPEDA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/947362,2026-08-13T01:01:36.361578+00:00
947362,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/947362,2026-08-13T01:01:36.361578+00:00
947368,referee,5130,"VALERO CEPEDA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/947368,2026-08-13T01:01:36.414001+00:00
947368,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947368,2026-08-13T01:01:36.414001+00:00
947373,referee,721280,"VIALCHO MIRANDA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/947373,2026-08-13T01:01:36.524963+00:00
947373,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947373,2026-08-13T01:01:36.524963+00:00
947374,referee,3912,"HIDALGO GACIMARTIN, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/947374,2026-08-13T01:01:36.531224+00:00
947374,field_delegate,,"TEJADO HERNANDEZ, ISMAEL",delegado_campo,https://www.rffm.es/acta-partido/947374,2026-08-13T01:01:36.531224+00:00
947375,referee,3911,"HERRAEZ COLLADO, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/947375,2026-08-13T01:01:36.668500+00:00
947372,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/947372,2026-08-13T01:01:36.985750+00:00
947372,field_delegate,,"MUÑOZ AMAYA, JUAN SEBASTIÁN",delegado_campo,https://www.rffm.es/acta-partido/947372,2026-08-13T01:01:36.985750+00:00
947369,referee,3771,"GARCIA PEREZ, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/947369,2026-08-13T01:01:36.999897+00:00
947369,field_delegate,,"NEBRIL AGUADO, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/947369,2026-08-13T01:01:36.999897+00:00
947370,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/947370,2026-08-13T01:01:37.529189+00:00
947370,field_delegate,,"PINA CID, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/947370,2026-08-13T01:01:37.529189+00:00
947381,referee,3063,"DIAZ GRANADOS, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/947381,2026-08-13T01:01:37.617235+00:00
947381,field_delegate,,"GUTIERREZ PINILLA, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/947381,2026-08-13T01:01:37.617235+00:00
947371,referee,5149,"ESPINOSA JIMENEZ, ANDERSON",Arbitro principal,https://www.rffm.es/acta-partido/947371,2026-08-13T01:01:37.712179+00:00
947371,field_delegate,,"DOMINGO MONTE, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/947371,2026-08-13T01:01:37.712179+00:00
947377,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro principal,https://www.rffm.es/acta-partido/947377,2026-08-13T01:01:37.719332+00:00
947377,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/947377,2026-08-13T01:01:37.719332+00:00
947382,referee,5105,"CARDERO ARRANZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/947382,2026-08-13T01:01:37.780660+00:00
947382,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947382,2026-08-13T01:01:37.780660+00:00
947379,referee,4437,"COCIÑA MARTINEZ, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/947379,2026-08-13T01:01:38.107927+00:00
947379,field_delegate,,"SANCHEZ PARADA , HECTOR",delegado_campo,https://www.rffm.es/acta-partido/947379,2026-08-13T01:01:38.107927+00:00
947378,referee,3454,"ARANZANA CARPINTERO, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/947378,2026-08-13T01:01:38.349864+00:00
947376,referee,3895,"BOR, TAMAS",Arbitro principal,https://www.rffm.es/acta-partido/947376,2026-08-13T01:01:38.365905+00:00
947376,field_delegate,,"NEBRIL AGUADO, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/947376,2026-08-13T01:01:38.365905+00:00
947386,referee,3895,"BOR, TAMAS",Arbitro principal,https://www.rffm.es/acta-partido/947386,2026-08-13T01:01:38.619289+00:00
947386,field_delegate,,"IZQUIERDO ALVARO, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947386,2026-08-13T01:01:38.619289+00:00
947380,referee,648054,"GUTIERREZ ALONSO, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/947380,2026-08-13T01:01:38.760086+00:00
947380,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/947380,2026-08-13T01:01:38.760086+00:00
947387,referee,1050822,"CHAVARRIA GIL, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/947387,2026-08-13T01:01:38.983235+00:00
947387,field_delegate,,"TEJADO HERNANDEZ, ISMAEL",delegado_campo,https://www.rffm.es/acta-partido/947387,2026-08-13T01:01:38.983235+00:00
947388,referee,643824,"AHARCHI, SOUFIANE",Arbitro principal,https://www.rffm.es/acta-partido/947388,2026-08-13T01:01:38.993797+00:00
947388,field_delegate,,"GALAN MOREA, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/947388,2026-08-13T01:01:38.993797+00:00
947383,referee,948376,"STEFANOVICI , DENIS-NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/947383,2026-08-13T01:01:38.997333+00:00
947383,field_delegate,,"MARTIN BURGUILLOS, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/947383,2026-08-13T01:01:38.997333+00:00
947389,referee,986790,"ALCANTARA ALONSO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/947389,2026-08-13T01:01:39.140895+00:00
947389,field_delegate,,"DE LA FUENTE GARCIA, GONZAGA",delegado_campo,https://www.rffm.es/acta-partido/947389,2026-08-13T01:01:39.140895+00:00
947384,referee,4223,"PEREIRA ARTEAGA, MICHEL RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/947384,2026-08-13T01:01:39.572734+00:00
