match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
974197,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974197,2026-08-13T00:00:53.948489+00:00
974197,field_delegate,,"GARCIA PORTILLO VEGA, SAUL",delegado_campo,https://www.rffm.es/acta-partido/974197,2026-08-13T00:00:53.948489+00:00
974199,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974199,2026-08-13T00:00:54.154834+00:00
974199,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/974199,2026-08-13T00:00:54.154834+00:00
974201,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974201,2026-08-13T00:00:54.574882+00:00
974201,field_delegate,,"MARTIN PUGA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974201,2026-08-13T00:00:54.574882+00:00
974200,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974200,2026-08-13T00:00:54.580765+00:00
974200,field_delegate,,"ALONSO FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/974200,2026-08-13T00:00:54.580765+00:00
974192,referee,878001,"FERNANDEZ MOLINERO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/974192,2026-08-13T00:00:54.801993+00:00
974192,field_delegate,,"SAN SEGUNDO GALAN, PABLO",delegado_campo,https://www.rffm.es/acta-partido/974192,2026-08-13T00:00:54.801993+00:00
974202,referee,871160,"SANTESTEBAN MILLAN, UNAI",Arbitro principal,https://www.rffm.es/acta-partido/974202,2026-08-13T00:00:54.988173+00:00
974202,field_delegate,,"GONZÁLEZ GARCÍA, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/974202,2026-08-13T00:00:54.988173+00:00
974203,referee,871160,"SANTESTEBAN MILLAN, UNAI",Arbitro principal,https://www.rffm.es/acta-partido/974203,2026-08-13T00:00:55.177976+00:00
974203,field_delegate,,"SANTA CRUZ SOMAVILLA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974203,2026-08-13T00:00:55.177976+00:00
974198,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974198,2026-08-13T00:00:55.211578+00:00
974198,field_delegate,,"ALMAZÓN , IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/974198,2026-08-13T00:00:55.211578+00:00
974204,referee,871160,"SANTESTEBAN MILLAN, UNAI",Arbitro principal,https://www.rffm.es/acta-partido/974204,2026-08-13T00:00:55.321476+00:00
974204,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974204,2026-08-13T00:00:55.321476+00:00
974208,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974208,2026-08-13T00:00:55.369361+00:00
974208,field_delegate,,"BILBAO , GORKA",delegado_campo,https://www.rffm.es/acta-partido/974208,2026-08-13T00:00:55.369361+00:00
974205,referee,871160,"SANTESTEBAN MILLAN, UNAI",Arbitro principal,https://www.rffm.es/acta-partido/974205,2026-08-13T00:00:55.522271+00:00
974205,field_delegate,,"DE LA GUERRA , ANGEL",delegado_campo,https://www.rffm.es/acta-partido/974205,2026-08-13T00:00:55.522271+00:00
974210,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/974210,2026-08-13T00:00:55.805561+00:00
974210,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/974210,2026-08-13T00:00:55.805561+00:00
974207,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974207,2026-08-13T00:00:55.840650+00:00
974207,field_delegate,,"SAN SEGUNDO , PABLO",delegado_campo,https://www.rffm.es/acta-partido/974207,2026-08-13T00:00:55.840650+00:00
974211,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974211,2026-08-13T00:00:56.079737+00:00
974211,field_delegate,,"MASET , JAIME",delegado_campo,https://www.rffm.es/acta-partido/974211,2026-08-13T00:00:56.079737+00:00
974209,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974209,2026-08-13T00:00:56.183265+00:00
974209,field_delegate,,"GARCIA , FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/974209,2026-08-13T00:00:56.183265+00:00
974206,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974206,2026-08-13T00:00:56.322863+00:00
974206,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/974206,2026-08-13T00:00:56.322863+00:00
974212,referee,909597,"REDONDO DE LERA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/974212,2026-08-13T00:00:56.413820+00:00
974212,field_delegate,,"ALMAZÓN , IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/974212,2026-08-13T00:00:56.413820+00:00
974216,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974216,2026-08-13T00:00:56.602437+00:00
974216,field_delegate,,"CORTÉS MARISCAL, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/974216,2026-08-13T00:00:56.602437+00:00
974215,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974215,2026-08-13T00:00:56.680706+00:00
974215,field_delegate,,"GONZÁLEZ GARCÍA, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/974215,2026-08-13T00:00:56.680706+00:00
974214,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974214,2026-08-13T00:00:57.097881+00:00
974214,field_delegate,,"MARTIN PUGA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974214,2026-08-13T00:00:57.097881+00:00
974219,referee,1059003,"IGLESIAS GAMELLA, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/974219,2026-08-13T00:00:57.238330+00:00
974219,field_delegate,,"GARCIA PORTILLO VEGA, SAUL",delegado_campo,https://www.rffm.es/acta-partido/974219,2026-08-13T00:00:57.238330+00:00
974217,referee,964709,"GARCIA CASADO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974217,2026-08-13T00:00:57.387863+00:00
974217,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974217,2026-08-13T00:00:57.387863+00:00
974218,referee,964709,"GARCIA CASADO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974218,2026-08-13T00:00:57.532522+00:00
974218,field_delegate,,"DE LA GUERRA , ANGEL",delegado_campo,https://www.rffm.es/acta-partido/974218,2026-08-13T00:00:57.532522+00:00
974213,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974213,2026-08-13T00:00:57.590138+00:00
974213,field_delegate,,"ALONSO BARRADO, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/974213,2026-08-13T00:00:57.590138+00:00
974224,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/974224,2026-08-13T00:00:57.677028+00:00
974224,field_delegate,,"GARCIA , FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/974224,2026-08-13T00:00:57.677028+00:00
974222,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/974222,2026-08-13T00:00:57.846879+00:00
974222,field_delegate,,"SAN SEGUNDO , PABLO",delegado_campo,https://www.rffm.es/acta-partido/974222,2026-08-13T00:00:57.846879+00:00
974225,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/974225,2026-08-13T00:00:57.930783+00:00
974225,field_delegate,,"SULZ MACHADO, LUIS ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/974225,2026-08-13T00:00:57.930783+00:00
974220,referee,964644,"ESCUDERO BURGOS, ALVARO RAMON",Arbitro principal,https://www.rffm.es/acta-partido/974220,2026-08-13T00:00:58.773191+00:00
974220,field_delegate,,"ALONSO FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/974220,2026-08-13T00:00:58.773191+00:00
974221,referee,964644,"ESCUDERO BURGOS, ALVARO RAMON",Arbitro principal,https://www.rffm.es/acta-partido/974221,2026-08-13T00:00:58.811083+00:00
974221,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/974221,2026-08-13T00:00:58.811083+00:00
974223,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/974223,2026-08-13T00:00:58.860797+00:00
974223,field_delegate,,"BILBAO , GORKA",delegado_campo,https://www.rffm.es/acta-partido/974223,2026-08-13T00:00:58.860797+00:00
974230,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974230,2026-08-13T00:00:58.988607+00:00
974230,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974230,2026-08-13T00:00:58.988607+00:00
974227,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974227,2026-08-13T00:00:59.026162+00:00
974227,field_delegate,,"MARTIN PUGA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974227,2026-08-13T00:00:59.026162+00:00
974226,referee,964644,"ESCUDERO BURGOS, ALVARO RAMON",Arbitro principal,https://www.rffm.es/acta-partido/974226,2026-08-13T00:00:59.032419+00:00
974226,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974226,2026-08-13T00:00:59.032419+00:00
974229,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974229,2026-08-13T00:00:59.171664+00:00
974229,field_delegate,,"SANTA CRUZ SOMAVILLA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974229,2026-08-13T00:00:59.171664+00:00
974228,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974228,2026-08-13T00:00:59.178560+00:00
974228,field_delegate,,"MONTAVEZ RODRIGUEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/974228,2026-08-13T00:00:59.178560+00:00
974233,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/974233,2026-08-13T00:00:59.429616+00:00
974233,field_delegate,,"MASET , FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/974233,2026-08-13T00:00:59.429616+00:00
974231,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/974231,2026-08-13T00:00:59.531350+00:00
974231,field_delegate,,"DE LA GUERRA , ANGEL",delegado_campo,https://www.rffm.es/acta-partido/974231,2026-08-13T00:00:59.531350+00:00
974237,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974237,2026-08-13T00:00:59.577986+00:00
974237,field_delegate,,"DEL CAMPO ROJO, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/974237,2026-08-13T00:00:59.577986+00:00
974232,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/974232,2026-08-13T00:00:59.944474+00:00
974232,field_delegate,,"GARCIA PORTILLO VEGA, SAUL",delegado_campo,https://www.rffm.es/acta-partido/974232,2026-08-13T00:00:59.944474+00:00
974239,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974239,2026-08-13T00:00:59.984041+00:00
974239,field_delegate,,"GARCIA CASTRO, DAVID",delegado_campo,https://www.rffm.es/acta-partido/974239,2026-08-13T00:00:59.984041+00:00
974236,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974236,2026-08-13T00:01:00.128171+00:00
974236,field_delegate,,"MADRONA FERNANDEZ, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/974236,2026-08-13T00:01:00.128171+00:00
974238,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974238,2026-08-13T00:01:00.603863+00:00
974238,field_delegate,,"BILBAO , GORKA",delegado_campo,https://www.rffm.es/acta-partido/974238,2026-08-13T00:01:00.603863+00:00
974240,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974240,2026-08-13T00:01:00.724212+00:00
974240,field_delegate,,"ALMAZÓN , IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/974240,2026-08-13T00:01:00.724212+00:00
974235,referee,1059003,"IGLESIAS GAMELLA, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/974235,2026-08-13T00:01:00.770757+00:00
974235,field_delegate,,"ALONSO FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/974235,2026-08-13T00:01:00.770757+00:00
974234,referee,1059003,"IGLESIAS GAMELLA, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/974234,2026-08-13T00:01:00.917653+00:00
974234,field_delegate,,"MARTIN PUGA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974234,2026-08-13T00:01:00.917653+00:00
974246,referee,986914,"ROSAS SANCHEZ, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/974246,2026-08-13T00:01:01.367328+00:00
974246,field_delegate,,"MASET , FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/974246,2026-08-13T00:01:01.367328+00:00
974244,referee,986914,"ROSAS SANCHEZ, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/974244,2026-08-13T00:01:01.516570+00:00
974244,field_delegate,,"DE LA GUERRA , ANGEL",delegado_campo,https://www.rffm.es/acta-partido/974244,2026-08-13T00:01:01.516570+00:00
974242,referee,986914,"ROSAS SANCHEZ, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/974242,2026-08-13T00:01:01.521181+00:00
974242,field_delegate,,"SANTA CRUZ SOMAVILLA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974242,2026-08-13T00:01:01.521181+00:00
974245,referee,986914,"ROSAS SANCHEZ, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/974245,2026-08-13T00:01:01.561333+00:00
974245,field_delegate,,"GARCIA PORTILLO VEGA, SAUL",delegado_campo,https://www.rffm.es/acta-partido/974245,2026-08-13T00:01:01.561333+00:00
974241,referee,1058946,"UVERO COLMENAREJO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/974241,2026-08-13T00:01:01.985794+00:00
974247,referee,1058946,"UVERO COLMENAREJO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/974247,2026-08-13T00:01:01.990763+00:00
974247,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/974247,2026-08-13T00:01:01.990763+00:00
974243,referee,1058946,"UVERO COLMENAREJO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/974243,2026-08-13T00:01:02.738538+00:00
974243,field_delegate,,"DURAN PEREZ, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974243,2026-08-13T00:01:02.738538+00:00
974254,referee,1058173,"BANDERAS PALOMINO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974254,2026-08-13T00:01:02.755631+00:00
974254,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974254,2026-08-13T00:01:02.755631+00:00
974252,referee,1058173,"BANDERAS PALOMINO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974252,2026-08-13T00:01:02.794869+00:00
974252,field_delegate,,"DEL CAMPO ROJO, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/974252,2026-08-13T00:01:02.794869+00:00
974249,referee,1058173,"BANDERAS PALOMINO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974249,2026-08-13T00:01:02.881609+00:00
974249,field_delegate,,"MARTIN PUGA, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974249,2026-08-13T00:01:02.881609+00:00
974250,referee,1058173,"BANDERAS PALOMINO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974250,2026-08-13T00:01:02.886154+00:00
974250,field_delegate,,"ALONSO FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/974250,2026-08-13T00:01:02.886154+00:00
974248,referee,1058173,"BANDERAS PALOMINO, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/974248,2026-08-13T00:01:03.055964+00:00
974248,field_delegate,,"MONTAVEZ RODRIGUEZ, FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/974248,2026-08-13T00:01:03.055964+00:00
974253,referee,986894,"MUÑOZ OTERO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/974253,2026-08-13T00:01:03.246696+00:00
974253,field_delegate,,"BILBAO , GORKA",delegado_campo,https://www.rffm.es/acta-partido/974253,2026-08-13T00:01:03.246696+00:00
974251,referee,986894,"MUÑOZ OTERO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/974251,2026-08-13T00:01:03.268223+00:00
974251,field_delegate,,"MADRONA FERNANDEZ, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/974251,2026-08-13T00:01:03.268223+00:00
974256,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974256,2026-08-13T00:01:03.443254+00:00
974256,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/974256,2026-08-13T00:01:03.443254+00:00
974255,referee,909189,"GARCIA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/974255,2026-08-13T00:01:03.801653+00:00
974255,field_delegate,,"ALMAZÓN , IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/974255,2026-08-13T00:01:03.801653+00:00
974260,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974260,2026-08-13T00:01:03.843796+00:00
974260,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/974260,2026-08-13T00:01:03.843796+00:00
974258,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974258,2026-08-13T00:01:03.881478+00:00
974258,field_delegate,,"GARCIA PORTILLO VEGA, SAUL",delegado_campo,https://www.rffm.es/acta-partido/974258,2026-08-13T00:01:03.881478+00:00
974259,referee,909189,"GARCIA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/974259,2026-08-13T00:01:03.994197+00:00
974259,field_delegate,,"MASET , FRANCISCO",delegado_campo,https://www.rffm.es/acta-partido/974259,2026-08-13T00:01:03.994197+00:00
974257,referee,909189,"GARCIA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/974257,2026-08-13T00:01:03.999624+00:00
974257,field_delegate,,"DE LA GUERRA , ANGEL",delegado_campo,https://www.rffm.es/acta-partido/974257,2026-08-13T00:01:03.999624+00:00
974263,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974263,2026-08-13T00:01:04.303196+00:00
974263,field_delegate,,"GONZÁLEZ GARCÍA, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/974263,2026-08-13T00:01:04.303196+00:00
974261,referee,909189,"GARCIA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/974261,2026-08-13T00:01:04.309473+00:00
974261,field_delegate,,"JUEZ SALGADO, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/974261,2026-08-13T00:01:04.309473+00:00
974267,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974267,2026-08-13T00:01:04.727880+00:00
974267,field_delegate,,"GALAN , PABLO",delegado_campo,https://www.rffm.es/acta-partido/974267,2026-08-13T00:01:04.727880+00:00
974265,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974265,2026-08-13T00:01:04.895876+00:00
974265,field_delegate,,"ALONSO FERNANDEZ, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/974265,2026-08-13T00:01:04.895876+00:00
974268,referee,885024,"TALLON FERNANDEZ, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/974268,2026-08-13T00:01:05.078014+00:00
974268,field_delegate,,"BILBAO , GORKA",delegado_campo,https://www.rffm.es/acta-partido/974268,2026-08-13T00:01:05.078014+00:00
974264,referee,964529,"GOMEZ DE LAS HERAS, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/974264,2026-08-13T00:01:05.083811+00:00
974264,field_delegate,,"DI VICO , JAVIER",delegado_campo,https://www.rffm.es/acta-partido/974264,2026-08-13T00:01:05.083811+00:00
974262,referee,964529,"GOMEZ DE LAS HERAS, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/974262,2026-08-13T00:01:05.179905+00:00
974262,field_delegate,,"SANTA CRUZ SOMAVILLA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/974262,2026-08-13T00:01:05.179905+00:00
974266,referee,964529,"GOMEZ DE LAS HERAS, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/974266,2026-08-13T00:01:05.381526+00:00
974266,field_delegate,,"MADRONA FERNANDEZ, DANIEL",delegado_campo,https://www.rffm.es/acta-partido/974266,2026-08-13T00:01:05.381526+00:00
974272,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/974272,2026-08-13T00:01:05.847747+00:00
974275,referee,823212,"DENDARIENA MARTIN, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/974275,2026-08-13T00:01:05.935233+00:00
