match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1768504,referee,5002030,"GIL LOPEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1768504,2026-08-13T05:40:54.515484+00:00
1768504,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1768504,2026-08-13T05:40:54.515484+00:00
1768510,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1768510,2026-08-13T05:40:55.021071+00:00
1768510,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1768510,2026-08-13T05:40:55.021071+00:00
1768513,referee,5002503,"POZO LUENGO, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1768513,2026-08-13T05:40:55.082028+00:00
1768513,referee,5000401,"SANCHO LUENGO, MARIA DEL MAR",Arbitro asistente,https://www.rffm.es/acta-partido/1768513,2026-08-13T05:40:55.082028+00:00
1768515,referee,5014458,"CABELLO RUIZ-BURRUECOS, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1768515,2026-08-13T05:40:55.164605+00:00
1768515,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1768515,2026-08-13T05:40:55.164605+00:00
1768514,referee,5000409,"PELAEZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1768514,2026-08-13T05:40:55.170039+00:00
1768514,referee,5058170,"ALEJANO ARENAS, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1768514,2026-08-13T05:40:55.170039+00:00
1768517,referee,5001863,"MAYO LOPEZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/1768517,2026-08-13T05:40:55.342848+00:00
1768517,referee,5002715,"ORTEGA RODRIGUEZ, VICENTE",Arbitro asistente,https://www.rffm.es/acta-partido/1768517,2026-08-13T05:40:55.342848+00:00
1768518,referee,5001562,"RODRIGUEZ GIMENO, VICTOR DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1768518,2026-08-13T05:40:55.427528+00:00
1768518,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1768518,2026-08-13T05:40:55.427528+00:00
1768516,referee,5001180,"JARQUE RUIZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1768516,2026-08-13T05:40:55.474760+00:00
1768516,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1768516,2026-08-13T05:40:55.474760+00:00
1768520,referee,5001870,"ARAGON GONZALEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1768520,2026-08-13T05:40:55.693525+00:00
1768520,referee,5000374,"LOSADA PEREZ, JESUS",Arbitro asistente,https://www.rffm.es/acta-partido/1768520,2026-08-13T05:40:55.693525+00:00
1768519,referee,5002296,"ALONSO ABAD, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1768519,2026-08-13T05:40:56.421950+00:00
1768519,referee,5113305,"BARRIOS AYUSO, IRIS YUDIT",Arbitro asistente,https://www.rffm.es/acta-partido/1768519,2026-08-13T05:40:56.421950+00:00
1768521,referee,5001730,"RODRIGUEZ BLANCO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1768521,2026-08-13T05:40:56.426031+00:00
1768521,referee,5000830,"ARJONA ESCALONA, MANUEL JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1768521,2026-08-13T05:40:56.426031+00:00
1768524,referee,5101346,"LARA DOMENE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1768524,2026-08-13T05:40:56.452576+00:00
1768524,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1768524,2026-08-13T05:40:56.452576+00:00
1768523,referee,5100073,"VEGA HURTADO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1768523,2026-08-13T05:40:56.457032+00:00
1768523,referee,5000374,"LOSADA PEREZ, JESUS",Arbitro asistente,https://www.rffm.es/acta-partido/1768523,2026-08-13T05:40:56.457032+00:00
1768522,referee,5002689,"GARCIA CALATRAVA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1768522,2026-08-13T05:40:56.615655+00:00
1768522,referee,5002299,"SANCHEZ PRADOS, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1768522,2026-08-13T05:40:56.615655+00:00
1768526,referee,5001869,"FERNANDEZ CARDENAS, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1768526,2026-08-13T05:40:56.659813+00:00
1768526,referee,5058170,"ALEJANO ARENAS, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1768526,2026-08-13T05:40:56.659813+00:00
1768525,referee,5001861,"DE DIEGO SANCHEZ, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1768525,2026-08-13T05:40:56.773983+00:00
1768525,referee,5146250,"CALERO SANCHEZ, MARIA",Arbitro asistente,https://www.rffm.es/acta-partido/1768525,2026-08-13T05:40:56.773983+00:00
1777867,referee,5001691,"NAVARRO GALAN, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1777867,2026-08-13T05:40:57.030050+00:00
1777867,referee,5125211,"HIPOLITO FERNANDEZ, MARIA NAZARET",Arbitro asistente,https://www.rffm.es/acta-partido/1777867,2026-08-13T05:40:57.030050+00:00
1768530,referee,5001562,"RODRIGUEZ GIMENO, VICTOR DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1768530,2026-08-13T05:40:57.615528+00:00
1768530,referee,5146250,"CALERO SANCHEZ, MARIA",Arbitro asistente,https://www.rffm.es/acta-partido/1768530,2026-08-13T05:40:57.615528+00:00
1768529,referee,5001588,"SALLABANDA ANDONA, DERAND",Arbitro principal,https://www.rffm.es/acta-partido/1768529,2026-08-13T05:40:57.651188+00:00
1768529,referee,5002716,"MARTIN GUTIERREZ, OLGA",Arbitro asistente,https://www.rffm.es/acta-partido/1768529,2026-08-13T05:40:57.651188+00:00
1768528,referee,5091351,"RUIZ PALOMO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1768528,2026-08-13T05:40:57.656092+00:00
1768528,referee,5002722,"PINTADO MAS, CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/1768528,2026-08-13T05:40:57.656092+00:00
1768531,referee,5002690,"RUBIO RUIZ, EMILIO RODOLFO",Arbitro principal,https://www.rffm.es/acta-partido/1768531,2026-08-13T05:40:57.708015+00:00
1768531,referee,5113305,"BARRIOS AYUSO, IRIS YUDIT",Arbitro asistente,https://www.rffm.es/acta-partido/1768531,2026-08-13T05:40:57.708015+00:00
1768532,referee,5113256,"GONZALEZ BERMEJO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1768532,2026-08-13T05:40:57.983884+00:00
1768532,referee,5002285,"CIEZA SANCHEZ, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768532,2026-08-13T05:40:57.983884+00:00
1768535,referee,5002321,"GODOY BARROSO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1768535,2026-08-13T05:40:57.990926+00:00
1768535,referee,5001671,"SANCHEZ MARTIN, ANA",Arbitro asistente,https://www.rffm.es/acta-partido/1768535,2026-08-13T05:40:57.990926+00:00
1768533,referee,5113502,"PELAEZ SANCHEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1768533,2026-08-13T05:40:57.993812+00:00
1768533,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768533,2026-08-13T05:40:57.993812+00:00
1768536,referee,5125200,"VILLAVERDE LUJAN, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1768536,2026-08-13T05:40:58.637593+00:00
1768536,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1768536,2026-08-13T05:40:58.637593+00:00
1768534,referee,5002720,"CABEZAS CASQUERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1768534,2026-08-13T05:40:58.775826+00:00
1768534,referee,5152388,"SAIZ GARCIA, MIGUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768534,2026-08-13T05:40:58.775826+00:00
1768538,referee,5113256,"GONZALEZ BERMEJO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1768538,2026-08-13T05:40:58.815355+00:00
1768538,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1768538,2026-08-13T05:40:58.815355+00:00
1768539,referee,5002518,"BAEZ PERANDONES, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1768539,2026-08-13T05:40:58.858179+00:00
1768539,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/1768539,2026-08-13T05:40:58.858179+00:00
1768537,referee,5001637,"CUBERO GARCIA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1768537,2026-08-13T05:40:58.956204+00:00
1768537,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1768537,2026-08-13T05:40:58.956204+00:00
1768540,referee,5000409,"PELAEZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1768540,2026-08-13T05:40:59.103569+00:00
1768540,referee,5100047,"GONZALEZ CRESPO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1768540,2026-08-13T05:40:59.103569+00:00
1768542,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1768542,2026-08-13T05:40:59.153582+00:00
1768542,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1768542,2026-08-13T05:40:59.153582+00:00
1768541,referee,5001870,"ARAGON GONZALEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1768541,2026-08-13T05:40:59.180349+00:00
1768541,referee,5002728,"DE DIEGO POBLADOR, PATRICIA",Arbitro asistente,https://www.rffm.es/acta-partido/1768541,2026-08-13T05:40:59.180349+00:00
1768545,referee,5125205,"PUERTO DIEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1768545,2026-08-13T05:41:00.013038+00:00
1768545,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1768545,2026-08-13T05:41:00.013038+00:00
1768543,referee,5125073,"CABO BOMBIN, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1768543,2026-08-13T05:41:00.066365+00:00
1768543,referee,5058170,"ALEJANO ARENAS, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1768543,2026-08-13T05:41:00.066365+00:00
1768544,referee,5077533,"TORRES DE LA TORRE, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1768544,2026-08-13T05:41:00.066905+00:00
1768544,referee,5000911,"ALONSO ARRANZ, SHEILA",Arbitro asistente,https://www.rffm.es/acta-partido/1768544,2026-08-13T05:41:00.066905+00:00
1768547,referee,5143098,"POSITO PINTO, JONATHAN",Arbitro principal,https://www.rffm.es/acta-partido/1768547,2026-08-13T05:41:00.253412+00:00
1768547,referee,5001671,"SANCHEZ MARTIN, ANA",Arbitro asistente,https://www.rffm.es/acta-partido/1768547,2026-08-13T05:41:00.253412+00:00
1768546,referee,5002642,"SARASUA ALVAREZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1768546,2026-08-13T05:41:00.547280+00:00
1768546,referee,5000830,"ARJONA ESCALONA, MANUEL JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1768546,2026-08-13T05:41:00.547280+00:00
1768548,referee,5027239,"LOPEZ FERNANDEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1768548,2026-08-13T05:41:00.551546+00:00
1768548,referee,5100361,"PEREZ MOSQUERA, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768548,2026-08-13T05:41:00.551546+00:00
1768550,referee,5002298,"ALONSO ABAD, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/1768550,2026-08-13T05:41:00.556321+00:00
1768550,referee,5100047,"GONZALEZ CRESPO, JAVIER",Arbitro asistente,https://www.rffm.es/acta-partido/1768550,2026-08-13T05:41:00.556321+00:00
1768551,referee,5002298,"ALONSO ABAD, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/1768551,2026-08-13T05:41:00.641760+00:00
1768551,referee,5167581,"CASIELLES PARRALEJO, JUAN MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768551,2026-08-13T05:41:00.641760+00:00
1768549,referee,5001863,"MAYO LOPEZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/1768549,2026-08-13T05:41:00.867005+00:00
1768549,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1768549,2026-08-13T05:41:00.867005+00:00
1768552,referee,5002720,"CABEZAS CASQUERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1768552,2026-08-13T05:41:01.325808+00:00
1768552,referee,5167581,"CASIELLES PARRALEJO, JUAN MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768552,2026-08-13T05:41:01.325808+00:00
1768553,referee,5001135,"MONTERO FERNANDEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1768553,2026-08-13T05:41:01.408696+00:00
1768553,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1768553,2026-08-13T05:41:01.408696+00:00
1768554,referee,5144979,"OLMOS VILLALBA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1768554,2026-08-13T05:41:01.416591+00:00
1768554,referee,5002619,"ARAGON YUSTAS, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1768554,2026-08-13T05:41:01.416591+00:00
1772498,referee,5113502,"PELAEZ SANCHEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1772498,2026-08-13T05:41:01.525446+00:00
1772498,referee,5125040,"LEOZ NUÑEZ, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/1772498,2026-08-13T05:41:01.525446+00:00
1772497,referee,5090380,"RIVAS MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772497,2026-08-13T05:41:01.704948+00:00
1772497,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1772497,2026-08-13T05:41:01.704948+00:00
1772499,referee,5002030,"GIL LOPEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1772499,2026-08-13T05:41:01.737143+00:00
1772499,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1772499,2026-08-13T05:41:01.737143+00:00
1772500,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772500,2026-08-13T05:41:01.741326+00:00
1772500,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1772500,2026-08-13T05:41:01.741326+00:00
1772502,referee,5001961,"MUÑOZ MONTIJANO, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/1772502,2026-08-13T05:41:02.321132+00:00
1772502,referee,5125211,"HIPOLITO FERNANDEZ, MARIA NAZARET",Arbitro asistente,https://www.rffm.es/acta-partido/1772502,2026-08-13T05:41:02.321132+00:00
1772504,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1772504,2026-08-13T05:41:02.811228+00:00
1772504,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1772504,2026-08-13T05:41:02.811228+00:00
1772505,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772505,2026-08-13T05:41:02.813976+00:00
1772505,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1772505,2026-08-13T05:41:02.813976+00:00
1772503,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1772503,2026-08-13T05:41:02.845908+00:00
1772503,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1772503,2026-08-13T05:41:02.845908+00:00
1772501,referee,5002030,"GIL LOPEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1772501,2026-08-13T05:41:02.853568+00:00
1772501,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1772501,2026-08-13T05:41:02.853568+00:00
1772507,referee,5143098,"POSITO PINTO, JONATHAN",Arbitro principal,https://www.rffm.es/acta-partido/1772507,2026-08-13T05:41:02.977442+00:00
1772507,referee,5058170,"ALEJANO ARENAS, GONZALO",Arbitro asistente,https://www.rffm.es/acta-partido/1772507,2026-08-13T05:41:02.977442+00:00
1772508,referee,5002690,"RUBIO RUIZ, EMILIO RODOLFO",Arbitro principal,https://www.rffm.es/acta-partido/1772508,2026-08-13T05:41:03.026108+00:00
1772508,referee,5113305,"BARRIOS AYUSO, IRIS YUDIT",Arbitro asistente,https://www.rffm.es/acta-partido/1772508,2026-08-13T05:41:03.026108+00:00
1772506,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772506,2026-08-13T05:41:03.030446+00:00
1772506,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1772506,2026-08-13T05:41:03.030446+00:00
1772511,referee,5144979,"OLMOS VILLALBA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1772511,2026-08-13T05:41:03.310209+00:00
1772511,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1772511,2026-08-13T05:41:03.310209+00:00
1772514,referee,5002296,"ALONSO ABAD, JOSE LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1772514,2026-08-13T05:41:03.827105+00:00
1772514,referee,5125211,"HIPOLITO FERNANDEZ, MARIA NAZARET",Arbitro asistente,https://www.rffm.es/acta-partido/1772514,2026-08-13T05:41:03.827105+00:00
1772509,referee,5000238,"ARRIBAS HERRANZ, AUSTRICLINIANO",Arbitro principal,https://www.rffm.es/acta-partido/1772509,2026-08-13T05:41:03.910328+00:00
1772509,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/1772509,2026-08-13T05:41:03.910328+00:00
1772510,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1772510,2026-08-13T05:41:04.007944+00:00
1772510,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1772510,2026-08-13T05:41:04.007944+00:00
1772512,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772512,2026-08-13T05:41:04.037659+00:00
1772512,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1772512,2026-08-13T05:41:04.037659+00:00
1772515,referee,5001030,"RAMIREZ AGUADO, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1772515,2026-08-13T05:41:04.110882+00:00
1772515,referee,5000374,"LOSADA PEREZ, JESUS",Arbitro asistente,https://www.rffm.es/acta-partido/1772515,2026-08-13T05:41:04.110882+00:00
1772513,referee,5000238,"ARRIBAS HERRANZ, AUSTRICLINIANO",Arbitro principal,https://www.rffm.es/acta-partido/1772513,2026-08-13T05:41:04.199873+00:00
1772513,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/1772513,2026-08-13T05:41:04.199873+00:00
1772516,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1772516,2026-08-13T05:41:04.204069+00:00
1772516,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1772516,2026-08-13T05:41:04.204069+00:00
1772517,referee,5001181,"MARTIN SANZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1772517,2026-08-13T05:41:04.482020+00:00
1772517,referee,5000476,"VIGIL MUÑOZ DE MORALES, SUSANA",Arbitro asistente,https://www.rffm.es/acta-partido/1772517,2026-08-13T05:41:04.482020+00:00
1772519,referee,5001730,"RODRIGUEZ BLANCO, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1772519,2026-08-13T05:41:05.021984+00:00
1772519,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1772519,2026-08-13T05:41:05.021984+00:00
1772518,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1772518,2026-08-13T05:41:05.071608+00:00
1772518,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro asistente,https://www.rffm.es/acta-partido/1772518,2026-08-13T05:41:05.071608+00:00
1772520,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1772520,2026-08-13T05:41:05.112394+00:00
1772520,referee,5000374,"LOSADA PEREZ, JESUS",Arbitro asistente,https://www.rffm.es/acta-partido/1772520,2026-08-13T05:41:05.112394+00:00
1772523,referee,5090380,"RIVAS MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772523,2026-08-13T05:41:05.192418+00:00
1772523,referee,5152607,"GUINOT BEDRAN, FATIMA",Arbitro asistente,https://www.rffm.es/acta-partido/1772523,2026-08-13T05:41:05.192418+00:00
1772521,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1772521,2026-08-13T05:41:05.385149+00:00
1772521,referee,5117080,"DIAZ GIMENO, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1772521,2026-08-13T05:41:05.385149+00:00
1772522,referee,5030356,"ALVAREZ GARCIA, JUAN CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1772522,2026-08-13T05:41:05.390322+00:00
