match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5274602,referee,2891913,"GOMEZ CLAVERO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5274602,2026-08-04T00:44:09.089217+00:00
5274606,referee,101729180,"OTERO MARTIN, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274606,2026-08-04T00:44:09.972849+00:00
5274608,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5274608,2026-08-04T00:44:11.189038+00:00
5274609,referee,101723996,"DE LARA GARCIA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274609,2026-08-04T00:44:12.421028+00:00
5274610,referee,101723996,"DE LARA GARCIA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274610,2026-08-04T00:44:13.645868+00:00
5274610,field_delegate,,"NIETO PEREZ, ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/5274610,2026-08-04T00:44:13.645868+00:00
5274612,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5274612,2026-08-04T00:44:14.928183+00:00
5274611,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5274611,2026-08-04T00:44:16.152234+00:00
5274613,referee,101723996,"DE LARA GARCIA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274613,2026-08-04T00:44:17.519155+00:00
5274617,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274617,2026-08-04T00:44:18.653379+00:00
5276457,referee,101721432,"ALVAREZ GONZALEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5276457,2026-08-04T00:44:20.236814+00:00
5276457,field_delegate,,"DELGADO AYASO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5276457,2026-08-04T00:44:20.236814+00:00
5274618,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274618,2026-08-04T00:44:21.174659+00:00
5274618,field_delegate,,"NIETO PEREZ, ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/5274618,2026-08-04T00:44:21.174659+00:00
5274619,referee,101721432,"ALVAREZ GONZALEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5274619,2026-08-04T00:44:22.421554+00:00
5274620,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274620,2026-08-04T00:44:23.646702+00:00
5274616,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274616,2026-08-04T00:44:24.928977+00:00
5274626,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5274626,2026-08-04T00:44:26.266252+00:00
5274625,referee,101732588,"VACAS LOPEZ, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274625,2026-08-04T00:44:27.701362+00:00
5274627,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5274627,2026-08-04T00:44:28.744151+00:00
5274627,field_delegate,,"LOPEZ MATEOS, ANGEL LUIS",delegado_campo,https://www.rffm.es/acta-partido/5274627,2026-08-04T00:44:28.744151+00:00
5274628,referee,101732588,"VACAS LOPEZ, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274628,2026-08-04T00:44:29.922607+00:00
5276445,referee,101733168,"VACAS LOPEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/5276445,2026-08-04T00:44:31.153641+00:00
5276445,field_delegate,,"CASAS DA SILVA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/5276445,2026-08-04T00:44:31.153641+00:00
5274624,referee,101732588,"VACAS LOPEZ, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5274624,2026-08-04T00:44:32.411214+00:00
5274624,field_delegate,,"GARCIA SOLIS, ALEX GABRIEL",delegado_campo,https://www.rffm.es/acta-partido/5274624,2026-08-04T00:44:32.411214+00:00
5274633,referee,101729172,"OLMEDO MAYO, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5274633,2026-08-04T00:44:33.672681+00:00
5274634,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5274634,2026-08-04T00:44:34.950486+00:00
5274629,referee,101729172,"OLMEDO MAYO, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5274629,2026-08-04T00:44:36.159657+00:00
5274632,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5274632,2026-08-04T00:44:37.480177+00:00
5276458,referee,101729172,"OLMEDO MAYO, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5276458,2026-08-04T00:44:38.769954+00:00
5274631,referee,101731038,"RODRIGUEZ DEL REAL, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5274631,2026-08-04T00:44:39.932662+00:00
5274631,field_delegate,,"NIETO PEREZ, ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/5274631,2026-08-04T00:44:39.932662+00:00
5274642,referee,101725687,"GUTA BUCA, JULIAN OVIDIU",Arbitro principal,https://www.rffm.es/acta-partido/5274642,2026-08-04T00:44:41.160756+00:00
5274642,field_delegate,,"LOPEZ MATEOS, ANGEL LUIS",delegado_campo,https://www.rffm.es/acta-partido/5274642,2026-08-04T00:44:41.160756+00:00
5274637,referee,101725687,"GUTA BUCA, JULIAN OVIDIU",Arbitro principal,https://www.rffm.es/acta-partido/5274637,2026-08-04T00:44:42.407187+00:00
5274637,field_delegate,,"DELGADO AYASO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5274637,2026-08-04T00:44:42.407187+00:00
5276446,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5276446,2026-08-04T00:44:43.658427+00:00
5276446,field_delegate,,"BERMUDO MARTINEZ, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/5276446,2026-08-04T00:44:43.658427+00:00
5274640,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5274640,2026-08-04T00:44:44.934935+00:00
5274641,referee,101725687,"GUTA BUCA, JULIAN OVIDIU",Arbitro principal,https://www.rffm.es/acta-partido/5274641,2026-08-04T00:44:46.242669+00:00
5274639,referee,101726853,"LOPEZ CALLEJO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5274639,2026-08-04T00:44:47.459770+00:00
5274639,field_delegate,,"GARCIA SOLIS, ALEX GABRIEL",delegado_campo,https://www.rffm.es/acta-partido/5274639,2026-08-04T00:44:47.459770+00:00
5274646,referee,101729176,"ORTUÑEZ DE MIGUEL, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/5274646,2026-08-04T00:44:48.798890+00:00
5274648,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274648,2026-08-04T00:44:49.914802+00:00
5323077,referee,1402765,"MELGUIZO CARMENES, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5323077,2026-08-04T00:44:51.512489+00:00
5323075,referee,1697046,"ARVERAS MENDOZA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5323075,2026-08-04T00:44:52.506999+00:00
5323075,field_delegate,,"ALCAIDE FLORES, LAZARO",delegado_campo,https://www.rffm.es/acta-partido/5323075,2026-08-04T00:44:52.506999+00:00
5323078,referee,1032276,"RODRIGUEZ CARMONA, JOSE ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/5323078,2026-08-04T00:44:53.988857+00:00
5323078,field_delegate,,"NIETO PEREZ, ALFONSO",delegado_campo,https://www.rffm.es/acta-partido/5323078,2026-08-04T00:44:53.988857+00:00
5323076,referee,1402038,"ANTON CASAS, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/5323076,2026-08-04T00:44:57.087322+00:00
5274652,referee,101722618,"CARRALLO GALLEGOS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5274652,2026-08-04T00:44:57.901124+00:00
5274652,field_delegate,,"DELGADO AYASO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/5274652,2026-08-04T00:44:57.901124+00:00
5274654,referee,101733144,"VALRIVERAS BAEZA, ICIAR",Arbitro principal,https://www.rffm.es/acta-partido/5274654,2026-08-04T00:44:59.143909+00:00
5274655,referee,101733144,"VALRIVERAS BAEZA, ICIAR",Arbitro principal,https://www.rffm.es/acta-partido/5274655,2026-08-04T00:45:00.392436+00:00
5274656,referee,101722618,"CARRALLO GALLEGOS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5274656,2026-08-04T00:45:01.666170+00:00
5274651,referee,101733144,"VALRIVERAS BAEZA, ICIAR",Arbitro principal,https://www.rffm.es/acta-partido/5274651,2026-08-04T00:45:03.016653+00:00
5276447,referee,101722618,"CARRALLO GALLEGOS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5276447,2026-08-04T00:45:04.206257+00:00
5274658,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274658,2026-08-04T00:45:05.326195+00:00
5276460,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5276460,2026-08-04T00:45:06.650496+00:00
5274657,referee,1925872,"GOMEZ SOTO, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5274657,2026-08-04T00:45:07.844786+00:00
5274659,referee,101729166,"PIÑEIRO ARAMENDI, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5274659,2026-08-04T00:45:09.191132+00:00
