run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
93e6deb73899,2026-08-05T12:07:10.903961+00:00,fetch_page,team_ficha,2027,https://www.rffm.es/fichaequipo/2027,200,True,0,html_next_data,,,2.4088104690000023
93e6deb73899,2026-08-05T12:07:10.912432+00:00,fetch_page,team_ficha,438,https://www.rffm.es/fichaequipo/438,200,True,0,html_next_data,,,2.4106267120000098
93e6deb73899,2026-08-05T12:07:10.914591+00:00,fetch_page,team_ficha,293,https://www.rffm.es/fichaequipo/293,200,True,0,html_next_data,,,2.4179054319999977
93e6deb73899,2026-08-05T12:07:11.048738+00:00,fetch_page,team_ficha,2172,https://www.rffm.es/fichaequipo/2172,200,True,0,html_next_data,,,2.5498536009999953
93e6deb73899,2026-08-05T12:07:11.052656+00:00,fetch_page,team_ficha,366,https://www.rffm.es/fichaequipo/366,200,True,0,html_next_data,,,2.551710651999997
93e6deb73899,2026-08-05T12:07:11.110317+00:00,fetch_page,team_ficha,-21789350,https://www.rffm.es/fichaequipo/-21789350,200,True,0,html_next_data,,,2.616054093999992
93e6deb73899,2026-08-05T12:07:11.441348+00:00,fetch_page,team_ficha,2363,https://www.rffm.es/fichaequipo/2363,200,True,0,html_next_data,,,2.941366500000015
93e6deb73899,2026-08-05T12:07:11.723996+00:00,fetch_page,team_ficha,6826481,https://www.rffm.es/fichaequipo/6826481,200,True,0,html_next_data,,,0.8049797550000051
93e6deb73899,2026-08-05T12:07:11.783762+00:00,fetch_page,team_ficha,71,https://www.rffm.es/fichaequipo/71,200,True,0,html_next_data,,,0.8610374489999799
93e6deb73899,2026-08-05T12:07:11.835805+00:00,fetch_page,team_ficha,479,https://www.rffm.es/fichaequipo/479,200,True,0,html_next_data,,,3.341051176999997
93e6deb73899,2026-08-05T12:07:11.929243+00:00,fetch_page,team_ficha,58,https://www.rffm.es/fichaequipo/58,200,True,0,html_next_data,,,1.0188853300000176
93e6deb73899,2026-08-05T12:07:11.961738+00:00,fetch_page,team_ficha,280,https://www.rffm.es/fichaequipo/280,200,True,0,html_next_data,,,0.9051142980000009
93e6deb73899,2026-08-05T12:07:12.010487+00:00,fetch_page,team_ficha,2002,https://www.rffm.es/fichaequipo/2002,200,True,0,html_next_data,,,0.8958014950000006
93e6deb73899,2026-08-05T12:07:12.202310+00:00,fetch_page,team_ficha,94,https://www.rffm.es/fichaequipo/94,200,True,0,html_next_data,,,1.141606601999996
93e6deb73899,2026-08-05T12:07:12.377849+00:00,fetch_page,team_ficha,311,https://www.rffm.es/fichaequipo/311,200,True,0,html_next_data,,,0.9318753770000114
93e6deb73899,2026-08-05T12:07:12.628612+00:00,fetch_page,team_ficha,468,https://www.rffm.es/fichaequipo/468,200,True,0,html_next_data,,,0.7871043220000047
93e6deb73899,2026-08-05T12:07:12.653461+00:00,fetch_page,team_ficha,171,https://www.rffm.es/fichaequipo/171,200,True,0,html_next_data,,,0.7204621329999839
93e6deb73899,2026-08-05T12:07:12.812505+00:00,fetch_page,team_ficha,1563,https://www.rffm.es/fichaequipo/1563,200,True,0,html_next_data,,,1.024746685999986
93e6deb73899,2026-08-05T12:07:12.927777+00:00,fetch_page,team_ficha,46,https://www.rffm.es/fichaequipo/46,200,True,0,html_next_data,,,1.1989950139999905
93e6deb73899,2026-08-05T12:07:12.963950+00:00,fetch_page,team_ficha,424,https://www.rffm.es/fichaequipo/424,200,True,0,html_next_data,,,0.7568318479999903
93e6deb73899,2026-08-05T12:07:13.068805+00:00,fetch_page,team_ficha,1619,https://www.rffm.es/fichaequipo/1619,200,True,0,html_next_data,,,1.1031704030000071
93e6deb73899,2026-08-05T12:07:13.076643+00:00,fetch_page,team_ficha,106,https://www.rffm.es/fichaequipo/106,200,True,0,html_next_data,,,1.0619170709999821
93e6deb73899,2026-08-05T12:07:13.580126+00:00,fetch_page,team_ficha,596,https://www.rffm.es/fichaequipo/596,200,True,0,html_next_data,,,0.9473397760000069
93e6deb73899,2026-08-05T12:07:13.899526+00:00,fetch_page,team_ficha,2594,https://www.rffm.es/fichaequipo/2594,200,True,0,html_next_data,,,1.2422081420000097
93e6deb73899,2026-08-05T12:07:13.982252+00:00,fetch_page,team_ficha,1791,https://www.rffm.es/fichaequipo/1791,200,True,0,html_next_data,,,1.049293672999994
93e6deb73899,2026-08-05T12:07:14.053195+00:00,fetch_page,team_ficha,10657139,https://www.rffm.es/fichaequipo/10657139,200,True,0,html_next_data,,,1.2364191329999983
93e6deb73899,2026-08-05T12:07:14.066563+00:00,fetch_page,team_ficha,6817352,https://www.rffm.es/fichaequipo/6817352,200,True,0,html_next_data,,,0.9933762180000087
93e6deb73899,2026-08-05T12:07:14.103593+00:00,fetch_page,team_ficha,1395,https://www.rffm.es/fichaequipo/1395,200,True,0,html_next_data,,,1.0227241080000056
93e6deb73899,2026-08-05T12:07:14.105474+00:00,fetch_page,team_ficha,117,https://www.rffm.es/fichaequipo/117,200,True,0,html_next_data,,,1.7236625129999936
93e6deb73899,2026-08-05T12:07:14.146949+00:00,fetch_page,team_ficha,623,https://www.rffm.es/fichaequipo/623,200,True,0,html_next_data,,,1.17918813899999
93e6deb73899,2026-08-05T12:07:14.638268+00:00,fetch_page,team_ficha,1873,https://www.rffm.es/fichaequipo/1873,200,True,0,html_next_data,,,0.5256776039999806
93e6deb73899,2026-08-05T12:07:14.911610+00:00,fetch_page,team_ficha,3349086,https://www.rffm.es/fichaequipo/3349086,200,True,0,html_next_data,,,1.3271656719999783
93e6deb73899,2026-08-05T12:07:15.219916+00:00,fetch_page,team_ficha,1311,https://www.rffm.es/fichaequipo/1311,200,True,0,html_next_data,,,1.316062009999996
93e6deb73899,2026-08-05T12:07:15.357969+00:00,fetch_page,team_ficha,-20000,https://www.rffm.es/fichaequipo/-20000,200,True,0,html_next_data,,,1.3714903980000201
93e6deb73899,2026-08-05T12:07:15.400099+00:00,fetch_page,team_ficha,119,https://www.rffm.es/fichaequipo/119,200,True,0,html_next_data,,,1.3431217240000137
93e6deb73899,2026-08-05T12:07:15.523858+00:00,fetch_page,team_ficha,408,https://www.rffm.es/fichaequipo/408,200,True,0,html_next_data,,,1.373368537999994
93e6deb73899,2026-08-05T12:07:15.529339+00:00,fetch_page,team_ficha,1032104,https://www.rffm.es/fichaequipo/1032104,200,True,0,html_next_data,,,1.458703431999993
93e6deb73899,2026-08-05T12:07:15.675677+00:00,fetch_page,team_ficha,2749,https://www.rffm.es/fichaequipo/2749,200,True,0,html_next_data,,,1.5656372200000135
93e6deb73899,2026-08-05T12:07:16.063673+00:00,fetch_page,team_ficha,193,https://www.rffm.es/fichaequipo/193,200,True,0,html_next_data,,,1.1448393169999918
93e6deb73899,2026-08-05T12:07:16.543496+00:00,fetch_page,team_ficha,2728977,https://www.rffm.es/fichaequipo/2728977,200,True,0,html_next_data,,,1.1811371800000074
93e6deb73899,2026-08-05T12:07:16.683874+00:00,fetch_page,team_ficha,466770,https://www.rffm.es/fichaequipo/466770,200,True,0,html_next_data,,,1.1553986659999964
93e6deb73899,2026-08-05T12:07:16.851923+00:00,fetch_page,team_ficha,2022,https://www.rffm.es/fichaequipo/2022,200,True,0,html_next_data,,,1.318797614999994
93e6deb73899,2026-08-05T12:07:16.858250+00:00,fetch_page,team_ficha,685,https://www.rffm.es/fichaequipo/685,200,True,0,html_next_data,,,1.4544987589999891
93e6deb73899,2026-08-05T12:07:16.859867+00:00,fetch_page,team_ficha,1532,https://www.rffm.es/fichaequipo/1532,200,True,0,html_next_data,,,1.1794970720000038
93e6deb73899,2026-08-05T12:07:16.887522+00:00,fetch_page,team_ficha,3359955,https://www.rffm.es/fichaequipo/3359955,200,True,0,html_next_data,,,2.244747287999985
93e6deb73899,2026-08-05T12:07:17.009656+00:00,fetch_page,team_ficha,989,https://www.rffm.es/fichaequipo/989,200,True,0,html_next_data,,,1.785482098000017
93e6deb73899,2026-08-05T12:07:17.282983+00:00,fetch_page,team_ficha,1991,https://www.rffm.es/fichaequipo/1991,200,True,0,html_next_data,,,1.215180054000001
93e6deb73899,2026-08-05T12:07:17.442918+00:00,fetch_page,team_ficha,4939330,https://www.rffm.es/fichaequipo/4939330,200,True,0,html_next_data,,,0.5514936190000128
93e6deb73899,2026-08-05T12:07:17.788526+00:00,fetch_page,team_ficha,763,https://www.rffm.es/fichaequipo/763,200,True,0,html_next_data,,,0.7748666059999891
93e6deb73899,2026-08-05T12:07:17.944377+00:00,fetch_page,team_ficha,1245,https://www.rffm.es/fichaequipo/1245,200,True,0,html_next_data,,,1.0801359379999838
93e6deb73899,2026-08-05T12:07:18.058463+00:00,fetch_page,team_ficha,4950039,https://www.rffm.es/fichaequipo/4950039,200,True,0,html_next_data,,,1.201081141000003
93e6deb73899,2026-08-05T12:07:18.074136+00:00,fetch_page,team_ficha,13571407,https://www.rffm.es/fichaequipo/13571407,200,True,0,html_next_data,,,1.207611030999999
93e6deb73899,2026-08-05T12:07:18.619760+00:00,fetch_page,team_ficha,2278108,https://www.rffm.es/fichaequipo/2278108,200,True,0,html_next_data,,,1.3323783529999957
93e6deb73899,2026-08-05T12:07:18.650779+00:00,fetch_page,team_ficha,495,https://www.rffm.es/fichaequipo/495,200,True,0,html_next_data,,,1.9624071949999973
93e6deb73899,2026-08-05T12:07:18.741447+00:00,fetch_page,team_ficha,3195,https://www.rffm.es/fichaequipo/3195,200,True,0,html_next_data,,,2.1936688099999913
93e6deb73899,2026-08-05T12:07:18.970352+00:00,fetch_page,team_ficha,256,https://www.rffm.es/fichaequipo/256,200,True,0,html_next_data,,,1.1773742519999928
93e6deb73899,2026-08-05T12:07:19.204154+00:00,fetch_page,team_ficha,1197,https://www.rffm.es/fichaequipo/1197,200,True,0,html_next_data,,,1.255393650000002
93e6deb73899,2026-08-05T12:07:19.344983+00:00,fetch_page,team_ficha,334384,https://www.rffm.es/fichaequipo/334384,200,True,0,html_next_data,,,1.2820125450000148
93e6deb73899,2026-08-05T12:07:19.355423+00:00,fetch_page,team_ficha,3359869,https://www.rffm.es/fichaequipo/3359869,200,True,0,html_next_data,,,1.2768870330000084
93e6deb73899,2026-08-05T12:07:19.390352+00:00,fetch_page,team_ficha,1162,https://www.rffm.es/fichaequipo/1162,200,True,0,html_next_data,,,0.7356023490000041
93e6deb73899,2026-08-05T12:07:19.395493+00:00,fetch_page,team_ficha,1400,https://www.rffm.es/fichaequipo/1400,200,True,0,html_next_data,,,1.9484749080000086
