run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
9b8b2915928a,2026-08-05T01:33:31.849923+00:00,discovery,seasons,,https://www.rffm.es/api/seasons,200,True,0,json_api,,,0.6956035199999917
9b8b2915928a,2026-08-05T01:33:31.997562+00:00,discovery,game_types,,https://www.rffm.es/api/game-types,200,True,0,json_api,,,0.1475511379999972
9b8b2915928a,2026-08-05T01:33:33.057587+00:00,discovery,competitions,temporada=14&tipojuego=1,https://www.rffm.es/api/competitions?temporada=14&tipojuego=1,200,True,0,json_api,,,1.0598059390000003
9b8b2915928a,2026-08-05T01:33:33.563206+00:00,discovery,competitions,temporada=14&tipojuego=2,https://www.rffm.es/api/competitions?temporada=14&tipojuego=2,200,True,0,json_api,,,0.5041768869999999
9b8b2915928a,2026-08-05T01:33:34.356469+00:00,discovery,competitions,temporada=14&tipojuego=3,https://www.rffm.es/api/competitions?temporada=14&tipojuego=3,200,True,0,json_api,,,0.7925622979999929
9b8b2915928a,2026-08-05T01:33:35.045508+00:00,discovery,competitions,temporada=14&tipojuego=4,https://www.rffm.es/api/competitions?temporada=14&tipojuego=4,200,True,0,json_api,,,0.6877919309999925
9b8b2915928a,2026-08-05T01:33:35.795303+00:00,discovery,competitions,temporada=14&tipojuego=5,https://www.rffm.es/api/competitions?temporada=14&tipojuego=5,200,True,0,json_api,,,0.7495445720000049
9b8b2915928a,2026-08-05T01:33:36.266475+00:00,discovery,groups,9320124,https://www.rffm.es/api/groups?competicion=9320124,200,True,0,json_api,,,0.4686590409999951
9b8b2915928a,2026-08-05T01:33:36.335798+00:00,discovery,groups,10660017,https://www.rffm.es/api/groups?competicion=10660017,200,True,0,json_api,,,0.5350972300000052
9b8b2915928a,2026-08-05T01:33:36.428910+00:00,discovery,groups,9052313,https://www.rffm.es/api/groups?competicion=9052313,200,True,0,json_api,,,0.6320581869999984
9b8b2915928a,2026-08-05T01:33:36.434188+00:00,discovery,groups,9031101,https://www.rffm.es/api/groups?competicion=9031101,200,True,0,json_api,,,0.6325180410000115
9b8b2915928a,2026-08-05T01:33:36.442120+00:00,discovery,groups,8985665,https://www.rffm.es/api/groups?competicion=8985665,200,True,0,json_api,,,0.643435605999997
9b8b2915928a,2026-08-05T01:33:36.445809+00:00,discovery,groups,9031100,https://www.rffm.es/api/groups?competicion=9031100,200,True,0,json_api,,,0.6461011259999907
9b8b2915928a,2026-08-05T01:33:36.447098+00:00,discovery,groups,9031102,https://www.rffm.es/api/groups?competicion=9031102,200,True,0,json_api,,,0.6445857180000019
9b8b2915928a,2026-08-05T01:33:36.455595+00:00,discovery,groups,9015896,https://www.rffm.es/api/groups?competicion=9015896,200,True,0,json_api,,,0.6598182749999921
9b8b2915928a,2026-08-05T01:33:36.688053+00:00,discovery,groups,9032326,https://www.rffm.es/api/groups?competicion=9032326,200,True,0,json_api,,,0.2323519360000006
9b8b2915928a,2026-08-05T01:33:36.701647+00:00,discovery,groups,9031121,https://www.rffm.es/api/groups?competicion=9031121,200,True,0,json_api,,,0.25574365100000307
9b8b2915928a,2026-08-05T01:33:36.716530+00:00,discovery,groups,9031113,https://www.rffm.es/api/groups?competicion=9031113,200,True,0,json_api,,,0.274315996999988
