run_id,timestamp,stage,entity_type,entity_id,source_url,http_status,success,retry_count,parser_type,raw_saved_path,message,elapsed_seconds
e992cf35d7e5,2026-08-09T11:22:46.765491+00:00,fetch_page,team_ficha,561,https://www.rffm.es/fichaequipo/561,200,True,0,html_next_data,,,0.9605816750000145
e992cf35d7e5,2026-08-09T11:22:46.885586+00:00,fetch_page,team_ficha,280,https://www.rffm.es/fichaequipo/280,200,True,0,html_next_data,,,1.0787428330000068
e992cf35d7e5,2026-08-09T11:22:46.931653+00:00,fetch_page,team_ficha,58,https://www.rffm.es/fichaequipo/58,200,True,0,html_next_data,,,1.1290703829999984
e992cf35d7e5,2026-08-09T11:22:47.034802+00:00,fetch_page,team_ficha,71,https://www.rffm.es/fichaequipo/71,200,True,0,html_next_data,,,1.231565340000003
e992cf35d7e5,2026-08-09T11:22:47.036696+00:00,fetch_page,team_ficha,1873,https://www.rffm.es/fichaequipo/1873,200,True,0,html_next_data,,,1.2274312440000017
e992cf35d7e5,2026-08-09T11:22:47.038737+00:00,fetch_page,team_ficha,119,https://www.rffm.es/fichaequipo/119,200,True,0,html_next_data,,,1.2351105039999766
e992cf35d7e5,2026-08-09T11:22:47.221785+00:00,fetch_page,team_ficha,2127,https://www.rffm.es/fichaequipo/2127,200,True,0,html_next_data,,,1.4134277389999852
e992cf35d7e5,2026-08-09T11:22:47.261136+00:00,fetch_page,team_ficha,2002,https://www.rffm.es/fichaequipo/2002,200,True,0,html_next_data,,,1.450953486000003
e992cf35d7e5,2026-08-09T11:22:47.856580+00:00,fetch_page,team_ficha,2594,https://www.rffm.es/fichaequipo/2594,200,True,0,html_next_data,,,0.5905536700000198
e992cf35d7e5,2026-08-09T11:22:48.001367+00:00,fetch_page,team_ficha,2027,https://www.rffm.es/fichaequipo/2027,200,True,0,html_next_data,,,1.0646932599999843
e992cf35d7e5,2026-08-09T11:22:48.007215+00:00,fetch_page,team_ficha,162,https://www.rffm.es/fichaequipo/162,200,True,0,html_next_data,,,0.9554592350000064
e992cf35d7e5,2026-08-09T11:22:48.066385+00:00,fetch_page,team_ficha,6826481,https://www.rffm.es/fichaequipo/6826481,200,True,0,html_next_data,,,1.0199488840000015
e992cf35d7e5,2026-08-09T11:22:48.116710+00:00,fetch_page,team_ficha,1400,https://www.rffm.es/fichaequipo/1400,200,True,0,html_next_data,,,1.226253918999987
e992cf35d7e5,2026-08-09T11:22:48.160715+00:00,fetch_page,team_ficha,1563,https://www.rffm.es/fichaequipo/1563,200,True,0,html_next_data,,,0.9338995199999829
e992cf35d7e5,2026-08-09T11:22:48.263135+00:00,fetch_page,team_ficha,479,https://www.rffm.es/fichaequipo/479,200,True,0,html_next_data,,,1.2117631369999913
e992cf35d7e5,2026-08-09T11:22:48.721535+00:00,fetch_page,team_ficha,311,https://www.rffm.es/fichaequipo/311,200,True,0,html_next_data,,,0.709935382999987
e992cf35d7e5,2026-08-09T11:22:48.874234+00:00,fetch_page,team_ficha,293,https://www.rffm.es/fichaequipo/293,200,True,0,html_next_data,,,0.8033257769999977
e992cf35d7e5,2026-08-09T11:22:48.896021+00:00,fetch_page,team_ficha,1532,https://www.rffm.es/fichaequipo/1532,200,True,0,html_next_data,,,0.6282437239999865
e992cf35d7e5,2026-08-09T11:22:48.901542+00:00,fetch_page,team_ficha,1174,https://www.rffm.es/fichaequipo/1174,200,True,0,html_next_data,,,0.7363197180000043
e992cf35d7e5,2026-08-09T11:22:48.921559+00:00,fetch_page,team_ficha,407,https://www.rffm.es/fichaequipo/407,200,True,0,html_next_data,,,2.150387343999995
e992cf35d7e5,2026-08-09T11:22:48.935070+00:00,fetch_page,team_ficha,94,https://www.rffm.es/fichaequipo/94,200,True,0,html_next_data,,,0.813983401999991
e992cf35d7e5,2026-08-09T11:22:49.015394+00:00,fetch_page,team_ficha,46,https://www.rffm.es/fichaequipo/46,200,True,0,html_next_data,,,1.1541313430000173
e992cf35d7e5,2026-08-09T11:22:49.122768+00:00,fetch_page,team_ficha,596,https://www.rffm.es/fichaequipo/596,200,True,0,html_next_data,,,1.1164394919999836
e992cf35d7e5,2026-08-09T11:22:49.361336+00:00,fetch_page,team_ficha,546,https://www.rffm.es/fichaequipo/546,200,True,0,html_next_data,,,0.43531717499999445
e992cf35d7e5,2026-08-09T11:22:50.108842+00:00,fetch_page,team_ficha,1619,https://www.rffm.es/fichaequipo/1619,200,True,0,html_next_data,,,1.2302556320000235
e992cf35d7e5,2026-08-09T11:22:50.141637+00:00,fetch_page,team_ficha,2363,https://www.rffm.es/fichaequipo/2363,200,True,0,html_next_data,,,1.2404153089999852
e992cf35d7e5,2026-08-09T11:22:50.147634+00:00,fetch_page,team_ficha,256,https://www.rffm.es/fichaequipo/256,200,True,0,html_next_data,,,1.1257447149999962
e992cf35d7e5,2026-08-09T11:22:50.188839+00:00,fetch_page,team_ficha,623,https://www.rffm.es/fichaequipo/623,200,True,0,html_next_data,,,1.2831827930000088
e992cf35d7e5,2026-08-09T11:22:50.327201+00:00,fetch_page,team_ficha,370,https://www.rffm.es/fichaequipo/370,200,True,0,html_next_data,,,1.199895880000014
e992cf35d7e5,2026-08-09T11:22:50.344794+00:00,fetch_page,team_ficha,444,https://www.rffm.es/fichaequipo/444,200,True,0,html_next_data,,,1.405504265000019
e992cf35d7e5,2026-08-09T11:22:50.434059+00:00,fetch_page,team_ficha,193,https://www.rffm.es/fichaequipo/193,200,True,0,html_next_data,,,1.7078556099999957
e992cf35d7e5,2026-08-09T11:22:50.553751+00:00,fetch_page,team_ficha,685,https://www.rffm.es/fichaequipo/685,200,True,0,html_next_data,,,1.1875862380000228
e992cf35d7e5,2026-08-09T11:22:51.303369+00:00,fetch_page,team_ficha,2728977,https://www.rffm.es/fichaequipo/2728977,200,True,0,html_next_data,,,0.9714140689999908
e992cf35d7e5,2026-08-09T11:22:51.381950+00:00,fetch_page,team_ficha,2451,https://www.rffm.es/fichaequipo/2451,200,True,0,html_next_data,,,1.0327087849999828
e992cf35d7e5,2026-08-09T11:22:51.387467+00:00,fetch_page,team_ficha,2856,https://www.rffm.es/fichaequipo/2856,200,True,0,html_next_data,,,0.9487312139999915
e992cf35d7e5,2026-08-09T11:22:51.517876+00:00,fetch_page,team_ficha,106,https://www.rffm.es/fichaequipo/106,200,True,0,html_next_data,,,1.4042423159999942
e992cf35d7e5,2026-08-09T11:22:51.518750+00:00,fetch_page,team_ficha,846890,https://www.rffm.es/fichaequipo/846890,200,True,0,html_next_data,,,1.372005759999979
e992cf35d7e5,2026-08-09T11:22:51.895248+00:00,fetch_page,team_ficha,117,https://www.rffm.es/fichaequipo/117,200,True,0,html_next_data,,,1.336942783999973
e992cf35d7e5,2026-08-09T11:22:51.982459+00:00,fetch_page,team_ficha,830,https://www.rffm.es/fichaequipo/830,200,True,0,html_next_data,,,1.8308601790000125
e992cf35d7e5,2026-08-09T11:22:52.119369+00:00,fetch_page,team_ficha,438,https://www.rffm.es/fichaequipo/438,200,True,0,html_next_data,,,1.9259569569999826
e992cf35d7e5,2026-08-09T11:22:52.566725+00:00,fetch_page,team_ficha,85,https://www.rffm.es/fichaequipo/85,200,True,0,html_next_data,,,1.0384270440000023
e992cf35d7e5,2026-08-09T11:22:52.598066+00:00,fetch_page,team_ficha,680891,https://www.rffm.es/fichaequipo/680891,200,True,0,html_next_data,,,1.2900276510000026
e992cf35d7e5,2026-08-09T11:22:52.603786+00:00,fetch_page,team_ficha,1245,https://www.rffm.es/fichaequipo/1245,200,True,0,html_next_data,,,0.47946618999998236
e992cf35d7e5,2026-08-09T11:22:52.658080+00:00,fetch_page,team_ficha,2089,https://www.rffm.es/fichaequipo/2089,200,True,0,html_next_data,,,1.1298798589999706
e992cf35d7e5,2026-08-09T11:22:52.712568+00:00,fetch_page,team_ficha,468,https://www.rffm.es/fichaequipo/468,200,True,0,html_next_data,,,1.3264394710000147
e992cf35d7e5,2026-08-09T11:22:52.718737+00:00,fetch_page,team_ficha,1991,https://www.rffm.es/fichaequipo/1991,200,True,0,html_next_data,,,0.7319913489999976
e992cf35d7e5,2026-08-09T11:22:52.884155+00:00,fetch_page,team_ficha,1791,https://www.rffm.es/fichaequipo/1791,200,True,0,html_next_data,,,1.4927220320000174
e992cf35d7e5,2026-08-09T11:22:53.097479+00:00,fetch_page,team_ficha,424,https://www.rffm.es/fichaequipo/424,200,True,0,html_next_data,,,1.198019486000021
e992cf35d7e5,2026-08-09T11:22:53.678456+00:00,fetch_page,team_ficha,334365,https://www.rffm.es/fichaequipo/334365,200,True,0,html_next_data,,,1.0155414060000112
e992cf35d7e5,2026-08-09T11:22:53.744181+00:00,fetch_page,team_ficha,3195,https://www.rffm.es/fichaequipo/3195,200,True,0,html_next_data,,,1.1412573549999934
e992cf35d7e5,2026-08-09T11:22:53.825858+00:00,fetch_page,team_ficha,3367015,https://www.rffm.es/fichaequipo/3367015,200,True,0,html_next_data,,,1.108531931000016
e992cf35d7e5,2026-08-09T11:22:53.827000+00:00,fetch_page,team_ficha,1006,https://www.rffm.es/fichaequipo/1006,200,True,0,html_next_data,,,1.2552354979999905
e992cf35d7e5,2026-08-09T11:22:53.837898+00:00,fetch_page,team_ficha,3349086,https://www.rffm.es/fichaequipo/3349086,200,True,0,html_next_data,,,0.9486560299999951
e992cf35d7e5,2026-08-09T11:22:53.954511+00:00,fetch_page,team_ficha,4950039,https://www.rffm.es/fichaequipo/4950039,200,True,0,html_next_data,,,1.2322709160000045
e992cf35d7e5,2026-08-09T11:22:53.976447+00:00,fetch_page,team_ficha,788,https://www.rffm.es/fichaequipo/788,200,True,0,html_next_data,,,1.3665979319999906
