check_name,severity,entity_type,entity_id,group_id,competition_id,details
team_count_mismatch,warning,group,9601154,9601154,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-9935863'}, only-in-standings=set())"
team_count_mismatch,warning,group,9625050,9625050,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-10146614'}, only-in-standings=set())"
team_count_mismatch,warning,group,9628538,9628538,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-10226413'}, only-in-standings=set())"
team_count_mismatch,warning,group,9628776,9628776,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-10226290'}, only-in-standings=set())"
team_count_mismatch,warning,group,9630821,9630821,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'-10381904'}, only-in-standings=set())"
team_count_mismatch,warning,group,9633925,9633925,,"8 distinct teams in matches vs 7 in standings (only-in-matches={'-10301091'}, only-in-standings=set())"
team_count_mismatch,warning,group,9636206,9636206,,"14 distinct teams in matches vs 13 in standings (only-in-matches={'-9663971'}, only-in-standings=set())"
team_count_mismatch,warning,group,9662934,9662934,,"16 distinct teams in matches vs 15 in standings (only-in-matches={'-9813547'}, only-in-standings=set())"
team_count_mismatch,warning,group,9665828,9665828,,"10 distinct teams in matches vs 9 in standings (only-in-matches={'-10246295'}, only-in-standings=set())"
team_count_mismatch,warning,group,9666156,9666156,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-10227407'}, only-in-standings=set())"
team_count_mismatch,warning,group,9667132,9667132,,"12 distinct teams in matches vs 10 in standings (only-in-matches={'-10180790', '2115'}, only-in-standings=set())"
team_count_mismatch,warning,group,9667461,9667461,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-10025046'}, only-in-standings=set())"
team_count_mismatch,warning,group,9667678,9667678,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'-10111226'}, only-in-standings=set())"
team_count_mismatch,warning,group,9716181,9716181,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'719214'}, only-in-standings=set())"
team_count_mismatch,warning,group,9716280,9716280,,"12 distinct teams in matches vs 11 in standings (only-in-matches={'8918706'}, only-in-standings=set())"
team_count_mismatch,warning,group,9718690,9718690,,"13 distinct teams in matches vs 12 in standings (only-in-matches={'3158'}, only-in-standings=set())"
jornada_coverage_gap,warning,group,10423415,10423415,,missing matchday numbers: [3]
