match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1063552,referee,5105,"CARDERO ARRANZ, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1063552,2026-08-09T13:09:11.487986+00:00
1063552,field_delegate,,"HERRANZ MARTIN, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063552,2026-08-09T13:09:11.487986+00:00
1063550,referee,4395,"FERRERO MELCHOR, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1063550,2026-08-09T13:09:11.573362+00:00
1063550,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063550,2026-08-09T13:09:11.573362+00:00
1063563,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1063563,2026-08-09T13:09:11.657906+00:00
1063563,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063563,2026-08-09T13:09:11.657906+00:00
1063561,referee,3539,"CASTRO MARTIN, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/1063561,2026-08-09T13:09:11.769961+00:00
1063561,field_delegate,,"RODRIGUEZ AREVALILLO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063561,2026-08-09T13:09:11.769961+00:00
1063559,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1063559,2026-08-09T13:09:11.801638+00:00
1063559,field_delegate,,"GORDO PELAEZ, RAFAEL",delegado_campo,https://www.rffm.es/acta-partido/1063559,2026-08-09T13:09:11.801638+00:00
1063558,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1063558,2026-08-09T13:09:11.833147+00:00
1063558,field_delegate,,"MENDOZA PEDROCHE, JOSE IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1063558,2026-08-09T13:09:11.833147+00:00
1063562,referee,2591,"CALVO GONZALEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1063562,2026-08-09T13:09:11.851824+00:00
1063562,field_delegate,,"ESPINOSA DEL OLMO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1063562,2026-08-09T13:09:11.851824+00:00
1063560,referee,909329,"MANZANO GARCIA, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1063560,2026-08-09T13:09:11.861021+00:00
1063564,referee,591232,"GONZALEZ SEIJAS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1063564,2026-08-09T13:09:11.926322+00:00
1063564,field_delegate,,"MARTINEZ CABAÑAS, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1063564,2026-08-09T13:09:11.926322+00:00
1063565,referee,813607,"FERNANDEZ ALCOBENDAS, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1063565,2026-08-09T13:09:12.021033+00:00
1063565,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063565,2026-08-09T13:09:12.021033+00:00
1063566,referee,3912,"HIDALGO GACIMARTIN, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1063566,2026-08-09T13:09:12.729972+00:00
1063566,field_delegate,,"SAURAS JIMENEZ, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/1063566,2026-08-09T13:09:12.729972+00:00
1063570,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063570,2026-08-09T13:09:12.805650+00:00
1063570,field_delegate,,"COTO DELEYTO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063570,2026-08-09T13:09:12.805650+00:00
1063568,referee,719338,"MAISINCHO OÑA, LUIS FELIPE",Arbitro principal,https://www.rffm.es/acta-partido/1063568,2026-08-09T13:09:12.873202+00:00
1063568,field_delegate,,"MESONERO PEREZ, JOEL",delegado_campo,https://www.rffm.es/acta-partido/1063568,2026-08-09T13:09:12.873202+00:00
1063572,referee,578072,"BORDONS ROMERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1063572,2026-08-09T13:09:13.153063+00:00
1063572,field_delegate,,"PÉREZ SÁEZ, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1063572,2026-08-09T13:09:13.153063+00:00
1063574,referee,719351,"MARTIN-CONSUEGRA DÍAZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1063574,2026-08-09T13:09:13.252353+00:00
1063574,field_delegate,,"RODRIGUEZ AREVALILLO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063574,2026-08-09T13:09:13.252353+00:00
1063569,referee,718586,"GOMEZ GUILLEN, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1063569,2026-08-09T13:09:13.306643+00:00
1063569,field_delegate,,"GUTIÉRREZ ROZAS, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1063569,2026-08-09T13:09:13.306643+00:00
1063576,referee,591116,"TORRALBA CASTAÑEDA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1063576,2026-08-09T13:09:13.323742+00:00
1063576,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063576,2026-08-09T13:09:13.323742+00:00
1063567,referee,4718,"CONDE HERNANDEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1063567,2026-08-09T13:09:13.372684+00:00
1063567,field_delegate,,"HERRANZ MARTIN, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063567,2026-08-09T13:09:13.372684+00:00
1063571,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1063571,2026-08-09T13:09:13.977689+00:00
1063571,field_delegate,,"MENDOZA PEDROCHE, JOSE IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1063571,2026-08-09T13:09:13.977689+00:00
1063577,referee,964565,"BELLOSO RIVERO, ABRAHAM",Arbitro principal,https://www.rffm.es/acta-partido/1063577,2026-08-09T13:09:14.040369+00:00
1063577,field_delegate,,"LOPEZ VALDES, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1063577,2026-08-09T13:09:14.040369+00:00
1063575,referee,3919,"LOPEZ DEL PRECINTO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1063575,2026-08-09T13:09:14.049496+00:00
1063575,field_delegate,,"ESPINOSA DEL OLMO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1063575,2026-08-09T13:09:14.049496+00:00
1063580,referee,591020,"DE GUSTIN PINTO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1063580,2026-08-09T13:09:14.411139+00:00
1063580,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063580,2026-08-09T13:09:14.411139+00:00
1063582,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1063582,2026-08-09T13:09:14.412147+00:00
1063582,field_delegate,,"HERRANZ MARTIN, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063582,2026-08-09T13:09:14.412147+00:00
1063579,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1063579,2026-08-09T13:09:14.540454+00:00
1063579,field_delegate,,"IGLESIAS GONZÁLEZ, MARCO",delegado_campo,https://www.rffm.es/acta-partido/1063579,2026-08-09T13:09:14.540454+00:00
1063581,referee,5109,"FAJARDO FERNANDEZ, HECTOR",Arbitro principal,https://www.rffm.es/acta-partido/1063581,2026-08-09T13:09:14.560305+00:00
1063581,field_delegate,,"JIMENEZ SAURAS, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/1063581,2026-08-09T13:09:14.560305+00:00
1063573,referee,1157659,"DOMINGUEZ MANTEIGA, BERNARDO",Arbitro principal,https://www.rffm.es/acta-partido/1063573,2026-08-09T13:09:14.566994+00:00
1063573,field_delegate,,"MORALES VARELA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063573,2026-08-09T13:09:14.566994+00:00
1063578,referee,4546,"BARRADO LACORTE, PEDRO JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1063578,2026-08-09T13:09:15.276853+00:00
1063578,field_delegate,,"MENDOZA PEDROCHE, JOSE IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1063578,2026-08-09T13:09:15.276853+00:00
1063583,referee,3912,"HIDALGO GACIMARTIN, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1063583,2026-08-09T13:09:15.281750+00:00
1063583,field_delegate,,"MESONERO PEREZ, JOEL",delegado_campo,https://www.rffm.es/acta-partido/1063583,2026-08-09T13:09:15.281750+00:00
1063584,referee,4452,"MOLTO MARIN, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1063584,2026-08-09T13:09:15.326263+00:00
1063584,field_delegate,,"COTO DELEYTO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063584,2026-08-09T13:09:15.326263+00:00
1063585,referee,647003,"BOUIRI AITTOUBAZINE, JABIR",Arbitro principal,https://www.rffm.es/acta-partido/1063585,2026-08-09T13:09:15.640697+00:00
1063585,field_delegate,,"GORDO PELAEZ, RAFAEL",delegado_campo,https://www.rffm.es/acta-partido/1063585,2026-08-09T13:09:15.640697+00:00
1063591,referee,975011,"RABADAN MILLO, LANDER",Arbitro principal,https://www.rffm.es/acta-partido/1063591,2026-08-09T13:09:15.647382+00:00
1063591,field_delegate,,"CISNEROS, CHRISTIAN",delegado_campo,https://www.rffm.es/acta-partido/1063591,2026-08-09T13:09:15.647382+00:00
1063588,referee,718719,"GUIJARRO PANIAGUA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1063588,2026-08-09T13:09:15.692759+00:00
1063588,field_delegate,,"ESPINOSA DEL OLMO, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1063588,2026-08-09T13:09:15.692759+00:00
1063587,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1063587,2026-08-09T13:09:15.801574+00:00
1063587,field_delegate,,"RODRIGUEZ AREVALILLO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063587,2026-08-09T13:09:15.801574+00:00
1063589,referee,523088,"JAADAR MOKHTARI, BILAL",Arbitro principal,https://www.rffm.es/acta-partido/1063589,2026-08-09T13:09:16.114968+00:00
1063589,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063589,2026-08-09T13:09:16.114968+00:00
1063590,referee,877665,"ONRUBIA RAMOS, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1063590,2026-08-09T13:09:16.485304+00:00
1063590,field_delegate,,"LOPEZ VALDES, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1063590,2026-08-09T13:09:16.485304+00:00
1063597,referee,967720,"EL KALLATI, ABDENAIM",Arbitro principal,https://www.rffm.es/acta-partido/1063597,2026-08-09T13:09:16.852952+00:00
1063597,field_delegate,,"HERRANZ MARTIN, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063597,2026-08-09T13:09:16.852952+00:00
1063592,referee,1170754,"REBOLLO MERINO, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1063592,2026-08-09T13:09:16.887118+00:00
1063592,field_delegate,,"PÉREZ SÁEZ, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1063592,2026-08-09T13:09:16.887118+00:00
1063595,referee,121,"PERAL HERNANDEZ, EMILIO",Arbitro principal,https://www.rffm.es/acta-partido/1063595,2026-08-09T13:09:16.908306+00:00
1063595,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063595,2026-08-09T13:09:16.908306+00:00
1063593,referee,3912,"HIDALGO GACIMARTIN, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1063593,2026-08-09T13:09:17.031579+00:00
1063593,field_delegate,,"DOMINGUEZ GARCIA, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/1063593,2026-08-09T13:09:17.031579+00:00
1063596,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1063596,2026-08-09T13:09:17.035629+00:00
1063596,field_delegate,,"CHOZAS CASADO, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1063596,2026-08-09T13:09:17.035629+00:00
1063586,referee,718977,"KOURTAM CHEHLAOUI, KHALID",Arbitro principal,https://www.rffm.es/acta-partido/1063586,2026-08-09T13:09:17.095459+00:00
1063586,field_delegate,,"MORALES VARELA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063586,2026-08-09T13:09:17.095459+00:00
1063594,referee,1029814,"GARCIA PEÑACOBA, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1063594,2026-08-09T13:09:17.116401+00:00
1063594,field_delegate,,"MARTINEZ CABAÑAS, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1063594,2026-08-09T13:09:17.116401+00:00
1063598,referee,5127,"MUÑOZ SANCHEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/1063598,2026-08-09T13:09:17.868248+00:00
1063598,field_delegate,,"COTO DELEYTO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063598,2026-08-09T13:09:17.868248+00:00
1063603,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1063603,2026-08-09T13:09:17.927636+00:00
1063603,field_delegate,,"HIJOSA GARCÍA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063603,2026-08-09T13:09:17.927636+00:00
1063604,referee,877545,"ILLANA GAGO, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1063604,2026-08-09T13:09:17.933233+00:00
1063604,field_delegate,,"CISNEROS, CHRISTIAN",delegado_campo,https://www.rffm.es/acta-partido/1063604,2026-08-09T13:09:17.933233+00:00
1063602,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063602,2026-08-09T13:09:18.031765+00:00
1063602,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063602,2026-08-09T13:09:18.031765+00:00
1063600,referee,536311,"DELGADO BENÍTEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1063600,2026-08-09T13:09:18.151090+00:00
1063600,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1063600,2026-08-09T13:09:18.151090+00:00
1063601,referee,5169,"RAMOS FERNANDEZ, OLIVER",Arbitro principal,https://www.rffm.es/acta-partido/1063601,2026-08-09T13:09:18.177256+00:00
1063601,field_delegate,,"CODOÑER CRUZADO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063601,2026-08-09T13:09:18.177256+00:00
1063605,referee,3925,"PARRA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1063605,2026-08-09T13:09:18.183674+00:00
1063605,field_delegate,,"MESONERO PEREZ, JOEL",delegado_campo,https://www.rffm.es/acta-partido/1063605,2026-08-09T13:09:18.183674+00:00
1063599,referee,742609,"PEREZ TORRES, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1063599,2026-08-09T13:09:18.339248+00:00
1063699,referee,665595,"PINILLA SERRANO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1063699,2026-08-09T13:09:19.001156+00:00
1063699,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063699,2026-08-09T13:09:19.001156+00:00
1063609,referee,4916,"DIAZ CARRASCO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1063609,2026-08-09T13:09:19.055929+00:00
1063609,field_delegate,,"MARTINEZ CABAÑAS, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1063609,2026-08-09T13:09:19.055929+00:00
1063610,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063610,2026-08-09T13:09:19.116463+00:00
1063610,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063610,2026-08-09T13:09:19.116463+00:00
1063611,referee,3773,"TOTH, LORAND ZOLTAN",Arbitro principal,https://www.rffm.es/acta-partido/1063611,2026-08-09T13:09:19.302047+00:00
1063611,field_delegate,,"SAURAS JIMENEZ, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/1063611,2026-08-09T13:09:19.302047+00:00
1063607,referee,3653,"LOPEZ ORTIZ, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1063607,2026-08-09T13:09:19.361143+00:00
1063607,field_delegate,,"GORDO PELAEZ, RAFAEL",delegado_campo,https://www.rffm.es/acta-partido/1063607,2026-08-09T13:09:19.361143+00:00
1063606,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1063606,2026-08-09T13:09:19.366527+00:00
1063606,field_delegate,,"MORALES VARELA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063606,2026-08-09T13:09:19.366527+00:00
1063612,referee,878313,"VICENTE JUAREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063612,2026-08-09T13:09:19.397842+00:00
1063613,referee,578072,"BORDONS ROMERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1063613,2026-08-09T13:09:19.534822+00:00
1063613,field_delegate,,"VALVERDE ORIA , DAVID ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063613,2026-08-09T13:09:19.534822+00:00
1063616,referee,4027,"ROJO TIRADO, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063616,2026-08-09T13:09:20.666770+00:00
1063616,field_delegate,,"HIJOSA GARCÍA, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063616,2026-08-09T13:09:20.666770+00:00
1063614,referee,591116,"TORRALBA CASTAÑEDA, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1063614,2026-08-09T13:09:20.730618+00:00
1063614,field_delegate,,"SERRANO SERRANO, MANUEL ANDREAS",delegado_campo,https://www.rffm.es/acta-partido/1063614,2026-08-09T13:09:20.730618+00:00
1063618,referee,722273,"SANCHEZ MORAGA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1063618,2026-08-09T13:09:20.766946+00:00
1063618,field_delegate,,"PEÑA CHIMENO, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1063618,2026-08-09T13:09:20.766946+00:00
1063625,referee,771863,"BLANCO GONZALEZ, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1063625,2026-08-09T13:09:20.821031+00:00
1063625,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063625,2026-08-09T13:09:20.821031+00:00
1063624,referee,665557,"GOMEZ RIVAS, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1063624,2026-08-09T13:09:20.984493+00:00
1063624,field_delegate,,"IGLESIAS GONZÁLEZ, MARCO",delegado_campo,https://www.rffm.es/acta-partido/1063624,2026-08-09T13:09:20.984493+00:00
1063617,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/1063617,2026-08-09T13:09:20.991946+00:00
1063617,field_delegate,,"CISNEROS, CHRISTIAN",delegado_campo,https://www.rffm.es/acta-partido/1063617,2026-08-09T13:09:20.991946+00:00
1063615,referee,797556,"DE LA MATA MARTÍNEZ, RAÚL",Arbitro principal,https://www.rffm.es/acta-partido/1063615,2026-08-09T13:09:20.995769+00:00
1063615,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063615,2026-08-09T13:09:20.995769+00:00
1063619,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1063619,2026-08-09T13:09:21.014261+00:00
1063619,field_delegate,,"HERRANZ MARTIN, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063619,2026-08-09T13:09:21.014261+00:00
1063631,referee,2934,"GAY VAZQUEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1063631,2026-08-09T13:09:21.488003+00:00
1063631,field_delegate,,"PEÑA CHIMENO, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1063631,2026-08-09T13:09:21.488003+00:00
1063626,referee,2857,"ROMERO SERRANO, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1063626,2026-08-09T13:09:21.553128+00:00
1063626,field_delegate,,"COTO DELEYTO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063626,2026-08-09T13:09:21.553128+00:00
1063623,referee,4320,"COCIÑA MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1063623,2026-08-09T13:09:21.558279+00:00
1063623,field_delegate,,"MENDOZA PEDROCHE, JOSE IGNACIO",delegado_campo,https://www.rffm.es/acta-partido/1063623,2026-08-09T13:09:21.558279+00:00
1063628,referee,742593,"LUMBRERAS RODRIGUEZ, IRENE",Arbitro principal,https://www.rffm.es/acta-partido/1063628,2026-08-09T13:09:21.848881+00:00
1063628,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063628,2026-08-09T13:09:21.848881+00:00
1063621,referee,768,"PUERTA SANCHEZ, BASILIO",Arbitro principal,https://www.rffm.es/acta-partido/1063621,2026-08-09T13:09:21.854286+00:00
1063621,field_delegate,,"MORALES VARELA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063621,2026-08-09T13:09:21.854286+00:00
1063627,referee,964644,"ESCUDERO BURGOS, ALVARO RAMON",Arbitro principal,https://www.rffm.es/acta-partido/1063627,2026-08-09T13:09:21.895786+00:00
1063627,field_delegate,,"COTO DELEYTO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063627,2026-08-09T13:09:21.895786+00:00
1063622,referee,4716,"CHAMORRO INSAURRALDE, CANDIDO",Arbitro principal,https://www.rffm.es/acta-partido/1063622,2026-08-09T13:09:21.900546+00:00
1063622,field_delegate,,"PÉREZ SÁEZ, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1063622,2026-08-09T13:09:21.900546+00:00
1063620,referee,1050822,"CHAVARRIA GIL, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1063620,2026-08-09T13:09:22.457744+00:00
1063620,field_delegate,,"RODRIGUEZ AREVALILLO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063620,2026-08-09T13:09:22.457744+00:00
1063629,referee,967714,"EL HOUTI BOUDOUMA, SOUFIAN",Arbitro principal,https://www.rffm.es/acta-partido/1063629,2026-08-09T13:09:22.820450+00:00
1063629,field_delegate,,"LOPEZ VALDES, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1063629,2026-08-09T13:09:22.820450+00:00
1063633,referee,1238126,"FERNANDEZ FERNANDEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1063633,2026-08-09T13:09:22.824804+00:00
1063633,field_delegate,,"SAURAS JIMENEZ, LUIS MARIA",delegado_campo,https://www.rffm.es/acta-partido/1063633,2026-08-09T13:09:22.824804+00:00
1063630,referee,2591,"CALVO GONZALEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1063630,2026-08-09T13:09:22.848265+00:00
1063640,referee,1181959,"PIÑEIRO MARCOS, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1063640,2026-08-09T13:09:23.147983+00:00
1063640,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1063640,2026-08-09T13:09:23.147983+00:00
1063639,referee,656463,"MARTINEZ PRIETO, ARTURO",Arbitro principal,https://www.rffm.es/acta-partido/1063639,2026-08-09T13:09:23.262705+00:00
1063639,field_delegate,,"MARTINEZ CABAÑAS, ADRIAN",delegado_campo,https://www.rffm.es/acta-partido/1063639,2026-08-09T13:09:23.262705+00:00
1063632,referee,823318,"MATEO MORENO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1063632,2026-08-09T13:09:23.266363+00:00
1063632,field_delegate,,"GUERRAS MADRID, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1063632,2026-08-09T13:09:23.266363+00:00
1063636,referee,897711,"ALMODOVAR PEREZ, ALEJANDRO DOMINGO",Arbitro principal,https://www.rffm.es/acta-partido/1063636,2026-08-09T13:09:23.286945+00:00
1063636,field_delegate,,"MORALES VARELA, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1063636,2026-08-09T13:09:23.286945+00:00
1063635,referee,964503,"ABAJO FERNÁNDEZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1063635,2026-08-09T13:09:23.314695+00:00
1063635,field_delegate,,"RODRIGUEZ AREVALILLO, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1063635,2026-08-09T13:09:23.314695+00:00
1063641,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1063641,2026-08-09T13:09:24.238051+00:00
1063647,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1063647,2026-08-09T13:09:24.290509+00:00
1063647,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1063647,2026-08-09T13:09:24.290509+00:00
1063638,referee,797592,"GARCIA-GIL TALLANTE, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1063638,2026-08-09T13:09:24.404568+00:00
