match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1071689,referee,1147133,"CAMPOS VENTUREIRA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1071689,2026-08-09T12:11:37.032223+00:00
1071689,field_delegate,,"DEL VAL FAMADAS, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1071689,2026-08-09T12:11:37.032223+00:00
1071679,referee,1174365,"NIANE, PAPA",Arbitro principal,https://www.rffm.es/acta-partido/1071679,2026-08-09T12:11:37.135833+00:00
1071688,referee,1170517,"GARCIA TEJERA, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/1071688,2026-08-09T12:11:37.886897+00:00
1071688,field_delegate,,"ESPINOS KHAOULY, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1071688,2026-08-09T12:11:37.886897+00:00
1071699,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071699,2026-08-09T12:11:38.211992+00:00
1071698,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071698,2026-08-09T12:11:38.416844+00:00
1071697,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071697,2026-08-09T12:11:38.475082+00:00
1071690,referee,1170517,"GARCIA TEJERA, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/1071690,2026-08-09T12:11:38.480196+00:00
1071690,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1071690,2026-08-09T12:11:38.480196+00:00
1071691,referee,1172158,"LLEDO ZARAGÜETA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071691,2026-08-09T12:11:38.512915+00:00
1071691,field_delegate,,"ALVAREZ MULAS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1071691,2026-08-09T12:11:38.512915+00:00
1071693,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071693,2026-08-09T12:11:38.513379+00:00
1071686,referee,1170517,"GARCIA TEJERA, RICARDO",Arbitro principal,https://www.rffm.es/acta-partido/1071686,2026-08-09T12:11:38.793449+00:00
1071686,field_delegate,,"COGORRO , ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071686,2026-08-09T12:11:38.793449+00:00
1071696,referee,1182354,"ROA SUAREZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071696,2026-08-09T12:11:39.115189+00:00
1071696,field_delegate,,"ARROBA RAYO, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/1071696,2026-08-09T12:11:39.115189+00:00
1071702,referee,1147157,"DE LA FUENTE GOMEZ-MONEDERO, NICOLAS",Arbitro principal,https://www.rffm.es/acta-partido/1071702,2026-08-09T12:11:39.316287+00:00
1071702,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1071702,2026-08-09T12:11:39.316287+00:00
1071706,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071706,2026-08-09T12:11:39.450851+00:00
1071706,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1071706,2026-08-09T12:11:39.450851+00:00
1071694,referee,1182354,"ROA SUAREZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071694,2026-08-09T12:11:39.526805+00:00
1071694,field_delegate,,"CILLAN ANDRADE, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/1071694,2026-08-09T12:11:39.526805+00:00
1071700,referee,1147133,"CAMPOS VENTUREIRA, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1071700,2026-08-09T12:11:39.532803+00:00
1071704,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071704,2026-08-09T12:11:39.566158+00:00
1071704,field_delegate,,"DEL VAL FAMADAS, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1071704,2026-08-09T12:11:39.566158+00:00
1071695,referee,1182354,"ROA SUAREZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071695,2026-08-09T12:11:39.624634+00:00
1071695,field_delegate,,"SALMERON LIBERT, JONATAN VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071695,2026-08-09T12:11:39.624634+00:00
1071705,referee,1147157,"DE LA FUENTE GOMEZ-MONEDERO, NICOLAS",Arbitro principal,https://www.rffm.es/acta-partido/1071705,2026-08-09T12:11:39.659205+00:00
1071703,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1071703,2026-08-09T12:11:40.541863+00:00
1071701,referee,1183827,"EL HAMMOUCHI HAMOUCH, SAID",Arbitro principal,https://www.rffm.es/acta-partido/1071701,2026-08-09T12:11:40.548474+00:00
1071711,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071711,2026-08-09T12:11:40.787650+00:00
1071709,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071709,2026-08-09T12:11:40.792573+00:00
1071713,referee,1172158,"LLEDO ZARAGÜETA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071713,2026-08-09T12:11:40.815270+00:00
1071713,field_delegate,,"ALVAREZ MULAS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1071713,2026-08-09T12:11:40.815270+00:00
1071708,referee,1172158,"LLEDO ZARAGÜETA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071708,2026-08-09T12:11:40.827711+00:00
1071708,field_delegate,,"SALMERON LIBERT, JONATAN VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071708,2026-08-09T12:11:40.827711+00:00
1071707,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071707,2026-08-09T12:11:40.858420+00:00
1071712,referee,1172158,"LLEDO ZARAGÜETA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071712,2026-08-09T12:11:40.858895+00:00
1071712,field_delegate,,"SAN SEGUNDO GALAN, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1071712,2026-08-09T12:11:40.858895+00:00
1071715,referee,1171324,"ROMO LOPEZ, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1071715,2026-08-09T12:11:42.153432+00:00
1071715,field_delegate,,"ACEDO FERNÁNDEZ-CID, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071715,2026-08-09T12:11:42.153432+00:00
1071714,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071714,2026-08-09T12:11:42.342191+00:00
1071714,field_delegate,,"CILLAN ANDRADE, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/1071714,2026-08-09T12:11:42.342191+00:00
1071719,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071719,2026-08-09T12:11:42.342693+00:00
1071719,field_delegate,,"DEL VAL FAMADAS, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1071719,2026-08-09T12:11:42.342693+00:00
1071716,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071716,2026-08-09T12:11:42.423428+00:00
1071716,field_delegate,,"COGORRO , ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071716,2026-08-09T12:11:42.423428+00:00
1071717,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071717,2026-08-09T12:11:42.423706+00:00
1071717,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1071717,2026-08-09T12:11:42.423706+00:00
1071720,referee,1171324,"ROMO LOPEZ, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1071720,2026-08-09T12:11:42.426478+00:00
1071720,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1071720,2026-08-09T12:11:42.426478+00:00
1071710,referee,1147250,"MARIA VAZQUEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1071710,2026-08-09T12:11:42.431257+00:00
1071710,field_delegate,,"SÁNCHEZ BRAVO, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1071710,2026-08-09T12:11:42.431257+00:00
1071718,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071718,2026-08-09T12:11:42.898861+00:00
1071718,field_delegate,,"ESCOBAR RODRÍGUEZ, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071718,2026-08-09T12:11:42.898861+00:00
1071726,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071726,2026-08-09T12:11:42.933130+00:00
1071726,field_delegate,,"ALVAREZ MULAS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1071726,2026-08-09T12:11:42.933130+00:00
1071723,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071723,2026-08-09T12:11:43.335791+00:00
1071723,field_delegate,,"SÁNCHEZ BRAVO, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1071723,2026-08-09T12:11:43.335791+00:00
1071728,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071728,2026-08-09T12:11:43.484360+00:00
1071727,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071727,2026-08-09T12:11:43.489320+00:00
1071727,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1071727,2026-08-09T12:11:43.489320+00:00
1071724,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071724,2026-08-09T12:11:43.539270+00:00
1071724,field_delegate,,"USERO MOLINA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1071724,2026-08-09T12:11:43.539270+00:00
1071725,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071725,2026-08-09T12:11:43.549579+00:00
1071725,field_delegate,,"SAN SEGUNDO GALAN, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1071725,2026-08-09T12:11:43.549579+00:00
1071722,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071722,2026-08-09T12:11:43.554960+00:00
1071722,field_delegate,,"OLMEDA MARTÍN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071722,2026-08-09T12:11:43.554960+00:00
1071721,referee,961889,"ALFAGEME PARDAL, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1071721,2026-08-09T12:11:43.864479+00:00
1071721,field_delegate,,"SALMERON LIBERT, JONATAN VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071721,2026-08-09T12:11:43.864479+00:00
1071731,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071731,2026-08-09T12:11:44.234701+00:00
1071734,referee,1183780,"BENJUMEA HERRERO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1071734,2026-08-09T12:11:44.315296+00:00
1071734,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1071734,2026-08-09T12:11:44.315296+00:00
1071729,referee,1183780,"BENJUMEA HERRERO, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1071729,2026-08-09T12:11:44.399028+00:00
1071729,field_delegate,,"CILLAN ANDRADE, ALVARO",delegado_campo,https://www.rffm.es/acta-partido/1071729,2026-08-09T12:11:44.399028+00:00
1071737,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071737,2026-08-09T12:11:44.486236+00:00
1071737,field_delegate,,"USERO MOLINA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1071737,2026-08-09T12:11:44.486236+00:00
1071738,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071738,2026-08-09T12:11:44.492101+00:00
1071738,field_delegate,,"DEL CAMPO ROJO, FRANCISCO JOSE",delegado_campo,https://www.rffm.es/acta-partido/1071738,2026-08-09T12:11:44.492101+00:00
1071732,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071732,2026-08-09T12:11:44.773248+00:00
1071733,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071733,2026-08-09T12:11:44.942267+00:00
1071730,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071730,2026-08-09T12:11:45.184463+00:00
1071748,referee,1147190,"DIMITROV, STOYCHO",Arbitro principal,https://www.rffm.es/acta-partido/1071748,2026-08-09T12:11:45.647777+00:00
1071748,field_delegate,,"HEREZA GONZÁLEZ, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1071748,2026-08-09T12:11:45.647777+00:00
1071735,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1071735,2026-08-09T12:11:45.686527+00:00
1071735,field_delegate,,"OLMEDA MARTÍN, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071735,2026-08-09T12:11:45.686527+00:00
1071736,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071736,2026-08-09T12:11:45.814380+00:00
1071736,field_delegate,,"SÁNCHEZ BRAVO, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1071736,2026-08-09T12:11:45.814380+00:00
1071740,referee,1182354,"ROA SUAREZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071740,2026-08-09T12:11:45.853242+00:00
1071740,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1071740,2026-08-09T12:11:45.853242+00:00
1071739,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071739,2026-08-09T12:11:45.857745+00:00
1071739,field_delegate,,"TIRADAS GIL, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1071739,2026-08-09T12:11:45.857745+00:00
1071744,referee,1147190,"DIMITROV, STOYCHO",Arbitro principal,https://www.rffm.es/acta-partido/1071744,2026-08-09T12:11:46.064272+00:00
1071744,field_delegate,,"DIEZ BERNARDO, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/1071744,2026-08-09T12:11:46.064272+00:00
1071741,referee,1182354,"ROA SUAREZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1071741,2026-08-09T12:11:46.065235+00:00
1071741,field_delegate,,"DEL VAL FAMADAS, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1071741,2026-08-09T12:11:46.065235+00:00
1071743,referee,1147190,"DIMITROV, STOYCHO",Arbitro principal,https://www.rffm.es/acta-partido/1071743,2026-08-09T12:11:46.070018+00:00
1071743,field_delegate,,"SALMERON LIBERT, JONATAN VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071743,2026-08-09T12:11:46.070018+00:00
1071747,referee,1147190,"DIMITROV, STOYCHO",Arbitro principal,https://www.rffm.es/acta-partido/1071747,2026-08-09T12:11:46.940791+00:00
1071747,field_delegate,,"GOMEZ GIL DIAZ RIO, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1071747,2026-08-09T12:11:46.940791+00:00
1071745,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071745,2026-08-09T12:11:46.946506+00:00
1071742,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071742,2026-08-09T12:11:47.029802+00:00
1071752,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071752,2026-08-09T12:11:47.136258+00:00
1071752,field_delegate,,"ALVAREZ MULAS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1071752,2026-08-09T12:11:47.136258+00:00
1071749,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071749,2026-08-09T12:11:47.139077+00:00
1071749,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1071749,2026-08-09T12:11:47.139077+00:00
1071753,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071753,2026-08-09T12:11:47.242826+00:00
1071753,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1071753,2026-08-09T12:11:47.242826+00:00
1071751,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1071751,2026-08-09T12:11:47.495588+00:00
1071751,field_delegate,,"SAN SEGUNDO GALAN, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1071751,2026-08-09T12:11:47.495588+00:00
1071746,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071746,2026-08-09T12:11:47.585482+00:00
1071754,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071754,2026-08-09T12:11:48.042953+00:00
1071755,referee,1182374,"STEFANOVICI, ROBERTO FABIAN",Arbitro principal,https://www.rffm.es/acta-partido/1071755,2026-08-09T12:11:48.048119+00:00
1071755,field_delegate,,"ESCOBAR RODRIGUEZ, ALBARO",delegado_campo,https://www.rffm.es/acta-partido/1071755,2026-08-09T12:11:48.048119+00:00
1071750,referee,1182100,"FERNANDEZ BERMEJO, ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1071750,2026-08-09T12:11:48.079175+00:00
1071757,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071757,2026-08-09T12:11:48.220541+00:00
1071758,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071758,2026-08-09T12:11:48.226377+00:00
1071761,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071761,2026-08-09T12:11:48.367677+00:00
1071756,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071756,2026-08-09T12:11:48.449473+00:00
1071760,referee,1246642,"MUÑOZ PAEZ, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1071760,2026-08-09T12:11:48.656804+00:00
1071759,referee,1246642,"MUÑOZ PAEZ, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1071759,2026-08-09T12:11:49.249760+00:00
1071762,referee,1246642,"MUÑOZ PAEZ, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1071762,2026-08-09T12:11:49.292002+00:00
1071765,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071765,2026-08-09T12:11:49.365071+00:00
1071763,referee,1174356,"LOMO MARTIN, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071763,2026-08-09T12:11:49.396673+00:00
1071763,field_delegate,,"COGORRO , ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071763,2026-08-09T12:11:49.396673+00:00
1071766,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071766,2026-08-09T12:11:49.424899+00:00
1071766,field_delegate,,"SALMERON LIBERT, JONATAN VICTOR",delegado_campo,https://www.rffm.es/acta-partido/1071766,2026-08-09T12:11:49.424899+00:00
1071768,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071768,2026-08-09T12:11:49.506622+00:00
1071768,field_delegate,,"SÁNCHEZ BRAVO, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1071768,2026-08-09T12:11:49.506622+00:00
1071769,referee,1174356,"LOMO MARTIN, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071769,2026-08-09T12:11:49.963528+00:00
1071769,field_delegate,,"USERO MOLINA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1071769,2026-08-09T12:11:49.963528+00:00
1071767,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1071767,2026-08-09T12:11:50.127721+00:00
1071767,field_delegate,,"DI VICO, JAVIER SEBASTIAN",delegado_campo,https://www.rffm.es/acta-partido/1071767,2026-08-09T12:11:50.127721+00:00
1071764,referee,1174356,"LOMO MARTIN, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071764,2026-08-09T12:11:50.553426+00:00
1071764,field_delegate,,"ACEDO FERNÁNDEZ-CID, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071764,2026-08-09T12:11:50.553426+00:00
1071774,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071774,2026-08-09T12:11:50.560363+00:00
1071774,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1071774,2026-08-09T12:11:50.560363+00:00
1071776,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071776,2026-08-09T12:11:50.592547+00:00
1071776,field_delegate,,"GOMEZ ROCHA, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1071776,2026-08-09T12:11:50.592547+00:00
1071770,referee,1246521,"MADROÑO MILLAN, ISMAEL",Arbitro principal,https://www.rffm.es/acta-partido/1071770,2026-08-09T12:11:50.726592+00:00
1071770,field_delegate,,"RODRIGUEZ MUÑOZ, LUIS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1071770,2026-08-09T12:11:50.726592+00:00
1071772,referee,1246279,"GARCIA LOMA, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1071772,2026-08-09T12:11:50.763041+00:00
1071772,field_delegate,,"ESCOBAR RODRÍGUEZ, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1071772,2026-08-09T12:11:50.763041+00:00
1071771,referee,1246279,"GARCIA LOMA, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1071771,2026-08-09T12:11:50.769375+00:00
1071771,field_delegate,,"DOMÍNGUEZ GARCÍA, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1071771,2026-08-09T12:11:50.769375+00:00
1071773,referee,1246288,"GOMEZ DE LA BELDAD, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1071773,2026-08-09T12:11:50.922035+00:00
1071773,field_delegate,,"ARRIBAS GOMEZ, JESUS",delegado_campo,https://www.rffm.es/acta-partido/1071773,2026-08-09T12:11:50.922035+00:00
1071775,referee,1246279,"GARCIA LOMA, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1071775,2026-08-09T12:11:50.994068+00:00
