venue_id,venue_name,address,locality,province,postal_code,latitude,longitude,google_maps_url,field_type_raw,surface_raw,source_url,scraped_at
12286982,GETAFE - JUAN DE LA CIERVA 1 (HA),AVDA. JUAN DE BORBON S/N,Getafe,Madrid,28903,40.3178339,-3.7152306,"https://www.google.com/maps?q=40.3178339,-3.7152306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12286982,2026-08-05T00:54:46.999368+00:00
12286992,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 3 (HA),"CTRA. DE BOADILLA A POZUELO KM. 1,400",Boadilla Del Monte,Madrid,28660,40.416903,-3.861397,"https://www.google.com/maps?q=40.416903,-3.861397",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12286992,2026-08-05T00:54:47.198049+00:00
12287019,GETAFE - CIUDAD DPTVA. 3 (HA),CALLE MARIA MONTESORRI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287019,2026-08-05T00:54:47.202672+00:00
12287110,MÓSTOLES - IKER CASILLAS 2 (HA),AVDA DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287110,2026-08-05T00:54:47.233353+00:00
12287126,MÓSTOLES - IKER CASILLAS 3 (HA),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287126,2026-08-05T00:54:47.349358+00:00
12287187,MÓSTOLES - IKER CASILLAS 4 (HA),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287187,2026-08-05T00:54:47.406815+00:00
12287188,MÓSTOLES - IKER CASILLAS 5 (HA),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287188,2026-08-05T00:54:47.751037+00:00
12287263,MUNICIPAL SAN BLAS 2 (HA),AVDA. DE GUADALAJARA 16,Madrid,Madrid,28022,40.4197334,-3.6192439,"https://www.google.com/maps?q=40.4197334,-3.6192439",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12287263,2026-08-05T00:54:47.756282+00:00
12288459,ALCOBENDAS - MARIO SUÁREZ 2 (HA),CALLE DE FCO. LARGO CABALLERO 2,Alcobendas,Madrid,28100,40.5528947,-3.6477834,"https://www.google.com/maps?q=40.5528947,-3.6477834",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12288459,2026-08-05T00:54:47.872524+00:00
12292303,CIUDAD DPTVA. FUND. RAYO VALLECANO 4 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12292303,2026-08-05T00:54:47.823192+00:00
12292321,CIUDAD DPTVA. FUND. RAYO VALLECANO 3 (HA),CALLE DEL RAYO VALLECANO DE MADRID 2,Madrid,Madrid,28051,40.3769632,-3.6124013,"https://www.google.com/maps?q=40.3769632,-3.6124013",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12292321,2026-08-05T00:54:47.879380+00:00
12292591,CIUDAD REAL MADRID 3 (HA) ,CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12292591,2026-08-05T00:54:47.922167+00:00
12296265,CIUDAD REAL MADRID 5 (HA),CAMINO DE SINTRA 4,Madrid,Madrid,28055,40.4726532,-3.611888500000001,"https://www.google.com/maps?q=40.4726532,-3.611888500000001",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12296265,2026-08-05T00:54:48.069588+00:00
12296292,GETAFE - ALHONDIGA SECTOR III 2 (HA) ,CTRA. DE LEGANES S/N,Madrid,Madrid,28905,40.3137221,-3.7413205,"https://www.google.com/maps?q=40.3137221,-3.7413205",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12296292,2026-08-05T00:54:48.424273+00:00
12297817,LOS CARMENES 2 (HA),CALLE ALHAMBRA 37,Madrid,Madrid,28047,40.396904,-3.7436902,"https://www.google.com/maps?q=40.396904,-3.7436902",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12297817,2026-08-05T00:54:48.516446+00:00
123,PVO. LA MASÓ (HA),CALLE DE LA MASÓ 80,Madrid,Madrid,28034,40.4841081,-3.7148732,"https://www.google.com/maps?q=40.4841081,-3.7148732",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/123,2026-08-05T00:54:48.561593+00:00
12301612,CDM. ORCASITAS 2 (HA),AVDA. RAFAELA YBARRA 52,Madrid,Madrid,28026,40.3756263,-3.7126159,"https://www.google.com/maps?q=40.3756263,-3.7126159",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12301612,2026-08-05T00:54:48.790204+00:00
12301698,CDM. ORCASITAS 3 (HA),AVDA. RAFAELA YBARRA 52,Madrid,Madrid,28026,40.3756263,-3.7126159,"https://www.google.com/maps?q=40.3756263,-3.7126159",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/12301698,2026-08-05T00:54:48.752833+00:00
1231,LAS ROZAS - PVO. DEHESA DE NAVALCARBON 1 (HA),AVDA. NTRA. SRA. DEL RETAMAR 16,Las Rozas de Madrid,Madrid,28232,40.5069984,-3.8895955,"https://www.google.com/maps?q=40.5069984,-3.8895955",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1231,2026-08-05T00:54:48.796021+00:00
1234,POZUELO - VALLE DE LAS CAÑAS 2 (HA),AVDA. JUAN ANTONIO SAMARANCH TORELLÓ 8,Pozuelo De Alarcón,Madrid,28223,40.4206223,-3.8198176,"https://www.google.com/maps?q=40.4206223,-3.8198176",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1234,2026-08-05T00:54:48.864616+00:00
126,C.D.M. SANTA ANA - MARTIN TEMIÑO (HB),CALLE AFUERAS A VALVERDE 56,Madrid,Madrid,28034,40.5005507,-3.6949768,"https://www.google.com/maps?q=40.5005507,-3.6949768",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/126,2026-08-05T00:54:48.861654+00:00
128,ANDRES NAVARRETE (HA),CALLE HOSPITALET DE LLOBREGAT 11,Madrid,Madrid,28034,40.49472919999999,-3.695032,"https://www.google.com/maps?q=40.49472919999999,-3.695032",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/128,2026-08-05T00:54:48.968432+00:00
129,ISLA TABARCA (HA),CALLE DE LA ISLA DE TABARCA 2,Madrid,Madrid,28035,40.47676209999999,-3.7216068,"https://www.google.com/maps?q=40.47676209999999,-3.7216068",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/129,2026-08-05T00:54:49.173662+00:00
1301,ALCORCON - LA CANALEJA (HA),CALLE DE LA CANALEJA S/N,Alcorcón,Madrid,28921,40.3504691,-3.8256649,"https://www.google.com/maps?q=40.3504691,-3.8256649",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1301,2026-08-05T00:54:49.250537+00:00
1302,ALCORCON - ALFREDO CENARRIAGA 1 (HA),AVDA. POLVORANCA 60,Alcorcón,Madrid,28923,40.3422299,-3.8201647,"https://www.google.com/maps?q=40.3422299,-3.8201647",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1302,2026-08-05T00:54:49.755109+00:00
1307,VILLANUEVA DE PERALES (HA),PASEO DE CASTILLA 1,Villanueva De Perales,Madrid,28609,40.347983,-4.097392399999999,"https://www.google.com/maps?q=40.347983,-4.097392399999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1307,2026-08-05T00:54:49.788684+00:00
13073299,RIVAS VACIAMADRID-SUPERA (H.A.),"AVDA. DE LA TIERRA,4",Rivas-Vaciamadrid,Madrid,28521,40.3783665,-3.5344682,"https://www.google.com/maps?q=40.3783665,-3.5344682",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/13073299,2026-08-05T00:54:49.893559+00:00
1308,BRUNETE - LOS ARCOS (HA),CALLE DE LOS ARCOS 1,Brunete,Madrid,28690,40.4065083,-3.9991802,"https://www.google.com/maps?q=40.4065083,-3.9991802",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1308,2026-08-05T00:54:49.800114+00:00
1309,MOSTOLES - LA PEÑA (HB),CAMINO DE LEÑEROS S/N,Móstoles,Madrid,28935,40.2948623,-3.8707624,"https://www.google.com/maps?q=40.2948623,-3.8707624",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1309,2026-08-05T00:54:49.606912+00:00
1310,ALCORCON - ALFREDO CENARRIAGA 2 (HA),AVDA. POLVORANCA 60,Alcorcón,Madrid,28923,40.3422299,-3.8201647,"https://www.google.com/maps?q=40.3422299,-3.8201647",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1310,2026-08-05T00:54:50.103168+00:00
1311,NAVALCARNERO - ESTADIO MARIANO GONZALEZ (HA),CALLE DEL RIO NALÓN S/N,Navalcarnero,Madrid,28600,40.28467270000001,-4.018331,"https://www.google.com/maps?q=40.28467270000001,-4.018331",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1311,2026-08-05T00:54:50.769014+00:00
1312,VILLAMANTA (HA),CALLE CAÑADA REAL SEGOVIANA S/N,Villamanta,Madrid,28610,40.296724,-4.1087202,"https://www.google.com/maps?q=40.296724,-4.1087202",,Hierba Artificial,https://www.rffm.es/campo/1312,2026-08-05T00:54:50.775914+00:00
1313,ALCORCON - PVO. MPAL. SANTO DOMINGO (HB),AVDA. DE ESTEBAN MARQUEZ S/N,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 11,Hierba Natural,https://www.rffm.es/campo/1313,2026-08-05T00:54:50.778391+00:00
1314,EL ALAMO - ESTADIO FACUNDO RIVAS (HA),CALLE DEL RIO TORMES S/N,Álamo (El),Madrid,28607,40.2295541,-3.9872932,"https://www.google.com/maps?q=40.2295541,-3.9872932",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1314,2026-08-05T00:54:50.861755+00:00
1315,SEVILLA LA NUEVA - POL. MPAL. HÉCTOR VALERO (HA),AVDA. DE GUADARRAMA S/N,Sevilla La Nueva,Madrid,28609,40.3553984,-4.0080615,"https://www.google.com/maps?q=40.3553984,-4.0080615",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1315,2026-08-05T00:54:50.927258+00:00
1316,VILLAVICIOSA DE ODÓN F7 C-1 (HA),CALLE ALEXANDER GRAHAM BELL 2,Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/1316,2026-08-05T00:54:50.872648+00:00
1318,BOADILLA - CLUB LAS ENCINAS (HA),"CTRA. DE POZUELO A BOADILLA Km 4,600",Boadilla Del Monte,Madrid,28660,40.417318,-3.869877,"https://www.google.com/maps?q=40.417318,-3.869877",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1318,2026-08-05T00:54:50.869483+00:00
13187593,PARACUELLOS - ESTADIO MUNICIPAL (HA),AVENIDA DE LOS DEPORTES S/N,Paracuellos De Jarama,Madrid,28860,40.5016136,-3.5221014,"https://www.google.com/maps?q=40.5016136,-3.5221014",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/13187593,2026-08-05T00:54:50.896140+00:00
1319,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 1 (HA),"CTRA. DE BOADILLA A POZUELO KM. 1,400",Boadilla Del Monte,Madrid,28660,40.4124967,-3.8706208,"https://www.google.com/maps?q=40.4124967,-3.8706208",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1319,2026-08-05T00:54:52.903830+00:00
13195552,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 4 - F/7 ,"CTRA. DE BOADILLA A POZUELO KM. 1,400",Boadilla Del Monte,Madrid,28660,40.412434,-3.897136,"https://www.google.com/maps?q=40.412434,-3.897136",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13195552,2026-08-05T00:54:52.871003+00:00
13195819,FUENLABRADA - EL NARANJO 4 F/7,"PASEO DE RIAZOR, S/N",Fuenlabrada,Madrid,28942,40.3010915,-3.8088656,"https://www.google.com/maps?q=40.3010915,-3.8088656",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13195819,2026-08-05T00:54:52.876332+00:00
1320,VILLAVICIOSA DE ODÓN 1 (HA),CALLE ALEXANDER GRAHAM BELL 2,Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1320,2026-08-05T00:54:52.770581+00:00
1321,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 2 (HA) ,"CTRA. DE BOADILLA A POZUELO KM. 1,400",Boadilla Del Monte,Madrid,28660,40.416771,-3.858569,"https://www.google.com/maps?q=40.416771,-3.858569",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1321,2026-08-05T00:54:52.775178+00:00
13212589,VILLAVICIOSA DE ODÓN F7 C-3 (HA),"ALEXANDER GRAHAM BELL, 2",Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13212589,2026-08-05T00:54:52.914919+00:00
13213186,COLLADO VILLALBA F7 (HA),"CALLE DE LA GRANJA, 18",Collado Villalba,Madrid,28400,40.6397863,-4.003570799999999,"https://www.google.com/maps?q=40.6397863,-4.003570799999999",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13213186,2026-08-05T00:54:52.910584+00:00
13213588,CIEMPOZUELOS-PEÑUELAS F/7-C1(HA),"CAMINO DE LA PEÑUELA, 1",Ciempozuelos,Madrid,28350,40.1550337,-3.6101343,"https://www.google.com/maps?q=40.1550337,-3.6101343",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13213588,2026-08-05T00:54:52.865418+00:00
13213591,CIEMPOZUELOS-PEÑUELAS F/7-C2(HA),"CAMINO DE LA PEÑUELA, 1",Ciempozuelos,Madrid,28350,40.1550337,-3.6101343,"https://www.google.com/maps?q=40.1550337,-3.6101343",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13213591,2026-08-05T00:54:53.756086+00:00
1322,COLMENAR DEL ARROYO (HA),AVDA. DE LA CONSTITUCIÓN 3,Colmenar Del Arroyo,Madrid,28213,40.41806649999999,-4.197602799999999,"https://www.google.com/maps?q=40.41806649999999,-4.197602799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1322,2026-08-05T00:54:53.586593+00:00
1323,MÓSTOLES - IKER CASILLAS 1 (HA),AVDA. DE IKER CASILLAS S/N,Móstoles,Madrid,28935,40.3256746,-3.8830896,"https://www.google.com/maps?q=40.3256746,-3.8830896",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1323,2026-08-05T00:54:53.806225+00:00
1324,ARROYOMOLINOS - PVO. MPAL LA DEHESA (HA),CALLE MADRID 46,Arroyomolinos,Madrid,28939,40.2731502,-3.913313799999999,"https://www.google.com/maps?q=40.2731502,-3.913313799999999",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1324,2026-08-05T00:54:53.841868+00:00
1325,QUIJORNA - LA DEHESA (HA),CALLE DEL PINAR 11,Quijorna,Madrid,28693,40.4271815,-4.0517916,"https://www.google.com/maps?q=40.4271815,-4.0517916",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1325,2026-08-05T00:54:53.844768+00:00
1326,NAVALCARNERO - LOS MANZANOS (HA),CALLE CAMILO JOSÉ CELA S/N,Navalcarnero,Madrid,28600,40.2854775,-4.0224819,"https://www.google.com/maps?q=40.2854775,-4.0224819",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1326,2026-08-05T00:54:53.935619+00:00
1330,MÓSTOLES - PTE. DETERMINAR POR AYUNTAMIENTO,MÓSTOLES,Móstoles,Madrid,28935,,,,Fútbol 11,,https://www.rffm.es/campo/1330,2026-08-05T00:54:53.962612+00:00
1332,ALCORCON - PVO. MPAL. SANTO DOMINGO (HA),AVDA. DE ESTEBAN MARQUEZ S/N,Alcorcón,Madrid,28922,40.337357,-3.8440035,"https://www.google.com/maps?q=40.337357,-3.8440035",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1332,2026-08-05T00:54:53.884940+00:00
1333,VILLAVICIOSA DE ODÓN 2 (HA),CALLE ALEXANDER GRAHAM BELL 2,Villaviciosa De Odón,Madrid,28670,40.3625191,-3.9173118,"https://www.google.com/maps?q=40.3625191,-3.9173118",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1333,2026-08-05T00:54:54.223535+00:00
13369406,ALCALA - POLIDEPORTIVO ENSANCHE,C/ GABRIELA MISTRAL S/N,Alcalá De Henares,Madrid,28806,40.5000664,-3.3681324,"https://www.google.com/maps?q=40.5000664,-3.3681324",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13369406,2026-08-05T00:54:54.422313+00:00
13372745,LEGANES - CANTERA F7 - 1,CALLE ARQUITECTURA 4,Leganés,Madrid,28918,,,,Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13372745,2026-08-05T00:54:54.576428+00:00
13372982,CDM EL PRADILLO,"C/ EL PRADILLO, 33",Madrid,Madrid,28002,40.4493715,-3.6715803,"https://www.google.com/maps?q=40.4493715,-3.6715803",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13372982,2026-08-05T00:54:54.731327+00:00
13376989,TORRELODONES (ANTONIO MARTIN),AVD. DE LA FONTANILLA Nº 1,Torrelodones,Madrid,28250,40.568259,-3.9202654,"https://www.google.com/maps?q=40.568259,-3.9202654",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/13376989,2026-08-05T00:54:54.678363+00:00
13397939,FUENLABRADA-LA ALDEHUELA 3( HA),CALLE DE LA FUENTE S/N,Fuenlabrada,Madrid,28942,40.3053436,-3.8397841,"https://www.google.com/maps?q=40.3053436,-3.8397841",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/13397939,2026-08-05T00:54:54.736827+00:00
13421926,BOADILLA - PVO. MUNICIPAL ANGEL NIETO 5 F/5,"CARRETERA DE BOADILLA DEL MONTE A POZUELO KM 1,4",Boadilla Del Monte,Madrid,28660,40.4124967,-3.8706208,"https://www.google.com/maps?q=40.4124967,-3.8706208",,Hierba Artificial,https://www.rffm.es/campo/13421926,2026-08-05T00:54:54.760842+00:00
13554273,SEDE ALEVIN FUTBOL-7,"Via Lusitana, 5",Madrid,Madrid,28025,40.3815817,-3.7239518,"https://www.google.com/maps?q=40.3815817,-3.7239518",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13554273,2026-08-05T00:54:54.820742+00:00
13564016,COLEGIO ANDEL,"Fuente Cisneros, 39",Alcorcón,Madrid,28922,40.3382058,-3.8569013,"https://www.google.com/maps?q=40.3382058,-3.8569013",Fútbol 7,Hierba Artificial,https://www.rffm.es/campo/13564016,2026-08-05T00:54:54.902827+00:00
1401,CASARRUBUELOS (HA),CAMINO A TORREJÓN DE VELASCO 14,Casarrubuelos,Madrid,28977,40.17219559999999,-3.8292772,"https://www.google.com/maps?q=40.17219559999999,-3.8292772",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1401,2026-08-05T00:54:55.047829+00:00
1402,GETAFE - PVO. ROSALIA DE CASTRO (HA),SENDA DE EPI Y BLAS S/N,Getafe,Madrid,28907,40.3017515,-3.742183,"https://www.google.com/maps?q=40.3017515,-3.742183",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1402,2026-08-05T00:54:55.122775+00:00
1403,GETAFE - PVO. GINER DE LOS RIOS (HA),CTRA. DE GETAFE A LEGANÉS S/N,Getafe,Madrid,28905,40.313871,-3.739966,"https://www.google.com/maps?q=40.313871,-3.739966",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1403,2026-08-05T00:54:55.680158+00:00
1406,GRIÑON - MUNICIPAL LA MINA (HA),CALLE FUENSANTA 1,Griñón,Madrid,28971,40.2198231,-3.8400851,"https://www.google.com/maps?q=40.2198231,-3.8400851",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1406,2026-08-05T00:54:55.582909+00:00
1407,FUENLABRADA - LA ALDEHUELA 1 (HA),CALLE DE LA FUENTE S/N,Fuenlabrada,Madrid,28942,40.3053436,-3.8397841,"https://www.google.com/maps?q=40.3053436,-3.8397841",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1407,2026-08-05T00:54:55.683782+00:00
1408,LEGANES - PVO. MPAL. LA FORTUNA (HA),CALLE DE CASTELLO BRANCO 2,Leganés,Madrid,28917,40.35908140000001,-3.7834402,"https://www.google.com/maps?q=40.35908140000001,-3.7834402",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1408,2026-08-05T00:54:55.686285+00:00
1409,LEGANES - ANEXO ESTADIO BUTARQUE JESUS POLO (HA),CALLE ARQUITECTURA 8,Leganés,Madrid,28911,40.3404184,-3.7625078,"https://www.google.com/maps?q=40.3404184,-3.7625078",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1409,2026-08-05T00:54:55.667465+00:00
1411,PARLA - ALFREDO DI STEFANO (HA) ,AVDA. DE AMÉRICA S/N,Parla,Madrid,28981,40.2298131,-3.7613379,"https://www.google.com/maps?q=40.2298131,-3.7613379",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1411,2026-08-05T00:54:55.721048+00:00
1412,LEGANES - PVO. EL CARRASCAL (HA),AVDA. DE ALEMANIA 2,Leganés,Madrid,28915,40.3317385,-3.7454232,"https://www.google.com/maps?q=40.3317385,-3.7454232",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1412,2026-08-05T00:54:55.951181+00:00
1413,GETAFE - CIUDAD DPTVA. 2 (HA),CALLE MARÍA MONTESSORI S/N,Getafe,Madrid,28903,40.3248517,-3.7141323,"https://www.google.com/maps?q=40.3248517,-3.7141323",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1413,2026-08-05T00:54:56.165960+00:00
1415,PARLA - ESTADIO DE LOS PRADOS (HA)),AVDA. JUAN CARLOS I S/N,Parla,Madrid,28983,40.2330252,-3.7485874,"https://www.google.com/maps?q=40.2330252,-3.7485874",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1415,2026-08-05T00:54:56.308861+00:00
1416,SERRANILLOS DEL VALLE - PVO. ADOLFO SUÁREZ (HA),CALLE DE LOS ALMENDROS 46,Serranillos Del Valle,Madrid,28979,40.2038419,-3.8711234,"https://www.google.com/maps?q=40.2038419,-3.8711234",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1416,2026-08-05T00:54:56.691879+00:00
1417,TORREJÓN DE LA CALZADA (HA),CAMINO DE CUBAS 2,Torrejón De La Calzada,Madrid,28991,40.1967996,-3.8056679,"https://www.google.com/maps?q=40.1967996,-3.8056679",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1417,2026-08-05T00:54:56.592494+00:00
1418,TORREJÓN DE VELASCO - PVO. MPAL. JOSÉ FDEZ. SEGOVIA (HA),AVDA. JOSÉ FERNÁNDEZ SEGOVIA 16,Torrejón De Velasco,Madrid,28990,40.183227,-3.7765077,"https://www.google.com/maps?q=40.183227,-3.7765077",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1418,2026-08-05T00:54:56.701263+00:00
1419,CUBAS DE LA SAGRA - FEDERICO ZARZA NÚÑEZ (HA),CALLE SAN ISIDRO 3,Cubas De La Sagra,Madrid,28978,40.1876458,-3.8386965,"https://www.google.com/maps?q=40.1876458,-3.8386965",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1419,2026-08-05T00:54:56.468862+00:00
1420,MORALEJA DE ENMEDIO - LA DEHESA (HA),"CAMINO DE LA DEHESA,S/N",Moraleja De Enmedio,Madrid,28950,40.2616621,-3.8692711,"https://www.google.com/maps?q=40.2616621,-3.8692711",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1420,2026-08-05T00:54:56.698209+00:00
1422,GETAFE - ALHONDIGA SECTOR III 1 (HA),CTRA. DE LEGANES S/N,Getafe,Madrid,28905,40.3137221,-3.7413205,"https://www.google.com/maps?q=40.3137221,-3.7413205",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1422,2026-08-05T00:54:56.716422+00:00
14242537,POZUELO - VALLE LAS CAÑAS 3 (H.A.),AVDA.JUAN ANTONIO SAMARANACH TORELLÓ 8,Pozuelo De Alarcón,Madrid,28223,40.4206223,-3.8198176,"https://www.google.com/maps?q=40.4206223,-3.8198176",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/14242537,2026-08-05T00:54:56.848673+00:00
1425,FUENLABRADA - LA ALDEHUELA 2 (HA),CALLE DE LA FUENTE S/N,Fuenlabrada,Madrid,28942,40.3053436,-3.8397841,"https://www.google.com/maps?q=40.3053436,-3.8397841",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1425,2026-08-05T00:54:56.852486+00:00
1426,FUENLABRADA - EL ARROYO (HA),CALLE DEL HIGUERAL S/N,Fuenlabrada,Madrid,28944,40.2765517,-3.7976962,"https://www.google.com/maps?q=40.2765517,-3.7976962",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1426,2026-08-05T00:54:56.986014+00:00
1427,FUENLABRADA - LORANCA (HA),AVDA. DE NUEVO VERSALLES S/N,Fuenlabrada,Madrid,28942,40.2962295,-3.8306635,"https://www.google.com/maps?q=40.2962295,-3.8306635",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1427,2026-08-05T00:54:57.184111+00:00
1430,GETAFE - JUAN DE LA CIERVA 2 (HA),AVDA. JUAN DE BORBON S/N,Getafe,Madrid,28903,40.3178339,-3.7152306,"https://www.google.com/maps?q=40.3178339,-3.7152306",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1430,2026-08-05T00:54:57.317684+00:00
1431,LEGANES - MERCACENTRO PVO. JULIAN MONTERO 1 (HA),CALLE DEL MAESTRO 6,Leganés,Madrid,28914,40.3261833,-3.7563108,"https://www.google.com/maps?q=40.3261833,-3.7563108",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1431,2026-08-05T00:54:57.376985+00:00
1432,GETAFE - PVO. EL BERCIAL (HA),AVDA. DE ECUADOR 11,Getafe,Madrid,28907,40.3237466,-3.7395683,"https://www.google.com/maps?q=40.3237466,-3.7395683",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1432,2026-08-05T00:54:57.580737+00:00
1433,PARLA - ALFREDO DI STEFANO 3 (HA),AVDA. DE AMÉRICA S/N,Parla,Madrid,28982,40.2335251,-3.7600043,"https://www.google.com/maps?q=40.2335251,-3.7600043",Fútbol 11,Hierba Artificial,https://www.rffm.es/campo/1433,2026-08-05T00:54:57.523266+00:00
