season_id,game_type_id,competition_id,group_id,category_base,category_label_raw,is_femenino,division_level,competition_label_raw,group_label_raw,has_calendario,has_clasificaciones,has_goleadores
18,1,15292978,15292988,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 10,True,True,True
18,1,15292978,15292989,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 11,True,True,True
18,1,15292978,15292990,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 12,True,True,True
18,1,15292978,15292991,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 13,True,True,True
18,1,15292978,15292992,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 14,True,True,True
18,1,15292978,15292993,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 15,True,True,True
18,1,15292978,15292994,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 16,True,True,True
18,1,15292978,15292995,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 17,True,True,True
18,1,15292978,15292996,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 18,True,True,True
18,1,15292978,15292997,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 19,True,True,True
18,1,15292978,15292998,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 20,True,True,True
18,1,15292978,15292999,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 21,True,True,True
18,1,15292978,15293000,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 22,True,True,True
18,1,15292978,15293001,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 23,True,True,True
18,1,15292978,15293002,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 24,True,True,True
18,1,15292978,15293003,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 25,True,True,True
18,1,15292978,15293004,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 26,True,True,True
18,1,15292978,15993727,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 27,True,True,True
18,1,15292978,15293005,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 28,True,True,True
18,1,15292978,15293006,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 29,True,True,True
18,1,15292978,15293007,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 30,True,True,True
18,1,15292978,15293008,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 31,True,True,True
18,1,15292978,15943297,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 32,True,True,True
18,1,15292978,15943329,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 33,True,True,True
18,1,15292978,15943346,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 34,True,True,True
18,1,15292978,15943384,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 35,True,True,True
18,1,15292978,15943401,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 36,True,True,True
18,1,15292978,15943426,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 37,True,True,True
18,1,15292978,15943435,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 38,True,True,True
18,1,15292978,15943452,INFANTIL,SEGUNDA INFANTIL,False,SEGUNDA,SEGUNDA INFANTIL,Grupo 39,True,True,True
18,1,15305053,15305108,ALEVIN,SUPERLIGA ALEVIN,False,SUPERLIGA,SUPERLIGA ALEVIN,Grupo Único,True,True,True
18,1,15293095,15293096,ALEVIN,DIVISION DE HONOR ALEVIN,False,DIVISION DE HONOR,DIVISION DE HONOR ALEVIN,Grupo 1,True,True,True
18,1,15293095,15293097,ALEVIN,DIVISION DE HONOR ALEVIN,False,DIVISION DE HONOR,DIVISION DE HONOR ALEVIN,Grupo 2,True,True,True
18,1,15293009,15293010,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEVIN,Grupo 1,True,True,True
18,1,15293009,15293011,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEVIN,Grupo 2,True,True,True
18,1,15293009,15293012,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEVIN,Grupo 3,True,True,True
18,1,15293009,15293013,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEVIN,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEVIN,Grupo 4,True,True,True
18,1,15293014,15293015,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 1,True,True,True
18,1,15293014,15293016,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 2,True,True,True
18,1,15293014,15293017,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 3,True,True,True
18,1,15293014,15293018,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 4,True,True,True
18,1,15293014,15293019,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 5,True,True,True
18,1,15293014,15293020,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 6,True,True,True
18,1,15293014,15293021,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 7,True,True,True
18,1,15293014,15293022,ALEVIN,PREFERENTE ALEVIN,False,PREFERENTE,PREFERENTE ALEVIN,Grupo 8,True,True,True
18,1,15293023,15293024,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 1,True,True,True
18,1,15293023,15293025,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 2,True,True,True
18,1,15293023,15293026,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 3,True,True,True
18,1,15293023,15293027,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 4,True,True,True
18,1,15293023,15293029,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 5,True,True,True
18,1,15293023,15293030,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 6,True,True,True
18,1,15293023,15293031,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 7,True,True,True
18,1,15293023,15293033,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 8,True,True,True
18,1,15293023,15293032,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 9,True,True,True
18,1,15293023,15293034,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 10,True,True,True
18,1,15293023,15293035,ALEVIN,PRIMERA ALEVIN,False,PRIMERA,PRIMERA ALEVIN,Grupo 11,True,True,True
18,1,17116145,17116157,VETERANOS,VETERANOS F11,False,OTHER,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,GRUPO A,True,True,True
18,1,17116145,17116158,VETERANOS,VETERANOS F11,False,OTHER,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,GRUPO B,True,True,True
18,1,17116145,17116159,VETERANOS,VETERANOS F11,False,OTHER,2ª FASE COPA CATEGORIA DE VETERANOS GRUPOS,GRUPO C,True,True,True
18,1,17062038,17062042,VETERANOS,VETERANOS F11,False,OTHER,COPA CATEGORIA DE VETERANOS,Grupo 1,True,True,True
18,1,17062038,17062044,VETERANOS,VETERANOS F11,False,OTHER,COPA CATEGORIA DE VETERANOS,Grupo 2,True,True,True
18,1,17062038,17062045,VETERANOS,VETERANOS F11,False,OTHER,COPA CATEGORIA DE VETERANOS,Grupo 3,True,True,True
18,1,16583192,16608855,VETERANOS,VETERANOS F11,False,OTHER,VETERANOS MASCULINO,Grupo 1,True,True,True
18,1,15293109,15669105,OTHER,TERCERA FEDERACION DE FÚTBOL FEMENINO,True,TERCERA FEDERACION,PRIMERA NACIONAL FEMENINO,Grupo 4,True,True,False
18,1,17132897,17132963,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,C.D. MASRIVER - VALDEMORO C.F.,True,True,True
18,1,17132897,17132969,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,E.F. CIUDAD DE GETAFE - TORRELODONES C.F.,True,True,True
18,1,17132897,17132975,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,FUTBOLELLAS CFF - LAS ROZAS CF,True,True,True
18,1,17132897,17132980,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,A.D. OÑA SANCHINARRO - CD SAMPER COSLADA,True,True,True
18,1,17132897,17132985,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PLAYOFF ASCENSO 1ª DIV. AUTONOMICA FEMENINO,CDE MAGERIT - INTER PROMESAS,True,True,True
18,1,15293044,15293045,OTHER,PREFERENTE FUTBOL FEMENINO,True,PREFERENTE,PREFERENTE FUTBOL FEMENINO,Grupo 1,True,True,True
18,1,15293046,15335905,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 1,True,True,True
18,1,15293046,15335973,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 2,True,True,True
18,1,15293046,15336106,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 3,True,True,True
18,1,15293046,15336116,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 4,True,True,True
18,1,15293046,15336143,OTHER,PRIMERA FUTBOL FEMENINO,True,PRIMERA,PRIMERA FUTBOL FEMENINO,Grupo 5,True,True,True
18,1,15293047,15293048,JUVENIL,PREFERENTE FEMENINO JUVENIL,True,PREFERENTE,PREFERENTE FEMENINO JUVENIL,Grupo 1,True,True,True
18,1,16930533,16930534,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 1 SUBGRUPO A,True,True,True
18,1,16930533,16930803,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 1 SUBGRUPO B,True,True,True
18,1,16930533,16930535,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 2 SUBGRUPO A,True,True,True
18,1,16930533,16930945,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 2 SUBGRUPO B,True,True,True
18,1,16930533,16930536,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 3 SUBGRUPO A,True,True,True
18,1,16930533,16931094,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 3 SUBGRUPO B,True,True,True
18,1,16930533,16930537,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 4 SUBGRUPO A,True,True,True
18,1,16930533,16931203,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,1ª FEMENINO JUVENIL SEGUNDA FASE,GRUPO 4 SUBGRUPO B,True,True,True
18,1,15293049,15293050,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 1,True,True,True
18,1,15293049,15293051,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 2,True,True,True
18,1,15293049,15360170,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 3,True,True,True
18,1,15293049,15367679,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,PRIMERA FEMENINO JUVENIL,Grupo 4,True,True,True
18,1,17083218,17083219,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,TERCERA VUELTA PRIMERA FEMENINO JUVENIL,GRUPO 2B,True,True,True
18,1,17083218,17083220,JUVENIL,PRIMERA FEMENINO JUVENIL,True,PRIMERA,TERCERA VUELTA PRIMERA FEMENINO JUVENIL,GRUPO 3B,True,True,True
18,1,15293052,15293053,CADETE,PREFERENTE FEMENINO CADETE,True,PREFERENTE,PREFERENTE FEMENINO CADETE,Grupo 1,True,True,True
18,1,16931234,16931235,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 1 SUBGRUPO A,True,True,True
18,1,16931234,16931252,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 1 SUBGRUPO B,True,True,True
18,1,16931234,16931239,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 2 SUBGRUPO A,True,True,True
18,1,16931234,16931381,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 2 SUBGRUPO B,True,True,True
18,1,16931234,16931237,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 3 SUBGRUPO A,True,True,True
18,1,16931234,16931393,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 3 SUBGRUPO B,True,True,True
18,1,16931234,16931236,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 4 SUBGRUPO A,True,True,True
18,1,16931234,16931717,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 4 SUBGRUPO B,True,True,True
18,1,16931234,16931238,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 5 SUBGRUPO A,True,True,True
18,1,16931234,16931726,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,1ª FEMENINO CADETE 2ª FASE ,GRUPO 5 SUBGRUPO B,True,True,True
18,1,15293054,15293055,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 1,True,True,True
18,1,15293054,15757410,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 2,True,True,True
18,1,15293054,15756598,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 3,True,True,True
18,1,15293054,15293056,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 4,True,True,True
18,1,15293054,15756623,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,PRIMERA FEMENINO CADETE,Grupo 5,True,True,True
18,1,17083243,17083251,CADETE,PRIMERA FEMENINO CADETE,True,PRIMERA,TERCERA VUELTA PRIMERA FEMENINO CADETE,GRUPO 4B,True,True,True
18,1,17133644,17133647,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,TRIANGULAR 1,True,True,True
18,1,17133644,17133650,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,TRIANGULAR 2,True,True,True
18,1,17133644,17133660,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,TRIANGULAR 3,True,True,True
18,1,17133644,17138049,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,SEMIFINALES A,True,True,True
18,1,17133644,17138053,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,SEMIFINALES B,True,True,True
18,1,17133644,17138126,OTHER,COPA RFFM COMPETICIONES LOCALES,False,OTHER,II COPA RFFM COMPETICIONES LOCALES F11,FINAL,True,True,True
18,2,15293068,15293069,ALEVIN,DIVISION DE HONOR ALEV-F7,False,DIVISION DE HONOR,DIVISION DE HONOR ALEV-F7,GRUPO 1,True,True,True
18,2,15293068,15293070,ALEVIN,DIVISION DE HONOR ALEV-F7,False,DIVISION DE HONOR,DIVISION DE HONOR ALEV-F7,GRUPO 2,True,True,True
18,2,17119680,17119681,ALEVIN,DIVISION DE HONOR ALEV-F7,False,DIVISION DE HONOR,DIVISION DE HONOR ALEV-F7 - TORNEO DE CAMPEONES,FINAL,True,True,True
18,2,15293102,15293103,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEV.F-7,GRUPO 1,True,True,True
18,2,15293102,15293104,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEV.F-7,GRUPO 2,True,True,True
18,2,15293102,15293105,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEV.F-7,GRUPO 3,True,True,True
18,2,15293102,15293106,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEV.F-7,GRUPO 4,True,True,True
18,2,17119626,17119628,ALEVIN,PRIMERA DIVISION AUTONOMICA ALEV.F-7,False,PRIMERA DIVISION AUTONOMICA,PRIMERA DIVISION AUTONOMICA ALEV.F-7 - TORNEO DE CAMPEONES,SEMIFINALES Y FINAL,True,True,True
18,2,15528468,15528891,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 1,True,True,True
18,2,15528468,15528908,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 2,True,True,True
18,2,15528468,15528911,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 3,True,True,True
18,2,15528468,15528913,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 4,True,True,True
18,2,15528468,15528921,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 5,True,True,True
18,2,15528468,15528923,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 6,True,True,True
18,2,15528468,15528927,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 7,True,True,True
18,2,15528468,15528932,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7,GRUPO 8,True,True,True
18,2,17119714,17122879,ALEVIN,PREFERENTE ALEVIN F-7,False,PREFERENTE,PREFERENTE ALEVIN F-7 - TORNEO DE CAMPEONES,"CUARTOS, SEMIFINALES Y FINAL",True,True,True
18,2,15528483,15698615,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 1,True,True,True
18,2,15528483,15698630,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 2,True,True,True
18,2,15528483,15698706,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 3,True,True,True
18,2,15528483,15698707,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 4,True,True,True
18,2,15528483,15698708,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 5,True,True,True
18,2,15528483,15698742,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 6,True,True,True
18,2,15528483,15698716,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 7,True,True,True
18,2,15528483,15698719,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 8,True,True,True
18,2,15528483,15698728,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 9,True,True,True
18,2,15528483,15698725,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 10,True,True,True
18,2,15528483,15698726,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 11,True,True,True
18,2,15528483,15698724,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 12,True,True,True
18,2,15528483,15698723,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 13,True,True,True
18,2,15528483,15698722,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 14,True,True,True
18,2,15528483,15698721,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 15,True,True,True
18,2,15528483,15698720,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7,GRUPO 16,True,True,True
18,2,17123000,17123002,ALEVIN,PRIMERA ALEVIN F-7,False,PRIMERA,PRIMERA ALEVIN F-7 - TORNEO DE CAMPEONES,"OCTAVOS, CUARTOS, SEMIFINALES Y FINAL",True,True,True
18,2,15293107,16025340,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 1,True,True,True
18,2,15293107,16025784,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 2,True,True,True
18,2,15293107,16026291,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 3,True,True,True
18,2,15293107,16026689,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 4,True,True,True
18,2,15293107,16026871,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 5,True,True,True
18,2,15293107,16027889,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 6,True,True,True
18,2,15293107,16028230,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 7,True,True,True
18,2,15293107,16028897,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 8,True,True,True
18,2,15293107,16050655,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 9,True,True,True
18,2,15293107,16052056,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 10,True,True,True
18,2,15293107,16054600,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 11,True,True,True
18,2,15293107,16055190,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 12,True,True,True
18,2,15293107,16055627,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 13,True,True,True
18,2,15293107,16057467,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 14,True,True,True
18,2,15293107,16058726,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 15,True,True,True
18,2,15293107,16059319,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 16,True,True,True
18,2,15293107,16059968,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 17,True,True,True
18,2,15293107,16061145,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 18,True,True,True
18,2,15293107,16061820,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 19,True,True,True
18,2,15293107,16063406,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 20,True,True,True
18,2,15293107,16063781,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 21,True,True,True
18,2,15293107,16065000,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 22,True,True,True
18,2,15293107,16065760,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 23,True,True,True
18,2,15293107,16066378,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 24,True,True,True
18,2,15293107,16082409,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 25,True,True,True
18,2,15293107,16082550,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 26,True,True,True
18,2,15293107,16082763,ALEVIN,SEGUNDA ALEVIN F-7,False,SEGUNDA,SEGUNDA ALEVIN F-7,GRUPO 27,True,True,True
