match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
5422443,referee,1102699,"TEJEDOR GUTIERREZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5422443,2026-08-05T05:08:32.349167+00:00
5422443,field_delegate,,"GARCIA BELLIDO, PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5422443,2026-08-05T05:08:32.349167+00:00
5422445,referee,1743098,"ORTIZ ABELLAN, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5422445,2026-08-05T05:08:32.356399+00:00
5422445,field_delegate,,"BELEÑA SANZ, ANDREA",delegado_campo,https://www.rffm.es/acta-partido/5422445,2026-08-05T05:08:32.356399+00:00
5422449,referee,5169,"RAMOS FERNANDEZ, OLIVER",Arbitro principal,https://www.rffm.es/acta-partido/5422449,2026-08-05T05:08:32.357728+00:00
5422441,referee,2691458,"LÓPEZ DE MINGO, ESTHER",Arbitro principal,https://www.rffm.es/acta-partido/5422441,2026-08-05T05:08:32.377978+00:00
5422448,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422448,2026-08-05T05:08:32.597814+00:00
5422448,field_delegate,,"MARINANGELI , SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5422448,2026-08-05T05:08:32.597814+00:00
5422450,referee,813607,"FERNANDEZ ALCOBENDAS, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/5422450,2026-08-05T05:08:32.696418+00:00
5422450,field_delegate,,"MUÑOZ REDONDO, JULIA",delegado_campo,https://www.rffm.es/acta-partido/5422450,2026-08-05T05:08:32.696418+00:00
5422451,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5422451,2026-08-05T05:08:32.909208+00:00
5422453,referee,4401,"GOMEZ BLAZQUEZ, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422453,2026-08-05T05:08:33.376079+00:00
5422456,referee,1402765,"MELGUIZO CARMENES, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5422456,2026-08-05T05:08:33.387990+00:00
5422457,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422457,2026-08-05T05:08:33.392641+00:00
5422455,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422455,2026-08-05T05:08:33.911832+00:00
5422462,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422462,2026-08-05T05:08:34.067723+00:00
5422461,referee,1419125,"CURTO VAZQUEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5422461,2026-08-05T05:08:34.136044+00:00
5422465,referee,1246176,"ARNES ESTEBAN, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5422465,2026-08-05T05:08:34.365299+00:00
5422465,field_delegate,,"GARCIA BELLIDO, PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5422465,2026-08-05T05:08:34.365299+00:00
5422464,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5422464,2026-08-05T05:08:34.632362+00:00
5422460,referee,1940824,"MORENO BORISOV, ELIAS",Arbitro principal,https://www.rffm.es/acta-partido/5422460,2026-08-05T05:08:34.637519+00:00
5422469,referee,101688673,"YEPES RUBIO, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422469,field_delegate,,"RASILLO FUENTES, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422463,referee,878069,"GARCIA MARTINEZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5422463,2026-08-05T05:08:34.690020+00:00
5422468,referee,813607,"FERNANDEZ ALCOBENDAS, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,field_delegate,,"GARCÍA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422470,referee,2146,"ALONSO CAMPOS, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5422470,2026-08-05T05:08:35.140317+00:00
5422473,referee,1701024,"SIMÓN OLANO, IKER",Arbitro principal,https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422471,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422471,2026-08-05T05:08:35.481474+00:00
5422476,referee,1744598,"GOMEZ PARRAS, JUAN PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5422476,2026-08-05T05:08:35.482072+00:00
5422476,field_delegate,,"RASILLO FUENTES, DAVID",delegado_campo,https://www.rffm.es/acta-partido/5422476,2026-08-05T05:08:35.482072+00:00
5422472,referee,1926178,"MANSO BREGÓN, AARÓN",Arbitro principal,https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422472,field_delegate,,"GARCIA DIAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422478,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422478,field_delegate,,"GARCÍA BELLIDO , PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422477,referee,909252,"GONZALEZ PELAEZ, JOSE ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5422477,2026-08-05T05:08:35.577527+00:00
5422479,referee,1183764,"ANTON ALCALDE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5422479,2026-08-05T05:08:35.705002+00:00
5422479,field_delegate,,"GARCÍA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5422479,2026-08-05T05:08:35.705002+00:00
5422481,referee,1391708,"AZARIOUH ELKOSTALLY, HAMEZA",Arbitro principal,https://www.rffm.es/acta-partido/5422481,2026-08-05T05:08:36.231302+00:00
5422481,field_delegate,,"GARCIA DIAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5422481,2026-08-05T05:08:36.231302+00:00
5422480,referee,1744598,"GOMEZ PARRAS, JUAN PABLO",Arbitro principal,https://www.rffm.es/acta-partido/5422480,2026-08-05T05:08:36.372095+00:00
5422486,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5422486,2026-08-05T05:08:36.503010+00:00
5422484,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422484,field_delegate,,"HERRERO SANCHEZ , JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422488,referee,1699787,"MURGA ZAFRA, ALFONSO NICOLAS",Arbitro principal,https://www.rffm.es/acta-partido/5422488,2026-08-05T05:08:36.692679+00:00
5422485,referee,1170549,"MELGUIZO CARMENES, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/5422485,2026-08-05T05:08:36.719026+00:00
5422485,field_delegate,,"MORENO , EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5422485,2026-08-05T05:08:36.719026+00:00
5422489,referee,1701024,"SIMÓN OLANO, IKER",Arbitro principal,https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422487,referee,986910,"ROJAS BERNABÉ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422492,referee,909095,"BLANCO RIVERA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422491,referee,883232,"DEZA REVELO, JUAN JOSE",Arbitro principal,https://www.rffm.es/acta-partido/5422491,2026-08-05T05:08:37.639217+00:00
5422491,field_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5422491,2026-08-05T05:08:37.639217+00:00
5422490,referee,1582777,"RAMOS ORTIZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/5422490,2026-08-05T05:08:37.817007+00:00
5422493,referee,1252632,"LOPEZ PORTELA, GUILLERMO",Arbitro principal,https://www.rffm.es/acta-partido/5422493,2026-08-05T05:08:37.956084+00:00
5422493,field_delegate,,"ARNAL MARTÍN , JORGE",delegado_campo,https://www.rffm.es/acta-partido/5422493,2026-08-05T05:08:37.956084+00:00
5422495,referee,536790,"ESPINOSA ARANDA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,field_delegate,,"MORENO SUAREZ, EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422496,referee,1216284,"DEL OLMO PERALBO, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5422496,2026-08-05T05:08:37.976686+00:00
5422494,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/5422494,2026-08-05T05:08:38.066184+00:00
5422494,field_delegate,,"MARINANGELI , SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5422494,2026-08-05T05:08:38.066184+00:00
5422498,referee,1112368,"OCAÑA DE LA FUENTE, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/5422498,2026-08-05T05:08:38.213636+00:00
5422498,field_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5422498,2026-08-05T05:08:38.213636+00:00
5541190,referee,1402427,"CERRO SANTOS, CHRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5541190,field_delegate,,"GARCIA DIAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5541195,referee,1112375,"SANCHEZ INFANTE, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/5541195,2026-08-05T05:08:39.183613+00:00
5422497,referee,1201179,"LUCAS RUIZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/5422497,2026-08-05T05:08:39.634775+00:00
5541191,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5541191,2026-08-05T05:08:39.640483+00:00
5541191,field_delegate,,"GARCÍA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5541191,2026-08-05T05:08:39.640483+00:00
5541193,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541193,2026-08-05T05:08:39.701970+00:00
5541189,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5541189,2026-08-05T05:08:39.737926+00:00
5541189,field_delegate,,"MORENO SUAREZ, EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5541189,2026-08-05T05:08:39.737926+00:00
5541188,referee,592583,"MARTINEZ MANSILLA, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541188,2026-08-05T05:08:39.955505+00:00
5541188,field_delegate,,"GARCÍA BELLIDO , PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5541188,2026-08-05T05:08:39.955505+00:00
5541202,referee,2690963,"GARDON CARRASCO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5541202,2026-08-05T05:08:40.036877+00:00
5541194,referee,2690776,"EL AZIZI BELHADJ, AZEDDIN",Arbitro principal,https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541199,referee,1084170,"CHARLE LLAMAS, MATEO",Arbitro principal,https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541199,field_delegate,,"GARCÍA BELLIDO , PEDRO",delegado_campo,https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541192,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541192,field_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541200,referee,1419125,"CURTO VAZQUEZ, JUAN",Arbitro principal,https://www.rffm.es/acta-partido/5541200,2026-08-05T05:08:40.513060+00:00
5541200,field_delegate,,"GARCÍA , ABRAHAM",delegado_campo,https://www.rffm.es/acta-partido/5541200,2026-08-05T05:08:40.513060+00:00
5541203,referee,1402765,"MELGUIZO CARMENES, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5541203,2026-08-05T05:08:40.543926+00:00
5541198,referee,986847,"HIDALGO ALEJO, RAFAEL",Arbitro principal,https://www.rffm.es/acta-partido/5541198,2026-08-05T05:08:40.647679+00:00
5541198,field_delegate,,"GARCIA DIAZ, VICTOR",delegado_campo,https://www.rffm.es/acta-partido/5541198,2026-08-05T05:08:40.647679+00:00
5541196,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541220,referee,1402427,"CERRO SANTOS, CHRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541197,referee,1743049,"HORCAJO ADRADA, SAMUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541197,2026-08-05T05:08:41.320058+00:00
5541201,referee,1246536,"MALDONADO LLORENTE, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/5541201,2026-08-05T05:08:41.743629+00:00
5541201,field_delegate,,"ARNAL MARTÍN , JORGE",delegado_campo,https://www.rffm.es/acta-partido/5541201,2026-08-05T05:08:41.743629+00:00
5541205,referee,1402765,"MELGUIZO CARMENES, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5541205,2026-08-05T05:08:41.778951+00:00
5541219,referee,1102699,"TEJEDOR GUTIERREZ, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541219,field_delegate,,"PÉREZ MONTES, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541209,referee,2146,"ALONSO CAMPOS, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/5541209,2026-08-05T05:08:41.839298+00:00
5541209,field_delegate,,"MARINANGELI , SERGIO",delegado_campo,https://www.rffm.es/acta-partido/5541209,2026-08-05T05:08:41.839298+00:00
5541221,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541221,2026-08-05T05:08:41.853434+00:00
5541211,referee,2690963,"GARDON CARRASCO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/5541211,2026-08-05T05:08:41.966277+00:00
5541211,field_delegate,,"PÉREZ MONTES, FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/5541211,2026-08-05T05:08:41.966277+00:00
5541215,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5541215,2026-08-05T05:08:42.187659+00:00
5541222,referee,1940824,"MORENO BORISOV, ELIAS",Arbitro principal,https://www.rffm.es/acta-partido/5541222,2026-08-05T05:08:42.579680+00:00
5559404,referee,5001595,"GARVALENA CRESPO, MARTA",Arbitro principal,https://www.rffm.es/acta-partido/5559404,2026-08-05T05:08:43.174725+00:00
5559404,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro principal,https://www.rffm.es/acta-partido/5559404,2026-08-05T05:08:43.174725+00:00
5559404,referee,103155652,"MUÑOZ PALOMERO, AINHOA",Arbitro asistente,https://www.rffm.es/acta-partido/5559404,2026-08-05T05:08:43.174725+00:00
5558717,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5558717,referee,1743049,"HORCAJO ADRADA, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5558717,referee,2690776,"EL AZIZI BELHADJ, AZEDDIN",Arbitro asistente,https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5558717,field_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",delegado_campo,https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5541216,referee,1699787,"MURGA ZAFRA, ALFONSO NICOLAS",Arbitro principal,https://www.rffm.es/acta-partido/5541216,2026-08-05T05:08:43.395178+00:00
5541223,referee,986910,"ROJAS BERNABÉ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5558719,referee,4401,"GOMEZ BLAZQUEZ, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558719,referee,1744560,"TENORIO NUÑEZ, MARIO",Arbitro asistente,https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558719,referee,1743098,"ORTIZ ABELLAN, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558718,referee,1112396,"VENTAJA PEINADO, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,referee,1743049,"HORCAJO ADRADA, SAMUEL",Arbitro asistente,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,referee,2690776,"EL AZIZI BELHADJ, AZEDDIN",Arbitro asistente,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,field_delegate,,"MORENO SUAREZ, EDUARDO",delegado_campo,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5559405,referee,5001595,"GARVALENA CRESPO, MARTA",Arbitro principal,https://www.rffm.es/acta-partido/5559405,2026-08-05T05:08:43.503242+00:00
5559405,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro principal,https://www.rffm.es/acta-partido/5559405,2026-08-05T05:08:43.503242+00:00
5559405,referee,103155652,"MUÑOZ PALOMERO, AINHOA",Arbitro asistente,https://www.rffm.es/acta-partido/5559405,2026-08-05T05:08:43.503242+00:00
5559406,referee,100995040,"RODRIGUEZ DE CASTRO, MELANIE",Arbitro principal,https://www.rffm.es/acta-partido/5559406,2026-08-05T05:08:43.783904+00:00
5559406,referee,100241401,"VERAL FERNANDEZ, ANDREA MARIA",Arbitro principal,https://www.rffm.es/acta-partido/5559406,2026-08-05T05:08:43.783904+00:00
5559406,referee,103480025,"PRIETO RODRIGUEZ, PATRICIA",Arbitro asistente,https://www.rffm.es/acta-partido/5559406,2026-08-05T05:08:43.783904+00:00
5425093,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/5425093,2026-08-05T05:08:44.168520+00:00
5425093,referee,5284400,"CONDE BARBADO, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/5425093,2026-08-05T05:08:44.168520+00:00
5425096,referee,5231706,"GOMEZ DO VALE, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/5425096,2026-08-05T05:08:44.205051+00:00
5425096,referee,101697619,"GARCÍA-CARO SANTACRUZ, HÉCTOR",Arbitro asistente,https://www.rffm.es/acta-partido/5425096,2026-08-05T05:08:44.205051+00:00
5425100,referee,5001595,"GARVALENA CRESPO, MARTA",Arbitro principal,https://www.rffm.es/acta-partido/5425100,2026-08-05T05:08:44.291871+00:00
5425100,referee,101698443,"CONSUEGRA ACENSO, NORAH",Arbitro asistente,https://www.rffm.es/acta-partido/5425100,2026-08-05T05:08:44.291871+00:00
5425099,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425099,2026-08-05T05:08:44.306095+00:00
5425099,referee,101698443,"CONSUEGRA ACENSO, NORAH",Arbitro asistente,https://www.rffm.es/acta-partido/5425099,2026-08-05T05:08:44.306095+00:00
5425094,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425094,2026-08-05T05:08:44.400969+00:00
5425094,referee,100650067,"POSTIGO PUCCE, HECTOR ANDRE",Arbitro asistente,https://www.rffm.es/acta-partido/5425094,2026-08-05T05:08:44.400969+00:00
5425097,referee,5200681,"CASADO MOTA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/5425097,2026-08-05T05:08:44.678208+00:00
5425097,referee,100669746,"FABIAN PARIS, JORGE",Arbitro asistente,https://www.rffm.es/acta-partido/5425097,2026-08-05T05:08:44.678208+00:00
5425098,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5425098,2026-08-05T05:08:44.999935+00:00
5425098,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/5425098,2026-08-05T05:08:44.999935+00:00
5425103,referee,5099523,"DE MIGUEL BALLESTEROS, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425105,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/5425105,2026-08-05T05:08:45.342829+00:00
5425105,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/5425105,2026-08-05T05:08:45.342829+00:00
5425109,referee,103131581,"FERRERO VERONA, JUAN MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/5425109,2026-08-05T05:08:45.655044+00:00
5425109,referee,102496118,"HORCAJO CRIADO, LAURA",Arbitro asistente,https://www.rffm.es/acta-partido/5425109,2026-08-05T05:08:45.655044+00:00
5425104,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425104,2026-08-05T05:08:45.835428+00:00
5425104,referee,101879323,"PRIETO RODRIGUEZ, PATRICIA",Arbitro asistente,https://www.rffm.es/acta-partido/5425104,2026-08-05T05:08:45.835428+00:00
5425108,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425108,2026-08-05T05:08:45.855419+00:00
5425108,referee,101698443,"CONSUEGRA ACENSO, NORAH",Arbitro asistente,https://www.rffm.es/acta-partido/5425108,2026-08-05T05:08:45.855419+00:00
5425110,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425110,2026-08-05T05:08:46.000063+00:00
5425110,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro asistente,https://www.rffm.es/acta-partido/5425110,2026-08-05T05:08:46.000063+00:00
5425102,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/5425102,2026-08-05T05:08:46.047479+00:00
5425102,referee,5000911,"ALONSO ARRANZ, SHEILA",Arbitro asistente,https://www.rffm.es/acta-partido/5425102,2026-08-05T05:08:46.047479+00:00
5425107,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425107,2026-08-05T05:08:46.299822+00:00
5425107,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/5425107,2026-08-05T05:08:46.299822+00:00
5425114,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/5425114,2026-08-05T05:08:46.649065+00:00
5425114,referee,5002011,"MARTIN BELCHI, ALEJANDRO LUIS",Arbitro asistente,https://www.rffm.es/acta-partido/5425114,2026-08-05T05:08:46.649065+00:00
5425112,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro principal,https://www.rffm.es/acta-partido/5425112,2026-08-05T05:08:46.748582+00:00
5425112,referee,5002632,"GUTIERREZ SERNA, ELENA",Arbitro asistente,https://www.rffm.es/acta-partido/5425112,2026-08-05T05:08:46.748582+00:00
5425118,referee,5001595,"GARVALENA CRESPO, MARTA",Arbitro principal,https://www.rffm.es/acta-partido/5425118,2026-08-05T05:08:46.753688+00:00
