match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1549624,field_delegate,,"MESA, YENGER FABRICIO",delegado_campo,https://www.rffm.es/acta-partido/1549624,2026-08-08T01:44:30.264034+00:00
1549628,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1549628,2026-08-08T01:44:30.309263+00:00
1549628,field_delegate,,"MENDOZA GARCIA, LUCIA",delegado_campo,https://www.rffm.es/acta-partido/1549628,2026-08-08T01:44:30.309263+00:00
1549631,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549631,2026-08-08T01:44:30.316964+00:00
1549631,field_delegate,,"SANZ GUTIERREZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1549631,2026-08-08T01:44:30.316964+00:00
1549634,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1549634,2026-08-08T01:44:30.593064+00:00
1549635,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549635,2026-08-08T01:44:30.724001+00:00
1549635,field_delegate,,"FERNÁNDEZ BARRERO, SERGIO JESÚS",delegado_campo,https://www.rffm.es/acta-partido/1549635,2026-08-08T01:44:30.724001+00:00
1549625,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1549625,2026-08-08T01:44:30.724958+00:00
1549625,field_delegate,,"RUBIO ZAZO, ISABEL MARIA",delegado_campo,https://www.rffm.es/acta-partido/1549625,2026-08-08T01:44:30.724958+00:00
1549630,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1549630,2026-08-08T01:44:30.731122+00:00
1549630,field_delegate,,"SERNA, JORGE ALEXANDER",delegado_campo,https://www.rffm.es/acta-partido/1549630,2026-08-08T01:44:30.731122+00:00
1549629,referee,797656,"PEDRAZA ZORRERO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1549629,2026-08-08T01:44:31.196163+00:00
1549629,field_delegate,,"SÁNCHEZ DE MOLINA MONTALVO, AGUSTÍN",delegado_campo,https://www.rffm.es/acta-partido/1549629,2026-08-08T01:44:31.196163+00:00
1549632,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549632,2026-08-08T01:44:31.235085+00:00
1549632,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549632,2026-08-08T01:44:31.235085+00:00
1549633,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1549633,2026-08-08T01:44:31.376676+00:00
1549640,referee,1170382,"BRAVO LOAYZA, JOSE ALEXIS",Arbitro principal,https://www.rffm.es/acta-partido/1549640,2026-08-08T01:44:31.474492+00:00
1549642,referee,1401976,"GONZALEZ PALACIOS, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1549642,2026-08-08T01:44:31.481200+00:00
1549642,field_delegate,,"MENDOZA GARCIA, LUCIA",delegado_campo,https://www.rffm.es/acta-partido/1549642,2026-08-08T01:44:31.481200+00:00
1549641,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549641,2026-08-08T01:44:31.713371+00:00
1549639,referee,1170382,"BRAVO LOAYZA, JOSE ALEXIS",Arbitro principal,https://www.rffm.es/acta-partido/1549639,2026-08-08T01:44:31.934174+00:00
1549638,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549638,2026-08-08T01:44:31.970832+00:00
1549643,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549643,2026-08-08T01:44:32.475702+00:00
1549643,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549643,2026-08-08T01:44:32.475702+00:00
1549645,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549645,2026-08-08T01:44:32.790841+00:00
1549649,referee,1252664,"PALADINES SANCHEZ, ERICK ROLANDO",Arbitro principal,https://www.rffm.es/acta-partido/1549649,2026-08-08T01:44:32.948222+00:00
1549650,referee,974044,"JUAREZ RODRIGUEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1549650,2026-08-08T01:44:32.953576+00:00
1549648,referee,974044,"JUAREZ RODRIGUEZ, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1549648,2026-08-08T01:44:33.010211+00:00
1549644,referee,1401976,"GONZALEZ PALACIOS, ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1549644,2026-08-08T01:44:33.108419+00:00
1549651,referee,1252664,"PALADINES SANCHEZ, ERICK ROLANDO",Arbitro principal,https://www.rffm.es/acta-partido/1549651,2026-08-08T01:44:33.282095+00:00
1549652,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549652,2026-08-08T01:44:33.388329+00:00
1549652,field_delegate,,"SÁNCHEZ DE MOLINA MONTALVO, AGUSTÍN",delegado_campo,https://www.rffm.es/acta-partido/1549652,2026-08-08T01:44:33.388329+00:00
1549654,referee,1252525,"FERNANDEZ OCAÑA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1549654,2026-08-08T01:44:33.733949+00:00
1549654,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549654,2026-08-08T01:44:33.733949+00:00
1549658,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549658,2026-08-08T01:44:33.780018+00:00
1549658,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549658,2026-08-08T01:44:33.780018+00:00
1549653,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549653,2026-08-08T01:44:33.866931+00:00
1549653,field_delegate,,"MENDOZA GARCIA, LUCIA",delegado_campo,https://www.rffm.es/acta-partido/1549653,2026-08-08T01:44:33.866931+00:00
1549655,referee,1252525,"FERNANDEZ OCAÑA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1549655,2026-08-08T01:44:33.940419+00:00
1549657,referee,1170620,"SANCHEZ SANCHEZ, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1549657,2026-08-08T01:44:33.986557+00:00
1549659,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549659,2026-08-08T01:44:34.250588+00:00
1549659,field_delegate,,"MENDOZA GARCIA, LUCIA",delegado_campo,https://www.rffm.es/acta-partido/1549659,2026-08-08T01:44:34.250588+00:00
1549660,referee,1170620,"SANCHEZ SANCHEZ, JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1549660,2026-08-08T01:44:34.381666+00:00
1549660,field_delegate,,"SÁNCHEZ DE MOLINA MONTALVO, AGUSTÍN",delegado_campo,https://www.rffm.es/acta-partido/1549660,2026-08-08T01:44:34.381666+00:00
1549663,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549663,2026-08-08T01:44:34.477417+00:00
1549663,field_delegate,,"DE CACERES MARTIN, LUIS",delegado_campo,https://www.rffm.es/acta-partido/1549663,2026-08-08T01:44:34.477417+00:00
1549664,referee,1738952,"BARBERAN ANDREU, TATIANA",Arbitro principal,https://www.rffm.es/acta-partido/1549664,2026-08-08T01:44:34.933460+00:00
1549665,referee,1738952,"BARBERAN ANDREU, TATIANA",Arbitro principal,https://www.rffm.es/acta-partido/1549665,2026-08-08T01:44:34.970548+00:00
1549666,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549666,2026-08-08T01:44:35.131361+00:00
1549666,field_delegate,,"SANZ GUTIERREZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1549666,2026-08-08T01:44:35.131361+00:00
1549669,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549669,2026-08-08T01:44:35.224046+00:00
1549669,field_delegate,,"SÁNCHEZ DE MOLINA MONTALVO, AGUSTÍN",delegado_campo,https://www.rffm.es/acta-partido/1549669,2026-08-08T01:44:35.224046+00:00
1549670,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549670,2026-08-08T01:44:35.231056+00:00
1549675,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549675,2026-08-08T01:44:35.749356+00:00
1549667,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549667,2026-08-08T01:44:35.834256+00:00
1549667,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549667,2026-08-08T01:44:35.834256+00:00
1549668,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549668,2026-08-08T01:44:35.837371+00:00
1549676,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549676,2026-08-08T01:44:36.225408+00:00
1549676,field_delegate,,"CERVANTES TRIGUERO, EDITH",delegado_campo,https://www.rffm.es/acta-partido/1549676,2026-08-08T01:44:36.225408+00:00
1549673,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549673,2026-08-08T01:44:36.231141+00:00
1549674,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549674,2026-08-08T01:44:36.372477+00:00
1549677,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549677,2026-08-08T01:44:36.443074+00:00
1549678,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549678,2026-08-08T01:44:36.473645+00:00
1549680,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549680,2026-08-08T01:44:36.786170+00:00
1549683,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549683,2026-08-08T01:44:36.846730+00:00
1549679,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549679,2026-08-08T01:44:36.900491+00:00
1549685,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549685,2026-08-08T01:44:37.445884+00:00
1549684,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549684,2026-08-08T01:44:37.486050+00:00
1549686,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549686,2026-08-08T01:44:37.619912+00:00
1549686,field_delegate,,"MESA, YENGER FABRICIO",delegado_campo,https://www.rffm.es/acta-partido/1549686,2026-08-08T01:44:37.619912+00:00
1549690,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549690,2026-08-08T01:44:37.774335+00:00
1549688,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549688,2026-08-08T01:44:37.779021+00:00
1549687,referee,1391674,"QUIÑONES ROGERO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1549687,2026-08-08T01:44:37.980574+00:00
1549689,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549689,2026-08-08T01:44:38.119264+00:00
1549689,field_delegate,,"SANZ GUTIERREZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1549689,2026-08-08T01:44:38.119264+00:00
1549695,referee,1252679,"PEÑA FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1549695,2026-08-08T01:44:38.198725+00:00
1549696,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549696,2026-08-08T01:44:38.681264+00:00
1549693,referee,1252679,"PEÑA FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1549693,2026-08-08T01:44:38.734244+00:00
1549693,field_delegate,,"CURIEL LUCAS, AINHOA",delegado_campo,https://www.rffm.es/acta-partido/1549693,2026-08-08T01:44:38.734244+00:00
1549694,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549694,2026-08-08T01:44:38.962641+00:00
1549694,field_delegate,,"GUTIERREZ DONAYRE, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1549694,2026-08-08T01:44:38.962641+00:00
1549698,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549698,2026-08-08T01:44:39.052985+00:00
1549698,field_delegate,,"SANZ GUTIERREZ, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1549698,2026-08-08T01:44:39.052985+00:00
1549697,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549697,2026-08-08T01:44:39.060165+00:00
1549697,field_delegate,,"SERNA, JORGE ALEXANDER",delegado_campo,https://www.rffm.es/acta-partido/1549697,2026-08-08T01:44:39.060165+00:00
1549700,referee,1182332,"PEREZ MERINO, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1549700,2026-08-08T01:44:39.656370+00:00
1549700,field_delegate,,"FERNÁNDEZ BARRERO, SERGIO JESÚS",delegado_campo,https://www.rffm.es/acta-partido/1549700,2026-08-08T01:44:39.656370+00:00
1837097,referee,5256054,"MUÑOZ RUBIALES, GERMAN",Arbitro principal,https://www.rffm.es/acta-partido/1837097,2026-08-08T01:44:39.946186+00:00
1837097,referee,5002292,"SAN ROMAN DE LOS LLANOS, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1837097,2026-08-08T01:44:39.946186+00:00
1549699,referee,1420939,"SANABRIA ALVAREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1549699,2026-08-08T01:44:39.990756+00:00
1837098,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1837098,2026-08-08T01:44:40.072307+00:00
1837098,referee,5000400,"SANCHEZ BOMBIN, ANA",Arbitro asistente,https://www.rffm.es/acta-partido/1837098,2026-08-08T01:44:40.072307+00:00
1837101,referee,5231843,"VARA GONZALEZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1837101,2026-08-08T01:44:40.355670+00:00
1837101,referee,5256099,"RIVERA GONZALEZ, FRANCISCO",Arbitro asistente,https://www.rffm.es/acta-partido/1837101,2026-08-08T01:44:40.355670+00:00
1837100,referee,5002722,"PINTADO MAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1837100,2026-08-08T01:44:40.361637+00:00
1837100,referee,5194998,"ECHENAGUSIA MUÑOZ, IÑIGO",Arbitro asistente,https://www.rffm.es/acta-partido/1837100,2026-08-08T01:44:40.361637+00:00
1837099,referee,5144979,"OLMOS VILLALBA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1837099,2026-08-08T01:44:40.390304+00:00
1837099,referee,5059629,"CAÑADAS ALONSO, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1837099,2026-08-08T01:44:40.390304+00:00
1837102,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1837102,2026-08-08T01:44:40.428859+00:00
1837102,referee,5236735,"SANCHEZ SUAREZ, CRISTIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1837102,2026-08-08T01:44:40.428859+00:00
1837105,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1837105,2026-08-08T01:44:40.514782+00:00
1837105,referee,5255784,"MANJÓN CÁLIZ, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1837105,2026-08-08T01:44:40.514782+00:00
1837103,referee,5194335,"CARRERO SIMON, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1837103,2026-08-08T01:44:40.846798+00:00
1837103,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1837103,2026-08-08T01:44:40.846798+00:00
1837104,referee,5000409,"PELAEZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1837104,2026-08-08T01:44:40.859115+00:00
1837104,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/1837104,2026-08-08T01:44:40.859115+00:00
1837109,referee,5256054,"MUÑOZ RUBIALES, GERMAN",Arbitro principal,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837109,referee,5255784,"MANJÓN CÁLIZ, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837106,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro principal,https://www.rffm.es/acta-partido/1837106,2026-08-08T01:44:41.232957+00:00
1837106,referee,5002632,"GUTIERREZ SERNA, ELENA",Arbitro asistente,https://www.rffm.es/acta-partido/1837106,2026-08-08T01:44:41.232957+00:00
1837108,referee,5175643,"LIU, ZHOUQI",Arbitro principal,https://www.rffm.es/acta-partido/1837108,2026-08-08T01:44:41.363499+00:00
1837108,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro asistente,https://www.rffm.es/acta-partido/1837108,2026-08-08T01:44:41.363499+00:00
1837107,referee,5092430,"VALLÉS CUENCA, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1837107,2026-08-08T01:44:41.446407+00:00
1837107,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1837107,2026-08-08T01:44:41.446407+00:00
1837111,referee,5000296,"DIAZ-HEREDERO HERNANDEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837111,referee,5000911,"ALONSO ARRANZ, SHEILA",Arbitro asistente,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837110,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837110,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837112,referee,5002513,"ORTIZ MARQUEZ, GABRIEL",Arbitro principal,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837112,referee,5002715,"ORTEGA RODRIGUEZ, VICENTE",Arbitro asistente,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837113,referee,5099840,"MUÑOZ GORDO, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1837113,2026-08-08T01:44:41.925867+00:00
1837113,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro asistente,https://www.rffm.es/acta-partido/1837113,2026-08-08T01:44:41.925867+00:00
1837115,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1837115,2026-08-08T01:44:42.452995+00:00
1837115,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1837115,2026-08-08T01:44:42.452995+00:00
1837114,referee,5115352,"PASCUAL CABILLAS, JOSE ENRIQUE",Arbitro principal,https://www.rffm.es/acta-partido/1837114,2026-08-08T01:44:42.457526+00:00
1837114,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1837114,2026-08-08T01:44:42.457526+00:00
1837116,referee,5099482,"BELHADJ EL BOUTROUKI, YOUSSEF",Arbitro principal,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,referee,5201546,"BARRIOS COLMENAR, JONAS",Arbitro asistente,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837118,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837118,referee,5195008,"MOLINA PEÑA, MARCO",Arbitro asistente,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837119,referee,5125205,"PUERTO DIEZ, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1837119,2026-08-08T01:44:43.145890+00:00
1837119,referee,5125200,"VILLAVERDE LUJAN, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1837119,2026-08-08T01:44:43.145890+00:00
1837119,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro asistente,https://www.rffm.es/acta-partido/1837119,2026-08-08T01:44:43.145890+00:00
1837117,referee,5001637,"CUBERO GARCIA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1837117,2026-08-08T01:44:43.263957+00:00
1837117,referee,5000911,"ALONSO ARRANZ, SHEILA",Arbitro asistente,https://www.rffm.es/acta-partido/1837117,2026-08-08T01:44:43.263957+00:00
