match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1560158,field_delegate,,"RODRIGUEZ OTERO, JOSE MARIA",delegado_campo,https://www.rffm.es/acta-partido/1560158,2026-08-08T02:02:10.075364+00:00
1552669,referee,4163,"RODRIGUEZ LOPEZ, JUAN FRANCISCO",Arbitro principal,https://www.rffm.es/acta-partido/1552669,2026-08-08T02:02:10.169847+00:00
1552669,field_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1552669,2026-08-08T02:02:10.169847+00:00
1552672,referee,1067,"SANCHEZ-MATEOS DOMINGUEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1552672,2026-08-08T02:02:10.719821+00:00
1552672,field_delegate,,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1552672,2026-08-08T02:02:10.719821+00:00
1552674,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1552674,2026-08-08T02:02:10.723329+00:00
1552674,field_delegate,,"RODRIGUEZ GONZALEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1552674,2026-08-08T02:02:10.723329+00:00
1552670,referee,944272,"PARDO CALVO, ANDRES EMILIO",Arbitro principal,https://www.rffm.es/acta-partido/1552670,2026-08-08T02:02:10.730344+00:00
1553401,referee,1217604,"SAENZ RUIZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1553401,2026-08-08T02:02:10.739150+00:00
1552673,referee,1157654,"MARTI RODRIGUEZ, JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1552673,2026-08-08T02:02:10.741726+00:00
1552681,referee,223,"ROMERO SERRANO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1552681,2026-08-08T02:02:11.117090+00:00
1552675,referee,415,"RANZ ABAD, JOSE MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1552675,2026-08-08T02:02:11.229134+00:00
1552679,referee,615,"ALVAREZ HERRERO, LUIS ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1552679,2026-08-08T02:02:11.234697+00:00
1552679,field_delegate,,"CARRASCOSA ALVAREZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1552679,2026-08-08T02:02:11.234697+00:00
1553398,referee,883150,"PASCUAL MARTIN, JUAN PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1553398,2026-08-08T02:02:11.408769+00:00
1553398,field_delegate,,"BENITO POZO, ELIAS",delegado_campo,https://www.rffm.es/acta-partido/1553398,2026-08-08T02:02:11.408769+00:00
1553397,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1553397,2026-08-08T02:02:11.667579+00:00
1553397,field_delegate,,"BENITO POZO, ELIAS",delegado_campo,https://www.rffm.es/acta-partido/1553397,2026-08-08T02:02:11.667579+00:00
1553402,referee,693841,"RODRIGUEZ LOPEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1553402,2026-08-08T02:02:11.676695+00:00
1552677,referee,4910,"SIMON GARCIA, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1552677,2026-08-08T02:02:11.679233+00:00
1552678,referee,877487,"FUSTER GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1552678,2026-08-08T02:02:11.683152+00:00
1552678,field_delegate,,"MORILLAS VEGA, JONAS",delegado_campo,https://www.rffm.es/acta-partido/1552678,2026-08-08T02:02:11.683152+00:00
1552684,referee,2574,"MARTIN DIAZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1552684,2026-08-08T02:02:11.718691+00:00
1552682,referee,1391616,"BERMEJO BURIA, RUBEN",Arbitro principal,https://www.rffm.es/acta-partido/1552682,2026-08-08T02:02:11.951809+00:00
1552682,field_delegate,,"ESCOBAR MARTIN, EDGAR",delegado_campo,https://www.rffm.es/acta-partido/1552682,2026-08-08T02:02:11.951809+00:00
1552687,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1552687,2026-08-08T02:02:12.103637+00:00
1552687,field_delegate,,"ESCOBAR MARTIN, EDGAR",delegado_campo,https://www.rffm.es/acta-partido/1552687,2026-08-08T02:02:12.103637+00:00
1552683,referee,4182,"AGUDELO TREJOS, MAICOL ANDRES",Arbitro principal,https://www.rffm.es/acta-partido/1552683,2026-08-08T02:02:12.378512+00:00
1552683,field_delegate,,"RODRIGUEZ GONZALEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1552683,2026-08-08T02:02:12.378512+00:00
1552691,referee,489,"GARCIA GOMEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1552691,2026-08-08T02:02:12.719072+00:00
1552686,referee,1171172,"HERNANDEZ FERNANDEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1552686,2026-08-08T02:02:12.788586+00:00
1553403,referee,81,"PEREZ MAROTO, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1553403,2026-08-08T02:02:12.797453+00:00
1553403,field_delegate,,"HIDALGO SUVIRI, RUBEN",delegado_campo,https://www.rffm.es/acta-partido/1553403,2026-08-08T02:02:12.797453+00:00
1552690,referee,4293,"DORADO GARCIA, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1552690,2026-08-08T02:02:12.800441+00:00
1552690,field_delegate,,"RODRIGUEZ OTERO, JOSE MARIA",delegado_campo,https://www.rffm.es/acta-partido/1552690,2026-08-08T02:02:12.800441+00:00
1552688,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1552688,2026-08-08T02:02:12.999708+00:00
1552693,referee,1204474,"URBINA PEREZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1552693,2026-08-08T02:02:13.138081+00:00
1552693,field_delegate,,"BERNALTE MEJIAS, RAUL",delegado_campo,https://www.rffm.es/acta-partido/1552693,2026-08-08T02:02:13.138081+00:00
1553399,referee,1058266,"ALVARADO MONTES, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1553399,2026-08-08T02:02:13.388707+00:00
1552695,referee,883150,"PASCUAL MARTIN, JUAN PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1552695,2026-08-08T02:02:13.635420+00:00
1552700,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1552700,2026-08-08T02:02:14.224583+00:00
1552700,field_delegate,,"MORILLAS VEGA, JONAS",delegado_campo,https://www.rffm.es/acta-partido/1552700,2026-08-08T02:02:14.224583+00:00
1552692,referee,638,"LOPEZ IZQUIERDO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1552692,2026-08-08T02:02:14.446299+00:00
1552692,field_delegate,,"LOPEZ MINGO, JULIAN",delegado_campo,https://www.rffm.es/acta-partido/1552692,2026-08-08T02:02:14.446299+00:00
1552697,referee,81,"PEREZ MAROTO, MANUEL",Arbitro principal,https://www.rffm.es/acta-partido/1552697,2026-08-08T02:02:14.451313+00:00
1552697,field_delegate,,"RODRIGUEZ GONZALEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1552697,2026-08-08T02:02:14.451313+00:00
1553404,referee,741863,"CRUZ GONZALEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1553404,2026-08-08T02:02:14.455999+00:00
1553404,field_delegate,,"LOPEZ JIMENEZ, ISRAEL",delegado_campo,https://www.rffm.es/acta-partido/1553404,2026-08-08T02:02:14.455999+00:00
1552696,referee,2574,"MARTIN DIAZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1552696,2026-08-08T02:02:14.565805+00:00
1552696,field_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",delegado_campo,https://www.rffm.es/acta-partido/1552696,2026-08-08T02:02:14.565805+00:00
1552699,referee,909028,"ALDA CHECA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1552699,2026-08-08T02:02:14.637748+00:00
1552699,field_delegate,,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1552699,2026-08-08T02:02:14.637748+00:00
1552701,referee,591206,"FERNANDEZ SIERRA, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1552701,2026-08-08T02:02:14.676562+00:00
1552702,referee,523317,"VILLARREAL MECA, JOSE RAMON",Arbitro principal,https://www.rffm.es/acta-partido/1552702,2026-08-08T02:02:14.875575+00:00
1552706,referee,693841,"RODRIGUEZ LOPEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1552706,2026-08-08T02:02:15.356339+00:00
1552706,field_delegate,,"CARRASCOSA ALVAREZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1552706,2026-08-08T02:02:15.356339+00:00
1552705,referee,693841,"RODRIGUEZ LOPEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1552705,2026-08-08T02:02:15.363077+00:00
1552705,field_delegate,,"MARTINEZ GORDO, ANGEL",delegado_campo,https://www.rffm.es/acta-partido/1552705,2026-08-08T02:02:15.363077+00:00
1552709,referee,289,"CUEVAS GIL, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1552709,2026-08-08T02:02:15.391104+00:00
1553400,referee,909664,"SUAREZ PEREZ, FRANCISCO JESUS",Arbitro principal,https://www.rffm.es/acta-partido/1553400,2026-08-08T02:02:15.453978+00:00
1553400,field_delegate,,"BENITO POZO, ELIAS",delegado_campo,https://www.rffm.es/acta-partido/1553400,2026-08-08T02:02:15.453978+00:00
1552704,referee,591194,"DEL CAMPO AMAGO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1552704,2026-08-08T02:02:15.608754+00:00
1552708,referee,223,"ROMERO SERRANO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1552708,2026-08-08T02:02:15.850990+00:00
1552708,field_delegate,,"RODRIGUEZ GONZALEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1552708,2026-08-08T02:02:15.850990+00:00
1553405,referee,1182454,"ANGULLO GARCIA, ISRAEL",Arbitro principal,https://www.rffm.es/acta-partido/1553405,2026-08-08T02:02:16.137527+00:00
1552710,referee,1187007,"GONZALEZ ROMANO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1552710,2026-08-08T02:02:16.387278+00:00
