match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1436427,referee,1693359,"CABEDO FIGUEREDO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1436427,2026-08-07T21:28:38.889183+00:00
1436427,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436427,2026-08-07T21:28:38.889183+00:00
1436437,referee,1059053,"SANCHEZ ARRIBAS, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1436437,2026-08-07T21:28:39.155165+00:00
1436437,field_delegate,,"ROMERO VALVERDE, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1436437,2026-08-07T21:28:39.155165+00:00
1436438,referee,797628,"JIMENEZ GONZALEZ, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1436438,2026-08-07T21:28:39.274530+00:00
1436438,field_delegate,,"HERNANDEZ BLAZQUEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1436438,2026-08-07T21:28:39.274530+00:00
1436439,referee,645236,"SANCHEZ LAZARO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1436439,2026-08-07T21:28:39.281525+00:00
1436439,field_delegate,,"JORGE HERNANDO, RUBEN",delegado_campo,https://www.rffm.es/acta-partido/1436439,2026-08-07T21:28:39.281525+00:00
1436440,referee,822935,"LOPEZ PIÑA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1436440,2026-08-07T21:28:39.305366+00:00
1436440,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436440,2026-08-07T21:28:39.305366+00:00
1436435,referee,645721,"DIAZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1436435,2026-08-07T21:28:39.474324+00:00
1436435,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436435,2026-08-07T21:28:39.474324+00:00
1436441,referee,1058908,"RODRIGUEZ RUFIAN, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1436441,2026-08-07T21:28:39.490020+00:00
1436441,field_delegate,,"PINO LUENGO, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1436441,2026-08-07T21:28:39.490020+00:00
1436436,referee,1551025,"VICEDO PENEDO, JOSHUA",Arbitro principal,https://www.rffm.es/acta-partido/1436436,2026-08-07T21:28:39.513232+00:00
1436442,referee,645236,"SANCHEZ LAZARO, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1436442,2026-08-07T21:28:39.906340+00:00
1436442,field_delegate,,"SÁNCHEZ GUILLÉN, ÓSCAR",delegado_campo,https://www.rffm.es/acta-partido/1436442,2026-08-07T21:28:39.906340+00:00
1436445,referee,644573,"DIAZ-CANO LLANOS, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436445,2026-08-07T21:28:40.531406+00:00
1436447,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1436447,2026-08-07T21:28:40.594702+00:00
1436447,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1436447,2026-08-07T21:28:40.594702+00:00
1436444,referee,719275,"MADROÑAL LORENTE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1436444,2026-08-07T21:28:40.607271+00:00
1436444,field_delegate,,"AGUADO SANTAMARIA, JORGE",delegado_campo,https://www.rffm.es/acta-partido/1436444,2026-08-07T21:28:40.607271+00:00
1436448,referee,1174383,"VIEDMA SÁNCHEZ, ROBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1436448,2026-08-07T21:28:40.627538+00:00
1436448,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1436448,2026-08-07T21:28:40.627538+00:00
1436450,referee,883232,"DEZA REVELO, JUAN JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1436450,2026-08-07T21:28:40.798116+00:00
1436450,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436450,2026-08-07T21:28:40.798116+00:00
1436446,referee,223,"ROMERO SERRANO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1436446,2026-08-07T21:28:40.874223+00:00
1436446,field_delegate,,"RIOS VARO, ANTONIO JESUS",delegado_campo,https://www.rffm.es/acta-partido/1436446,2026-08-07T21:28:40.874223+00:00
1436449,referee,823081,"POSTOLACHE PATRICHI, DANIELA ELENA",Arbitro principal,https://www.rffm.es/acta-partido/1436449,2026-08-07T21:28:41.144246+00:00
1436449,field_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436449,2026-08-07T21:28:41.144246+00:00
1436455,referee,1695334,"ALVAREZ CASTAÑO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436455,2026-08-07T21:28:41.430974+00:00
1436455,field_delegate,,"HERNANDEZ BLAZQUEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1436455,2026-08-07T21:28:41.430974+00:00
1436458,referee,804593,"DE MINGO COLLADOS, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1436458,2026-08-07T21:28:41.490557+00:00
1436458,field_delegate,,"CODESAL MARTIN, PABLO",delegado_campo,https://www.rffm.es/acta-partido/1436458,2026-08-07T21:28:41.490557+00:00
1436457,referee,4419,"MENDOZA CEMBRANOS, PABLO",Arbitro principal,https://www.rffm.es/acta-partido/1436457,2026-08-07T21:28:41.678583+00:00
1436457,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436457,2026-08-07T21:28:41.678583+00:00
1436451,referee,4395,"FERRERO MELCHOR, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1436451,2026-08-07T21:28:41.757580+00:00
1436451,field_delegate,,"BUENAVENTURA SACRISTAN, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436451,2026-08-07T21:28:41.757580+00:00
1436454,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1436454,2026-08-07T21:28:41.854327+00:00
1436454,field_delegate,,"SANCHEZ ANDRES, GUILLERMO",delegado_campo,https://www.rffm.es/acta-partido/1436454,2026-08-07T21:28:41.854327+00:00
1436453,referee,973968,"ESPINOSA SEDANO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436453,2026-08-07T21:28:41.859459+00:00
1436453,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1436453,2026-08-07T21:28:41.859459+00:00
1436456,referee,539002,"FERNANDEZ ALONSO, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1436456,2026-08-07T21:28:41.881042+00:00
1436456,field_delegate,,"FERNANDEZ MARTIN, JUAN CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436456,2026-08-07T21:28:41.881042+00:00
1436452,referee,948376,"STEFANOVICI , DENIS-NICOLAE",Arbitro principal,https://www.rffm.es/acta-partido/1436452,2026-08-07T21:28:42.388762+00:00
1436452,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436452,2026-08-07T21:28:42.388762+00:00
1436465,referee,591134,"JURCA , MIHAI ALEXANDRU",Arbitro principal,https://www.rffm.es/acta-partido/1436465,2026-08-07T21:28:42.711964+00:00
1436465,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436465,2026-08-07T21:28:42.711964+00:00
1436462,referee,4683,"ALTED LORENZO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1436462,2026-08-07T21:28:42.757207+00:00
1436466,referee,1693511,"CARTE ECHEVERRIA, ASIER",Arbitro principal,https://www.rffm.es/acta-partido/1436466,2026-08-07T21:28:42.832593+00:00
1436466,field_delegate,,"PINO LUENGO, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1436466,2026-08-07T21:28:42.832593+00:00
1436459,referee,645485,"VALDIVIESO BANZO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1436459,2026-08-07T21:28:43.028560+00:00
1436460,referee,2992,"BUENO PRIETO, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/1436460,2026-08-07T21:28:43.074390+00:00
1436460,field_delegate,,"ORTEGA FERNANDEZ, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436460,2026-08-07T21:28:43.074390+00:00
1436463,referee,1676309,"SANCHEZ FERNANDEZ, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1436463,2026-08-07T21:28:43.097072+00:00
1436463,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1436463,2026-08-07T21:28:43.097072+00:00
1436464,referee,4621,"MANZANARES GOMEZ, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1436464,2026-08-07T21:28:43.111430+00:00
1436464,field_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436464,2026-08-07T21:28:43.111430+00:00
1436461,referee,1112372,"SANCHEZ DE LA PEÑA, SERGIO",Arbitro principal,https://www.rffm.es/acta-partido/1436461,2026-08-07T21:28:43.754138+00:00
1436461,field_delegate,,"TIRADO CUESTA, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436461,2026-08-07T21:28:43.754138+00:00
1436469,referee,4759,"MEDINA MONTERO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1436469,2026-08-07T21:28:43.945287+00:00
1436469,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436469,2026-08-07T21:28:43.945287+00:00
1436467,referee,878187,"PALACIO RUIZ, FERNANDO",Arbitro principal,https://www.rffm.es/acta-partido/1436467,2026-08-07T21:28:44.248579+00:00
1436467,field_delegate,,"COELLO DE RIVAS, RAFAEL",delegado_campo,https://www.rffm.es/acta-partido/1436467,2026-08-07T21:28:44.248579+00:00
1436470,referee,797646,"NARANJO CAMARERO, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1436470,2026-08-07T21:28:44.336339+00:00
1436470,field_delegate,,"TERRONES LAHERA, MANUEL",delegado_campo,https://www.rffm.es/acta-partido/1436470,2026-08-07T21:28:44.336339+00:00
1436472,referee,878083,"GINES MOLINA, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1436472,2026-08-07T21:28:44.350216+00:00
1436472,field_delegate,,"HERNANDEZ BLAZQUEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1436472,2026-08-07T21:28:44.350216+00:00
1436474,referee,645067,"MUÑOZ MORENO, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1436474,2026-08-07T21:28:44.414881+00:00
1436474,field_delegate,,"SÁNCHEZ GUILLÉN, ÓSCAR",delegado_campo,https://www.rffm.es/acta-partido/1436474,2026-08-07T21:28:44.414881+00:00
1436468,referee,823296,"HERNANDEZ CAÑAVERAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1436468,2026-08-07T21:28:44.434146+00:00
1436468,field_delegate,,"PEREZ PARRA, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1436468,2026-08-07T21:28:44.434146+00:00
1436471,referee,3919,"LOPEZ DEL PRECINTO, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1436471,2026-08-07T21:28:44.510519+00:00
1436471,field_delegate,,"ROMERO VALVERDE, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1436471,2026-08-07T21:28:44.510519+00:00
1436473,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1436473,2026-08-07T21:28:44.885878+00:00
1436473,field_delegate,,"ALARCÓN CANO, ROBERTO",delegado_campo,https://www.rffm.es/acta-partido/1436473,2026-08-07T21:28:44.885878+00:00
1436475,referee,645223,"SANCHEZ JIMENEZ, DAVID",Arbitro principal,https://www.rffm.es/acta-partido/1436475,2026-08-07T21:28:45.223705+00:00
1436480,referee,963366,"GARCIA GONZALEZ, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1436480,2026-08-07T21:28:45.298778+00:00
1436480,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436480,2026-08-07T21:28:45.298778+00:00
1436479,referee,4862,"ARANA URRUNAGA, EDDY J.",Arbitro principal,https://www.rffm.es/acta-partido/1436479,2026-08-07T21:28:45.352730+00:00
1436479,field_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436479,2026-08-07T21:28:45.352730+00:00
1436477,referee,1174377,"RENILLA CALLE, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436477,2026-08-07T21:28:45.655318+00:00
1436481,referee,3925,"PARRA GONZALEZ, VICTOR",Arbitro principal,https://www.rffm.es/acta-partido/1436481,2026-08-07T21:28:45.662105+00:00
1436481,field_delegate,,"PINO LUENGO, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1436481,2026-08-07T21:28:45.662105+00:00
1436482,referee,974959,"PARRONDO PÉREZ, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1436482,2026-08-07T21:28:45.669638+00:00
1436482,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436482,2026-08-07T21:28:45.669638+00:00
1436476,referee,1182472,"BERNABEU FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1436476,2026-08-07T21:28:45.674732+00:00
1436478,referee,987952,"PÉREZ ENCINAS, IVÁN",Arbitro principal,https://www.rffm.es/acta-partido/1436478,2026-08-07T21:28:46.201532+00:00
1436478,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1436478,2026-08-07T21:28:46.201532+00:00
1436489,referee,4085,"HERNANDEZ ASTUDILLO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1436489,2026-08-07T21:28:46.562604+00:00
1436489,field_delegate,,"HERNANDEZ BLAZQUEZ, JOSE LUIS",delegado_campo,https://www.rffm.es/acta-partido/1436489,2026-08-07T21:28:46.562604+00:00
1436488,referee,1201118,"GARCIA CENARRO, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1436488,2026-08-07T21:28:46.572631+00:00
1436483,referee,1063767,"BRACHO GUMIEL, MARIO",Arbitro principal,https://www.rffm.es/acta-partido/1436483,2026-08-07T21:28:46.697621+00:00
1436483,field_delegate,,"LARRODA GABALDON, IVAN",delegado_campo,https://www.rffm.es/acta-partido/1436483,2026-08-07T21:28:46.697621+00:00
1436485,referee,645742,"MIMOUN EL ACHIR, WALID",Arbitro principal,https://www.rffm.es/acta-partido/1436485,2026-08-07T21:28:46.904034+00:00
1436485,field_delegate,,"PEREZ PARRA, JAIME",delegado_campo,https://www.rffm.es/acta-partido/1436485,2026-08-07T21:28:46.904034+00:00
1436484,referee,823328,"MUÑOZ CERRADA, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1436484,2026-08-07T21:28:46.914924+00:00
1436484,field_delegate,,"COELLO DE RIVAS, RAFAEL",delegado_campo,https://www.rffm.es/acta-partido/1436484,2026-08-07T21:28:46.914924+00:00
1436487,referee,741869,"DOMINGUEZ HINOJOSA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1436487,2026-08-07T21:28:46.929391+00:00
1436487,field_delegate,,"JIMENEZ SERRANO, AITOR",delegado_campo,https://www.rffm.es/acta-partido/1436487,2026-08-07T21:28:46.929391+00:00
1436486,referee,1058853,"MARTIN CASILLAS, MIRIAM",Arbitro principal,https://www.rffm.es/acta-partido/1436486,2026-08-07T21:28:47.028925+00:00
1436486,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436486,2026-08-07T21:28:47.028925+00:00
1436490,referee,1169857,"MURCIEGO CABEZAS, MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1436490,2026-08-07T21:28:47.387058+00:00
1436490,field_delegate,,"REY DOMINGUEZ, RUBEN",delegado_campo,https://www.rffm.es/acta-partido/1436490,2026-08-07T21:28:47.387058+00:00
1436495,referee,1170420,"DATSKO, ARTEM",Arbitro principal,https://www.rffm.es/acta-partido/1436495,2026-08-07T21:28:47.680411+00:00
1436495,field_delegate,,"VALERO CARDOS, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1436495,2026-08-07T21:28:47.680411+00:00
1436497,referee,1058912,"ROMANILLOS GARCIA, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1436497,2026-08-07T21:28:48.042895+00:00
1436497,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436497,2026-08-07T21:28:48.042895+00:00
1436496,referee,1695334,"ALVAREZ CASTAÑO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436496,2026-08-07T21:28:48.057822+00:00
1436496,field_delegate,,"PINO LUENGO, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1436496,2026-08-07T21:28:48.057822+00:00
1436493,referee,1201346,"RIVERA MONTESINOS, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1436493,2026-08-07T21:28:48.091586+00:00
1436493,field_delegate,,"LOPEZ DELGADO, HUGO",delegado_campo,https://www.rffm.es/acta-partido/1436493,2026-08-07T21:28:48.091586+00:00
1436494,referee,822843,"GONZALEZ LOPEZ-REY, SANDRA",Arbitro principal,https://www.rffm.es/acta-partido/1436494,2026-08-07T21:28:48.192462+00:00
1436494,field_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436494,2026-08-07T21:28:48.192462+00:00
1436491,referee,3914,"IBAÑEZ GUTIERREZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1436491,2026-08-07T21:28:48.197864+00:00
1436491,field_delegate,,"TIRADO CUESTA, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436491,2026-08-07T21:28:48.197864+00:00
1436492,referee,964503,"ABAJO FERNÁNDEZ, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1436492,2026-08-07T21:28:48.256506+00:00
1436498,referee,1182526,"MARTIN RIVAS, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1436498,2026-08-07T21:28:49.045585+00:00
1436499,referee,877940,"CABADO RODRIGUEZ, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1436499,2026-08-07T21:28:49.054909+00:00
1436499,field_delegate,,"TIRADO CUESTA, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436499,2026-08-07T21:28:49.054909+00:00
1436500,referee,969369,"MUÑOZ MORENO, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1436500,2026-08-07T21:28:49.171575+00:00
1436503,referee,4683,"ALTED LORENZO, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1436503,2026-08-07T21:28:49.224396+00:00
1436503,field_delegate,,"AGUILAR PÉREZ, ADRIÁN CRISTOBAL",delegado_campo,https://www.rffm.es/acta-partido/1436503,2026-08-07T21:28:49.224396+00:00
1436504,referee,591134,"JURCA , MIHAI ALEXANDRU",Arbitro principal,https://www.rffm.es/acta-partido/1436504,2026-08-07T21:28:49.419360+00:00
1436504,field_delegate,,"CABRERA PÉREZ, SAMUEL",delegado_campo,https://www.rffm.es/acta-partido/1436504,2026-08-07T21:28:49.419360+00:00
1436505,referee,797646,"NARANJO CAMARERO, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1436505,2026-08-07T21:28:49.424681+00:00
1436505,field_delegate,,"ROMERO VALVERDE, BORJA",delegado_campo,https://www.rffm.es/acta-partido/1436505,2026-08-07T21:28:49.424681+00:00
1436501,referee,645830,"VIDALLER SEGURA, LEON",Arbitro principal,https://www.rffm.es/acta-partido/1436501,2026-08-07T21:28:49.433827+00:00
1436502,referee,1058953,"ZORNOZA LLANOS, ALBERTO",Arbitro principal,https://www.rffm.es/acta-partido/1436502,2026-08-07T21:28:49.439252+00:00
1436506,referee,5123,"MORALEDA CRISTOBAL, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1436506,2026-08-07T21:28:49.909129+00:00
1436506,field_delegate,,"MARTÍN ALGUACIL, SERGIO",delegado_campo,https://www.rffm.es/acta-partido/1436506,2026-08-07T21:28:49.909129+00:00
1436510,referee,1169777,"DONATO MORALES, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1436510,2026-08-07T21:28:50.171125+00:00
1436510,field_delegate,,"FERNANDEZ LOZANO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1436510,2026-08-07T21:28:50.171125+00:00
1436511,referee,645830,"VIDALLER SEGURA, LEON",Arbitro principal,https://www.rffm.es/acta-partido/1436511,2026-08-07T21:28:50.277253+00:00
1436511,field_delegate,,"PINO LUENGO, SANTIAGO",delegado_campo,https://www.rffm.es/acta-partido/1436511,2026-08-07T21:28:50.277253+00:00
1436507,referee,1200973,"CASTRO GARCIA, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1436507,2026-08-07T21:28:50.347083+00:00
1436507,field_delegate,,"GARCIA GIL GUERRA, EMILIO",delegado_campo,https://www.rffm.es/acta-partido/1436507,2026-08-07T21:28:50.347083+00:00
1436512,referee,878107,"GRACIA VALENZUELA, MOISES",Arbitro principal,https://www.rffm.es/acta-partido/1436512,2026-08-07T21:28:50.549654+00:00
1436512,field_delegate,,"SANTOS RUBIO, FRANCISCO JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1436512,2026-08-07T21:28:50.549654+00:00
1436509,referee,897779,"HAJJAM HAJJAM, YOUSRI",Arbitro principal,https://www.rffm.es/acta-partido/1436509,2026-08-07T21:28:50.683875+00:00
1436509,field_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1436509,2026-08-07T21:28:50.683875+00:00
1436514,referee,591328,"TURON CARRILLO, JUAN ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1436514,2026-08-07T21:28:50.701359+00:00
