match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1533552,referee,1696668,"ALARCÓN DOS SANTOS, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533552,2026-08-07T20:01:00.323257+00:00
1533553,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533553,2026-08-07T20:01:00.607612+00:00
1533553,field_delegate,,"YAÑEZ VILLAMANTA, GUILLERMO ARTURO",delegado_campo,https://www.rffm.es/acta-partido/1533553,2026-08-07T20:01:00.607612+00:00
1533557,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533557,2026-08-07T20:01:00.610545+00:00
1533557,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533557,2026-08-07T20:01:00.610545+00:00
1533554,referee,1697266,"BLÁNQUEZ ESCUDERO, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1533554,2026-08-07T20:01:00.850193+00:00
1533554,field_delegate,,"CORDOBA VEGA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1533554,2026-08-07T20:01:00.850193+00:00
1533556,referee,1697769,"COTA LOPEZ, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1533556,2026-08-07T20:01:00.855684+00:00
1533556,field_delegate,,"RAMIREZ OLARTE, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1533556,2026-08-07T20:01:00.855684+00:00
1556715,referee,1699787,"MURGA ZAFRA, ALFONSO NICOLAS",Arbitro principal,https://www.rffm.es/acta-partido/1556715,2026-08-07T20:01:01.260754+00:00
1533562,referee,1382553,"GARCIA DELGADO, NEREA",Arbitro principal,https://www.rffm.es/acta-partido/1533562,2026-08-07T20:01:01.281142+00:00
1533563,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533563,2026-08-07T20:01:01.458422+00:00
1533563,field_delegate,,"CALVO LOZANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533563,2026-08-07T20:01:01.458422+00:00
1533564,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1533564,2026-08-07T20:01:01.748810+00:00
1533564,field_delegate,,"HERNANDEZ HERNANDEZ, JULIAN ANDRÉS",delegado_campo,https://www.rffm.es/acta-partido/1533564,2026-08-07T20:01:01.748810+00:00
1533561,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533561,2026-08-07T20:01:01.863601+00:00
1533561,field_delegate,,"ROBLES ALONSO, RUBÉN",delegado_campo,https://www.rffm.es/acta-partido/1533561,2026-08-07T20:01:01.863601+00:00
1533560,referee,1382553,"GARCIA DELGADO, NEREA",Arbitro principal,https://www.rffm.es/acta-partido/1533560,2026-08-07T20:01:01.926520+00:00
1533560,field_delegate,,"FERNÁNDEZ QUEJO NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533560,2026-08-07T20:01:01.926520+00:00
1533572,referee,1696791,"ARABAOLAZA GARCÍA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533572,2026-08-07T20:01:03.398996+00:00
1533574,referee,1697266,"BLÁNQUEZ ESCUDERO, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1533574,2026-08-07T20:01:03.404260+00:00
1533575,referee,1697784,"COTA LÓPEZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1533575,2026-08-07T20:01:03.436892+00:00
1533575,field_delegate,,"TUDELA SALCEDO, ANTONIO",delegado_campo,https://www.rffm.es/acta-partido/1533575,2026-08-07T20:01:03.436892+00:00
1533568,referee,1418920,"DIEZ COLINO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1533568,2026-08-07T20:01:03.742341+00:00
1533568,field_delegate,,"BEDOYA SEQUEIROS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1533568,2026-08-07T20:01:03.742341+00:00
1533565,referee,1700565,"RAMIREZ DARIAS, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1533565,2026-08-07T20:01:03.864557+00:00
1533569,referee,1402779,"MARTIN HERRERO, JORGE",Arbitro principal,https://www.rffm.es/acta-partido/1533569,2026-08-07T20:01:03.871892+00:00
1533569,field_delegate,,"RAMIREZ OLARTE, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1533569,2026-08-07T20:01:03.871892+00:00
1533567,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533567,2026-08-07T20:01:03.876704+00:00
1533567,field_delegate,,"CORDOBA VEGA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1533567,2026-08-07T20:01:03.876704+00:00
1533566,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533566,2026-08-07T20:01:03.885981+00:00
1533573,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533573,2026-08-07T20:01:04.428734+00:00
1533573,field_delegate,,"LEON DEL REY, FELIPE EUSTAQUIO",delegado_campo,https://www.rffm.es/acta-partido/1533573,2026-08-07T20:01:04.428734+00:00
1533576,referee,1697769,"COTA LOPEZ, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1533576,2026-08-07T20:01:04.453803+00:00
1533579,referee,1699165,"LEON DEL REY, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1533579,2026-08-07T20:01:04.785887+00:00
1533584,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533584,2026-08-07T20:01:05.168654+00:00
1533581,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1533581,2026-08-07T20:01:05.176132+00:00
1533580,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533580,2026-08-07T20:01:05.236043+00:00
1533580,field_delegate,,"CORDOBA VEGA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1533580,2026-08-07T20:01:05.236043+00:00
1533585,referee,1155785,"URRUTIA BAILLY-BAILLIERE, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1533585,2026-08-07T20:01:05.397826+00:00
1533585,field_delegate,,"CALVO LOZANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533585,2026-08-07T20:01:05.397826+00:00
1533586,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533586,2026-08-07T20:01:05.403481+00:00
1533586,field_delegate,,"RODRIGUEZ NOGAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1533586,2026-08-07T20:01:05.403481+00:00
1533578,referee,1582747,"HERNANDEZ LOPEZ, MARIA",Arbitro principal,https://www.rffm.es/acta-partido/1533578,2026-08-07T20:01:05.494099+00:00
1533577,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533577,2026-08-07T20:01:05.555032+00:00
1533587,referee,1696791,"ARABAOLAZA GARCÍA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533587,2026-08-07T20:01:05.775337+00:00
1533587,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533587,2026-08-07T20:01:05.775337+00:00
1533593,referee,1182351,"ROA SUÁREZ, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1533593,2026-08-07T20:01:06.015535+00:00
1533591,referee,1698888,"JIMENEZ DE LAS HERAS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1533591,2026-08-07T20:01:06.044845+00:00
1533588,referee,1700565,"RAMIREZ DARIAS, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1533588,2026-08-07T20:01:06.050360+00:00
1533592,referee,1697769,"COTA LOPEZ, GONZALO",Arbitro principal,https://www.rffm.es/acta-partido/1533592,2026-08-07T20:01:06.204950+00:00
1533596,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533596,2026-08-07T20:01:06.218863+00:00
1533596,field_delegate,,"YAÑEZ VILLAMANTA, GUILLERMO ARTURO",delegado_campo,https://www.rffm.es/acta-partido/1533596,2026-08-07T20:01:06.218863+00:00
1533589,referee,1696791,"ARABAOLAZA GARCÍA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533589,2026-08-07T20:01:06.721443+00:00
1533589,field_delegate,,"ROBLES ALONSO, RUBÉN",delegado_campo,https://www.rffm.es/acta-partido/1533589,2026-08-07T20:01:06.721443+00:00
1533590,referee,1697784,"COTA LÓPEZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1533590,2026-08-07T20:01:06.738606+00:00
1533590,field_delegate,,"FERNÁNDEZ QUEJO NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533590,2026-08-07T20:01:06.738606+00:00
1533597,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1533597,2026-08-07T20:01:07.157557+00:00
1533595,referee,1402644,"DE AZPIAZU TEGLBJAERG, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/1533595,2026-08-07T20:01:07.217966+00:00
1533598,referee,1697950,"DIAZ GILARRANZ, MARCOS",Arbitro principal,https://www.rffm.es/acta-partido/1533598,2026-08-07T20:01:07.330743+00:00
1533598,field_delegate,,"FERNÁNDEZ QUEJO NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533598,2026-08-07T20:01:07.330743+00:00
1533606,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533606,2026-08-07T20:01:07.911149+00:00
1533606,field_delegate,,"CALVO LOZANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533606,2026-08-07T20:01:07.911149+00:00
1533604,referee,1697266,"BLÁNQUEZ ESCUDERO, LUIS",Arbitro principal,https://www.rffm.es/acta-partido/1533604,2026-08-07T20:01:07.922286+00:00
1533604,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533604,2026-08-07T20:01:07.922286+00:00
1533602,referee,1402644,"DE AZPIAZU TEGLBJAERG, HUGO",Arbitro principal,https://www.rffm.es/acta-partido/1533602,2026-08-07T20:01:08.109841+00:00
1533605,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533605,2026-08-07T20:01:08.114894+00:00
1533605,field_delegate,,"GARCÍA OLIVA GARCÍA, CESÁREO",delegado_campo,https://www.rffm.es/acta-partido/1533605,2026-08-07T20:01:08.114894+00:00
1533599,referee,1699165,"LEON DEL REY, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1533599,2026-08-07T20:01:08.290653+00:00
1533599,field_delegate,,"ROBLES ALONSO, RUBÉN",delegado_campo,https://www.rffm.es/acta-partido/1533599,2026-08-07T20:01:08.290653+00:00
1533609,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533609,2026-08-07T20:01:08.302982+00:00
1533609,field_delegate,,"FERNÁNDEZ QUEJO NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533609,2026-08-07T20:01:08.302982+00:00
1533607,referee,1700565,"RAMIREZ DARIAS, BORJA",Arbitro principal,https://www.rffm.es/acta-partido/1533607,2026-08-07T20:01:08.562158+00:00
1533603,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1533603,2026-08-07T20:01:08.575889+00:00
1533611,referee,1696791,"ARABAOLAZA GARCÍA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533611,2026-08-07T20:01:08.904308+00:00
1533611,field_delegate,,"LEON DEL REY, FELIPE EUSTAQUIO",delegado_campo,https://www.rffm.es/acta-partido/1533611,2026-08-07T20:01:08.904308+00:00
1533615,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533615,2026-08-07T20:01:08.909012+00:00
1533615,field_delegate,,"BEDOYA SEQUEIROS, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1533615,2026-08-07T20:01:08.909012+00:00
1533617,referee,742181,"VILLALPANDO GOMEZ, JOSE ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1533617,2026-08-07T20:01:09.151186+00:00
1533617,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533617,2026-08-07T20:01:09.151186+00:00
1533608,referee,1382553,"GARCIA DELGADO, NEREA",Arbitro principal,https://www.rffm.es/acta-partido/1533608,2026-08-07T20:01:09.452078+00:00
1533618,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533618,2026-08-07T20:01:09.716958+00:00
1533618,field_delegate,,"RODRIGUEZ NOGAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1533618,2026-08-07T20:01:09.716958+00:00
1533614,referee,742181,"VILLALPANDO GOMEZ, JOSE ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1533614,2026-08-07T20:01:10.025022+00:00
1533614,field_delegate,,"CORDOBA VEGA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1533614,2026-08-07T20:01:10.025022+00:00
1533610,referee,1582747,"HERNANDEZ LOPEZ, MARIA",Arbitro principal,https://www.rffm.es/acta-partido/1533610,2026-08-07T20:01:10.120789+00:00
1533621,referee,1700922,"SANCHEZ GASANZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1533621,2026-08-07T20:01:10.126837+00:00
1533621,field_delegate,,"MIGUEL AGUADO, MARIO",delegado_campo,https://www.rffm.es/acta-partido/1533621,2026-08-07T20:01:10.126837+00:00
1533616,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533616,2026-08-07T20:01:10.135479+00:00
1533616,field_delegate,,"DE BRIONES DE LA CUESTA, MIGUEL",delegado_campo,https://www.rffm.es/acta-partido/1533616,2026-08-07T20:01:10.135479+00:00
1533619,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533619,2026-08-07T20:01:10.265981+00:00
1533619,field_delegate,,"CENTRON HERGUETA, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1533619,2026-08-07T20:01:10.265981+00:00
1533623,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533623,2026-08-07T20:01:10.598066+00:00
1533623,field_delegate,,"CALVO LOZANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533623,2026-08-07T20:01:10.598066+00:00
1533622,referee,1698215,"FERNANDEZ GONZALEZ, BELTRAN",Arbitro principal,https://www.rffm.es/acta-partido/1533622,2026-08-07T20:01:10.639180+00:00
1533622,field_delegate,,"LEON DEL REY, FELIPE EUSTAQUIO",delegado_campo,https://www.rffm.es/acta-partido/1533622,2026-08-07T20:01:10.639180+00:00
1533630,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533630,2026-08-07T20:01:10.781116+00:00
1533630,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533630,2026-08-07T20:01:10.781116+00:00
1533629,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1533629,2026-08-07T20:01:10.786203+00:00
1533626,referee,1417750,"GONZALEZ JIMENEZ, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533626,2026-08-07T20:01:10.839193+00:00
1533626,field_delegate,,"YAÑEZ VILLAMANTA, GUILLERMO ARTURO",delegado_campo,https://www.rffm.es/acta-partido/1533626,2026-08-07T20:01:10.839193+00:00
1533620,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1533620,2026-08-07T20:01:10.960852+00:00
1533631,referee,1420664,"SANCHEZ PORTILLO, CESAR",Arbitro principal,https://www.rffm.es/acta-partido/1533631,2026-08-07T20:01:11.254713+00:00
1533635,referee,1697377,"BUERGO PAVÓN, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1533635,2026-08-07T20:01:12.119651+00:00
1533635,field_delegate,,"GARCÍA OLIVA GARCÍA, CESÁREO",delegado_campo,https://www.rffm.es/acta-partido/1533635,2026-08-07T20:01:12.119651+00:00
1533633,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533633,2026-08-07T20:01:12.132016+00:00
1533633,field_delegate,,"LEON DEL REY, FELIPE EUSTAQUIO",delegado_campo,https://www.rffm.es/acta-partido/1533633,2026-08-07T20:01:12.132016+00:00
1533632,referee,1419009,"HAUSCHILD ARENCIBIA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1533632,2026-08-07T20:01:12.154375+00:00
1533638,referee,1582731,"GONZALEZ DE LA ALEJA EXPOSITO, CANDELA",Arbitro principal,https://www.rffm.es/acta-partido/1533638,2026-08-07T20:01:12.299122+00:00
1533627,referee,1696791,"ARABAOLAZA GARCÍA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1533627,2026-08-07T20:01:12.331814+00:00
1533627,field_delegate,,"CORDOBA VEGA, DAVID",delegado_campo,https://www.rffm.es/acta-partido/1533627,2026-08-07T20:01:12.331814+00:00
1533628,referee,1698888,"JIMENEZ DE LAS HERAS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1533628,2026-08-07T20:01:12.482847+00:00
1533634,referee,1699165,"LEON DEL REY, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1533634,2026-08-07T20:01:12.511057+00:00
1533641,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533641,2026-08-07T20:01:12.536554+00:00
1533639,referee,1698888,"JIMENEZ DE LAS HERAS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1533639,2026-08-07T20:01:12.950502+00:00
1533645,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533645,2026-08-07T20:01:13.137458+00:00
1533646,referee,1418920,"DIEZ COLINO, JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1533646,2026-08-07T20:01:13.266248+00:00
1533646,field_delegate,,"RODRIGUEZ NOGAL, CARLOS",delegado_campo,https://www.rffm.es/acta-partido/1533646,2026-08-07T20:01:13.266248+00:00
1533640,referee,1147250,"MARIA VAZQUEZ, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1533640,2026-08-07T20:01:13.460768+00:00
1533642,referee,1699165,"LEON DEL REY, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1533642,2026-08-07T20:01:13.505007+00:00
1533650,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533650,2026-08-07T20:01:13.946793+00:00
1533650,field_delegate,,"FERNÁNDEZ QUEJO NÚÑEZ, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533650,2026-08-07T20:01:13.946793+00:00
1533647,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533647,2026-08-07T20:01:14.257044+00:00
1533647,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533647,2026-08-07T20:01:14.257044+00:00
1533644,referee,1382197,"DE LA FUENTE RODRIGUEZ DE LA MORENA, DIEGO",Arbitro principal,https://www.rffm.es/acta-partido/1533644,2026-08-07T20:01:14.275328+00:00
1533644,field_delegate,,"LEON DEL REY, FELIPE EUSTAQUIO",delegado_campo,https://www.rffm.es/acta-partido/1533644,2026-08-07T20:01:14.275328+00:00
1533651,referee,1417750,"GONZALEZ JIMENEZ, ALFONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533651,2026-08-07T20:01:14.483389+00:00
1533651,field_delegate,,"CENTRON HERGUETA, ALBERTO",delegado_campo,https://www.rffm.es/acta-partido/1533651,2026-08-07T20:01:14.483389+00:00
1533654,referee,1700210,"POLO RODRÍGUEZ, ALONSO",Arbitro principal,https://www.rffm.es/acta-partido/1533654,2026-08-07T20:01:14.553247+00:00
1533652,referee,1698888,"JIMENEZ DE LAS HERAS, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1533652,2026-08-07T20:01:14.749429+00:00
1533653,referee,1697784,"COTA LÓPEZ, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1533653,2026-08-07T20:01:14.752832+00:00
1533653,field_delegate,,"GANDIA PEREA, ENRIQUE",delegado_campo,https://www.rffm.es/acta-partido/1533653,2026-08-07T20:01:14.752832+00:00
1533659,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533659,2026-08-07T20:01:14.940763+00:00
1533659,field_delegate,,"RAMIREZ OLARTE, ALEJANDRO",delegado_campo,https://www.rffm.es/acta-partido/1533659,2026-08-07T20:01:14.940763+00:00
1533657,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533657,2026-08-07T20:01:15.137687+00:00
1533657,field_delegate,,"MARCOS ESTEBAN, JUAN JOSE",delegado_campo,https://www.rffm.es/acta-partido/1533657,2026-08-07T20:01:15.137687+00:00
1533658,referee,1700764,"RUIZ DE AZUA ERIZA, YAGO",Arbitro principal,https://www.rffm.es/acta-partido/1533658,2026-08-07T20:01:15.258970+00:00
1533658,field_delegate,,"MORENO AGUSTINO, ÁLVARO",delegado_campo,https://www.rffm.es/acta-partido/1533658,2026-08-07T20:01:15.258970+00:00
1533656,referee,1698791,"HINJOS SALAS, AITOR",Arbitro principal,https://www.rffm.es/acta-partido/1533656,2026-08-07T20:01:15.401339+00:00
1533656,field_delegate,,"CALVO LOZANO, JAVIER",delegado_campo,https://www.rffm.es/acta-partido/1533656,2026-08-07T20:01:15.401339+00:00
