match_id,official_kind,official_id,official_name,role_raw,source_url,scraped_at
1832583,referee,5250045,"LOPEZ ABAD, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1832583,2026-08-08T02:19:46.977352+00:00
1832556,referee,5000296,"DIAZ-HEREDERO HERNANDEZ, RAUL",Arbitro principal,https://www.rffm.es/acta-partido/1832556,2026-08-08T02:19:47.013934+00:00
1832556,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832556,2026-08-08T02:19:47.013934+00:00
1832560,referee,5002020,"GARCIA GARCIA, JACINTO",Arbitro principal,https://www.rffm.es/acta-partido/1832560,2026-08-08T02:19:47.067295+00:00
1832560,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/1832560,2026-08-08T02:19:47.067295+00:00
1832580,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1832580,2026-08-08T02:19:47.158479+00:00
1832580,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832580,2026-08-08T02:19:47.158479+00:00
1832581,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1832581,2026-08-08T02:19:47.200648+00:00
1832581,referee,5231661,"RODRIGUEZ HUETE, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1832581,2026-08-08T02:19:47.200648+00:00
1832584,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1832584,2026-08-08T02:19:47.333248+00:00
1832584,referee,5249523,"DE LA FUENTE GOMEZ, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/1832584,2026-08-08T02:19:47.333248+00:00
1832555,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1832555,2026-08-08T02:19:47.338189+00:00
1832555,referee,5195040,"HERNANDEZ PINTO, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1832555,2026-08-08T02:19:47.338189+00:00
1832804,referee,5000409,"PELAEZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1832804,2026-08-08T02:19:48.036039+00:00
1832804,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1832804,2026-08-08T02:19:48.036039+00:00
1832562,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1832562,2026-08-08T02:19:48.232778+00:00
1832562,referee,5174079,"MUÑOZ PICAZO, SANTOS",Arbitro asistente,https://www.rffm.es/acta-partido/1832562,2026-08-08T02:19:48.232778+00:00
1832561,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1832561,2026-08-08T02:19:48.262309+00:00
1832561,referee,5002720,"CABEZAS CASQUERO, IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/1832561,2026-08-08T02:19:48.262309+00:00
1832566,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1832566,2026-08-08T02:19:48.415260+00:00
1832566,referee,5231661,"RODRIGUEZ HUETE, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1832566,2026-08-08T02:19:48.415260+00:00
1832568,referee,5001281,"SANCHEZ GARCIA, PEDRO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1832568,2026-08-08T02:19:48.483393+00:00
1832568,referee,5194371,"CELIZ MORALES, VICTOR JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1832568,2026-08-08T02:19:48.483393+00:00
1832567,referee,5231843,"VARA GONZALEZ, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1832567,2026-08-08T02:19:48.495110+00:00
1832567,referee,5249551,"MARQUEZ JORGE, RAFAEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832567,2026-08-08T02:19:48.495110+00:00
1832565,referee,5002720,"CABEZAS CASQUERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1832565,2026-08-08T02:19:48.497813+00:00
1832565,referee,5202707,"JIMENEZ SALVADOR, CESAR",Arbitro asistente,https://www.rffm.es/acta-partido/1832565,2026-08-08T02:19:48.497813+00:00
1832528,referee,5000833,"TOLEDO FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1832528,2026-08-08T02:19:48.911994+00:00
1832528,referee,5099572,"PEREZ GARCIA, MONICA",Arbitro asistente,https://www.rffm.es/acta-partido/1832528,2026-08-08T02:19:48.911994+00:00
1832534,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832532,referee,5001281,"SANCHEZ GARCIA, PEDRO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832532,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832537,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,referee,5231661,"RODRIGUEZ HUETE, MARCOS",Arbitro asistente,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832527,referee,5000554,"GUZON TORRIJOS, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1832527,2026-08-08T02:19:49.896471+00:00
1832527,referee,5194348,"SVYATKOVSKYY KHOLYAVKA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1832527,2026-08-08T02:19:49.896471+00:00
1832541,referee,5002020,"GARCIA GARCIA, JACINTO",Arbitro principal,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832541,referee,5202707,"JIMENEZ SALVADOR, CESAR",Arbitro asistente,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832535,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1832535,2026-08-08T02:19:49.925980+00:00
1832535,referee,5221706,"YZAGUIRRE SAAVEDRA, LUCÍA VICTORIA",Arbitro asistente,https://www.rffm.es/acta-partido/1832535,2026-08-08T02:19:49.925980+00:00
1832544,referee,5195016,"MONTEIRO DE OLIVEIRA, RODRIGO",Arbitro principal,https://www.rffm.es/acta-partido/1832544,2026-08-08T02:19:50.170843+00:00
1832544,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1832544,2026-08-08T02:19:50.170843+00:00
1832549,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1832549,2026-08-08T02:19:50.516263+00:00
1832549,referee,5002026,"VAZQUEZ OLEGARIO, EDUARDO",Arbitro asistente,https://www.rffm.es/acta-partido/1832549,2026-08-08T02:19:50.516263+00:00
1832545,referee,5001281,"SANCHEZ GARCIA, PEDRO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1832545,2026-08-08T02:19:50.748458+00:00
1832545,referee,5002722,"PINTADO MAS, CARLOS",Arbitro asistente,https://www.rffm.es/acta-partido/1832545,2026-08-08T02:19:50.748458+00:00
1832553,referee,5000492,"JIMENEZ DE ORY, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1832553,2026-08-08T02:19:50.786622+00:00
1832553,referee,5221706,"YZAGUIRRE SAAVEDRA, LUCÍA VICTORIA",Arbitro asistente,https://www.rffm.es/acta-partido/1832553,2026-08-08T02:19:50.786622+00:00
1832548,referee,5093547,"MUÑOZ MARTIN, ANTONIO",Arbitro principal,https://www.rffm.es/acta-partido/1832548,2026-08-08T02:19:50.861518+00:00
1832548,referee,5237345,"CORREIA PUEBLA, PAULA PATRICIA",Arbitro asistente,https://www.rffm.es/acta-partido/1832548,2026-08-08T02:19:50.861518+00:00
1832552,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832552,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832500,referee,5236995,"GALARZA AHUMADA, JOSU",Arbitro principal,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832500,referee,5002574,"VILLEGAS OCAÑA, ALBA MARÍA",Arbitro asistente,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832499,referee,5002690,"RUBIO RUIZ, EMILIO RODOLFO",Arbitro principal,https://www.rffm.es/acta-partido/1832499,2026-08-08T02:19:51.500138+00:00
1832499,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832499,2026-08-08T02:19:51.500138+00:00
1832506,referee,5000286,"CASTRO MERINO, OSCAR",Arbitro principal,https://www.rffm.es/acta-partido/1832506,2026-08-08T02:19:51.744017+00:00
1832506,referee,5001557,"GONZALEZ ALCAIDE, CRISTINA",Arbitro asistente,https://www.rffm.es/acta-partido/1832506,2026-08-08T02:19:51.744017+00:00
1832504,referee,5001281,"SANCHEZ GARCIA, PEDRO JOSE",Arbitro principal,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832504,referee,5175501,"DUQUE GUEVARA, PABLO",Arbitro asistente,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832507,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,referee,5201347,"DOMINGUEZ LOPEZ, RAUL",Arbitro asistente,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832513,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,referee,5000213,"CASTRO MERINO, JESUS",Arbitro asistente,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832517,referee,5002491,"MARTIN RODILLA, DANIEL",Arbitro principal,https://www.rffm.es/acta-partido/1832517,2026-08-08T02:19:52.584251+00:00
1832517,referee,5232013,"TALIDI EL HANNACH, MOUNA",Arbitro asistente,https://www.rffm.es/acta-partido/1832517,2026-08-08T02:19:52.584251+00:00
1832514,referee,5173583,"GALÁN VELASCO, ÁLVARO",Arbitro principal,https://www.rffm.es/acta-partido/1832514,2026-08-08T02:19:52.718765+00:00
1832514,referee,5002540,"LOPEZ-HIGUERAS ESCOBAR, CESAR",Arbitro asistente,https://www.rffm.es/acta-partido/1832514,2026-08-08T02:19:52.718765+00:00
1832509,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1832509,2026-08-08T02:19:52.793445+00:00
1832509,referee,5194348,"SVYATKOVSKYY KHOLYAVKA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1832509,2026-08-08T02:19:52.793445+00:00
1832516,referee,5001559,"CASTILLO OLIVA, JULIO",Arbitro principal,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,referee,5221985,"TORRECILLA TOLOSA, DAVID",Arbitro asistente,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832521,referee,5000833,"TOLEDO FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1832521,2026-08-08T02:19:52.992693+00:00
1832521,referee,5000830,"ARJONA ESCALONA, MANUEL JOSE",Arbitro asistente,https://www.rffm.es/acta-partido/1832521,2026-08-08T02:19:52.992693+00:00
1832520,referee,5167576,"PANTOJA ZAPATERO, ADRIAN",Arbitro principal,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,referee,5100361,"PEREZ MOSQUERA, JOSE MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832522,referee,5002720,"CABEZAS CASQUERO, IGNACIO",Arbitro principal,https://www.rffm.es/acta-partido/1832522,2026-08-08T02:19:53.249078+00:00
1832522,referee,5249523,"DE LA FUENTE GOMEZ, FERNANDO",Arbitro asistente,https://www.rffm.es/acta-partido/1832522,2026-08-08T02:19:53.249078+00:00
1833542,referee,5002020,"GARCIA GARCIA, JACINTO",Arbitro principal,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1833542,referee,5000911,"ALONSO ARRANZ, SHEILA",Arbitro asistente,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1832525,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,referee,5224079,"MOYA MARTIN-LOECHES, NEREA",Arbitro asistente,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1833543,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1833543,2026-08-08T02:19:53.457259+00:00
1833543,referee,5194807,"GARCIA PEÑA, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1833543,2026-08-08T02:19:53.457259+00:00
1832524,referee,5001938,"LOPEZ MORENO, ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1832524,2026-08-08T02:19:53.557963+00:00
1832524,referee,5250045,"LOPEZ ABAD, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1832524,2026-08-08T02:19:53.557963+00:00
1833544,referee,5139594,"LARRUBIA PAJARES, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1833544,2026-08-08T02:19:53.630458+00:00
1833544,referee,5001840,"SANCHEZ HERREROS, ROBERTO MANUEL",Arbitro asistente,https://www.rffm.es/acta-partido/1833544,2026-08-08T02:19:53.630458+00:00
1833545,referee,5113231,"LOPEZ SERNA, MIGUEL ANGEL",Arbitro principal,https://www.rffm.es/acta-partido/1833545,2026-08-08T02:19:54.258794+00:00
1833545,referee,5194348,"SVYATKOVSKYY KHOLYAVKA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1833545,2026-08-08T02:19:54.258794+00:00
1833546,referee,5139594,"LARRUBIA PAJARES, JAIME",Arbitro principal,https://www.rffm.es/acta-partido/1833546,2026-08-08T02:19:54.515895+00:00
1833546,referee,5249517,"FERNANDEZ VALLE, ALBA",Arbitro asistente,https://www.rffm.es/acta-partido/1833546,2026-08-08T02:19:54.515895+00:00
1833547,referee,5000409,"PELAEZ RODRIGUEZ, LUIS MIGUEL",Arbitro principal,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833547,referee,5249904,"DE CARVALHO, LUCAS HENRIQUE",Arbitro asistente,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833549,referee,5175434,"MARTIN MENA, ALVARO",Arbitro principal,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833549,referee,5099539,"FIGUEROA RIAZA, JOSE IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833548,referee,5090439,"BOADA MARTINEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1833548,2026-08-08T02:19:54.688792+00:00
1833548,referee,5250030,"GARCIA REIMUNDO, DANIEL",Arbitro asistente,https://www.rffm.es/acta-partido/1833548,2026-08-08T02:19:54.688792+00:00
1833550,referee,5090439,"BOADA MARTINEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1833550,2026-08-08T02:19:54.748774+00:00
1833550,referee,5002292,"SAN ROMAN DE LOS LLANOS, SERGIO",Arbitro asistente,https://www.rffm.es/acta-partido/1833550,2026-08-08T02:19:54.748774+00:00
1833551,referee,5002020,"GARCIA GARCIA, JACINTO",Arbitro principal,https://www.rffm.es/acta-partido/1833551,2026-08-08T02:19:54.756906+00:00
1833551,referee,5249911,"MOLINA ORTIZ, ALBERTO",Arbitro asistente,https://www.rffm.es/acta-partido/1833551,2026-08-08T02:19:54.756906+00:00
1833553,referee,5226010,"VILLAFRANCA LORENTE, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1833553,2026-08-08T02:19:54.762370+00:00
1833553,referee,5250045,"LOPEZ ABAD, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1833553,2026-08-08T02:19:54.762370+00:00
1833552,referee,5002722,"PINTADO MAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1833552,2026-08-08T02:19:55.482911+00:00
1833552,referee,5000872,"DEL HOYO PEREZ, IVAN",Arbitro asistente,https://www.rffm.es/acta-partido/1833552,2026-08-08T02:19:55.482911+00:00
1833555,referee,5001637,"CUBERO GARCIA, CRISTIAN",Arbitro principal,https://www.rffm.es/acta-partido/1833555,2026-08-08T02:19:55.787857+00:00
1833555,referee,5194348,"SVYATKOVSKYY KHOLYAVKA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1833555,2026-08-08T02:19:55.787857+00:00
1833554,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1833554,2026-08-08T02:19:55.801374+00:00
1833554,referee,5198448,"IGLESIAS OTERO, IKER",Arbitro asistente,https://www.rffm.es/acta-partido/1833554,2026-08-08T02:19:55.801374+00:00
1833556,referee,5144979,"OLMOS VILLALBA, PEDRO",Arbitro principal,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,referee,5249904,"DE CARVALHO, LUCAS HENRIQUE",Arbitro asistente,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833557,referee,5000833,"TOLEDO FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833557,referee,5099539,"FIGUEROA RIAZA, JOSE IGNACIO",Arbitro asistente,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833562,referee,5000833,"TOLEDO FERNANDEZ, ALEJANDRO",Arbitro principal,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833562,referee,5201546,"BARRIOS COLMENAR, JONAS",Arbitro asistente,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833558,referee,5000492,"JIMENEZ DE ORY, SANTIAGO",Arbitro principal,https://www.rffm.es/acta-partido/1833558,2026-08-08T02:19:56.149354+00:00
1833558,referee,5250045,"LOPEZ ABAD, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1833558,2026-08-08T02:19:56.149354+00:00
1833559,referee,5232006,"FRIMPONG CUESTA, NART",Arbitro principal,https://www.rffm.es/acta-partido/1833559,2026-08-08T02:19:56.178918+00:00
1833559,referee,5221706,"YZAGUIRRE SAAVEDRA, LUCÍA VICTORIA",Arbitro asistente,https://www.rffm.es/acta-partido/1833559,2026-08-08T02:19:56.178918+00:00
1833561,referee,5002722,"PINTADO MAS, CARLOS",Arbitro principal,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
1833561,referee,5000267,"DOMINGUEZ SANCHEZ, MIGUEL ANGEL",Arbitro asistente,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
1833564,referee,5216499,"RODRIGUEZ HUETE, IVAN",Arbitro principal,https://www.rffm.es/acta-partido/1833564,2026-08-08T02:19:56.967412+00:00
1833564,referee,5194348,"SVYATKOVSKYY KHOLYAVKA, ALEJANDRO",Arbitro asistente,https://www.rffm.es/acta-partido/1833564,2026-08-08T02:19:56.967412+00:00
1833567,referee,5090439,"BOADA MARTINEZ, FRANCISCO JAVIER",Arbitro principal,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
